pmid,date,mesh,journal,affil,athrs,pt,gr
32273451,<DateCompleted>  <Year>2020</Year>  <Month>04</Month>  <Day>17</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000818"" MajorTopicYN=""N"">Animals</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000855"" MajorTopicYN=""Y"">Anorexia</DescriptorName>    <QualifierName UI=""Q000453"" MajorTopicYN=""N"">epidemiology</QualifierName>    <QualifierName UI=""Q000235"" MajorTopicYN=""N"">genetics</QualifierName>    <QualifierName UI=""Q000523"" MajorTopicYN=""N"">psychology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D001921"" MajorTopicYN=""N"">Brain</DescriptorName>    <QualifierName UI=""Q000502"" MajorTopicYN=""N"">physiology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D004195"" MajorTopicYN=""N"">Disease Models, Animal</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005260"" MajorTopicYN=""N"">Female</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D051379"" MajorTopicYN=""N"">Mice</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014481"" MajorTopicYN=""N"" Type=""Geographic"">United States</DescriptorName>    <QualifierName UI=""Q000453"" MajorTopicYN=""N"">epidemiology</QualifierName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>368</Volume>    <Issue>6487</Issue>    <PubDate>      <Year>2020</Year>      <Month>Apr</Month>      <Day>10</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>",NA,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Couzin-Frankel</LastName>    <ForeName>Jennifer</ForeName>    <Initials>J</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
32273452,<DateCompleted>  <Year>2020</Year>  <Month>04</Month>  <Day>15</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D003710"" MajorTopicYN=""N"">Demography</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D065928"" MajorTopicYN=""Y"">Forests</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014197"" MajorTopicYN=""Y"">Trees</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>368</Volume>    <Issue>6487</Issue>    <PubDate>      <Year>2020</Year>      <Month>Apr</Month>      <Day>10</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Forest Ecology, Department of Environmental Systems Science, ETH Zürich, 8092 Zürich, Switzerland. harald.bugmann@env.ethz.ch.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Bugmann</LastName>    <ForeName>Harald</ForeName>    <Initials>H</Initials>    <AffiliationInfo>      <Affiliation>Forest Ecology, Department of Environmental Systems Science, ETH Zürich, 8092 Zürich, Switzerland. harald.bugmann@env.ethz.ch.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D016420"">Comment</PublicationType></PublicationTypeList>",NA
32273453,<DateCompleted>  <Year>2020</Year>  <Month>04</Month>  <Day>15</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D003713"" MajorTopicYN=""N"">Dendritic Cells</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000069196"" MajorTopicYN=""Y"">Gastrointestinal Microbiome</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D064451"" MajorTopicYN=""N"">Hepcidins</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D007501"" MajorTopicYN=""N"">Iron</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D064307"" MajorTopicYN=""Y"">Microbiota</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>368</Volume>    <Issue>6487</Issue>    <PubDate>      <Year>2020</Year>      <Month>Apr</Month>      <Day>10</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Humanitas Clinical and Research Center (IRCCS), 20089 Rozzano, Milan, Italy, and Humanitas University, Department of Biomedical Sciences, 20090 Milan, Italy. maria.rescigno@hunimed.eu.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Rescigno</LastName>    <ForeName>Maria</ForeName>    <Initials>M</Initials>    <AffiliationInfo>      <Affiliation>Humanitas Clinical and Research Center (IRCCS), 20089 Rozzano, Milan, Italy, and Humanitas University, Department of Biomedical Sciences, 20090 Milan, Italy. maria.rescigno@hunimed.eu.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D013485"">Research Support, Non-U.S. Gov't</PublicationType>  <PublicationType UI=""D016420"">Comment</PublicationType></PublicationTypeList>","<GrantList CompleteYN=""Y"">  <Grant>    <Acronym>ERC_</Acronym>    <Agency>European Research Council</Agency>    <Country>International</Country>  </Grant></GrantList>"
32273454,<DateCompleted>  <Year>2020</Year>  <Month>04</Month>  <Day>15</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>368</Volume>    <Issue>6487</Issue>    <PubDate>      <Year>2020</Year>      <Month>Apr</Month>      <Day>10</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Brown Theoretical Physics Center and Department of Physics, Brown University, Providence, RI 02912-1843, USA. dmitri_feldman@brown.edu.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Feldman</LastName>    <ForeName>D E</ForeName>    <Initials>DE</Initials>    <AffiliationInfo>      <Affiliation>Brown Theoretical Physics Center and Department of Physics, Brown University, Providence, RI 02912-1843, USA. dmitri_feldman@brown.edu.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D013486"">Research Support, U.S. Gov't, Non-P.H.S.</PublicationType>  <PublicationType UI=""D016420"">Comment</PublicationType></PublicationTypeList>",NA
32273455,<DateCompleted>  <Year>2020</Year>  <Month>04</Month>  <Day>17</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D001323"" MajorTopicYN=""N"">Autoantibodies</DescriptorName>    <QualifierName UI=""Q000276"" MajorTopicYN=""N"">immunology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D001327"" MajorTopicYN=""N"">Autoimmune Diseases</DescriptorName>    <QualifierName UI=""Q000276"" MajorTopicYN=""Y"">immunology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D015551"" MajorTopicYN=""Y"">Autoimmunity</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D001402"" MajorTopicYN=""N"">B-Lymphocytes</DescriptorName>    <QualifierName UI=""Q000201"" MajorTopicYN=""N"">enzymology</QualifierName>    <QualifierName UI=""Q000276"" MajorTopicYN=""Y"">immunology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D002446"" MajorTopicYN=""N"">Celiac Disease</DescriptorName>    <QualifierName UI=""Q000276"" MajorTopicYN=""Y"">immunology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D019204"" MajorTopicYN=""N"">GTP-Binding Proteins</DescriptorName>    <QualifierName UI=""Q000378"" MajorTopicYN=""N"">metabolism</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005983"" MajorTopicYN=""N"">Glutens</DescriptorName>    <QualifierName UI=""Q000276"" MajorTopicYN=""Y"">immunology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D007108"" MajorTopicYN=""N"">Immune Tolerance</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000091345"" MajorTopicYN=""N"">Protein Glutamine gamma Glutamyltransferase 2</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D011499"" MajorTopicYN=""N"">Protein Processing, Post-Translational</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D013601"" MajorTopicYN=""N"">T-Lymphocytes</DescriptorName>    <QualifierName UI=""Q000201"" MajorTopicYN=""N"">enzymology</QualifierName>    <QualifierName UI=""Q000276"" MajorTopicYN=""Y"">immunology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D011503"" MajorTopicYN=""N"">Transglutaminases</DescriptorName>    <QualifierName UI=""Q000378"" MajorTopicYN=""N"">metabolism</QualifierName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>368</Volume>    <Issue>6487</Issue>    <PubDate>      <Year>2020</Year>      <Month>Apr</Month>      <Day>10</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>KG Jebsen Coeliac Disease Research Centre, Department of Immunology and Institute of Clinical Medicine, University of Oslo, Oslo, Norway.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Iversen</LastName>    <ForeName>Rasmus</ForeName>    <Initials>R</Initials>    <AffiliationInfo>      <Affiliation>KG Jebsen Coeliac Disease Research Centre, Department of Immunology and Institute of Clinical Medicine, University of Oslo, Oslo, Norway.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Sollid</LastName>    <ForeName>Ludvig M</ForeName>    <Initials>LM</Initials>    <AffiliationInfo>      <Affiliation>KG Jebsen Coeliac Disease Research Centre, Department of Immunology and Institute of Clinical Medicine, University of Oslo, Oslo, Norway. l.m.sollid@medisin.uio.no.</Affiliation>    </AffiliationInfo>    <AffiliationInfo>      <Affiliation>Department of Immunology, Oslo University Hospital, Oslo, Norway.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D013485"">Research Support, Non-U.S. Gov't</PublicationType></PublicationTypeList>",NA
32273456,<DateCompleted>  <Year>2020</Year>  <Month>04</Month>  <Day>15</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D003042"" MajorTopicYN=""Y"">Cocaine</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D044127"" MajorTopicYN=""N"">Epigenesis, Genetic</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006657"" MajorTopicYN=""Y"">Histones</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D018377"" MajorTopicYN=""N"">Neurotransmitter Agents</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D017557"" MajorTopicYN=""N"">Ventral Tegmental Area</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>368</Volume>    <Issue>6487</Issue>    <PubDate>      <Year>2020</Year>      <Month>Apr</Month>      <Day>10</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Institut du Fer à Moulin, Inserm, Sorbonne Université, Faculty of Sciences and Engineering, UMR-S 1270, 75005 Paris, France. jean-antoine.girault@inserm.fr.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Girault</LastName>    <ForeName>Jean-Antoine</ForeName>    <Initials>JA</Initials>    <AffiliationInfo>      <Affiliation>Institut du Fer à Moulin, Inserm, Sorbonne Université, Faculty of Sciences and Engineering, UMR-S 1270, 75005 Paris, France. jean-antoine.girault@inserm.fr.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D013485"">Research Support, Non-U.S. Gov't</PublicationType>  <PublicationType UI=""D016420"">Comment</PublicationType></PublicationTypeList>",NA
32273457,<DateCompleted>  <Year>2020</Year>  <Month>04</Month>  <Day>15</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>368</Volume>    <Issue>6487</Issue>    <PubDate>      <Year>2020</Year>      <Month>Apr</Month>      <Day>10</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of Materials Science and Engineering, University of Illinois at Urbana-Champaign, Urbana, IL 61801, USA. axelh@illinois.edu.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Hoffmann</LastName>    <ForeName>Axel</ForeName>    <Initials>A</Initials>    <AffiliationInfo>      <Affiliation>Department of Materials Science and Engineering, University of Illinois at Urbana-Champaign, Urbana, IL 61801, USA. axelh@illinois.edu.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D016420"">Comment</PublicationType></PublicationTypeList>",NA
32273458,<DateCompleted>  <Year>2020</Year>  <Month>04</Month>  <Day>15</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D063147"" MajorTopicYN=""Y"">Animal Distribution</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000818"" MajorTopicYN=""N"">Animals</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000882"" MajorTopicYN=""Y"">Haplorhini</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D009792"" MajorTopicYN=""N"">Oceans and Seas</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D013020"" MajorTopicYN=""N"" Type=""Geographic"">South America</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>368</Volume>    <Issue>6487</Issue>    <PubDate>      <Year>2020</Year>      <Month>Apr</Month>      <Day>10</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Ecole Pratique des Hautes Etudes, Museum National d'Histoire Naturelle, Centre National de la Recherche Scientifique, and Paris 6 University, Paris, France. marc.godinot@mnhn.fr.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Godinot</LastName>    <ForeName>Marc</ForeName>    <Initials>M</Initials>    <AffiliationInfo>      <Affiliation>Ecole Pratique des Hautes Etudes, Museum National d'Histoire Naturelle, Centre National de la Recherche Scientifique, and Paris 6 University, Paris, France. marc.godinot@mnhn.fr.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D016420"">Comment</PublicationType></PublicationTypeList>",NA
32273459,<DateCompleted>  <Year>2020</Year>  <Month>04</Month>  <Day>17</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000818"" MajorTopicYN=""N"">Animals</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D035843"" MajorTopicYN=""Y"">Biomedical Research</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D003264"" MajorTopicYN=""N"">Containment of Biohazards</DescriptorName>    <QualifierName UI=""Q000379"" MajorTopicYN=""Y"">methods</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>368</Volume>    <Issue>6487</Issue>    <PubDate>      <Year>2020</Year>      <Month>Apr</Month>      <Day>10</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Program on Science, Technology, and Society, Harvard University, Cambridge, MA, USA. samuel_evans@harvard.edu.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Evans</LastName>    <ForeName>Sam Weiss</ForeName>    <Initials>SW</Initials>    <AffiliationInfo>      <Affiliation>Program on Science, Technology, and Society, Harvard University, Cambridge, MA, USA. samuel_evans@harvard.edu.</Affiliation>    </AffiliationInfo>    <AffiliationInfo>      <Affiliation>Program on Emerging Technology, Massachusetts Institute of Technology, Cambridge, MA, USA.</Affiliation>    </AffiliationInfo>    <AffiliationInfo>      <Affiliation>Centre for the Study of Existential Risk, University of Cambridge, Cambridge, UK.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Beal</LastName>    <ForeName>Jacob</ForeName>    <Initials>J</Initials>    <AffiliationInfo>      <Affiliation>Raytheon BBN Technologies, Cambridge, MA, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Berger</LastName>    <ForeName>Kavita</ForeName>    <Initials>K</Initials>    <AffiliationInfo>      <Affiliation>Gryphon Scientific, Takoma Park, MD, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Bleijs</LastName>    <ForeName>Diederik A</ForeName>    <Initials>DA</Initials>    <AffiliationInfo>      <Affiliation>Netherlands Biosecurity Office, National Institute for Public Health and the Environment, Bilthoven, Netherlands.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Cagnetti</LastName>    <ForeName>Alessia</ForeName>    <Initials>A</Initials>    <AffiliationInfo>      <Affiliation>Polo d'Innovazione Genomica Genetica e Biologia (PoloGGB), Terni, Italy.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Ceroni</LastName>    <ForeName>Francesca</ForeName>    <Initials>F</Initials>    <AffiliationInfo>      <Affiliation>Department of Chemical Engineering, Imperial College London, London, UK.</Affiliation>    </AffiliationInfo>    <AffiliationInfo>      <Affiliation>Imperial College Centre for Synthetic Biology, London, UK.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Epstein</LastName>    <ForeName>Gerald L</ForeName>    <Initials>GL</Initials>    <AffiliationInfo>      <Affiliation>Center for the Study of Weapons of Mass Destruction, National Defense University, Washington, DC, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Garcia-Reyero</LastName>    <ForeName>Natàlia</ForeName>    <Initials>N</Initials>    <AffiliationInfo>      <Affiliation>Engineer Research and Development Center, U.S. Army, Vicksburg, MS, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Gillum</LastName>    <ForeName>David R</ForeName>    <Initials>DR</Initials>    <AffiliationInfo>      <Affiliation>Arizona State University, Tempe, AZ, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Harkess</LastName>    <ForeName>Graeme</ForeName>    <Initials>G</Initials>    <AffiliationInfo>      <Affiliation>Pirbright Institute, Pirbright, UK.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Hillson</LastName>    <ForeName>Nathan J</ForeName>    <Initials>NJ</Initials>    <AffiliationInfo>      <Affiliation>Joint Genome Institute, U.S. Department of Energy, Berkeley, CA, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Hogervorst</LastName>    <ForeName>Petra A M</ForeName>    <Initials>PAM</Initials>    <AffiliationInfo>      <Affiliation>Netherlands Biosecurity Office, National Institute for Public Health and the Environment, Bilthoven, Netherlands.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Jordan</LastName>    <ForeName>Jacob L</ForeName>    <Initials>JL</Initials>    <AffiliationInfo>      <Affiliation>Nuclear Threat Initiative, Washington, DC, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Lacroix</LastName>    <ForeName>Geneviève</ForeName>    <Initials>G</Initials>    <AffiliationInfo>      <Affiliation>Centre for Biosecurity, Public Health Agency of Canada, Ottawa, Canada.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Moritz</LastName>    <ForeName>Rebecca</ForeName>    <Initials>R</Initials>    <AffiliationInfo>      <Affiliation>University of Wisconsin, Madison, WI, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>ÓhÉigeartaigh</LastName>    <ForeName>Seán S</ForeName>    <Initials>SS</Initials>    <AffiliationInfo>      <Affiliation>Centre for the Study of Existential Risk, University of Cambridge, Cambridge, UK.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Palmer</LastName>    <ForeName>Megan J</ForeName>    <Initials>MJ</Initials>    <AffiliationInfo>      <Affiliation>Center for International Security and Cooperation, Stanford University, Stanford, CA, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>van Passel</LastName>    <ForeName>Mark W J</ForeName>    <Initials>MWJ</Initials>    <AffiliationInfo>      <Affiliation>Netherlands Biosecurity Office, National Institute for Public Health and the Environment, Bilthoven, Netherlands.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D013485"">Research Support, Non-U.S. Gov't</PublicationType></PublicationTypeList>",NA
32273462,<DateCompleted>  <Year>2020</Year>  <Month>04</Month>  <Day>17</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>368</Volume>    <Issue>6487</Issue>    <PubDate>      <Year>2020</Year>      <Month>Apr</Month>      <Day>10</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of Physics, University of Central Florida, Orlando, FL 32765, USA.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Vaidya</LastName>    <ForeName>Priyanka</ForeName>    <Initials>P</Initials>    <Identifier Source=""ORCID"">0000-0002-2243-821X</Identifier>    <AffiliationInfo>      <Affiliation>Department of Physics, University of Central Florida, Orlando, FL 32765, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Morley</LastName>    <ForeName>Sophie A</ForeName>    <Initials>SA</Initials>    <Identifier Source=""ORCID"">0000-0001-8197-2431</Identifier>    <AffiliationInfo>      <Affiliation>Department of Physics, University of California Santa Cruz, Santa Cruz, CA 95064, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>van Tol</LastName>    <ForeName>Johan</ForeName>    <Initials>J</Initials>    <Identifier Source=""ORCID"">0000-0001-6972-2149</Identifier>    <AffiliationInfo>      <Affiliation>National High Magnetic Field Laboratory, Florida State University, Tallahassee, FL 32310, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Liu</LastName>    <ForeName>Yan</ForeName>    <Initials>Y</Initials>    <AffiliationInfo>      <Affiliation>College of Sciences, Northeastern University, Shenyang, Liaoning, China.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Cheng</LastName>    <ForeName>Ran</ForeName>    <Initials>R</Initials>    <Identifier Source=""ORCID"">0000-0003-0166-2172</Identifier>    <AffiliationInfo>      <Affiliation>Department of Electrical and Computer Engineering and Department of Physics and Astronomy, University of California, Riverside, CA 92521, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Brataas</LastName>    <ForeName>Arne</ForeName>    <Initials>A</Initials>    <Identifier Source=""ORCID"">0000-0003-0867-6323</Identifier>    <AffiliationInfo>      <Affiliation>Center for Quantum Spintronics, Department of Physics, Norwegian University of Science and Technology, NO-7491 Trondheim, Norway.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Lederman</LastName>    <ForeName>David</ForeName>    <Initials>D</Initials>    <AffiliationInfo>      <Affiliation>Department of Physics, University of California Santa Cruz, Santa Cruz, CA 95064, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Del Barco</LastName>    <ForeName>Enrique</ForeName>    <Initials>E</Initials>    <Identifier Source=""ORCID"">0000-0002-5763-0076</Identifier>    <AffiliationInfo>      <Affiliation>Department of Physics, University of Central Florida, Orlando, FL 32765, USA. delbarco@physics.ucf.edu.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D013485"">Research Support, Non-U.S. Gov't</PublicationType></PublicationTypeList>","<GrantList CompleteYN=""Y"">  <Grant>    <Acronym>ERC_</Acronym>    <Agency>European Research Council</Agency>    <Country>International</Country>  </Grant></GrantList>"
