pmid,date,mesh,journal,affil,athrs,pt,gr
16174694,<DateCompleted>  <Year>2005</Year>  <Month>09</Month>  <Day>27</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000818"" MajorTopicYN=""N"">Animals</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D001327"" MajorTopicYN=""N"">Autoimmune Diseases</DescriptorName>    <QualifierName UI=""Q000628"" MajorTopicYN=""N"">therapy</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D035843"" MajorTopicYN=""N"">Biomedical Research</DescriptorName>    <QualifierName UI=""Q000639"" MajorTopicYN=""Y"">trends</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D045744"" MajorTopicYN=""N"">Cell Line, Tumor</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D003001"" MajorTopicYN=""N"">Cloning, Molecular</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D033041"" MajorTopicYN=""N"">Embryo Research</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D007938"" MajorTopicYN=""N"">Leukemia</DescriptorName>    <QualifierName UI=""Q000628"" MajorTopicYN=""N"">therapy</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D009369"" MajorTopicYN=""N"">Neoplasms</DescriptorName>    <QualifierName UI=""Q000628"" MajorTopicYN=""N"">therapy</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D012038"" MajorTopicYN=""N"">Regeneration</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D033581"" MajorTopicYN=""N"">Stem Cell Transplantation</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D013234"" MajorTopicYN=""Y"">Stem Cells</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D023001"" MajorTopicYN=""N"">Transplantation Tolerance</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1538-3598</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>294</Volume>    <Issue>11</Issue>    <PubDate>      <Year>2005</Year>      <Month>Sep</Month>      <Day>21</Day>    </PubDate>  </JournalIssue>  <Title>JAMA</Title>  <ISOAbbreviation>JAMA</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Institute of Stem Cell Biology and Regenerative Medicine, Stanford University, Stanford, Calif, USA. irv@stanford.edu</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Weissman</LastName>    <ForeName>Irving</ForeName>    <Initials>I</Initials>    <AffiliationInfo>      <Affiliation>Institute of Stem Cell Biology and Regenerative Medicine, Stanford University, Stanford, Calif, USA. irv@stanford.edu</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D052061"">Research Support, N.I.H., Extramural</PublicationType>  <PublicationType UI=""D013485"">Research Support, Non-U.S. Gov't</PublicationType>  <PublicationType UI=""D013487"">Research Support, U.S. Gov't, P.H.S.</PublicationType></PublicationTypeList>",NA
16174695,<DateCompleted>  <Year>2005</Year>  <Month>09</Month>  <Day>27</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000046"" MajorTopicYN=""Y"">Academic Medical Centers</DescriptorName>    <QualifierName UI=""Q000191"" MajorTopicYN=""N"">economics</QualifierName>    <QualifierName UI=""Q000458"" MajorTopicYN=""N"">organization &amp; administration</QualifierName>    <QualifierName UI=""Q000639"" MajorTopicYN=""N"">trends</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D035843"" MajorTopicYN=""Y"">Biomedical Research</DescriptorName>    <QualifierName UI=""Q000191"" MajorTopicYN=""N"">economics</QualifierName>    <QualifierName UI=""Q000941"" MajorTopicYN=""N"">ethics</QualifierName>    <QualifierName UI=""Q000458"" MajorTopicYN=""N"">organization &amp; administration</QualifierName>    <QualifierName UI=""Q000639"" MajorTopicYN=""N"">trends</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D016265"" MajorTopicYN=""N"">Conflict of Interest</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D007221"" MajorTopicYN=""N"">Industry</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D033183"" MajorTopicYN=""N"">Interdisciplinary Communication</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D012109"" MajorTopicYN=""N"">Research Support as Topic</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014481"" MajorTopicYN=""N"">United States</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000078329"" MajorTopicYN=""N"">Workforce</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1538-3598</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>294</Volume>    <Issue>11</Issue>    <PubDate>      <Year>2005</Year>      <Month>Sep</Month>      <Day>21</Day>    </PubDate>  </JournalIssue>  <Title>JAMA</Title>  <ISOAbbreviation>JAMA</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Association of American Medical Colleges, Washington, DC 20037, USA.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Cohen</LastName>    <ForeName>Jordan J</ForeName>    <Initials>JJ</Initials>    <AffiliationInfo>      <Affiliation>Association of American Medical Colleges, Washington, DC 20037, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Siegel</LastName>    <ForeName>Elisa K</ForeName>    <Initials>EK</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
16174696,<DateCompleted>  <Year>2005</Year>  <Month>09</Month>  <Day>27</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000293"" MajorTopicYN=""N"">Adolescent</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D035843"" MajorTopicYN=""N"">Biomedical Research</DescriptorName>    <QualifierName UI=""Q000639"" MajorTopicYN=""Y"">trends</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D002648"" MajorTopicYN=""N"">Child</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D002675"" MajorTopicYN=""N"">Child, Preschool</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D004782"" MajorTopicYN=""N"">Environmental Health</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005544"" MajorTopicYN=""N"">Forecasting</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005826"" MajorTopicYN=""N"">Genetics, Medical</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D007223"" MajorTopicYN=""N"">Infant</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D007231"" MajorTopicYN=""N"">Infant, Newborn</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D007234"" MajorTopicYN=""N"">Infant, Premature</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D010372"" MajorTopicYN=""N"">Pediatrics</DescriptorName>    <QualifierName UI=""Q000639"" MajorTopicYN=""Y"">trends</QualifierName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1538-3598</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>294</Volume>    <Issue>11</Issue>    <PubDate>      <Year>2005</Year>      <Month>Sep</Month>      <Day>21</Day>    </PubDate>  </JournalIssue>  <Title>JAMA</Title>  <ISOAbbreviation>JAMA</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of Pediatrics, Baylor College of Medicine, Houston, USA. rfeigin@bcm.tmc.edu</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Feigin</LastName>    <ForeName>Ralph D</ForeName>    <Initials>RD</Initials>    <AffiliationInfo>      <Affiliation>Department of Pediatrics, Baylor College of Medicine, Houston, USA. rfeigin@bcm.tmc.edu</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
16174697,<DateCompleted>  <Year>2005</Year>  <Month>09</Month>  <Day>27</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D001294"" MajorTopicYN=""N"">Attitude to Health</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D035843"" MajorTopicYN=""Y"">Biomedical Research</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006285"" MajorTopicYN=""N"">Health Planning</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006291"" MajorTopicYN=""N"">Health Policy</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D011634"" MajorTopicYN=""Y"">Public Health</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D011639"" MajorTopicYN=""Y"">Public Opinion</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014481"" MajorTopicYN=""N"" Type=""Geographic"">United States</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1538-3598</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>294</Volume>    <Issue>11</Issue>    <PubDate>      <Year>2005</Year>      <Month>Sep</Month>      <Day>21</Day>    </PubDate>  </JournalIssue>  <Title>JAMA</Title>  <ISOAbbreviation>JAMA</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Research!America, Alexandria, Va 22314-2944, USA.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Woolley</LastName>    <ForeName>Mary</ForeName>    <Initials>M</Initials>    <AffiliationInfo>      <Affiliation>Research!America, Alexandria, Va 22314-2944, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Propst</LastName>    <ForeName>Stacie M</ForeName>    <Initials>SM</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
16174698,<DateCompleted>  <Year>2005</Year>  <Month>09</Month>  <Day>27</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D035843"" MajorTopicYN=""N"">Biomedical Research</DescriptorName>    <QualifierName UI=""Q000191"" MajorTopicYN=""Y"">economics</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D002017"" MajorTopicYN=""N"">Budgets</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D016265"" MajorTopicYN=""N"">Conflict of Interest</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005380"" MajorTopicYN=""Y"">Financing, Government</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D009316"" MajorTopicYN=""N"">National Institutes of Health (U.S.)</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D011057"" MajorTopicYN=""N"">Politics</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D012109"" MajorTopicYN=""Y"">Research Support as Topic</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014481"" MajorTopicYN=""N"" Type=""Geographic"">United States</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1538-3598</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>294</Volume>    <Issue>11</Issue>    <PubDate>      <Year>2005</Year>      <Month>Sep</Month>      <Day>21</Day>    </PubDate>  </JournalIssue>  <Title>JAMA</Title>  <ISOAbbreviation>JAMA</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Hogan and Harston, LLP, Washington, DC 20004, USA. JEporter@hhlaw.com</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Porter</LastName>    <ForeName>John Edward</ForeName>    <Initials>JE</Initials>    <AffiliationInfo>      <Affiliation>Hogan and Harston, LLP, Washington, DC 20004, USA. JEporter@hhlaw.com</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
16174699,<DateCompleted>  <Year>2005</Year>  <Month>09</Month>  <Day>27</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D035843"" MajorTopicYN=""N"">Biomedical Research</DescriptorName>    <QualifierName UI=""Q000191"" MajorTopicYN=""N"">economics</QualifierName>    <QualifierName UI=""Q000639"" MajorTopicYN=""Y"">trends</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D004059"" MajorTopicYN=""Y"">Diffusion of Innovation</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D033183"" MajorTopicYN=""N"">Interdisciplinary Communication</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D009316"" MajorTopicYN=""N"">National Institutes of Health (U.S.)</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D010811"" MajorTopicYN=""N"">Natural Science Disciplines</DescriptorName>    <QualifierName UI=""Q000639"" MajorTopicYN=""Y"">trends</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D012109"" MajorTopicYN=""N"">Research Support as Topic</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014481"" MajorTopicYN=""N"" Type=""Geographic"">United States</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1538-3598</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>294</Volume>    <Issue>11</Issue>    <PubDate>      <Year>2005</Year>      <Month>Sep</Month>      <Day>21</Day>    </PubDate>  </JournalIssue>  <Title>JAMA</Title>  <ISOAbbreviation>JAMA</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Howard Hughes Medical Institute, Chevy Chase, Md 20815, USA. president@hhmi.org</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Cech</LastName>    <ForeName>Thomas R</ForeName>    <Initials>TR</Initials>    <AffiliationInfo>      <Affiliation>Howard Hughes Medical Institute, Chevy Chase, Md 20815, USA. president@hhmi.org</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
16174700,<DateCompleted>  <Year>2005</Year>  <Month>09</Month>  <Day>27</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D001363"" MajorTopicYN=""N"">Awards and Prizes</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D001690"" MajorTopicYN=""N"">Biological Science Disciplines</DescriptorName>    <QualifierName UI=""Q000639"" MajorTopicYN=""N"">trends</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D035843"" MajorTopicYN=""N"">Biomedical Research</DescriptorName>    <QualifierName UI=""Q000191"" MajorTopicYN=""N"">economics</QualifierName>    <QualifierName UI=""Q000458"" MajorTopicYN=""N"">organization &amp; administration</QualifierName>    <QualifierName UI=""Q000639"" MajorTopicYN=""Y"">trends</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D002986"" MajorTopicYN=""N"">Clinical Trials as Topic</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005060"" MajorTopicYN=""N"" Type=""Geographic"">Europe</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005544"" MajorTopicYN=""N"">Forecasting</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D011643"" MajorTopicYN=""N"">Publishing</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D012109"" MajorTopicYN=""Y"">Research Support as Topic</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D018581"" MajorTopicYN=""N"">Technology Transfer</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014481"" MajorTopicYN=""N"" Type=""Geographic"">United States</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1538-3598</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>294</Volume>    <Issue>11</Issue>    <PubDate>      <Year>2005</Year>      <Month>Sep</Month>      <Day>21</Day>    </PubDate>  </JournalIssue>  <Title>JAMA</Title>  <ISOAbbreviation>JAMA</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of Cell and Molecular Biology, Karolinska Institutet, Stockholm, Sweden. lennart.philipson@cmb.ki.se</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Philipson</LastName>    <ForeName>Lennart</ForeName>    <Initials>L</Initials>    <AffiliationInfo>      <Affiliation>Department of Cell and Molecular Biology, Karolinska Institutet, Stockholm, Sweden. lennart.philipson@cmb.ki.se</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D003160"">Comparative Study</PublicationType>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
16174701,<DateCompleted>  <Year>2005</Year>  <Month>09</Month>  <Day>27</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D035843"" MajorTopicYN=""N"">Biomedical Research</DescriptorName>    <QualifierName UI=""Q000639"" MajorTopicYN=""Y"">trends</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D015510"" MajorTopicYN=""N"">Clinical Medicine</DescriptorName>    <QualifierName UI=""Q000639"" MajorTopicYN=""N"">trends</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005544"" MajorTopicYN=""N"">Forecasting</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D023281"" MajorTopicYN=""N"">Genomics</DescriptorName>    <QualifierName UI=""Q000639"" MajorTopicYN=""Y"">trends</QualifierName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1538-3598</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>294</Volume>    <Issue>11</Issue>    <PubDate>      <Year>2005</Year>      <Month>Sep</Month>      <Day>21</Day>    </PubDate>  </JournalIssue>  <Title>JAMA</Title>  <ISOAbbreviation>JAMA</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>National Human Genome Research Institute, National Institutes of Health, Bethesda, Md 20892-2152, USA. guttmach@mail.nih.gov</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Guttmacher</LastName>    <ForeName>Alan E</ForeName>    <Initials>AE</Initials>    <AffiliationInfo>      <Affiliation>National Human Genome Research Institute, National Institutes of Health, Bethesda, Md 20892-2152, USA. guttmach@mail.nih.gov</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Collins</LastName>    <ForeName>Francis S</ForeName>    <Initials>FS</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
16174702,<DateCompleted>  <Year>2005</Year>  <Month>09</Month>  <Day>27</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D035843"" MajorTopicYN=""N"">Biomedical Research</DescriptorName>    <QualifierName UI=""Q000639"" MajorTopicYN=""Y"">trends</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D011634"" MajorTopicYN=""N"">Public Health</DescriptorName>    <QualifierName UI=""Q000639"" MajorTopicYN=""Y"">trends</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014481"" MajorTopicYN=""N"" Type=""Geographic"">United States</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1538-3598</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>294</Volume>    <Issue>11</Issue>    <PubDate>      <Year>2005</Year>      <Month>Sep</Month>      <Day>21</Day>    </PubDate>  </JournalIssue>  <Title>JAMA</Title>  <ISOAbbreviation>JAMA</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Centers for Disease Control and Prevention, Atlanta, Ga 30333, USA. Jgerberding@cdc.gov</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Gerberding</LastName>    <ForeName>Julie L</ForeName>    <Initials>JL</Initials>    <AffiliationInfo>      <Affiliation>Centers for Disease Control and Prevention, Atlanta, Ga 30333, USA. Jgerberding@cdc.gov</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
16174703,<DateCompleted>  <Year>2005</Year>  <Month>09</Month>  <Day>27</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D035841"" MajorTopicYN=""N"">Behavioral Research</DescriptorName>    <QualifierName UI=""Q000639"" MajorTopicYN=""Y"">trends</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D035843"" MajorTopicYN=""N"">Biomedical Research</DescriptorName>    <QualifierName UI=""Q000639"" MajorTopicYN=""Y"">trends</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005260"" MajorTopicYN=""N"">Female</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008297"" MajorTopicYN=""N"">Male</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D009316"" MajorTopicYN=""N"">National Institutes of Health (U.S.)</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014481"" MajorTopicYN=""N"" Type=""Geographic"">United States</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D016387"" MajorTopicYN=""Y"">Women's Health</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1538-3598</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>294</Volume>    <Issue>11</Issue>    <PubDate>      <Year>2005</Year>      <Month>Sep</Month>      <Day>21</Day>    </PubDate>  </JournalIssue>  <Title>JAMA</Title>  <ISOAbbreviation>JAMA</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Office of Research on Women's Health, National Institutes of Health, Bethesda, Md 20892, USA. vivian.pinn@nih.gov</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Pinn</LastName>    <ForeName>Vivian W</ForeName>    <Initials>VW</Initials>    <AffiliationInfo>      <Affiliation>Office of Research on Women's Health, National Institutes of Health, Bethesda, Md 20892, USA. vivian.pinn@nih.gov</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
