pmid,date,mesh,journal,affil,athrs,pt,gr
22539705,<DateCompleted>  <Year>2012</Year>  <Month>05</Month>  <Day>10</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000818"" MajorTopicYN=""N"">Animals</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D057231"" MajorTopicYN=""Y"">Climate Change</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D021821"" MajorTopicYN=""N"">Communicable Diseases, Emerging</DescriptorName>    <QualifierName UI=""Q000453"" MajorTopicYN=""Y"">epidemiology</QualifierName>    <QualifierName UI=""Q000662"" MajorTopicYN=""N"">veterinary</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D004199"" MajorTopicYN=""N"">Disease Vectors</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005060"" MajorTopicYN=""N"" Type=""Geographic"">Europe</DescriptorName>    <QualifierName UI=""Q000453"" MajorTopicYN=""N"">epidemiology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005062"" MajorTopicYN=""Y"">European Union</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D038622"" MajorTopicYN=""N"">Internationality</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D019221"" MajorTopicYN=""N"">Mandatory Reporting</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D011159"" MajorTopicYN=""Y"">Population Surveillance</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D018570"" MajorTopicYN=""N"">Risk Assessment</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>336</Volume>    <Issue>6080</Issue>    <PubDate>      <Year>2012</Year>      <Month>Apr</Month>      <Day>27</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Institute of Environmental Medicine, Karolinska Institutet, Stockholm, Sweden.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Lindgren</LastName>    <ForeName>Elisabet</ForeName>    <Initials>E</Initials>    <AffiliationInfo>      <Affiliation>Institute of Environmental Medicine, Karolinska Institutet, Stockholm, Sweden.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Andersson</LastName>    <ForeName>Yvonne</ForeName>    <Initials>Y</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Suk</LastName>    <ForeName>Jonathan E</ForeName>    <Initials>JE</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Sudre</LastName>    <ForeName>Bertrand</ForeName>    <Initials>B</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Semenza</LastName>    <ForeName>Jan C</ForeName>    <Initials>JC</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
22539706,<DateCompleted>  <Year>2012</Year>  <Month>05</Month>  <Day>10</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000818"" MajorTopicYN=""N"">Animals</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D002352"" MajorTopicYN=""N"">Carrier Proteins</DescriptorName>    <QualifierName UI=""Q000378"" MajorTopicYN=""Y"">metabolism</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D019204"" MajorTopicYN=""N"">GTP-Binding Proteins</DescriptorName>    <QualifierName UI=""Q000378"" MajorTopicYN=""Y"">metabolism</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D058847"" MajorTopicYN=""N"">Inflammasomes</DescriptorName>    <QualifierName UI=""Q000378"" MajorTopicYN=""Y"">metabolism</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008264"" MajorTopicYN=""N"">Macrophages</DescriptorName>    <QualifierName UI=""Q000378"" MajorTopicYN=""Y"">metabolism</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000071199"" MajorTopicYN=""N"">NLR Family, Pyrin Domain-Containing 3 Protein</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>336</Volume>    <Issue>6080</Issue>    <PubDate>      <Year>2012</Year>      <Month>Apr</Month>      <Day>27</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Division of Infectious Diseases and Immunology, Department of Medicine, University of Massachusetts Medical School, Worcester, MA 01605, USA.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Caffrey</LastName>    <ForeName>Daniel R</ForeName>    <Initials>DR</Initials>    <AffiliationInfo>      <Affiliation>Division of Infectious Diseases and Immunology, Department of Medicine, University of Massachusetts Medical School, Worcester, MA 01605, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Fitzgerald</LastName>    <ForeName>Katherine A</ForeName>    <Initials>KA</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D016420"">Comment</PublicationType></PublicationTypeList>",NA
22539707,<DateCompleted>  <Year>2012</Year>  <Month>05</Month>  <Day>10</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>336</Volume>    <Issue>6080</Issue>    <PubDate>      <Year>2012</Year>      <Month>Apr</Month>      <Day>27</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>National Measurement Institute, Lindfield, New South Wales, NSW 2070, Australia. bruce.warrington@measurement.gov.au</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Warrington</LastName>    <ForeName>Bruce</ForeName>    <Initials>B</Initials>    <AffiliationInfo>      <Affiliation>National Measurement Institute, Lindfield, New South Wales, NSW 2070, Australia. bruce.warrington@measurement.gov.au</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016420"">Comment</PublicationType>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
22539708,<DateCompleted>  <Year>2012</Year>  <Month>05</Month>  <Day>10</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D001419"" MajorTopicYN=""N"">Bacteria</DescriptorName>    <QualifierName UI=""Q000235"" MajorTopicYN=""Y"">genetics</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D018441"" MajorTopicYN=""Y"">Biofilms</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005075"" MajorTopicYN=""Y"">Biological Evolution</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D017753"" MajorTopicYN=""Y"">Ecosystem</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008906"" MajorTopicYN=""Y"">Mining</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D011995"" MajorTopicYN=""Y"">Recombination, Genetic</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>336</Volume>    <Issue>6080</Issue>    <PubDate>      <Year>2012</Year>      <Month>Apr</Month>      <Day>27</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of Biological Engineering, Massachusetts Institute of Technology, Cambridge, MA 02138, USA. delong@mit.edu</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>DeLong</LastName>    <ForeName>Edward F</ForeName>    <Initials>EF</Initials>    <AffiliationInfo>      <Affiliation>Department of Biological Engineering, Massachusetts Institute of Technology, Cambridge, MA 02138, USA. delong@mit.edu</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D016420"">Comment</PublicationType></PublicationTypeList>",NA
22539709,<DateCompleted>  <Year>2012</Year>  <Month>05</Month>  <Day>10</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000818"" MajorTopicYN=""N"">Animals</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D003585"" MajorTopicYN=""N"">Cell Biology</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D002450"" MajorTopicYN=""N"">Cell Communication</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D002468"" MajorTopicYN=""Y"">Cell Physiological Phenomena</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D002478"" MajorTopicYN=""N"">Cells, Cultured</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D060833"" MajorTopicYN=""Y"">Cellular Microenvironment</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D003584"" MajorTopicYN=""Y"">Cytological Techniques</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008967"" MajorTopicYN=""N"">Molecular Biology</DescriptorName>    <QualifierName UI=""Q000379"" MajorTopicYN=""N"">methods</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D010641"" MajorTopicYN=""N"">Phenotype</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D059010"" MajorTopicYN=""Y"">Single-Cell Analysis</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>336</Volume>    <Issue>6080</Issue>    <PubDate>      <Year>2012</Year>      <Month>Apr</Month>      <Day>27</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Institute of Molecular Life Sciences, University of Zurich, Zürich, Switzerland. lucas.pelkmans@imls.uzh.ch</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Pelkmans</LastName>    <ForeName>Lucas</ForeName>    <Initials>L</Initials>    <AffiliationInfo>      <Affiliation>Institute of Molecular Life Sciences, University of Zurich, Zürich, Switzerland. lucas.pelkmans@imls.uzh.ch</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
22539710,<DateCompleted>  <Year>2012</Year>  <Month>05</Month>  <Day>10</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D018441"" MajorTopicYN=""Y"">Biofilms</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D002119"" MajorTopicYN=""N"">Calcium Carbonate</DescriptorName>    <QualifierName UI=""Q000032"" MajorTopicYN=""Y"">analysis</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D002254"" MajorTopicYN=""N"">Carbonates</DescriptorName>    <QualifierName UI=""Q000032"" MajorTopicYN=""Y"">analysis</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000458"" MajorTopicYN=""N"">Cyanobacteria</DescriptorName>    <QualifierName UI=""Q000302"" MajorTopicYN=""Y"">isolation &amp; purification</QualifierName>    <QualifierName UI=""Q000502"" MajorTopicYN=""Y"">physiology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D002479"" MajorTopicYN=""N"">Inclusion Bodies</DescriptorName>    <QualifierName UI=""Q000737"" MajorTopicYN=""Y"">chemistry</QualifierName>    <QualifierName UI=""Q000648"" MajorTopicYN=""Y"">ultrastructure</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D060106"" MajorTopicYN=""N"">Lakes</DescriptorName>    <QualifierName UI=""Q000382"" MajorTopicYN=""Y"">microbiology</QualifierName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>336</Volume>    <Issue>6080</Issue>    <PubDate>      <Year>2012</Year>      <Month>Apr</Month>      <Day>27</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of Earth and Planetary Sciences, University of Tennessee, Knoxville, TN 37996, USA. rriding@utk.edu</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Riding</LastName>    <ForeName>Robert</ForeName>    <Initials>R</Initials>    <AffiliationInfo>      <Affiliation>Department of Earth and Planetary Sciences, University of Tennessee, Knoxville, TN 37996, USA. rriding@utk.edu</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D016420"">Comment</PublicationType></PublicationTypeList>",NA
22539711,<DateCompleted>  <Year>2012</Year>  <Month>05</Month>  <Day>10</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000596"" MajorTopicYN=""N"">Amino Acids</DescriptorName>    <QualifierName UI=""Q000378"" MajorTopicYN=""Y"">metabolism</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000604"" MajorTopicYN=""N"">Amino Acyl-tRNA Synthetases</DescriptorName>    <QualifierName UI=""Q000378"" MajorTopicYN=""N"">metabolism</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000818"" MajorTopicYN=""N"">Animals</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D003062"" MajorTopicYN=""Y"">Codon</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D019020"" MajorTopicYN=""N"">Directed Molecular Evolution</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005815"" MajorTopicYN=""Y"">Genetic Code</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005818"" MajorTopicYN=""N"">Genetic Engineering</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014176"" MajorTopicYN=""Y"">Protein Biosynthesis</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D012346"" MajorTopicYN=""N"">RNA, Transfer, Amino Acyl</DescriptorName>    <QualifierName UI=""Q000378"" MajorTopicYN=""N"">metabolism</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D012270"" MajorTopicYN=""N"">Ribosomes</DescriptorName>    <QualifierName UI=""Q000378"" MajorTopicYN=""N"">metabolism</QualifierName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>336</Volume>    <Issue>6080</Issue>    <PubDate>      <Year>2012</Year>      <Month>Apr</Month>      <Day>27</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Medical Research Council, Laboratory of Molecular Biology, Cambridge, UK. chin@mrc-lmb.cam.ac.uk</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Chin</LastName>    <ForeName>Jason W</ForeName>    <Initials>JW</Initials>    <AffiliationInfo>      <Affiliation>Medical Research Council, Laboratory of Molecular Biology, Cambridge, UK. chin@mrc-lmb.cam.ac.uk</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>","<GrantList CompleteYN=""Y"">  <Grant>    <GrantID>MC_U105181009</GrantID>    <Acronym>MRC_</Acronym>    <Agency>Medical Research Council</Agency>    <Country>United Kingdom</Country>  </Grant></GrantList>"
22539712,<DateCompleted>  <Year>2012</Year>  <Month>05</Month>  <Day>10</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D001363"" MajorTopicYN=""N"">Awards and Prizes</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D020811"" MajorTopicYN=""N"">Biomedical Technology</DescriptorName>    <QualifierName UI=""Q000193"" MajorTopicYN=""Y"">education</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D003479"" MajorTopicYN=""Y"">Curriculum</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D003906"" MajorTopicYN=""Y"">Developing Countries</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D004059"" MajorTopicYN=""N"">Diffusion of Innovation</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014943"" MajorTopicYN=""Y"">Global Health</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>336</Volume>    <Issue>6080</Issue>    <PubDate>      <Year>2012</Year>      <Month>Apr</Month>      <Day>27</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of Bioengineering, Rice University, Houston, TX 77005, USA. rkortum@rice.edu</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Richards-Kortum</LastName>    <ForeName>Rebecca</ForeName>    <Initials>R</Initials>    <AffiliationInfo>      <Affiliation>Department of Bioengineering, Rice University, Houston, TX 77005, USA. rkortum@rice.edu</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Gray</LastName>    <ForeName>Lauren Vestewig</ForeName>    <Initials>LV</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Oden</LastName>    <ForeName>Maria</ForeName>    <Initials>M</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D013485"">Research Support, Non-U.S. Gov't</PublicationType></PublicationTypeList>","<GrantList CompleteYN=""Y"">  <Grant>    <Agency>Howard Hughes Medical Institute</Agency>    <Country>United States</Country>  </Grant></GrantList>"
22539713,<DateCompleted>  <Year>2012</Year>  <Month>05</Month>  <Day>10</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>336</Volume>    <Issue>6080</Issue>    <PubDate>      <Year>2012</Year>      <Month>Apr</Month>      <Day>27</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of Chemical Engineering and Materials Science, University of Minnesota, Minneapolis, MN 55455, USA. bates001@umn.edu</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Bates</LastName>    <ForeName>Frank S</ForeName>    <Initials>FS</Initials>    <AffiliationInfo>      <Affiliation>Department of Chemical Engineering and Materials Science, University of Minnesota, Minneapolis, MN 55455, USA. bates001@umn.edu</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Hillmyer</LastName>    <ForeName>Marc A</ForeName>    <Initials>MA</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Lodge</LastName>    <ForeName>Timothy P</ForeName>    <Initials>TP</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Bates</LastName>    <ForeName>Christopher M</ForeName>    <Initials>CM</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Delaney</LastName>    <ForeName>Kris T</ForeName>    <Initials>KT</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Fredrickson</LastName>    <ForeName>Glenn H</ForeName>    <Initials>GH</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D013486"">Research Support, U.S. Gov't, Non-P.H.S.</PublicationType></PublicationTypeList>",NA
22539714,<DateCompleted>  <Year>2012</Year>  <Month>05</Month>  <Day>10</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>336</Volume>    <Issue>6080</Issue>    <PubDate>      <Year>2012</Year>      <Month>Apr</Month>      <Day>27</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Max-Planck-Institut für Quantenoptik, Garching, Germany. kdp@mpq.mpg.de</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Predehl</LastName>    <ForeName>K</ForeName>    <Initials>K</Initials>    <AffiliationInfo>      <Affiliation>Max-Planck-Institut für Quantenoptik, Garching, Germany. kdp@mpq.mpg.de</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Grosche</LastName>    <ForeName>G</ForeName>    <Initials>G</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Raupach</LastName>    <ForeName>S M F</ForeName>    <Initials>SM</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Droste</LastName>    <ForeName>S</ForeName>    <Initials>S</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Terra</LastName>    <ForeName>O</ForeName>    <Initials>O</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Alnis</LastName>    <ForeName>J</ForeName>    <Initials>J</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Legero</LastName>    <ForeName>Th</ForeName>    <Initials>T</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Hänsch</LastName>    <ForeName>T W</ForeName>    <Initials>TW</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Udem</LastName>    <ForeName>Th</ForeName>    <Initials>T</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Holzwarth</LastName>    <ForeName>R</ForeName>    <Initials>R</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Schnatz</LastName>    <ForeName>H</ForeName>    <Initials>H</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D013485"">Research Support, Non-U.S. Gov't</PublicationType></PublicationTypeList>",NA
