pmid,date,mesh,journal,affil,athrs,pt,gr
32631852,NA,NA,"<Journal>  <ISSN IssnType=""Electronic"">1756-1833</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>370</Volume>    <PubDate>      <Year>2020</Year>      <Month>07</Month>      <Day>06</Day>    </PubDate>  </JournalIssue>  <Title>BMJ (Clinical research ed.)</Title>  <ISOAbbreviation>BMJ</ISOAbbreviation></Journal>",<AffiliationInfo>  <Affiliation>London.</Affiliation></AffiliationInfo>,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Torjesen</LastName>    <ForeName>Ingrid</ForeName>    <Initials>I</Initials>    <AffiliationInfo>      <Affiliation>London.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
32631870,<DateCompleted>  <Year>2020</Year>  <Month>07</Month>  <Day>17</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000818"" MajorTopicYN=""N"">Animals</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D001105"" MajorTopicYN=""N"">Archaea</DescriptorName>    <QualifierName UI=""Q000378"" MajorTopicYN=""N"">metabolism</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D001419"" MajorTopicYN=""N"">Bacteria</DescriptorName>    <QualifierName UI=""Q000378"" MajorTopicYN=""N"">metabolism</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D003038"" MajorTopicYN=""N"">Cobamides</DescriptorName>    <QualifierName UI=""Q000737"" MajorTopicYN=""N"">chemistry</QualifierName>    <QualifierName UI=""Q000378"" MajorTopicYN=""Y"">metabolism</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D018534"" MajorTopicYN=""N"">Earth, Planet</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D004777"" MajorTopicYN=""Y"">Environment</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D056890"" MajorTopicYN=""N"">Eukaryota</DescriptorName>    <QualifierName UI=""Q000378"" MajorTopicYN=""N"">metabolism</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D056265"" MajorTopicYN=""Y"">Microbial Interactions</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D064307"" MajorTopicYN=""Y"">Microbiota</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008954"" MajorTopicYN=""N"">Models, Biological</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014803"" MajorTopicYN=""N"">Vitamin B Complex</DescriptorName>    <QualifierName UI=""Q000737"" MajorTopicYN=""N"">chemistry</QualifierName>    <QualifierName UI=""Q000378"" MajorTopicYN=""Y"">metabolism</QualifierName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>369</Volume>    <Issue>6499</Issue>    <PubDate>      <Year>2020</Year>      <Month>07</Month>      <Day>03</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of Plant &amp; Microbial Biology, University of California, Berkeley, Berkeley, CA, USA.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"" EqualContrib=""Y"">    <LastName>Sokolovskaya</LastName>    <ForeName>Olga M</ForeName>    <Initials>OM</Initials>    <Identifier Source=""ORCID"">0000-0003-1202-4248</Identifier>    <AffiliationInfo>      <Affiliation>Department of Plant &amp; Microbial Biology, University of California, Berkeley, Berkeley, CA, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"" EqualContrib=""Y"">    <LastName>Shelton</LastName>    <ForeName>Amanda N</ForeName>    <Initials>AN</Initials>    <Identifier Source=""ORCID"">0000-0001-9296-8331</Identifier>    <AffiliationInfo>      <Affiliation>Department of Plant &amp; Microbial Biology, University of California, Berkeley, Berkeley, CA, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Taga</LastName>    <ForeName>Michiko E</ForeName>    <Initials>ME</Initials>    <Identifier Source=""ORCID"">0000-0002-9148-5925</Identifier>    <AffiliationInfo>      <Affiliation>Department of Plant &amp; Microbial Biology, University of California, Berkeley, Berkeley, CA, USA. taga@berkeley.edu.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D052061"">Research Support, N.I.H., Extramural</PublicationType>  <PublicationType UI=""D016454"">Review</PublicationType></PublicationTypeList>","<GrantList CompleteYN=""Y"">  <Grant>    <GrantID>R01 GM114535</GrantID>    <Acronym>GM</Acronym>    <Agency>NIGMS NIH HHS</Agency>    <Country>United States</Country>  </Grant></GrantList>"
32631872,NA,NA,"<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>369</Volume>    <Issue>6499</Issue>    <PubDate>      <Year>2020</Year>      <Month>Jul</Month>      <Day>03</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>",NA,NA,"<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
32631878,<DateCompleted>  <Year>2020</Year>  <Month>07</Month>  <Day>17</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D001419"" MajorTopicYN=""N"">Bacteria</DescriptorName>    <QualifierName UI=""Q000302"" MajorTopicYN=""Y"">isolation &amp; purification</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008800"" MajorTopicYN=""N"" Type=""Geographic"">Mexico</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D064307"" MajorTopicYN=""Y"">Microbiota</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D053833"" MajorTopicYN=""Y"">Wetlands</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>369</Volume>    <Issue>6499</Issue>    <PubDate>      <Year>2020</Year>      <Month>Jul</Month>      <Day>03</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>",NA,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Ortega</LastName>    <ForeName>Rodrigo Pérez</ForeName>    <Initials>RP</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
32631880,<DateCompleted>  <Year>2020</Year>  <Month>07</Month>  <Day>14</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D001419"" MajorTopicYN=""N"">Bacteria</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D018441"" MajorTopicYN=""Y"">Biofilms</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D002454"" MajorTopicYN=""N"">Cell Differentiation</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008853"" MajorTopicYN=""Y"">Microscopy</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>369</Volume>    <Issue>6499</Issue>    <PubDate>      <Year>2020</Year>      <Month>07</Month>      <Day>03</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>School of Engineering and Applied Sciences, Harvard University, Cambridge, MA 02139, USA. adalco@g.harvard.edu brenner@seas.harvard.edu.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Dal Co</LastName>    <ForeName>Alma</ForeName>    <Initials>A</Initials>    <AffiliationInfo>      <Affiliation>School of Engineering and Applied Sciences, Harvard University, Cambridge, MA 02139, USA. adalco@g.harvard.edu brenner@seas.harvard.edu.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Brenner</LastName>    <ForeName>Michael P</ForeName>    <Initials>MP</Initials>    <AffiliationInfo>      <Affiliation>School of Engineering and Applied Sciences, Harvard University, Cambridge, MA 02139, USA. adalco@g.harvard.edu brenner@seas.harvard.edu.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D013485"">Research Support, Non-U.S. Gov't</PublicationType>  <PublicationType UI=""D016420"">Comment</PublicationType></PublicationTypeList>",NA
32631881,<DateCompleted>  <Year>2020</Year>  <Month>07</Month>  <Day>14</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D001435"" MajorTopicYN=""Y"">Bacteriophages</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D064130"" MajorTopicYN=""N"">CRISPR-Associated Proteins</DescriptorName>    <QualifierName UI=""Q000235"" MajorTopicYN=""Y"">genetics</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D064113"" MajorTopicYN=""N"">CRISPR-Cas Systems</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D064112"" MajorTopicYN=""N"">Clustered Regularly Interspaced Short Palindromic Repeats</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D012313"" MajorTopicYN=""N"">RNA</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>369</Volume>    <Issue>6499</Issue>    <PubDate>      <Year>2020</Year>      <Month>07</Month>      <Day>03</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of Food, Bioprocessing and Nutrition Sciences, North Carolina State University, Raleigh, NC, USA. rbarran@ncsu.edu erik.sontheimer@umassmed.edu.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Barrangou</LastName>    <ForeName>Rodolphe</ForeName>    <Initials>R</Initials>    <AffiliationInfo>      <Affiliation>Department of Food, Bioprocessing and Nutrition Sciences, North Carolina State University, Raleigh, NC, USA. rbarran@ncsu.edu erik.sontheimer@umassmed.edu.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Sontheimer</LastName>    <ForeName>Erik J</ForeName>    <Initials>EJ</Initials>    <AffiliationInfo>      <Affiliation>RNA Therapeutics Institute, University of Massachusetts Medical School, Worcester, MA, USA. rbarran@ncsu.edu erik.sontheimer@umassmed.edu.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D016420"">Comment</PublicationType></PublicationTypeList>",NA
32631882,<DateCompleted>  <Year>2020</Year>  <Month>07</Month>  <Day>14</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D003300"" MajorTopicYN=""Y"">Copper</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006657"" MajorTopicYN=""Y"">Histones</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D010088"" MajorTopicYN=""N"">Oxidoreductases</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D010551"" MajorTopicYN=""N"">Personality</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>369</Volume>    <Issue>6499</Issue>    <PubDate>      <Year>2020</Year>      <Month>07</Month>      <Day>03</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of Biochemistry, University of Colorado at Boulder, Boulder, CO, USA. johannes.rudolph@colorado.edu karolin.luger@colorado.edu.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Rudolph</LastName>    <ForeName>Johannes</ForeName>    <Initials>J</Initials>    <AffiliationInfo>      <Affiliation>Department of Biochemistry, University of Colorado at Boulder, Boulder, CO, USA. johannes.rudolph@colorado.edu karolin.luger@colorado.edu.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Luger</LastName>    <ForeName>Karolin</ForeName>    <Initials>K</Initials>    <AffiliationInfo>      <Affiliation>Department of Biochemistry, University of Colorado at Boulder, Boulder, CO, USA. johannes.rudolph@colorado.edu karolin.luger@colorado.edu.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D016420"">Comment</PublicationType></PublicationTypeList>",NA
32631883,<DateCompleted>  <Year>2020</Year>  <Month>07</Month>  <Day>14</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>369</Volume>    <Issue>6499</Issue>    <PubDate>      <Year>2020</Year>      <Month>07</Month>      <Day>03</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>INFIQC-CONICET-UNC, Departamento. de Química Orgánica, Facultad de Ciencias Químicas, Universidad Nacional de Córdoba, Ciudad Universitaria, X5000HUA Córdoba, Argentina. goksdath@fcq.unc.edu.ar.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Oksdath-Mansilla</LastName>    <ForeName>Gabriela</ForeName>    <Initials>G</Initials>    <AffiliationInfo>      <Affiliation>INFIQC-CONICET-UNC, Departamento. de Química Orgánica, Facultad de Ciencias Químicas, Universidad Nacional de Córdoba, Ciudad Universitaria, X5000HUA Córdoba, Argentina. goksdath@fcq.unc.edu.ar.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D013485"">Research Support, Non-U.S. Gov't</PublicationType>  <PublicationType UI=""D016420"">Comment</PublicationType></PublicationTypeList>",NA
32631884,<DateCompleted>  <Year>2020</Year>  <Month>07</Month>  <Day>14</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000818"" MajorTopicYN=""N"">Animals</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D002980"" MajorTopicYN=""N"">Climate</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005399"" MajorTopicYN=""Y"">Fishes</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006358"" MajorTopicYN=""Y"">Hot Temperature</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008018"" MajorTopicYN=""N"">Life Cycle Stages</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>369</Volume>    <Issue>6499</Issue>    <PubDate>      <Year>2020</Year>      <Month>07</Month>      <Day>03</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of Biology, McGill University, Montreal, Quebec H3A 1B1, Canada. jennifer.sunday@mcgill.ca.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Sunday</LastName>    <ForeName>Jennifer</ForeName>    <Initials>J</Initials>    <AffiliationInfo>      <Affiliation>Department of Biology, McGill University, Montreal, Quebec H3A 1B1, Canada. jennifer.sunday@mcgill.ca.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D016420"">Comment</PublicationType></PublicationTypeList>",NA
32631885,<DateCompleted>  <Year>2020</Year>  <Month>07</Month>  <Day>17</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000486"" MajorTopicYN=""N"">Allergy and Immunology</DescriptorName>    <QualifierName UI=""Q000639"" MajorTopicYN=""Y"">trends</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000818"" MajorTopicYN=""N"">Animals</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000829"" MajorTopicYN=""N"">Animals, Domestic</DescriptorName>    <QualifierName UI=""Q000276"" MajorTopicYN=""Y"">immunology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000835"" MajorTopicYN=""N"">Animals, Wild</DescriptorName>    <QualifierName UI=""Q000276"" MajorTopicYN=""Y"">immunology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000086382"" MajorTopicYN=""N"">COVID-19</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D002685"" MajorTopicYN=""N"">Chiroptera</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D021821"" MajorTopicYN=""N"">Communicable Diseases, Emerging</DescriptorName>    <QualifierName UI=""Q000276"" MajorTopicYN=""Y"">immunology</QualifierName>    <QualifierName UI=""Q000517"" MajorTopicYN=""Y"">prevention &amp; control</QualifierName>    <QualifierName UI=""Q000662"" MajorTopicYN=""N"">veterinary</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D018352"" MajorTopicYN=""N"">Coronavirus Infections</DescriptorName>    <QualifierName UI=""Q000276"" MajorTopicYN=""N"">immunology</QualifierName>    <QualifierName UI=""Q000517"" MajorTopicYN=""N"">prevention &amp; control</QualifierName>    <QualifierName UI=""Q000662"" MajorTopicYN=""N"">veterinary</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D004195"" MajorTopicYN=""N"">Disease Models, Animal</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D017753"" MajorTopicYN=""Y"">Ecosystem</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D007107"" MajorTopicYN=""N"">Immune System</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D058873"" MajorTopicYN=""N"">Pandemics</DescriptorName>    <QualifierName UI=""Q000517"" MajorTopicYN=""N"">prevention &amp; control</QualifierName>    <QualifierName UI=""Q000662"" MajorTopicYN=""N"">veterinary</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D011024"" MajorTopicYN=""N"">Pneumonia, Viral</DescriptorName>    <QualifierName UI=""Q000276"" MajorTopicYN=""N"">immunology</QualifierName>    <QualifierName UI=""Q000517"" MajorTopicYN=""N"">prevention &amp; control</QualifierName>    <QualifierName UI=""Q000662"" MajorTopicYN=""N"">veterinary</QualifierName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>369</Volume>    <Issue>6499</Issue>    <PubDate>      <Year>2020</Year>      <Month>07</Month>      <Day>03</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Menzies Institute for Medical Research, College of Health and Medicine, University of Tasmania, Hobart, TAS 7000, Australia. andy.flies@utas.edu.au.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Flies</LastName>    <ForeName>Andrew S</ForeName>    <Initials>AS</Initials>    <AffiliationInfo>      <Affiliation>Menzies Institute for Medical Research, College of Health and Medicine, University of Tasmania, Hobart, TAS 7000, Australia. andy.flies@utas.edu.au.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <CollectiveName>Wild Comparative Immunology Consortium</CollectiveName>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D013485"">Research Support, Non-U.S. Gov't</PublicationType></PublicationTypeList>",NA
