pmid,date,mesh,journal,affil,athrs,pt,gr
12714486,<DateCompleted>  <Year>2003</Year>  <Month>05</Month>  <Day>09</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D010820"" MajorTopicYN=""Y"">Physicians</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D011057"" MajorTopicYN=""Y"">Politics</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1756-1833</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>326</Volume>    <Issue>7395</Issue>    <PubDate>      <Year>2003</Year>      <Month>Apr</Month>      <Day>26</Day>    </PubDate>  </JournalIssue>  <Title>BMJ (Clinical research ed.)</Title>  <ISOAbbreviation>BMJ</ISOAbbreviation></Journal>",<AffiliationInfo>  <Affiliation>murrisona@parliament.uk</Affiliation></AffiliationInfo>,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Murrison</LastName>    <ForeName>Andrew</ForeName>    <Initials>A</Initials>    <AffiliationInfo>      <Affiliation>murrisona@parliament.uk</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
12714488,<DateCompleted>  <Year>2003</Year>  <Month>05</Month>  <Day>09</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D007586"" MajorTopicYN=""Y"">Job Application</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1756-1833</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>326</Volume>    <Issue>7395</Issue>    <PubDate>      <Year>2003</Year>      <Month>Apr</Month>      <Day>26</Day>    </PubDate>  </JournalIssue>  <Title>BMJ (Clinical research ed.)</Title>  <ISOAbbreviation>BMJ</ISOAbbreviation></Journal>",<AffiliationInfo>  <Affiliation>ahoughton@londondeanery.ac.uk</Affiliation></AffiliationInfo>,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Houghton</LastName>    <ForeName>Anita</ForeName>    <Initials>A</Initials>    <AffiliationInfo>      <Affiliation>ahoughton@londondeanery.ac.uk</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
12714674,<DateCompleted>  <Year>2003</Year>  <Month>06</Month>  <Day>23</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>300</Volume>    <Issue>5622</Issue>    <PubDate>      <Year>2003</Year>      <Month>May</Month>      <Day>16</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Service d'Astrophysique-CEA-Saclay, 91191 Gif-sur-Yvette, France. fmirabel@cea.fr</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Mirabel</LastName>    <ForeName>I Félix</ForeName>    <Initials>IF</Initials>    <AffiliationInfo>      <Affiliation>Service d'Astrophysique-CEA-Saclay, 91191 Gif-sur-Yvette, France. fmirabel@cea.fr</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Rodrigues</LastName>    <ForeName>Irapuan</ForeName>    <Initials>I</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
12714675,<DateCompleted>  <Year>2003</Year>  <Month>06</Month>  <Day>30</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D017360"" MajorTopicYN=""N"">Arabidopsis</DescriptorName>    <QualifierName UI=""Q000235"" MajorTopicYN=""N"">genetics</QualifierName>    <QualifierName UI=""Q000502"" MajorTopicYN=""Y"">physiology</QualifierName>    <QualifierName UI=""Q000648"" MajorTopicYN=""N"">ultrastructure</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D001704"" MajorTopicYN=""N"">Biopolymers</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D003595"" MajorTopicYN=""N"">Cytoplasmic Streaming</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D036681"" MajorTopicYN=""N"">Fluorescence Recovery After Photobleaching</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D007399"" MajorTopicYN=""N"">Interphase</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D018613"" MajorTopicYN=""N"">Microscopy, Confocal</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008870"" MajorTopicYN=""N"">Microtubules</DescriptorName>    <QualifierName UI=""Q000502"" MajorTopicYN=""Y"">physiology</QualifierName>    <QualifierName UI=""Q000648"" MajorTopicYN=""N"">ultrastructure</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D009068"" MajorTopicYN=""N"">Movement</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D030821"" MajorTopicYN=""N"">Plants, Genetically Modified</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D011993"" MajorTopicYN=""N"">Recombinant Fusion Proteins</DescriptorName>    <QualifierName UI=""Q000378"" MajorTopicYN=""N"">metabolism</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014404"" MajorTopicYN=""N"">Tubulin</DescriptorName>    <QualifierName UI=""Q000378"" MajorTopicYN=""N"">metabolism</QualifierName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>300</Volume>    <Issue>5626</Issue>    <PubDate>      <Year>2003</Year>      <Month>Jun</Month>      <Day>13</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of Biological Sciences, Stanford University, Stanford, CA 94305, USA.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Shaw</LastName>    <ForeName>Sidney L</ForeName>    <Initials>SL</Initials>    <AffiliationInfo>      <Affiliation>Department of Biological Sciences, Stanford University, Stanford, CA 94305, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Kamyar</LastName>    <ForeName>Roheena</ForeName>    <Initials>R</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Ehrhardt</LastName>    <ForeName>David W</ForeName>    <Initials>DW</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D013485"">Research Support, Non-U.S. Gov't</PublicationType>  <PublicationType UI=""D013486"">Research Support, U.S. Gov't, Non-P.H.S.</PublicationType></PublicationTypeList>",NA
12714676,<DateCompleted>  <Year>2003</Year>  <Month>06</Month>  <Day>05</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>300</Volume>    <Issue>5623</Issue>    <PubDate>      <Year>2003</Year>      <Month>May</Month>      <Day>23</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of Mechanical Engineering, Johns Hopkins University, Baltimore, MD 21218, USA. mwchen@jhu.edu</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Chen</LastName>    <ForeName>Mingwei</ForeName>    <Initials>M</Initials>    <AffiliationInfo>      <Affiliation>Department of Mechanical Engineering, Johns Hopkins University, Baltimore, MD 21218, USA. mwchen@jhu.edu</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Ma</LastName>    <ForeName>En</ForeName>    <Initials>E</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Hemker</LastName>    <ForeName>Kevin J</ForeName>    <Initials>KJ</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Sheng</LastName>    <ForeName>Hongwei</ForeName>    <Initials>H</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Wang</LastName>    <ForeName>Yinmin</ForeName>    <Initials>Y</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Cheng</LastName>    <ForeName>Xuemei</ForeName>    <Initials>X</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
12714724,<DateCompleted>  <Year>2003</Year>  <Month>05</Month>  <Day>23</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000383"" MajorTopicYN=""N"">Agriculture</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D001151"" MajorTopicYN=""N"">Arsenic</DescriptorName>    <QualifierName UI=""Q000032"" MajorTopicYN=""Y"">analysis</QualifierName>    <QualifierName UI=""Q000737"" MajorTopicYN=""N"">chemistry</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D001459"" MajorTopicYN=""N"" Type=""Geographic"">Bangladesh</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D002244"" MajorTopicYN=""N"">Carbon</DescriptorName>    <QualifierName UI=""Q000737"" MajorTopicYN=""N"">chemistry</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D012621"" MajorTopicYN=""N"">Seasons</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014316"" MajorTopicYN=""N"">Tritium</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014867"" MajorTopicYN=""N"">Water</DescriptorName>    <QualifierName UI=""Q000737"" MajorTopicYN=""Y"">chemistry</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014881"" MajorTopicYN=""Y"">Water Supply</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>300</Volume>    <Issue>5619</Issue>    <PubDate>      <Year>2003</Year>      <Month>Apr</Month>      <Day>25</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Isotope Hydrology Section, International Atomic Energy Agency, Post Office Box 100, A1400 Vienna, Austria. P.Aggarwal@IAEA.ORG</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Aggarwal</LastName>    <ForeName>Pradeep K</ForeName>    <Initials>PK</Initials>    <AffiliationInfo>      <Affiliation>Isotope Hydrology Section, International Atomic Energy Agency, Post Office Box 100, A1400 Vienna, Austria. P.Aggarwal@IAEA.ORG</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Basu</LastName>    <ForeName>Asish R</ForeName>    <Initials>AR</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Kulkarni</LastName>    <ForeName>Kshitij M</ForeName>    <Initials>KM</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016420"">Comment</PublicationType>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
12714725,<DateCompleted>  <Year>2003</Year>  <Month>05</Month>  <Day>23</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000383"" MajorTopicYN=""Y"">Agriculture</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D001151"" MajorTopicYN=""N"">Arsenic</DescriptorName>    <QualifierName UI=""Q000032"" MajorTopicYN=""Y"">analysis</QualifierName>    <QualifierName UI=""Q000737"" MajorTopicYN=""N"">chemistry</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D001459"" MajorTopicYN=""N"" Type=""Geographic"">Bangladesh</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014867"" MajorTopicYN=""N"">Water</DescriptorName>    <QualifierName UI=""Q000737"" MajorTopicYN=""Y"">chemistry</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014881"" MajorTopicYN=""Y"">Water Supply</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>300</Volume>    <Issue>5619</Issue>    <PubDate>      <Year>2003</Year>      <Month>Apr</Month>      <Day>25</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Lamont-Doherty Earth Observatory, Columbia University, Route 9W, Palisades, NY 10964, USA. avangeen@ldeo.columbia.edu</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>van Geen</LastName>    <ForeName>Alexander</ForeName>    <Initials>A</Initials>    <AffiliationInfo>      <Affiliation>Lamont-Doherty Earth Observatory, Columbia University, Route 9W, Palisades, NY 10964, USA. avangeen@ldeo.columbia.edu</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Zheng</LastName>    <ForeName>Yan</ForeName>    <Initials>Y</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Stute</LastName>    <ForeName>Martin</ForeName>    <Initials>M</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Ahmed</LastName>    <ForeName>Kazi Matin</ForeName>    <Initials>KM</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016420"">Comment</PublicationType>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D013486"">Research Support, U.S. Gov't, Non-P.H.S.</PublicationType>  <PublicationType UI=""D013487"">Research Support, U.S. Gov't, P.H.S.</PublicationType></PublicationTypeList>","<GrantList CompleteYN=""Y"">  <Grant>    <GrantID>P42ES10349</GrantID>    <Acronym>ES</Acronym>    <Agency>NIEHS NIH HHS</Agency>    <Country>United States</Country>  </Grant></GrantList>"
12714727,<DateCompleted>  <Year>2003</Year>  <Month>05</Month>  <Day>23</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000383"" MajorTopicYN=""N"">Agriculture</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000818"" MajorTopicYN=""N"">Animals</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D001208"" MajorTopicYN=""N"" Type=""Geographic"">Asia</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D040503"" MajorTopicYN=""N"">Coffea</DescriptorName>    <QualifierName UI=""Q000254"" MajorTopicYN=""Y"">growth &amp; development</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D003069"" MajorTopicYN=""Y"">Coffee</DescriptorName>    <QualifierName UI=""Q000191"" MajorTopicYN=""N"">economics</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D003132"" MajorTopicYN=""N"">Commerce</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D003247"" MajorTopicYN=""Y"">Conservation of Natural Resources</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D018556"" MajorTopicYN=""Y"">Crops, Agricultural</DescriptorName>    <QualifierName UI=""Q000191"" MajorTopicYN=""N"">economics</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D017753"" MajorTopicYN=""Y"">Ecosystem</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D007214"" MajorTopicYN=""N"" Type=""Geographic"">Indonesia</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D011640"" MajorTopicYN=""Y"">Public Policy</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014481"" MajorTopicYN=""N"" Type=""Geographic"">United States</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014744"" MajorTopicYN=""N"" Type=""Geographic"">Vietnam</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>300</Volume>    <Issue>5619</Issue>    <PubDate>      <Year>2003</Year>      <Month>Apr</Month>      <Day>25</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Wildlife Conservation Society, Jalan Pangrango No. 8, Bogor, Indonesia. tobrien@wcs.org</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>O'Brien</LastName>    <ForeName>Timothy G</ForeName>    <Initials>TG</Initials>    <AffiliationInfo>      <Affiliation>Wildlife Conservation Society, Jalan Pangrango No. 8, Bogor, Indonesia. tobrien@wcs.org</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Kinnaird</LastName>    <ForeName>Margaret F</ForeName>    <Initials>MF</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D013485"">Research Support, Non-U.S. Gov't</PublicationType>  <PublicationType UI=""D013486"">Research Support, U.S. Gov't, Non-P.H.S.</PublicationType></PublicationTypeList>",NA
12714728,<DateCompleted>  <Year>2003</Year>  <Month>05</Month>  <Day>23</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000818"" MajorTopicYN=""N"">Animals</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D001502"" MajorTopicYN=""N"">Beak</DescriptorName>    <QualifierName UI=""Q000033"" MajorTopicYN=""Y"">anatomy &amp; histology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005075"" MajorTopicYN=""Y"">Biological Evolution</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D001717"" MajorTopicYN=""N"">Birds</DescriptorName>    <QualifierName UI=""Q000033"" MajorTopicYN=""Y"">anatomy &amp; histology</QualifierName>    <QualifierName UI=""Q000502"" MajorTopicYN=""N"">physiology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D001824"" MajorTopicYN=""N"">Body Constitution</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D019424"" MajorTopicYN=""N"" Type=""Geographic"">Dominica</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D017753"" MajorTopicYN=""N"">Ecosystem</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005247"" MajorTopicYN=""N"">Feeding Behavior</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005260"" MajorTopicYN=""N"">Female</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D035264"" MajorTopicYN=""N"">Flowers</DescriptorName>    <QualifierName UI=""Q000033"" MajorTopicYN=""Y"">anatomy &amp; histology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D032427"" MajorTopicYN=""N"">Heliconiaceae</DescriptorName>    <QualifierName UI=""Q000033"" MajorTopicYN=""Y"">anatomy &amp; histology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008297"" MajorTopicYN=""N"">Male</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D010858"" MajorTopicYN=""N"">Pigmentation</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D019431"" MajorTopicYN=""N"" Type=""Geographic"">Saint Lucia</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D012727"" MajorTopicYN=""Y"">Sex Characteristics</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>300</Volume>    <Issue>5619</Issue>    <PubDate>      <Year>2003</Year>      <Month>Apr</Month>      <Day>25</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of Bioengineering, California Institute of Technology, Pasadena, CA 91104, USA. doug@caltech.edu</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Altshuler</LastName>    <ForeName>Douglas L</ForeName>    <Initials>DL</Initials>    <AffiliationInfo>      <Affiliation>Department of Bioengineering, California Institute of Technology, Pasadena, CA 91104, USA. doug@caltech.edu</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Clark</LastName>    <ForeName>Christopher James</ForeName>    <Initials>CJ</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016420"">Comment</PublicationType>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
12714729,<DateCompleted>  <Year>2003</Year>  <Month>05</Month>  <Day>23</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>300</Volume>    <Issue>5619</Issue>    <PubDate>      <Year>2003</Year>      <Month>Apr</Month>      <Day>25</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>National Center for Atmospheric Research (NCAR), Boulder, CO 80307, USA. trenbert@cgd.ucar.edu</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Trenberth</LastName>    <ForeName>Kevin E</ForeName>    <Initials>KE</Initials>    <AffiliationInfo>      <Affiliation>National Center for Atmospheric Research (NCAR), Boulder, CO 80307, USA. trenbert@cgd.ucar.edu</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Otto-Bliesner</LastName>    <ForeName>Bette L</ForeName>    <Initials>BL</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
