pmid,date,mesh,journal,affil,athrs,pt,gr
20439577,<DateCompleted>  <Year>2010</Year>  <Month>05</Month>  <Day>21</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D045422"" MajorTopicYN=""N"">Continuous Positive Airway Pressure</DescriptorName>    <QualifierName UI=""Q000379"" MajorTopicYN=""Y"">methods</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D017052"" MajorTopicYN=""N"">Hospital Mortality</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D007442"" MajorTopicYN=""N"">Intubation, Intratracheal</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D009203"" MajorTopicYN=""N"">Myocardial Infarction</DescriptorName>    <QualifierName UI=""Q000150"" MajorTopicYN=""N"">complications</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D017202"" MajorTopicYN=""N"">Myocardial Ischemia</DescriptorName>    <QualifierName UI=""Q000150"" MajorTopicYN=""Y"">complications</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D011654"" MajorTopicYN=""N"">Pulmonary Edema</DescriptorName>    <QualifierName UI=""Q000209"" MajorTopicYN=""Y"">etiology</QualifierName>    <QualifierName UI=""Q000401"" MajorTopicYN=""N"">mortality</QualifierName>    <QualifierName UI=""Q000628"" MajorTopicYN=""Y"">therapy</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D012008"" MajorTopicYN=""N"">Recurrence</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D012307"" MajorTopicYN=""N"">Risk Factors</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D016896"" MajorTopicYN=""N"">Treatment Outcome</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1539-3704</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>152</Volume>    <Issue>9</Issue>    <PubDate>      <Year>2010</Year>      <Month>May</Month>      <Day>04</Day>    </PubDate>  </JournalIssue>  <Title>Annals of internal medicine</Title>  <ISOAbbreviation>Ann Intern Med</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Peking University People's Hospital, Peking University, China.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Weng</LastName>    <ForeName>Cui-Lian</ForeName>    <Initials>CL</Initials>    <AffiliationInfo>      <Affiliation>Peking University People's Hospital, Peking University, China.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Zhao</LastName>    <ForeName>Yun-Tao</ForeName>    <Initials>YT</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Liu</LastName>    <ForeName>Qing-Hua</ForeName>    <Initials>QH</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Fu</LastName>    <ForeName>Chang-Jun</ForeName>    <Initials>CJ</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Sun</LastName>    <ForeName>Feng</ForeName>    <Initials>F</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Ma</LastName>    <ForeName>Yan-Liang</ForeName>    <Initials>YL</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Chen</LastName>    <ForeName>Yan-Wen</ForeName>    <Initials>YW</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>He</LastName>    <ForeName>Quan-Ying</ForeName>    <Initials>QY</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D017418"">Meta-Analysis</PublicationType></PublicationTypeList>",NA
20439579,<DateCompleted>  <Year>2010</Year>  <Month>05</Month>  <Day>21</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000223"" MajorTopicYN=""Y"">Adaptation, Psychological</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000230"" MajorTopicYN=""N"">Adenocarcinoma</DescriptorName>    <QualifierName UI=""Q000150"" MajorTopicYN=""N"">complications</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D004417"" MajorTopicYN=""N"">Dyspnea</DescriptorName>    <QualifierName UI=""Q000209"" MajorTopicYN=""N"">etiology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005260"" MajorTopicYN=""N"">Female</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008175"" MajorTopicYN=""N"">Lung Neoplasms</DescriptorName>    <QualifierName UI=""Q000150"" MajorTopicYN=""N"">complications</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008875"" MajorTopicYN=""N"">Middle Aged</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D010817"" MajorTopicYN=""Y"">Physician-Patient Relations</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D013315"" MajorTopicYN=""Y"">Stress, Psychological</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D019452"" MajorTopicYN=""N"">Terminally Ill</DescriptorName>    <QualifierName UI=""Q000523"" MajorTopicYN=""Y"">psychology</QualifierName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1539-3704</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>152</Volume>    <Issue>9</Issue>    <PubDate>      <Year>2010</Year>      <Month>May</Month>      <Day>04</Day>    </PubDate>  </JournalIssue>  <Title>Annals of internal medicine</Title>  <ISOAbbreviation>Ann Intern Med</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Fox Chase Cancer Center, Philadelphia, PA 19111, USA. alan.haber@fccc.edu</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Haber</LastName>    <ForeName>Alan D</ForeName>    <Initials>AD</Initials>    <AffiliationInfo>      <Affiliation>Fox Chase Cancer Center, Philadelphia, PA 19111, USA. alan.haber@fccc.edu</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D002363"">Case Reports</PublicationType>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
20440869,<DateCompleted>  <Year>2010</Year>  <Month>05</Month>  <Day>06</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D010817"" MajorTopicYN=""Y"">Physician-Patient Relations</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D011320"" MajorTopicYN=""Y"">Primary Health Care</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D012648"" MajorTopicYN=""N"">Self Care</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D012650"" MajorTopicYN=""Y"">Self Disclosure</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1539-3704</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>149</Volume>    <Issue>11</Issue>    <PubDate>      <Year>2008</Year>      <Month>Dec</Month>      <Day>02</Day>    </PubDate>  </JournalIssue>  <Title>Annals of internal medicine</Title>  <ISOAbbreviation>Ann Intern Med</ISOAbbreviation></Journal>",NA,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Morse</LastName>    <ForeName>Diane S</ForeName>    <Initials>DS</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>McDaniel</LastName>    <ForeName>Susan H</ForeName>    <Initials>SH</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Candib</LastName>    <ForeName>Lucy M</ForeName>    <Initials>LM</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Beach</LastName>    <ForeName>Mary Catherine</ForeName>    <Initials>MC</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>","<GrantList CompleteYN=""Y"">  <Grant>    <GrantID>T32 MH018911</GrantID>    <Acronym>MH</Acronym>    <Agency>NIMH NIH HHS</Agency>    <Country>United States</Country>  </Grant>  <Grant>    <GrantID>T32 MH018911-21</GrantID>    <Acronym>MH</Acronym>    <Agency>NIMH NIH HHS</Agency>    <Country>United States</Country>  </Grant></GrantList>"
20442226,<DateCompleted>  <Year>2010</Year>  <Month>05</Month>  <Day>12</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D015982"" MajorTopicYN=""N"">Bias</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D057194"" MajorTopicYN=""N"">Intention to Treat Analysis</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D016032"" MajorTopicYN=""N"">Randomized Controlled Trials as Topic</DescriptorName>    <QualifierName UI=""Q000379"" MajorTopicYN=""Y"">methods</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D012107"" MajorTopicYN=""N"">Research Design</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1756-1833</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>340</Volume>    <PubDate>      <Year>2010</Year>      <Month>May</Month>      <Day>04</Day>    </PubDate>  </JournalIssue>  <Title>BMJ (Clinical research ed.)</Title>  <ISOAbbreviation>BMJ</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Robert Wood Johnson Clinical Scholars Program, Department of Internal Medicine, University of Michigan, Ann Arbor, Michigan, USA. jeremysu@med.umich.edu</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Sussman</LastName>    <ForeName>Jeremy B</ForeName>    <Initials>JB</Initials>    <AffiliationInfo>      <Affiliation>Robert Wood Johnson Clinical Scholars Program, Department of Internal Medicine, University of Michigan, Ann Arbor, Michigan, USA. jeremysu@med.umich.edu</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Hayward</LastName>    <ForeName>Rodney A</ForeName>    <Initials>RA</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D052061"">Research Support, N.I.H., Extramural</PublicationType>  <PublicationType UI=""D013485"">Research Support, Non-U.S. Gov't</PublicationType>  <PublicationType UI=""D013486"">Research Support, U.S. Gov't, Non-P.H.S.</PublicationType></PublicationTypeList>","<GrantList CompleteYN=""Y"">  <Grant>    <GrantID>P60 DK-20572</GrantID>    <Acronym>DK</Acronym>    <Agency>NIDDK NIH HHS</Agency>    <Country>United States</Country>  </Grant></GrantList>"
20442227,<DateCompleted>  <Year>2010</Year>  <Month>05</Month>  <Day>12</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D042241"" MajorTopicYN=""N"">Early Diagnosis</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005774"" MajorTopicYN=""N"">Gastrostomy</DescriptorName>    <QualifierName UI=""Q000009"" MajorTopicYN=""Y"">adverse effects</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D011182"" MajorTopicYN=""N"">Postoperative Care</DescriptorName>    <QualifierName UI=""Q000379"" MajorTopicYN=""N"">methods</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D011364"" MajorTopicYN=""N"">Professional Practice</DescriptorName>    <QualifierName UI=""Q000592"" MajorTopicYN=""N"">standards</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D017751"" MajorTopicYN=""N"">Safety Management</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1756-1833</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>340</Volume>    <PubDate>      <Year>2010</Year>      <Month>May</Month>      <Day>04</Day>    </PubDate>  </JournalIssue>  <Title>BMJ (Clinical research ed.)</Title>  <ISOAbbreviation>BMJ</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>National Reporting and Learning Service, National Patient Safety Agency, London W1T 5HD. frances.healey@npsa.nhs.uk</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Healey</LastName>    <ForeName>Frances</ForeName>    <Initials>F</Initials>    <AffiliationInfo>      <Affiliation>National Reporting and Learning Service, National Patient Safety Agency, London W1T 5HD. frances.healey@npsa.nhs.uk</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Sanders</LastName>    <ForeName>David S</ForeName>    <Initials>DS</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Lamont</LastName>    <ForeName>Tara</ForeName>    <Initials>T</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Scarpello</LastName>    <ForeName>John</ForeName>    <Initials>J</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Agbabiaka</LastName>    <ForeName>Taofikat</ForeName>    <Initials>T</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
20442228,<DateCompleted>  <Year>2010</Year>  <Month>05</Month>  <Day>12</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000328"" MajorTopicYN=""N"">Adult</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D007223"" MajorTopicYN=""N"">Infant</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008487"" MajorTopicYN=""N"">Medical History Taking</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D010808"" MajorTopicYN=""N"">Physical Examination</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D012017"" MajorTopicYN=""N"">Referral and Consultation</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D012120"" MajorTopicYN=""N"">Respiration Disorders</DescriptorName>    <QualifierName UI=""Q000175"" MajorTopicYN=""N"">diagnosis</QualifierName>    <QualifierName UI=""Q000628"" MajorTopicYN=""Y"">therapy</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D012135"" MajorTopicYN=""N"">Respiratory Sounds</DescriptorName>    <QualifierName UI=""Q000209"" MajorTopicYN=""Y"">etiology</QualifierName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1756-1833</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>340</Volume>    <PubDate>      <Year>2010</Year>      <Month>May</Month>      <Day>04</Day>    </PubDate>  </JournalIssue>  <Title>BMJ (Clinical research ed.)</Title>  <ISOAbbreviation>BMJ</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Medway Maritime Hospital, Gillingham ME7 5NY. laurajhalpin@doctors.org.uk</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Halpin</LastName>    <ForeName>Laura J L</ForeName>    <Initials>LJ</Initials>    <AffiliationInfo>      <Affiliation>Medway Maritime Hospital, Gillingham ME7 5NY. laurajhalpin@doctors.org.uk</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Anderson</LastName>    <ForeName>Claire L</ForeName>    <Initials>CL</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Corriette</LastName>    <ForeName>Nicole</ForeName>    <Initials>N</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
20442244,<DateCompleted>  <Year>2010</Year>  <Month>05</Month>  <Day>12</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D001293"" MajorTopicYN=""N"">Attitude to Death</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005190"" MajorTopicYN=""N"">Family</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006291"" MajorTopicYN=""N"">Health Policy</DescriptorName>    <QualifierName UI=""Q000331"" MajorTopicYN=""N"">legislation &amp; jurisprudence</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D019724"" MajorTopicYN=""N"">Presumed Consent</DescriptorName>    <QualifierName UI=""Q000331"" MajorTopicYN=""Y"">legislation &amp; jurisprudence</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D009927"" MajorTopicYN=""N"">Tissue and Organ Procurement</DescriptorName>    <QualifierName UI=""Q000331"" MajorTopicYN=""Y"">legislation &amp; jurisprudence</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006113"" MajorTopicYN=""N"">United Kingdom</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1756-1833</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>340</Volume>    <PubDate>      <Year>2010</Year>      <Month>May</Month>      <Day>04</Day>    </PubDate>  </JournalIssue>  <Title>BMJ (Clinical research ed.)</Title>  <ISOAbbreviation>BMJ</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>MRC Biostatistics Unit, Cambridge CB2 0SR. sheila.bird@mrc-bsu.cam.ac.uk</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Bird</LastName>    <ForeName>Sheila M</ForeName>    <Initials>SM</Initials>    <AffiliationInfo>      <Affiliation>MRC Biostatistics Unit, Cambridge CB2 0SR. sheila.bird@mrc-bsu.cam.ac.uk</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Harris</LastName>    <ForeName>John</ForeName>    <Initials>J</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D013485"">Research Support, Non-U.S. Gov't</PublicationType></PublicationTypeList>","<GrantList CompleteYN=""Y"">  <Grant>    <GrantID>087439</GrantID>    <Acronym>WT_</Acronym>    <Agency>Wellcome Trust</Agency>    <Country>United Kingdom</Country>  </Grant>  <Grant>    <GrantID>MC_U105260794</GrantID>    <Acronym>MRC_</Acronym>    <Agency>Medical Research Council</Agency>    <Country>United Kingdom</Country>  </Grant>  <Grant>    <GrantID>U.1052.00.002.00001.01</GrantID>    <Acronym>MRC_</Acronym>    <Agency>Medical Research Council</Agency>    <Country>United Kingdom</Country>  </Grant></GrantList>"
20442270,<DateCompleted>  <Year>2010</Year>  <Month>08</Month>  <Day>03</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000293"" MajorTopicYN=""N"">Adolescent</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000328"" MajorTopicYN=""N"">Adult</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D002648"" MajorTopicYN=""N"">Child</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D002675"" MajorTopicYN=""N"">Child, Preschool</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D004190"" MajorTopicYN=""Y"">Disasters</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D055866"" MajorTopicYN=""Y"">Earthquakes</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005260"" MajorTopicYN=""N"">Female</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006775"" MajorTopicYN=""N"">Hospitals, Packaged</DescriptorName>    <QualifierName UI=""Q000458"" MajorTopicYN=""Y"">organization &amp; administration</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D007223"" MajorTopicYN=""N"">Infant</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D007231"" MajorTopicYN=""N"">Infant, Newborn</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D007557"" MajorTopicYN=""N"" Type=""Geographic"">Israel</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008297"" MajorTopicYN=""N"">Male</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008875"" MajorTopicYN=""N"">Middle Aged</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D012066"" MajorTopicYN=""N"">Relief Work</DescriptorName>    <QualifierName UI=""Q000458"" MajorTopicYN=""Y"">organization &amp; administration</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D013997"" MajorTopicYN=""N"">Time Factors</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D055815"" MajorTopicYN=""N"">Young Adult</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1539-3704</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>153</Volume>    <Issue>1</Issue>    <PubDate>      <Year>2010</Year>      <Month>Jul</Month>      <Day>06</Day>    </PubDate>  </JournalIssue>  <Title>Annals of internal medicine</Title>  <ISOAbbreviation>Ann Intern Med</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Israel Defense Forces Medical Corps Field Hospital, Home Front Command, and Israel Defense Forces Medical Corps Surgeon General, Jerusalem, Israel.ykreiss@gmail.com</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Kreiss</LastName>    <ForeName>Yitshak</ForeName>    <Initials>Y</Initials>    <AffiliationInfo>      <Affiliation>Israel Defense Forces Medical Corps Field Hospital, Home Front Command, and Israel Defense Forces Medical Corps Surgeon General, Jerusalem, Israel.ykreiss@gmail.com</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Merin</LastName>    <ForeName>Ofer</ForeName>    <Initials>O</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Peleg</LastName>    <ForeName>Kobi</ForeName>    <Initials>K</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Levy</LastName>    <ForeName>Gad</ForeName>    <Initials>G</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Vinker</LastName>    <ForeName>Shlomo</ForeName>    <Initials>S</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Sagi</LastName>    <ForeName>Ram</ForeName>    <Initials>R</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Abargel</LastName>    <ForeName>Avi</ForeName>    <Initials>A</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Bartal</LastName>    <ForeName>Carmi</ForeName>    <Initials>C</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Lin</LastName>    <ForeName>Guy</ForeName>    <Initials>G</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Bar</LastName>    <ForeName>Ariel</ForeName>    <Initials>A</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Bar-On</LastName>    <ForeName>Elhanan</ForeName>    <Initials>E</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Schwaber</LastName>    <ForeName>Mitchell J</ForeName>    <Initials>MJ</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Ash</LastName>    <ForeName>Nachman</ForeName>    <Initials>N</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
20442375,<DateCompleted>  <Year>2010</Year>  <Month>05</Month>  <Day>06</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D005197"" MajorTopicYN=""Y"">Famous Persons</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D049672"" MajorTopicYN=""N"">History, 19th Century</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D049673"" MajorTopicYN=""N"">History, 20th Century</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D010151"" MajorTopicYN=""N"">Paintings</DescriptorName>    <QualifierName UI=""Q000266"" MajorTopicYN=""Y"">history</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014481"" MajorTopicYN=""N"" Type=""Geographic"">United States</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1538-3598</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>303</Volume>    <Issue>17</Issue>    <PubDate>      <Year>2010</Year>      <Month>May</Month>      <Day>05</Day>    </PubDate>  </JournalIssue>  <Title>JAMA</Title>  <ISOAbbreviation>JAMA</ISOAbbreviation></Journal>",NA,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Torpy</LastName>    <ForeName>Janet M</ForeName>    <Initials>JM</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D019215"">Biography</PublicationType>  <PublicationType UI=""D016456"">Historical Article</PublicationType>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
20442376,<DateCompleted>  <Year>2010</Year>  <Month>05</Month>  <Day>06</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D005260"" MajorTopicYN=""N"">Female</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008611"" MajorTopicYN=""N"">Mentors</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D010820"" MajorTopicYN=""Y"">Physicians</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D011247"" MajorTopicYN=""Y"">Pregnancy</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014342"" MajorTopicYN=""Y"">Truth Disclosure</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1538-3598</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>303</Volume>    <Issue>17</Issue>    <PubDate>      <Year>2010</Year>      <Month>May</Month>      <Day>05</Day>    </PubDate>  </JournalIssue>  <Title>JAMA</Title>  <ISOAbbreviation>JAMA</ISOAbbreviation></Journal>",<AffiliationInfo>  <Affiliation>rwalensky@partners.org</Affiliation></AffiliationInfo>,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Walensky</LastName>    <ForeName>Rochelle P</ForeName>    <Initials>RP</Initials>    <AffiliationInfo>      <Affiliation>rwalensky@partners.org</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
