pmid,date,mesh,journal,affil,athrs,pt,gr
16330791,<DateCompleted>  <Year>2005</Year>  <Month>12</Month>  <Day>20</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000208"" MajorTopicYN=""N"">Acute Disease</DescriptorName>    <QualifierName UI=""Q000628"" MajorTopicYN=""Y"">therapy</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000368"" MajorTopicYN=""N"">Aged</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000369"" MajorTopicYN=""N"">Aged, 80 and over</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D002481"" MajorTopicYN=""N"">Cellulitis</DescriptorName>    <QualifierName UI=""Q000150"" MajorTopicYN=""N"">complications</QualifierName>    <QualifierName UI=""Q000628"" MajorTopicYN=""N"">therapy</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D017714"" MajorTopicYN=""N"">Community-Acquired Infections</DescriptorName>    <QualifierName UI=""Q000150"" MajorTopicYN=""N"">complications</QualifierName>    <QualifierName UI=""Q000628"" MajorTopicYN=""N"">therapy</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005240"" MajorTopicYN=""N"">Feasibility Studies</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005260"" MajorTopicYN=""N"">Female</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006299"" MajorTopicYN=""N"">Health Services for the Aged</DescriptorName>    <QualifierName UI=""Q000191"" MajorTopicYN=""N"">economics</QualifierName>    <QualifierName UI=""Q000458"" MajorTopicYN=""Y"">organization &amp; administration</QualifierName>    <QualifierName UI=""Q000592"" MajorTopicYN=""N"">standards</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D018575"" MajorTopicYN=""N"">Home Care Services, Hospital-Based</DescriptorName>    <QualifierName UI=""Q000191"" MajorTopicYN=""N"">economics</QualifierName>    <QualifierName UI=""Q000458"" MajorTopicYN=""Y"">organization &amp; administration</QualifierName>    <QualifierName UI=""Q000592"" MajorTopicYN=""N"">standards</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006760"" MajorTopicYN=""N"">Hospitalization</DescriptorName>    <QualifierName UI=""Q000191"" MajorTopicYN=""N"">economics</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D007902"" MajorTopicYN=""N"">Length of Stay</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008173"" MajorTopicYN=""N"">Lung Diseases, Obstructive</DescriptorName>    <QualifierName UI=""Q000150"" MajorTopicYN=""N"">complications</QualifierName>    <QualifierName UI=""Q000628"" MajorTopicYN=""N"">therapy</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008297"" MajorTopicYN=""N"">Male</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D017063"" MajorTopicYN=""Y"">Outcome Assessment, Health Care</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D011014"" MajorTopicYN=""N"">Pneumonia</DescriptorName>    <QualifierName UI=""Q000150"" MajorTopicYN=""N"">complications</QualifierName>    <QualifierName UI=""Q000628"" MajorTopicYN=""N"">therapy</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D015397"" MajorTopicYN=""N"">Program Evaluation</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D011446"" MajorTopicYN=""N"">Prospective Studies</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D015983"" MajorTopicYN=""N"">Selection Bias</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014481"" MajorTopicYN=""N"" Type=""Geographic"">United States</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1539-3704</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>143</Volume>    <Issue>11</Issue>    <PubDate>      <Year>2005</Year>      <Month>Dec</Month>      <Day>06</Day>    </PubDate>  </JournalIssue>  <Title>Annals of internal medicine</Title>  <ISOAbbreviation>Ann Intern Med</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Johns Hopkins University School of Medicine, Johns Hopkins Bayview Medical Center, and The Johns Hopkins Bloomberg School of Public Health, Baltimore, Maryland 21224, USA. bleff@jhmi.edu</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Leff</LastName>    <ForeName>Bruce</ForeName>    <Initials>B</Initials>    <AffiliationInfo>      <Affiliation>Johns Hopkins University School of Medicine, Johns Hopkins Bayview Medical Center, and The Johns Hopkins Bloomberg School of Public Health, Baltimore, Maryland 21224, USA. bleff@jhmi.edu</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Burton</LastName>    <ForeName>Lynda</ForeName>    <Initials>L</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Mader</LastName>    <ForeName>Scott L</ForeName>    <Initials>SL</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Naughton</LastName>    <ForeName>Bruce</ForeName>    <Initials>B</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Burl</LastName>    <ForeName>Jeffrey</ForeName>    <Initials>J</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Inouye</LastName>    <ForeName>Sharon K</ForeName>    <Initials>SK</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Greenough</LastName>    <ForeName>William B</ForeName>    <Initials>WB</Initials>    <Suffix>3rd</Suffix>  </Author>  <Author ValidYN=""Y"">    <LastName>Guido</LastName>    <ForeName>Susan</ForeName>    <Initials>S</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Langston</LastName>    <ForeName>Christopher</ForeName>    <Initials>C</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Frick</LastName>    <ForeName>Kevin D</ForeName>    <Initials>KD</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Steinwachs</LastName>    <ForeName>Donald</ForeName>    <Initials>D</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Burton</LastName>    <ForeName>John R</ForeName>    <Initials>JR</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D003160"">Comparative Study</PublicationType>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D052061"">Research Support, N.I.H., Extramural</PublicationType>  <PublicationType UI=""D013486"">Research Support, U.S. Gov't, Non-P.H.S.</PublicationType>  <PublicationType UI=""D013487"">Research Support, U.S. Gov't, P.H.S.</PublicationType></PublicationTypeList>","<GrantList CompleteYN=""Y"">  <Grant>    <GrantID>K24AG00949</GrantID>    <Acronym>AG</Acronym>    <Agency>NIA NIH HHS</Agency>    <Country>United States</Country>  </Grant></GrantList>"
16330792,<DateCompleted>  <Year>2005</Year>  <Month>12</Month>  <Day>20</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D002318"" MajorTopicYN=""N"">Cardiovascular Diseases</DescriptorName>    <QualifierName UI=""Q000208"" MajorTopicYN=""N"">ethnology</QualifierName>    <QualifierName UI=""Q000235"" MajorTopicYN=""N"">genetics</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D003657"" MajorTopicYN=""Y"">Decision Making</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D003920"" MajorTopicYN=""N"">Diabetes Mellitus</DescriptorName>    <QualifierName UI=""Q000208"" MajorTopicYN=""N"">ethnology</QualifierName>    <QualifierName UI=""Q000235"" MajorTopicYN=""N"">genetics</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005828"" MajorTopicYN=""N"">Genetics, Population</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D010820"" MajorTopicYN=""N"">Physicians</DescriptorName>    <QualifierName UI=""Q000523"" MajorTopicYN=""Y"">psychology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D044469"" MajorTopicYN=""N"">Racial Groups</DescriptorName>    <QualifierName UI=""Q000145"" MajorTopicYN=""N"">classification</QualifierName>    <QualifierName UI=""Q000235"" MajorTopicYN=""Y"">genetics</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D012106"" MajorTopicYN=""N"">Research</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D016896"" MajorTopicYN=""Y"">Treatment Outcome</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1539-3704</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>143</Volume>    <Issue>11</Issue>    <PubDate>      <Year>2005</Year>      <Month>Dec</Month>      <Day>06</Day>    </PubDate>  </JournalIssue>  <Title>Annals of internal medicine</Title>  <ISOAbbreviation>Ann Intern Med</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Stanford University, Stanford, California 94305-2047, USA. barr@stanford.edu</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Barr</LastName>    <ForeName>Donald A</ForeName>    <Initials>DA</Initials>    <AffiliationInfo>      <Affiliation>Stanford University, Stanford, California 94305-2047, USA. barr@stanford.edu</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D016454"">Review</PublicationType></PublicationTypeList>",NA
16330793,<DateCompleted>  <Year>2005</Year>  <Month>12</Month>  <Day>20</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000293"" MajorTopicYN=""N"">Adolescent</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000900"" MajorTopicYN=""N"">Anti-Bacterial Agents</DescriptorName>    <QualifierName UI=""Q000627"" MajorTopicYN=""N"">therapeutic use</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D003550"" MajorTopicYN=""N"">Cystic Fibrosis</DescriptorName>    <QualifierName UI=""Q000150"" MajorTopicYN=""Y"">complications</QualifierName>    <QualifierName UI=""Q000503"" MajorTopicYN=""N"">physiopathology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D018450"" MajorTopicYN=""N"">Disease Progression</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D004359"" MajorTopicYN=""N"">Drug Therapy, Combination</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008297"" MajorTopicYN=""N"">Male</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D018410"" MajorTopicYN=""N"">Pneumonia, Bacterial</DescriptorName>    <QualifierName UI=""Q000188"" MajorTopicYN=""Y"">drug therapy</QualifierName>    <QualifierName UI=""Q000382"" MajorTopicYN=""Y"">microbiology</QualifierName>    <QualifierName UI=""Q000503"" MajorTopicYN=""N"">physiopathology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D013997"" MajorTopicYN=""N"">Time Factors</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1539-3704</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>143</Volume>    <Issue>11</Issue>    <PubDate>      <Year>2005</Year>      <Month>Dec</Month>      <Day>06</Day>    </PubDate>  </JournalIssue>  <Title>Annals of internal medicine</Title>  <ISOAbbreviation>Ann Intern Med</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>University of Iowa, Iowa City, Iowa 52242, USA.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Starner</LastName>    <ForeName>Timothy D</ForeName>    <Initials>TD</Initials>    <AffiliationInfo>      <Affiliation>University of Iowa, Iowa City, Iowa 52242, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>McCray</LastName>    <ForeName>Paul B</ForeName>    <Initials>PB</Initials>    <Suffix>Jr</Suffix>  </Author>  <Author ValidYN=""Y"">    <CollectiveName>American College of Physicians</CollectiveName>  </Author>  <Author ValidYN=""Y"">    <CollectiveName>American Physiological Society</CollectiveName>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D002363"">Case Reports</PublicationType>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D016454"">Review</PublicationType></PublicationTypeList>",NA
16330794,<DateCompleted>  <Year>2005</Year>  <Month>12</Month>  <Day>20</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D005260"" MajorTopicYN=""N"">Female</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D016387"" MajorTopicYN=""Y"">Women's Health</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1539-3704</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>143</Volume>    <Issue>11</Issue>    <PubDate>      <Year>2005</Year>      <Month>Dec</Month>      <Day>06</Day>    </PubDate>  </JournalIssue>  <Title>Annals of internal medicine</Title>  <ISOAbbreviation>Ann Intern Med</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Iris Cantor-UCLA Women's Health Center, David Geffen School of Medicine at the University of California at Los Angeles, Los Angeles, California 90077, USA.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Crandall</LastName>    <ForeName>Carolyn</ForeName>    <Initials>C</Initials>    <AffiliationInfo>      <Affiliation>Iris Cantor-UCLA Women's Health Center, David Geffen School of Medicine at the University of California at Los Angeles, Los Angeles, California 90077, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Pregler</LastName>    <ForeName>Janet P</ForeName>    <Initials>JP</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D016454"">Review</PublicationType></PublicationTypeList>",NA
16330795,<DateCompleted>  <Year>2005</Year>  <Month>12</Month>  <Day>20</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D005197"" MajorTopicYN=""Y"">Famous Persons</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006666"" MajorTopicYN=""Y"">History of Medicine</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D049671"" MajorTopicYN=""N"">History, 18th Century</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D012586"" MajorTopicYN=""N"">Science</DescriptorName>    <QualifierName UI=""Q000266"" MajorTopicYN=""N"">history</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014481"" MajorTopicYN=""N"" Type=""Geographic"">United States</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1539-3704</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>143</Volume>    <Issue>11</Issue>    <PubDate>      <Year>2005</Year>      <Month>Dec</Month>      <Day>06</Day>    </PubDate>  </JournalIssue>  <Title>Annals of internal medicine</Title>  <ISOAbbreviation>Ann Intern Med</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>VA Medical Center and the University of Washington, Seattle, Washington, USA. pepsi@u.washington.edu</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Hirschmann</LastName>    <ForeName>J V</ForeName>    <Initials>JV</Initials>    <AffiliationInfo>      <Affiliation>VA Medical Center and the University of Washington, Seattle, Washington, USA. pepsi@u.washington.edu</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D019215"">Biography</PublicationType>  <PublicationType UI=""D016456"">Historical Article</PublicationType>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
16330799,<DateCompleted>  <Year>2005</Year>  <Month>12</Month>  <Day>20</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000063"" MajorTopicYN=""Y"">Accidents, Traffic</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000368"" MajorTopicYN=""Y"">Aged</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000413"" MajorTopicYN=""N"" Type=""Geographic"">Alaska</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D010817"" MajorTopicYN=""Y"">Physician-Patient Relations</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1539-3704</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>143</Volume>    <Issue>11</Issue>    <PubDate>      <Year>2005</Year>      <Month>Dec</Month>      <Day>06</Day>    </PubDate>  </JournalIssue>  <Title>Annals of internal medicine</Title>  <ISOAbbreviation>Ann Intern Med</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Maine Medical Center, Portland, ME 04101, USA. glazej@mmc.org</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Glazer</LastName>    <ForeName>James L</ForeName>    <Initials>JL</Initials>    <AffiliationInfo>      <Affiliation>Maine Medical Center, Portland, ME 04101, USA. glazej@mmc.org</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
16331835,<DateCompleted>  <Year>2005</Year>  <Month>12</Month>  <Day>15</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D002681"" MajorTopicYN=""N"">China</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D003144"" MajorTopicYN=""N"">Communication Barriers</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D004500"" MajorTopicYN=""Y"">Education, Graduate</DescriptorName>    <QualifierName UI=""Q000592"" MajorTopicYN=""N"">standards</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D004641"" MajorTopicYN=""Y"">Emigration and Immigration</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D007802"" MajorTopicYN=""N"">Language</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D012108"" MajorTopicYN=""N"">Research Personnel</DescriptorName>    <QualifierName UI=""Q000331"" MajorTopicYN=""Y"">legislation &amp; jurisprudence</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D013334"" MajorTopicYN=""N"">Students</DescriptorName>    <QualifierName UI=""Q000331"" MajorTopicYN=""Y"">legislation &amp; jurisprudence</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014481"" MajorTopicYN=""N"">United States</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000078329"" MajorTopicYN=""N"">Workforce</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1476-4687</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>438</Volume>    <Issue>7067</Issue>    <PubDate>      <Year>2005</Year>      <Month>Nov</Month>      <Day>24</Day>    </PubDate>  </JournalIssue>  <Title>Nature</Title>  <ISOAbbreviation>Nature</ISOAbbreviation></Journal>",NA,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Smaglik</LastName>    <ForeName>Paul</ForeName>    <Initials>P</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
16331836,<DateCompleted>  <Year>2005</Year>  <Month>12</Month>  <Day>15</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D002321"" MajorTopicYN=""N"">Career Choice</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D004651"" MajorTopicYN=""N"">Employment</DescriptorName>    <QualifierName UI=""Q000639"" MajorTopicYN=""N"">trends</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D009938"" MajorTopicYN=""N"">Organizations</DescriptorName>    <QualifierName UI=""Q000458"" MajorTopicYN=""Y"">organization &amp; administration</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D011640"" MajorTopicYN=""Y"">Public Policy</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D012108"" MajorTopicYN=""N"">Research Personnel</DescriptorName>    <QualifierName UI=""Q000523"" MajorTopicYN=""N"">psychology</QualifierName>    <QualifierName UI=""Q000706"" MajorTopicYN=""Y"">statistics &amp; numerical data</QualifierName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1476-4687</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>438</Volume>    <Issue>7067</Issue>    <PubDate>      <Year>2005</Year>      <Month>Nov</Month>      <Day>24</Day>    </PubDate>  </JournalIssue>  <Title>Nature</Title>  <ISOAbbreviation>Nature</ISOAbbreviation></Journal>",NA,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Gewin</LastName>    <ForeName>Virginia</ForeName>    <Initials>V</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
16331837,<DateCompleted>  <Year>2005</Year>  <Month>12</Month>  <Day>15</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000818"" MajorTopicYN=""N"">Animals</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D035843"" MajorTopicYN=""N"">Biomedical Research</DescriptorName>    <QualifierName UI=""Q000295"" MajorTopicYN=""N"">instrumentation</QualifierName>    <QualifierName UI=""Q000639"" MajorTopicYN=""Y"">trends</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D019906"" MajorTopicYN=""N"">Nuclear Magnetic Resonance, Biomolecular</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D009820"" MajorTopicYN=""N"" Type=""Geographic"">Ohio</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D015027"" MajorTopicYN=""N"">Zebrafish</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1476-4687</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>438</Volume>    <Issue>7067</Issue>    <PubDate>      <Year>2005</Year>      <Month>Nov</Month>      <Day>24</Day>    </PubDate>  </JournalIssue>  <Title>Nature</Title>  <ISOAbbreviation>Nature</ISOAbbreviation></Journal>",NA,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Powell</LastName>    <ForeName>Kendall</ForeName>    <Initials>K</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
16332994,<DateCompleted>  <Year>2005</Year>  <Month>12</Month>  <Day>09</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D005197"" MajorTopicYN=""N"">Famous Persons</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D049673"" MajorTopicYN=""N"">History, 20th Century</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D010151"" MajorTopicYN=""N"">Paintings</DescriptorName>    <QualifierName UI=""Q000266"" MajorTopicYN=""Y"">history</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014481"" MajorTopicYN=""N"" Type=""Geographic"">United States</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1538-3598</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>294</Volume>    <Issue>21</Issue>    <PubDate>      <Year>2005</Year>      <Month>Dec</Month>      <Day>07</Day>    </PubDate>  </JournalIssue>  <Title>JAMA</Title>  <ISOAbbreviation>JAMA</ISOAbbreviation></Journal>",NA,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Southgate</LastName>    <ForeName>M Therese</ForeName>    <Initials>MT</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D019215"">Biography</PublicationType>  <PublicationType UI=""D016456"">Historical Article</PublicationType>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
