pmid,date,mesh,journal,affil,athrs,pt,gr
33721529,<DateCompleted>  <Year>2021</Year>  <Month>03</Month>  <Day>18</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000068896"" MajorTopicYN=""Y"">Canagliflozin</DescriptorName>    <QualifierName UI=""Q000009"" MajorTopicYN=""N"">adverse effects</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D019161"" MajorTopicYN=""Y"">Hydroxymethylglutaryl-CoA Reductase Inhibitors</DescriptorName>    <QualifierName UI=""Q000009"" MajorTopicYN=""N"">adverse effects</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000081030"" MajorTopicYN=""N"">Myotoxicity</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000068718"" MajorTopicYN=""N"">Rosuvastatin Calcium</DescriptorName>    <QualifierName UI=""Q000009"" MajorTopicYN=""N"">adverse effects</QualifierName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1539-3704</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>174</Volume>    <Issue>3</Issue>    <PubDate>      <Year>2021</Year>      <Month>Mar</Month>    </PubDate>  </JournalIssue>  <Title>Annals of internal medicine</Title>  <ISOAbbreviation>Ann Intern Med</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>University of Arizona, Tucson, Arizona, and Prince Sattam Bin Abdulaziz University, Al-Kharj, Saudi Arabia.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Alamer</LastName>    <ForeName>Ahmad</ForeName>    <Initials>A</Initials>    <AffiliationInfo>      <Affiliation>University of Arizona, Tucson, Arizona, and Prince Sattam Bin Abdulaziz University, Al-Kharj, Saudi Arabia.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Te</LastName>    <ForeName>Charisse</ForeName>    <Initials>C</Initials>    <Identifier Source=""ORCID"">0000-0001-7211-7716</Identifier>    <AffiliationInfo>      <Affiliation>Banner - University Medicine and University of Arizona, Tucson, Arizona.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Fazel</LastName>    <ForeName>Maryam T</ForeName>    <Initials>MT</Initials>    <Identifier Source=""ORCID"">0000-0002-5383-1997</Identifier>    <AffiliationInfo>      <Affiliation>Banner - University Medicine and University of Arizona, Tucson, Arizona.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D016420"">Comment</PublicationType></PublicationTypeList>",NA
33721530,NA,NA,"<Journal>  <ISSN IssnType=""Electronic"">1539-3704</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>174</Volume>    <Issue>3</Issue>    <PubDate>      <Year>2021</Year>      <Month>Mar</Month>    </PubDate>  </JournalIssue>  <Title>Annals of internal medicine</Title>  <ISOAbbreviation>Ann Intern Med</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Huntsville Regional Medical Campus, University of Alabama Birmingham School of Medicine, Birmingham, Alabama (R.M.C.).</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Centor</LastName>    <ForeName>Robert M</ForeName>    <Initials>RM</Initials>    <AffiliationInfo>      <Affiliation>Huntsville Regional Medical Campus, University of Alabama Birmingham School of Medicine, Birmingham, Alabama (R.M.C.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Cohen</LastName>    <ForeName>Jordana B</ForeName>    <Initials>JB</Initials>    <AffiliationInfo>      <Affiliation>Perelman School of Medicine, University of Pennsylvania, and Corporal Michael J. Crescenz VA Medical Center, Philadelphia, Pennsylvania (J.B.C.).</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
33721531,NA,NA,"<Journal>  <ISSN IssnType=""Electronic"">1539-3704</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>174</Volume>    <Issue>3</Issue>    <PubDate>      <Year>2021</Year>      <Month>Mar</Month>    </PubDate>  </JournalIssue>  <Title>Annals of internal medicine</Title>  <ISOAbbreviation>Ann Intern Med</ISOAbbreviation></Journal>",NA,NA,"<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D016425"">Published Erratum</PublicationType></PublicationTypeList>",NA
33721532,NA,NA,"<Journal>  <ISSN IssnType=""Electronic"">1539-3704</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>174</Volume>    <Issue>3</Issue>    <PubDate>      <Year>2021</Year>      <Month>Mar</Month>    </PubDate>  </JournalIssue>  <Title>Annals of internal medicine</Title>  <ISOAbbreviation>Ann Intern Med</ISOAbbreviation></Journal>",NA,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Laine</LastName>    <ForeName>Christine</ForeName>    <Initials>C</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
33721533,<DateCompleted>  <Year>2021</Year>  <Month>03</Month>  <Day>18</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000328"" MajorTopicYN=""N"">Adult</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000086382"" MajorTopicYN=""Y"">COVID-19</DescriptorName>    <QualifierName UI=""Q000188"" MajorTopicYN=""N"">drug therapy</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D018352"" MajorTopicYN=""Y"">Coronavirus Infections</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006886"" MajorTopicYN=""N"">Hydroxychloroquine</DescriptorName>    <QualifierName UI=""Q000627"" MajorTopicYN=""N"">therapeutic use</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000086402"" MajorTopicYN=""N"">SARS-CoV-2</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1539-3704</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>174</Volume>    <Issue>3</Issue>    <PubDate>      <Year>2021</Year>      <Month>Mar</Month>    </PubDate>  </JournalIssue>  <Title>Annals of internal medicine</Title>  <ISOAbbreviation>Ann Intern Med</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Government Medical College &amp; Hospital, Chandigarh, India.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Bhattacharyya</LastName>    <ForeName>Anusuya</ForeName>    <Initials>A</Initials>    <AffiliationInfo>      <Affiliation>Government Medical College &amp; Hospital, Chandigarh, India.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Sarma</LastName>    <ForeName>Phulen</ForeName>    <Initials>P</Initials>    <Identifier Source=""ORCID"">0000-0003-1926-7605</Identifier>    <AffiliationInfo>      <Affiliation>Postgraduate Institute of Medical Education and Research, Chandigarh, India.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Kaur</LastName>    <ForeName>Hardeep</ForeName>    <Initials>H</Initials>    <Identifier Source=""ORCID"">0000-0003-2419-1887</Identifier>    <AffiliationInfo>      <Affiliation>Postgraduate Institute of Medical Education and Research, Chandigarh, India.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Medhi</LastName>    <ForeName>Bikash</ForeName>    <Initials>B</Initials>    <Identifier Source=""ORCID"">0000-0002-4017-641X</Identifier>    <AffiliationInfo>      <Affiliation>Postgraduate Institute of Medical Education and Research, Chandigarh, India.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D016420"">Comment</PublicationType></PublicationTypeList>",NA
33721534,<DateCompleted>  <Year>2021</Year>  <Month>03</Month>  <Day>22</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D049673"" MajorTopicYN=""N"">History, 20th Century</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D012680"" MajorTopicYN=""Y"">Sensitivity and Specificity</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D013588"" MajorTopicYN=""N"">Syphilis Serodiagnosis</DescriptorName>    <QualifierName UI=""Q000266"" MajorTopicYN=""N"">history</QualifierName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1539-3704</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>174</Volume>    <Issue>3</Issue>    <PubDate>      <Year>2021</Year>      <Month>Mar</Month>    </PubDate>  </JournalIssue>  <Title>Annals of internal medicine</Title>  <ISOAbbreviation>Ann Intern Med</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Erasmus University Medical Center, Rotterdam, the Netherlands (N.B.).</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Binney</LastName>    <ForeName>Nicholas</ForeName>    <Initials>N</Initials>    <Identifier Source=""ORCID"">0000-0003-0686-3184</Identifier>    <AffiliationInfo>      <Affiliation>Erasmus University Medical Center, Rotterdam, the Netherlands (N.B.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Hyde</LastName>    <ForeName>Christopher</ForeName>    <Initials>C</Initials>    <Identifier Source=""ORCID"">0000-0002-7349-0616</Identifier>    <AffiliationInfo>      <Affiliation>University of Exeter Medical School, Exeter, United Kingdom (C.H.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Bossuyt</LastName>    <ForeName>Patrick M</ForeName>    <Initials>PM</Initials>    <Identifier Source=""ORCID"">0000-0003-4427-0128</Identifier>    <AffiliationInfo>      <Affiliation>University of Amsterdam, Amsterdam, the Netherlands (P.M.B.).</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016456"">Historical Article</PublicationType>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D013485"">Research Support, Non-U.S. Gov't</PublicationType></PublicationTypeList>",NA
33721535,NA,NA,"<Journal>  <ISSN IssnType=""Electronic"">1539-3704</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>174</Volume>    <Issue>3</Issue>    <PubDate>      <Year>2021</Year>      <Month>Mar</Month>    </PubDate>  </JournalIssue>  <Title>Annals of internal medicine</Title>  <ISOAbbreviation>Ann Intern Med</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>From Michigan Medicine and VA Ann Arbor Healthcare System, Ann Arbor, Michigan (D.H.W, J.A., M.L.).</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Wesorick</LastName>    <ForeName>David H</ForeName>    <Initials>DH</Initials>    <AffiliationInfo>      <Affiliation>From Michigan Medicine and VA Ann Arbor Healthcare System, Ann Arbor, Michigan (D.H.W, J.A., M.L.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Al-Khafaji</LastName>    <ForeName>Jawad</ForeName>    <Initials>J</Initials>    <AffiliationInfo>      <Affiliation>From Michigan Medicine and VA Ann Arbor Healthcare System, Ann Arbor, Michigan (D.H.W, J.A., M.L.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Luzum</LastName>    <ForeName>Matthew</ForeName>    <Initials>M</Initials>    <AffiliationInfo>      <Affiliation>From Michigan Medicine and VA Ann Arbor Healthcare System, Ann Arbor, Michigan (D.H.W, J.A., M.L.).</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
33721536,NA,NA,"<Journal>  <ISSN IssnType=""Electronic"">1539-3704</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>174</Volume>    <Issue>3</Issue>    <PubDate>      <Year>2021</Year>      <Month>Mar</Month>    </PubDate>  </JournalIssue>  <Title>Annals of internal medicine</Title>  <ISOAbbreviation>Ann Intern Med</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Vanderbilt University Medical Center, Nashville, Tennessee.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Christman</LastName>    <ForeName>Brian</ForeName>    <Initials>B</Initials>    <Identifier Source=""ORCID"">0000-0002-0796-8482</Identifier>    <AffiliationInfo>      <Affiliation>Vanderbilt University Medical Center, Nashville, Tennessee.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
33721537,NA,NA,"<Journal>  <ISSN IssnType=""Electronic"">1539-3704</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>174</Volume>    <Issue>3</Issue>    <PubDate>      <Year>2021</Year>      <Month>Mar</Month>    </PubDate>  </JournalIssue>  <Title>Annals of internal medicine</Title>  <ISOAbbreviation>Ann Intern Med</ISOAbbreviation></Journal>",NA,NA,"<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D016425"">Published Erratum</PublicationType></PublicationTypeList>",NA
33721538,NA,NA,"<Journal>  <ISSN IssnType=""Electronic"">1539-3704</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>174</Volume>    <Issue>3</Issue>    <PubDate>      <Year>2021</Year>      <Month>Mar</Month>    </PubDate>  </JournalIssue>  <Title>Annals of internal medicine</Title>  <ISOAbbreviation>Ann Intern Med</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Providence, Rhode Island (U.O.).</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Okoro</LastName>    <ForeName>Uzoamaka</ForeName>    <Initials>U</Initials>    <Identifier Source=""ORCID"">0000-0001-6983-8256</Identifier>    <AffiliationInfo>      <Affiliation>Providence, Rhode Island (U.O.).</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
