pmid,date,mesh,journal,affil,athrs,pt,gr
17204637,<DateCompleted>  <Year>2007</Year>  <Month>01</Month>  <Day>16</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>315</Volume>    <Issue>5808</Issue>    <PubDate>      <Year>2007</Year>      <Month>Jan</Month>      <Day>05</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Kavli Institute of Cosmological Physics, University of Chicago, 5640 South Ellis Avenue, Chicago, IL 60637-1433, USA. mturner@uchicago.edu</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Turner</LastName>    <ForeName>Michael S</ForeName>    <Initials>MS</Initials>    <AffiliationInfo>      <Affiliation>Kavli Institute of Cosmological Physics, University of Chicago, 5640 South Ellis Avenue, Chicago, IL 60637-1433, USA. mturner@uchicago.edu</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
17204638,<DateCompleted>  <Year>2007</Year>  <Month>01</Month>  <Day>16</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>315</Volume>    <Issue>5808</Issue>    <PubDate>      <Year>2007</Year>      <Month>Jan</Month>      <Day>05</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>University of California, Berkeley, CA 94720, USA. sadoulet@cosmology.berkeley.edu</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Sadoulet</LastName>    <ForeName>Bernard</ForeName>    <Initials>B</Initials>    <AffiliationInfo>      <Affiliation>University of California, Berkeley, CA 94720, USA. sadoulet@cosmology.berkeley.edu</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D013486"">Research Support, U.S. Gov't, Non-P.H.S.</PublicationType></PublicationTypeList>",NA
17204639,<DateCompleted>  <Year>2007</Year>  <Month>01</Month>  <Day>16</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>315</Volume>    <Issue>5808</Issue>    <PubDate>      <Year>2007</Year>      <Month>Jan</Month>      <Day>05</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Physics Faculty, Weizmann Institute of Science, Rehovot 76100, Israel. waxman@wicc.weizmann.ac.il</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Waxman</LastName>    <ForeName>Eli</ForeName>    <Initials>E</Initials>    <AffiliationInfo>      <Affiliation>Physics Faculty, Weizmann Institute of Science, Rehovot 76100, Israel. waxman@wicc.weizmann.ac.il</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
17204640,<DateCompleted>  <Year>2007</Year>  <Month>01</Month>  <Day>16</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>315</Volume>    <Issue>5808</Issue>    <PubDate>      <Year>2007</Year>      <Month>Jan</Month>      <Day>05</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of Physics, University of Wisconsin, Madison, WI 53703, USA. francis.halzen@icecube.wisc.edu</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Halzen</LastName>    <ForeName>Francis</ForeName>    <Initials>F</Initials>    <AffiliationInfo>      <Affiliation>Department of Physics, University of Wisconsin, Madison, WI 53703, USA. francis.halzen@icecube.wisc.edu</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
17204641,<DateCompleted>  <Year>2007</Year>  <Month>01</Month>  <Day>16</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>315</Volume>    <Issue>5808</Issue>    <PubDate>      <Year>2007</Year>      <Month>Jan</Month>      <Day>05</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of Astronomy and Astrophysics, Enrico Fermi Institute, Kavli Institute for Cosmological Physics, University of Chicago, 5640 South Ellis Avenue, Chicago, IL 60637, USA. olinto@kicp.uchicago.edu</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Olinto</LastName>    <ForeName>Angela V</ForeName>    <Initials>AV</Initials>    <AffiliationInfo>      <Affiliation>Department of Astronomy and Astrophysics, Enrico Fermi Institute, Kavli Institute for Cosmological Physics, University of Chicago, 5640 South Ellis Avenue, Chicago, IL 60637, USA. olinto@kicp.uchicago.edu</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D013486"">Research Support, U.S. Gov't, Non-P.H.S.</PublicationType></PublicationTypeList>",NA
17204642,<DateCompleted>  <Year>2007</Year>  <Month>01</Month>  <Day>16</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>315</Volume>    <Issue>5808</Issue>    <PubDate>      <Year>2007</Year>      <Month>Jan</Month>      <Day>05</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Dublin Institute for Advanced Studies, Dublin, Ireland. Felix.Aharonian@mpi-hd.mpg.de</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Aharonian</LastName>    <ForeName>Felix</ForeName>    <Initials>F</Initials>    <AffiliationInfo>      <Affiliation>Dublin Institute for Advanced Studies, Dublin, Ireland. Felix.Aharonian@mpi-hd.mpg.de</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
17204643,<DateCompleted>  <Year>2007</Year>  <Month>01</Month>  <Day>16</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000595"" MajorTopicYN=""N"">Amino Acid Sequence</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D017360"" MajorTopicYN=""N"">Arabidopsis</DescriptorName>    <QualifierName UI=""Q000235"" MajorTopicYN=""Y"">genetics</QualifierName>    <QualifierName UI=""Q000502"" MajorTopicYN=""N"">physiology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D029681"" MajorTopicYN=""N"">Arabidopsis Proteins</DescriptorName>    <QualifierName UI=""Q000235"" MajorTopicYN=""N"">genetics</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D002734"" MajorTopicYN=""N"">Chlorophyll</DescriptorName>    <QualifierName UI=""Q000032"" MajorTopicYN=""N"">analysis</QualifierName>    <QualifierName UI=""Q000378"" MajorTopicYN=""Y"">metabolism</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D002874"" MajorTopicYN=""N"">Chromosome Mapping</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D018548"" MajorTopicYN=""N"">Cotyledon</DescriptorName>    <QualifierName UI=""Q000502"" MajorTopicYN=""N"">physiology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D031751"" MajorTopicYN=""N"">Festuca</DescriptorName>    <QualifierName UI=""Q000235"" MajorTopicYN=""Y"">genetics</QualifierName>    <QualifierName UI=""Q000502"" MajorTopicYN=""N"">physiology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D018506"" MajorTopicYN=""N"">Gene Expression Regulation, Plant</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D017343"" MajorTopicYN=""Y"">Genes, Plant</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008969"" MajorTopicYN=""N"">Molecular Sequence Data</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D018532"" MajorTopicYN=""N"">Peas</DescriptorName>    <QualifierName UI=""Q000235"" MajorTopicYN=""Y"">genetics</QualifierName>    <QualifierName UI=""Q000502"" MajorTopicYN=""N"">physiology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D010641"" MajorTopicYN=""N"">Phenotype</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D018515"" MajorTopicYN=""N"">Plant Leaves</DescriptorName>    <QualifierName UI=""Q000502"" MajorTopicYN=""N"">physiology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D034622"" MajorTopicYN=""N"">RNA Interference</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>315</Volume>    <Issue>5808</Issue>    <PubDate>      <Year>2007</Year>      <Month>Jan</Month>      <Day>05</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Institute of Grassland and Environmental Research, Aberystwyth SY23 3EB, UK. ian.armstead@bbsrc.ac.uk</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Armstead</LastName>    <ForeName>Ian</ForeName>    <Initials>I</Initials>    <AffiliationInfo>      <Affiliation>Institute of Grassland and Environmental Research, Aberystwyth SY23 3EB, UK. ian.armstead@bbsrc.ac.uk</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Donnison</LastName>    <ForeName>Iain</ForeName>    <Initials>I</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Aubry</LastName>    <ForeName>Sylvain</ForeName>    <Initials>S</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Harper</LastName>    <ForeName>John</ForeName>    <Initials>J</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Hörtensteiner</LastName>    <ForeName>Stefan</ForeName>    <Initials>S</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>James</LastName>    <ForeName>Caron</ForeName>    <Initials>C</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Mani</LastName>    <ForeName>Jan</ForeName>    <Initials>J</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Moffet</LastName>    <ForeName>Matt</ForeName>    <Initials>M</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Ougham</LastName>    <ForeName>Helen</ForeName>    <Initials>H</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Roberts</LastName>    <ForeName>Luned</ForeName>    <Initials>L</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Thomas</LastName>    <ForeName>Ann</ForeName>    <Initials>A</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Weeden</LastName>    <ForeName>Norman</ForeName>    <Initials>N</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Thomas</LastName>    <ForeName>Howard</ForeName>    <Initials>H</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>King</LastName>    <ForeName>Ian</ForeName>    <Initials>I</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D013485"">Research Support, Non-U.S. Gov't</PublicationType>  <PublicationType UI=""D013486"">Research Support, U.S. Gov't, Non-P.H.S.</PublicationType></PublicationTypeList>","<GrantList CompleteYN=""Y"">  <Grant>    <GrantID>BBS/E/G/00003001</GrantID>    <Acronym>BB_</Acronym>    <Agency>Biotechnology and Biological Sciences Research Council</Agency>    <Country>United Kingdom</Country>  </Grant></GrantList>"
17204644,<DateCompleted>  <Year>2007</Year>  <Month>01</Month>  <Day>16</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>315</Volume>    <Issue>5808</Issue>    <PubDate>      <Year>2007</Year>      <Month>Jan</Month>      <Day>05</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of Physics, Stanford University, Stanford, CA 94305-4060, USA.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Fixler</LastName>    <ForeName>J B</ForeName>    <Initials>JB</Initials>    <AffiliationInfo>      <Affiliation>Department of Physics, Stanford University, Stanford, CA 94305-4060, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Foster</LastName>    <ForeName>G T</ForeName>    <Initials>GT</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>McGuirk</LastName>    <ForeName>J M</ForeName>    <Initials>JM</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Kasevich</LastName>    <ForeName>M A</ForeName>    <Initials>MA</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D013486"">Research Support, U.S. Gov't, Non-P.H.S.</PublicationType></PublicationTypeList>",NA
17204645,<DateCompleted>  <Year>2007</Year>  <Month>01</Month>  <Day>16</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D004553"" MajorTopicYN=""Y"">Electric Conductivity</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D004563"" MajorTopicYN=""N"">Electrochemistry</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D037742"" MajorTopicYN=""Y"">Nanotubes, Carbon</DescriptorName>    <QualifierName UI=""Q000737"" MajorTopicYN=""N"">chemistry</QualifierName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>315</Volume>    <Issue>5808</Issue>    <PubDate>      <Year>2007</Year>      <Month>Jan</Month>      <Day>05</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of Physics and Astronomy, University of California, Irvine, CA 92697, USA.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Goldsmith</LastName>    <ForeName>Brett R</ForeName>    <Initials>BR</Initials>    <AffiliationInfo>      <Affiliation>Department of Physics and Astronomy, University of California, Irvine, CA 92697, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Coroneus</LastName>    <ForeName>John G</ForeName>    <Initials>JG</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Khalap</LastName>    <ForeName>Vaikunth R</ForeName>    <Initials>VR</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Kane</LastName>    <ForeName>Alexander A</ForeName>    <Initials>AA</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Weiss</LastName>    <ForeName>Gregory A</ForeName>    <Initials>GA</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Collins</LastName>    <ForeName>Philip G</ForeName>    <Initials>PG</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D052061"">Research Support, N.I.H., Extramural</PublicationType>  <PublicationType UI=""D013485"">Research Support, Non-U.S. Gov't</PublicationType>  <PublicationType UI=""D013486"">Research Support, U.S. Gov't, Non-P.H.S.</PublicationType></PublicationTypeList>","<GrantList CompleteYN=""Y"">  <Grant>    <GrantID>R01 GM078528-01</GrantID>    <Acronym>GM</Acronym>    <Agency>NIGMS NIH HHS</Agency>    <Country>United States</Country>  </Grant>  <Grant>    <GrantID>R43 AI58365-01</GrantID>    <Acronym>AI</Acronym>    <Agency>NIAID NIH HHS</Agency>    <Country>United States</Country>  </Grant></GrantList>"
17204646,<DateCompleted>  <Year>2007</Year>  <Month>01</Month>  <Day>16</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000818"" MajorTopicYN=""N"">Animals</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000911"" MajorTopicYN=""N"">Antibodies, Monoclonal</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D001426"" MajorTopicYN=""N"">Bacterial Proteins</DescriptorName>    <QualifierName UI=""Q000032"" MajorTopicYN=""Y"">analysis</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D001433"" MajorTopicYN=""N"">Bacteriolysis</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D002232"" MajorTopicYN=""N"">Carbocyanines</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D002460"" MajorTopicYN=""N"">Cell Line</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D003470"" MajorTopicYN=""N"">Culture Media</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005453"" MajorTopicYN=""N"">Fluorescence</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005455"" MajorTopicYN=""N"">Fluorescent Antibody Technique</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005456"" MajorTopicYN=""N"">Fluorescent Dyes</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D007834"" MajorTopicYN=""N"">Lasers</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D046210"" MajorTopicYN=""Y"">Microfluidic Analytical Techniques</DescriptorName>    <QualifierName UI=""Q000295"" MajorTopicYN=""N"">instrumentation</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D044085"" MajorTopicYN=""N"">Microfluidics</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D009584"" MajorTopicYN=""N"">Nitrogen</DescriptorName>    <QualifierName UI=""Q000378"" MajorTopicYN=""N"">metabolism</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D055095"" MajorTopicYN=""N"">Optics and Photonics</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D045524"" MajorTopicYN=""N"">Phycobilisomes</DescriptorName>    <QualifierName UI=""Q000378"" MajorTopicYN=""N"">metabolism</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D010798"" MajorTopicYN=""N"">Phycocyanin</DescriptorName>    <QualifierName UI=""Q000032"" MajorTopicYN=""Y"">analysis</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D018343"" MajorTopicYN=""N"">Receptors, Adrenergic, beta-2</DescriptorName>    <QualifierName UI=""Q000032"" MajorTopicYN=""Y"">analysis</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D046940"" MajorTopicYN=""N"">Synechococcus</DescriptorName>    <QualifierName UI=""Q000737"" MajorTopicYN=""Y"">chemistry</QualifierName>    <QualifierName UI=""Q000254"" MajorTopicYN=""N"">growth &amp; development</QualifierName>    <QualifierName UI=""Q000378"" MajorTopicYN=""N"">metabolism</QualifierName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>315</Volume>    <Issue>5808</Issue>    <PubDate>      <Year>2007</Year>      <Month>Jan</Month>      <Day>05</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of Chemistry, Stanford University, Stanford, CA 94305-5080, USA.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Huang</LastName>    <ForeName>Bo</ForeName>    <Initials>B</Initials>    <AffiliationInfo>      <Affiliation>Department of Chemistry, Stanford University, Stanford, CA 94305-5080, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Wu</LastName>    <ForeName>Hongkai</ForeName>    <Initials>H</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Bhaya</LastName>    <ForeName>Devaki</ForeName>    <Initials>D</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Grossman</LastName>    <ForeName>Arthur</ForeName>    <Initials>A</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Granier</LastName>    <ForeName>Sebastien</ForeName>    <Initials>S</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Kobilka</LastName>    <ForeName>Brian K</ForeName>    <Initials>BK</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Zare</LastName>    <ForeName>Richard N</ForeName>    <Initials>RN</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D013486"">Research Support, U.S. Gov't, Non-P.H.S.</PublicationType></PublicationTypeList>",NA
