pmid,date,mesh,journal,affil,athrs,pt,gr
20231249,<DateCompleted>  <Year>2010</Year>  <Month>03</Month>  <Day>25</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D003163"" MajorTopicYN=""N"">Competitive Behavior</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D030881"" MajorTopicYN=""N"">Disclosure</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D017712"" MajorTopicYN=""N"">Peer Review, Research</DescriptorName>    <QualifierName UI=""Q000592"" MajorTopicYN=""Y"">standards</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D010506"" MajorTopicYN=""Y"">Periodicals as Topic</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D013234"" MajorTopicYN=""N"">Stem Cells</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1756-1833</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>340</Volume>    <PubDate>      <Year>2010</Year>      <Month>Mar</Month>      <Day>15</Day>    </PubDate>  </JournalIssue>  <Title>BMJ (Clinical research ed.)</Title>  <ISOAbbreviation>BMJ</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>The Times, London. mark.henderson@thetimes.co.uk</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Henderson</LastName>    <ForeName>Mark</ForeName>    <Initials>M</Initials>    <AffiliationInfo>      <Affiliation>The Times, London. mark.henderson@thetimes.co.uk</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
20231547,<DateCompleted>  <Year>2010</Year>  <Month>06</Month>  <Day>29</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D001186"" MajorTopicYN=""N"">Artificial Limbs</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006233"" MajorTopicYN=""N"">Disabled Persons</DescriptorName>    <QualifierName UI=""Q000706"" MajorTopicYN=""Y"">statistics &amp; numerical data</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D004190"" MajorTopicYN=""N"">Disasters</DescriptorName>    <QualifierName UI=""Q000706"" MajorTopicYN=""Y"">statistics &amp; numerical data</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D055866"" MajorTopicYN=""N"">Earthquakes</DescriptorName>    <QualifierName UI=""Q000706"" MajorTopicYN=""Y"">statistics &amp; numerical data</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006205"" MajorTopicYN=""N"" Type=""Geographic"">Haiti</DescriptorName>    <QualifierName UI=""Q000453"" MajorTopicYN=""N"">epidemiology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006301"" MajorTopicYN=""N"">Health Services Needs and Demand</DescriptorName>    <QualifierName UI=""Q000639"" MajorTopicYN=""Y"">trends</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D012047"" MajorTopicYN=""N"">Rehabilitation Centers</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014910"" MajorTopicYN=""N"">Wheelchairs</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1539-3704</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>152</Volume>    <Issue>12</Issue>    <PubDate>      <Year>2010</Year>      <Month>Jun</Month>      <Day>15</Day>    </PubDate>  </JournalIssue>  <Title>Annals of internal medicine</Title>  <ISOAbbreviation>Ann Intern Med</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Mongan Institute for Health Policy, Massachusetts General Hospital, 50 Staniford Street, Boston, MA 02114, USA. liezzoni@partners.org</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Iezzoni</LastName>    <ForeName>Lisa I</ForeName>    <Initials>LI</Initials>    <AffiliationInfo>      <Affiliation>Mongan Institute for Health Policy, Massachusetts General Hospital, 50 Staniford Street, Boston, MA 02114, USA. liezzoni@partners.org</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Ronan</LastName>    <ForeName>Laurence J</ForeName>    <Initials>LJ</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
20231552,<DateCompleted>  <Year>2010</Year>  <Month>04</Month>  <Day>15</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1539-3704</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>152</Volume>    <Issue>6</Issue>    <PubDate>      <Year>2010</Year>      <Month>Mar</Month>      <Day>16</Day>    </PubDate>  </JournalIssue>  <Title>Annals of internal medicine</Title>  <ISOAbbreviation>Ann Intern Med</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Gateshead Health NHS Trust, Gateshead, England, UK.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Barer</LastName>    <ForeName>David</ForeName>    <Initials>D</Initials>    <AffiliationInfo>      <Affiliation>Gateshead Health NHS Trust, Gateshead, England, UK.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016420"">Comment</PublicationType>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
20231553,<DateCompleted>  <Year>2010</Year>  <Month>04</Month>  <Day>15</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1539-3704</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>152</Volume>    <Issue>6</Issue>    <PubDate>      <Year>2010</Year>      <Month>Mar</Month>      <Day>16</Day>    </PubDate>  </JournalIssue>  <Title>Annals of internal medicine</Title>  <ISOAbbreviation>Ann Intern Med</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>McMaster University, Hamilton, Ontario, Canada.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Crowther</LastName>    <ForeName>Mark</ForeName>    <Initials>M</Initials>    <AffiliationInfo>      <Affiliation>McMaster University, Hamilton, Ontario, Canada.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016420"">Comment</PublicationType>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
20231554,<DateCompleted>  <Year>2010</Year>  <Month>04</Month>  <Day>15</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1539-3704</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>152</Volume>    <Issue>6</Issue>    <PubDate>      <Year>2010</Year>      <Month>Mar</Month>      <Day>16</Day>    </PubDate>  </JournalIssue>  <Title>Annals of internal medicine</Title>  <ISOAbbreviation>Ann Intern Med</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Cleveland Clinic, Cleveland, Ohio, USA.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Kaw</LastName>    <ForeName>Roop</ForeName>    <Initials>R</Initials>    <AffiliationInfo>      <Affiliation>Cleveland Clinic, Cleveland, Ohio, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Cai</LastName>    <ForeName>Olivia</ForeName>    <Initials>O</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016420"">Comment</PublicationType>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
20231555,<DateCompleted>  <Year>2010</Year>  <Month>04</Month>  <Day>15</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1539-3704</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>152</Volume>    <Issue>6</Issue>    <PubDate>      <Year>2010</Year>      <Month>Mar</Month>      <Day>16</Day>    </PubDate>  </JournalIssue>  <Title>Annals of internal medicine</Title>  <ISOAbbreviation>Ann Intern Med</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Texas Tech University School of Medicine, Amarillo, Texas, USA.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Kauffman</LastName>    <ForeName>Robert P</ForeName>    <Initials>RP</Initials>    <AffiliationInfo>      <Affiliation>Texas Tech University School of Medicine, Amarillo, Texas, USA.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016420"">Comment</PublicationType>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
20231556,<DateCompleted>  <Year>2010</Year>  <Month>04</Month>  <Day>15</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1539-3704</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>152</Volume>    <Issue>6</Issue>    <PubDate>      <Year>2010</Year>      <Month>Mar</Month>      <Day>16</Day>    </PubDate>  </JournalIssue>  <Title>Annals of internal medicine</Title>  <ISOAbbreviation>Ann Intern Med</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Malcom Randall VA Medical Center, Gainesville, Florida, USA.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Radonovich</LastName>    <ForeName>Lewis J</ForeName>    <Initials>LJ</Initials>    <AffiliationInfo>      <Affiliation>Malcom Randall VA Medical Center, Gainesville, Florida, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Bender</LastName>    <ForeName>Bradley S</ForeName>    <Initials>BS</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016420"">Comment</PublicationType>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
20231557,<DateCompleted>  <Year>2010</Year>  <Month>04</Month>  <Day>15</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1539-3704</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>152</Volume>    <Issue>6</Issue>    <PubDate>      <Year>2010</Year>      <Month>Mar</Month>      <Day>16</Day>    </PubDate>  </JournalIssue>  <Title>Annals of internal medicine</Title>  <ISOAbbreviation>Ann Intern Med</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Mount Sinai Hospital, Toronto, Ontario, Canada.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>McGeer</LastName>    <ForeName>Allison</ForeName>    <Initials>A</Initials>    <AffiliationInfo>      <Affiliation>Mount Sinai Hospital, Toronto, Ontario, Canada.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016420"">Comment</PublicationType>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
20231558,<DateCompleted>  <Year>2010</Year>  <Month>04</Month>  <Day>15</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1539-3704</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>152</Volume>    <Issue>6</Issue>    <PubDate>      <Year>2010</Year>      <Month>Mar</Month>      <Day>16</Day>    </PubDate>  </JournalIssue>  <Title>Annals of internal medicine</Title>  <ISOAbbreviation>Ann Intern Med</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>University of California, Davis, Sacramento, California, USA.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Melnikow</LastName>    <ForeName>Joy</ForeName>    <Initials>J</Initials>    <AffiliationInfo>      <Affiliation>University of California, Davis, Sacramento, California, USA.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016420"">Comment</PublicationType>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
20231559,<DateCompleted>  <Year>2010</Year>  <Month>04</Month>  <Day>15</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1539-3704</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>152</Volume>    <Issue>6</Issue>    <PubDate>      <Year>2010</Year>      <Month>Mar</Month>      <Day>16</Day>    </PubDate>  </JournalIssue>  <Title>Annals of internal medicine</Title>  <ISOAbbreviation>Ann Intern Med</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Ottawa Hospital Research Institute, Ottawa, Ontario, Canada.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Aaron</LastName>    <ForeName>Shawn D</ForeName>    <Initials>SD</Initials>    <AffiliationInfo>      <Affiliation>Ottawa Hospital Research Institute, Ottawa, Ontario, Canada.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016420"">Comment</PublicationType>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
