pmid,date,mesh,journal,affil,athrs,pt,gr
35353963,<DateCompleted>  <Year>2022</Year>  <Month>04</Month>  <Day>14</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D003665"" MajorTopicYN=""Y"">Decompression Sickness</DescriptorName>    <QualifierName UI=""Q000150"" MajorTopicYN=""N"">complications</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D004618"" MajorTopicYN=""Y"">Embolism, Air</DescriptorName>    <QualifierName UI=""Q000000981"" MajorTopicYN=""N"">diagnostic imaging</QualifierName>    <QualifierName UI=""Q000209"" MajorTopicYN=""N"">etiology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1533-4406</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>386</Volume>    <Issue>13</Issue>    <PubDate>      <Year>2022</Year>      <Month>03</Month>      <Day>31</Day>    </PubDate>  </JournalIssue>  <Title>The New England journal of medicine</Title>  <ISOAbbreviation>N Engl J Med</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>From the School of Medicine, University of Auckland, and the Department of Anaesthesia, Auckland City Hospital - both in Auckland, New Zealand (S.J.M.); Prince of Wales Clinical School, University of New South Wales, and Wales Anaesthesia, Prince of Wales Hospital - both in Sydney (M.H.B.); and the Departments of Anesthesiology and Medicine, Duke University Medical Center, and the Center for Hyperbaric Medicine and Environmental Physiology, Duke University - both in Durham, North Carolina (R.E.M.).</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Mitchell</LastName>    <ForeName>Simon J</ForeName>    <Initials>SJ</Initials>    <Identifier Source=""ORCID"">0000-0002-5149-6371</Identifier>    <AffiliationInfo>      <Affiliation>From the School of Medicine, University of Auckland, and the Department of Anaesthesia, Auckland City Hospital - both in Auckland, New Zealand (S.J.M.); Prince of Wales Clinical School, University of New South Wales, and Wales Anaesthesia, Prince of Wales Hospital - both in Sydney (M.H.B.); and the Departments of Anesthesiology and Medicine, Duke University Medical Center, and the Center for Hyperbaric Medicine and Environmental Physiology, Duke University - both in Durham, North Carolina (R.E.M.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Bennett</LastName>    <ForeName>Michael H</ForeName>    <Initials>MH</Initials>    <AffiliationInfo>      <Affiliation>From the School of Medicine, University of Auckland, and the Department of Anaesthesia, Auckland City Hospital - both in Auckland, New Zealand (S.J.M.); Prince of Wales Clinical School, University of New South Wales, and Wales Anaesthesia, Prince of Wales Hospital - both in Sydney (M.H.B.); and the Departments of Anesthesiology and Medicine, Duke University Medical Center, and the Center for Hyperbaric Medicine and Environmental Physiology, Duke University - both in Durham, North Carolina (R.E.M.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Moon</LastName>    <ForeName>Richard E</ForeName>    <Initials>RE</Initials>    <Identifier Source=""ORCID"">0000-0003-4432-0332</Identifier>    <AffiliationInfo>      <Affiliation>From the School of Medicine, University of Auckland, and the Department of Anaesthesia, Auckland City Hospital - both in Auckland, New Zealand (S.J.M.); Prince of Wales Clinical School, University of New South Wales, and Wales Anaesthesia, Prince of Wales Hospital - both in Sydney (M.H.B.); and the Departments of Anesthesiology and Medicine, Duke University Medical Center, and the Center for Hyperbaric Medicine and Environmental Physiology, Duke University - both in Durham, North Carolina (R.E.M.).</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D016454"">Review</PublicationType></PublicationTypeList>",NA
35353964,<DateCompleted>  <Year>2022</Year>  <Month>04</Month>  <Day>14</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D002339"" MajorTopicYN=""N"">Carotid Arteries</DescriptorName>    <QualifierName UI=""Q000601"" MajorTopicYN=""N"">surgery</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D016893"" MajorTopicYN=""Y"">Carotid Stenosis</DescriptorName>    <QualifierName UI=""Q000628"" MajorTopicYN=""N"">therapy</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D017700"" MajorTopicYN=""Y"">Embolism, Cholesterol</DescriptorName>    <QualifierName UI=""Q000209"" MajorTopicYN=""N"">etiology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D019919"" MajorTopicYN=""Y"">Prosthesis Implantation</DescriptorName>    <QualifierName UI=""Q000009"" MajorTopicYN=""N"">adverse effects</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D015607"" MajorTopicYN=""N"">Stents</DescriptorName>    <QualifierName UI=""Q000009"" MajorTopicYN=""N"">adverse effects</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D016896"" MajorTopicYN=""N"">Treatment Outcome</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1533-4406</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>386</Volume>    <Issue>13</Issue>    <PubDate>      <Year>2022</Year>      <Month>03</Month>      <Day>31</Day>    </PubDate>  </JournalIssue>  <Title>The New England journal of medicine</Title>  <ISOAbbreviation>N Engl J Med</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>University of Hong Kong-Shenzhen Hospital, Shenzhen, China caijf@hku-szh.org.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Wang</LastName>    <ForeName>Wei</ForeName>    <Initials>W</Initials>    <AffiliationInfo>      <Affiliation>University of Hong Kong-Shenzhen Hospital, Shenzhen, China caijf@hku-szh.org.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Cai</LastName>    <ForeName>Jifu</ForeName>    <Initials>J</Initials>    <Identifier Source=""ORCID"">0000-0002-0717-6127</Identifier>    <AffiliationInfo>      <Affiliation>University of Hong Kong-Shenzhen Hospital, Shenzhen, China caijf@hku-szh.org.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D002363"">Case Reports</PublicationType>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
35353965,<DateCompleted>  <Year>2022</Year>  <Month>04</Month>  <Day>14</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000368"" MajorTopicYN=""N"">Aged</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006331"" MajorTopicYN=""Y"">Heart Diseases</DescriptorName>    <QualifierName UI=""Q000175"" MajorTopicYN=""N"">diagnosis</QualifierName>    <QualifierName UI=""Q000209"" MajorTopicYN=""N"">etiology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006352"" MajorTopicYN=""Y"">Heart Ventricles</DescriptorName>    <QualifierName UI=""Q000000981"" MajorTopicYN=""N"">diagnostic imaging</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008297"" MajorTopicYN=""N"">Male</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1533-4406</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>386</Volume>    <Issue>13</Issue>    <PubDate>      <Year>2022</Year>      <Month>03</Month>      <Day>31</Day>    </PubDate>  </JournalIssue>  <Title>The New England journal of medicine</Title>  <ISOAbbreviation>N Engl J Med</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>From the Department of Cardiovascular Medicine, Mayo Clinic, Rochester, MN (P.A.P.); the Departments of Medicine (D.M.D., S.A.L., A.T.-R.) and Pediatrics (A.K.), Massachusetts General Hospital, and the Departments of Medicine (D.M.D., S.A.L., A.T.-R.) and Pediatrics (A.K.), Harvard Medical School - both in Boston; and the Division of Cardiology and Cardiovascular Surgery, University of British Columbia, Vancouver, Canada (T.S.M.T.).</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Pellikka</LastName>    <ForeName>Patricia A</ForeName>    <Initials>PA</Initials>    <AffiliationInfo>      <Affiliation>From the Department of Cardiovascular Medicine, Mayo Clinic, Rochester, MN (P.A.P.); the Departments of Medicine (D.M.D., S.A.L., A.T.-R.) and Pediatrics (A.K.), Massachusetts General Hospital, and the Departments of Medicine (D.M.D., S.A.L., A.T.-R.) and Pediatrics (A.K.), Harvard Medical School - both in Boston; and the Division of Cardiology and Cardiovascular Surgery, University of British Columbia, Vancouver, Canada (T.S.M.T.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Dudzinski</LastName>    <ForeName>David M</ForeName>    <Initials>DM</Initials>    <AffiliationInfo>      <Affiliation>From the Department of Cardiovascular Medicine, Mayo Clinic, Rochester, MN (P.A.P.); the Departments of Medicine (D.M.D., S.A.L., A.T.-R.) and Pediatrics (A.K.), Massachusetts General Hospital, and the Departments of Medicine (D.M.D., S.A.L., A.T.-R.) and Pediatrics (A.K.), Harvard Medical School - both in Boston; and the Division of Cardiology and Cardiovascular Surgery, University of British Columbia, Vancouver, Canada (T.S.M.T.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Lubitz</LastName>    <ForeName>Steven A</ForeName>    <Initials>SA</Initials>    <Identifier Source=""ORCID"">0000-0002-9599-4866</Identifier>    <AffiliationInfo>      <Affiliation>From the Department of Cardiovascular Medicine, Mayo Clinic, Rochester, MN (P.A.P.); the Departments of Medicine (D.M.D., S.A.L., A.T.-R.) and Pediatrics (A.K.), Massachusetts General Hospital, and the Departments of Medicine (D.M.D., S.A.L., A.T.-R.) and Pediatrics (A.K.), Harvard Medical School - both in Boston; and the Division of Cardiology and Cardiovascular Surgery, University of British Columbia, Vancouver, Canada (T.S.M.T.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Tsang</LastName>    <ForeName>Teresa S M</ForeName>    <Initials>TSM</Initials>    <AffiliationInfo>      <Affiliation>From the Department of Cardiovascular Medicine, Mayo Clinic, Rochester, MN (P.A.P.); the Departments of Medicine (D.M.D., S.A.L., A.T.-R.) and Pediatrics (A.K.), Massachusetts General Hospital, and the Departments of Medicine (D.M.D., S.A.L., A.T.-R.) and Pediatrics (A.K.), Harvard Medical School - both in Boston; and the Division of Cardiology and Cardiovascular Surgery, University of British Columbia, Vancouver, Canada (T.S.M.T.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Tower-Rader</LastName>    <ForeName>Albree</ForeName>    <Initials>A</Initials>    <AffiliationInfo>      <Affiliation>From the Department of Cardiovascular Medicine, Mayo Clinic, Rochester, MN (P.A.P.); the Departments of Medicine (D.M.D., S.A.L., A.T.-R.) and Pediatrics (A.K.), Massachusetts General Hospital, and the Departments of Medicine (D.M.D., S.A.L., A.T.-R.) and Pediatrics (A.K.), Harvard Medical School - both in Boston; and the Division of Cardiology and Cardiovascular Surgery, University of British Columbia, Vancouver, Canada (T.S.M.T.).</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Karaa</LastName>    <ForeName>Amel</ForeName>    <Initials>A</Initials>    <AffiliationInfo>      <Affiliation>From the Department of Cardiovascular Medicine, Mayo Clinic, Rochester, MN (P.A.P.); the Departments of Medicine (D.M.D., S.A.L., A.T.-R.) and Pediatrics (A.K.), Massachusetts General Hospital, and the Departments of Medicine (D.M.D., S.A.L., A.T.-R.) and Pediatrics (A.K.), Harvard Medical School - both in Boston; and the Division of Cardiology and Cardiovascular Surgery, University of British Columbia, Vancouver, Canada (T.S.M.T.).</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D002363"">Case Reports</PublicationType>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
35353969,<DateCompleted>  <Year>2022</Year>  <Month>04</Month>  <Day>14</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D005260"" MajorTopicYN=""N"">Female</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000085402"" MajorTopicYN=""N"">Gender Role</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008297"" MajorTopicYN=""N"">Male</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008511"" MajorTopicYN=""Y"">Medicine</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D010822"" MajorTopicYN=""Y"">Physicians, Women</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D063507"" MajorTopicYN=""N"">Sexism</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1533-4406</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>386</Volume>    <Issue>13</Issue>    <PubDate>      <Year>2022</Year>      <Month>03</Month>      <Day>31</Day>    </PubDate>  </JournalIssue>  <Title>The New England journal of medicine</Title>  <ISOAbbreviation>N Engl J Med</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>From the Department of Medical Psychology, Amsterdam University Medical Centers, University of Amsterdam, Amsterdam (K.M.J.L.); and the Center for Advanced Study in the Behavioral Sciences (K.M.J.L.), the Presence Center, Department of Medicine (K.M.J.L., A.V.), and the Department of Internal Medicine (A.V.), Stanford University School of Medicine, Stanford, CA.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Lombarts</LastName>    <ForeName>Kiki M J</ForeName>    <Initials>KMJ</Initials>    <Identifier Source=""ORCID"">0000-0001-6167-0620</Identifier>    <AffiliationInfo>      <Affiliation>From the Department of Medical Psychology, Amsterdam University Medical Centers, University of Amsterdam, Amsterdam (K.M.J.L.); and the Center for Advanced Study in the Behavioral Sciences (K.M.J.L.), the Presence Center, Department of Medicine (K.M.J.L., A.V.), and the Department of Internal Medicine (A.V.), Stanford University School of Medicine, Stanford, CA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Verghese</LastName>    <ForeName>Abraham</ForeName>    <Initials>A</Initials>    <AffiliationInfo>      <Affiliation>From the Department of Medical Psychology, Amsterdam University Medical Centers, University of Amsterdam, Amsterdam (K.M.J.L.); and the Center for Advanced Study in the Behavioral Sciences (K.M.J.L.), the Presence Center, Department of Medicine (K.M.J.L., A.V.), and the Department of Internal Medicine (A.V.), Stanford University School of Medicine, Stanford, CA.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
