pmid,date,mesh,journal,affil,athrs,pt,gr
23258879,<DateCompleted>  <Year>2013</Year>  <Month>01</Month>  <Day>04</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D017398"" MajorTopicYN=""Y"">Alternative Splicing</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000818"" MajorTopicYN=""N"">Animals</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D019143"" MajorTopicYN=""Y"">Evolution, Molecular</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005786"" MajorTopicYN=""Y"">Gene Expression Regulation</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008297"" MajorTopicYN=""N"">Male</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008322"" MajorTopicYN=""N"">Mammals</DescriptorName>    <QualifierName UI=""Q000235"" MajorTopicYN=""Y"">genetics</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D020033"" MajorTopicYN=""N"">Protein Isoforms</DescriptorName>    <QualifierName UI=""Q000235"" MajorTopicYN=""Y"">genetics</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D059467"" MajorTopicYN=""Y"">Transcriptome</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014714"" MajorTopicYN=""N"">Vertebrates</DescriptorName>    <QualifierName UI=""Q000235"" MajorTopicYN=""Y"">genetics</QualifierName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>338</Volume>    <Issue>6114</Issue>    <PubDate>      <Year>2012</Year>      <Month>Dec</Month>      <Day>21</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Centre de Regulació Genòmica, 08003 Barcelona, Spain.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Papasaikas</LastName>    <ForeName>Panagiotis</ForeName>    <Initials>P</Initials>    <AffiliationInfo>      <Affiliation>Centre de Regulació Genòmica, 08003 Barcelona, Spain.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Valcárcel</LastName>    <ForeName>Juan</ForeName>    <Initials>J</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D016420"">Comment</PublicationType></PublicationTypeList>",NA
23258880,<DateCompleted>  <Year>2013</Year>  <Month>01</Month>  <Day>04</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000818"" MajorTopicYN=""N"">Animals</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D016026"" MajorTopicYN=""N"">Bone Marrow Transplantation</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D017690"" MajorTopicYN=""Y"">Cell Transplantation</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006321"" MajorTopicYN=""N"">Heart</DescriptorName>    <QualifierName UI=""Q000502"" MajorTopicYN=""Y"">physiology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006333"" MajorTopicYN=""N"">Heart Failure</DescriptorName>    <QualifierName UI=""Q000628"" MajorTopicYN=""Y"">therapy</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D032383"" MajorTopicYN=""N"">Myocytes, Cardiac</DescriptorName>    <QualifierName UI=""Q000166"" MajorTopicYN=""N"">cytology</QualifierName>    <QualifierName UI=""Q000502"" MajorTopicYN=""Y"">physiology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D016032"" MajorTopicYN=""N"">Randomized Controlled Trials as Topic</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D012038"" MajorTopicYN=""Y"">Regeneration</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D033581"" MajorTopicYN=""N"">Stem Cell Transplantation</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>338</Volume>    <Issue>6114</Issue>    <PubDate>      <Year>2012</Year>      <Month>Dec</Month>      <Day>21</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Cardiovascular Division at Beth Israel Deaconess Medical Center, Harvard Medical School, Boston, MA 02215, USA. arosenzw@bidmc.harvard.edu</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Rosenzweig</LastName>    <ForeName>Anthony</ForeName>    <Initials>A</Initials>    <AffiliationInfo>      <Affiliation>Cardiovascular Division at Beth Israel Deaconess Medical Center, Harvard Medical School, Boston, MA 02215, USA. arosenzw@bidmc.harvard.edu</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D052061"">Research Support, N.I.H., Extramural</PublicationType>  <PublicationType UI=""D013485"">Research Support, Non-U.S. Gov't</PublicationType></PublicationTypeList>","<GrantList CompleteYN=""Y"">  <Grant>    <GrantID>R01 HL122987</GrantID>    <Acronym>HL</Acronym>    <Agency>NHLBI NIH HHS</Agency>    <Country>United States</Country>  </Grant></GrantList>"
23258881,<DateCompleted>  <Year>2013</Year>  <Month>01</Month>  <Day>04</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>338</Volume>    <Issue>6114</Issue>    <PubDate>      <Year>2012</Year>      <Month>Dec</Month>      <Day>21</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of Physics, Stanford University, Stanford, CA 94305, USA. xlqi@stanford.edu</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Qi</LastName>    <ForeName>Xiao-Liang</ForeName>    <Initials>XL</Initials>    <AffiliationInfo>      <Affiliation>Department of Physics, Stanford University, Stanford, CA 94305, USA. xlqi@stanford.edu</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016420"">Comment</PublicationType>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D013486"">Research Support, U.S. Gov't, Non-P.H.S.</PublicationType></PublicationTypeList>",NA
23258882,<DateCompleted>  <Year>2013</Year>  <Month>01</Month>  <Day>04</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>338</Volume>    <Issue>6114</Issue>    <PubDate>      <Year>2012</Year>      <Month>Dec</Month>      <Day>21</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>US Geological Survey, Menlo Park, CA 94025, USA. seingebr@usgs.gov</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Ingebritsen</LastName>    <ForeName>Steven E</ForeName>    <Initials>SE</Initials>    <AffiliationInfo>      <Affiliation>US Geological Survey, Menlo Park, CA 94025, USA. seingebr@usgs.gov</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016420"">Comment</PublicationType>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
23258883,<DateCompleted>  <Year>2013</Year>  <Month>01</Month>  <Day>04</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000818"" MajorTopicYN=""N"">Animals</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D002453"" MajorTopicYN=""N"">Cell Cycle</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D002454"" MajorTopicYN=""N"">Cell Differentiation</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D019976"" MajorTopicYN=""N"">Cloning, Organism</DescriptorName>    <QualifierName UI=""Q000266"" MajorTopicYN=""Y"">history</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D004739"" MajorTopicYN=""N"">England</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D049673"" MajorTopicYN=""N"">History, 20th Century</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D049674"" MajorTopicYN=""N"">History, 21st Century</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D012606"" MajorTopicYN=""N"">Scotland</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D012756"" MajorTopicYN=""N"">Sheep</DescriptorName>    <QualifierName UI=""Q000235"" MajorTopicYN=""N"">genetics</QualifierName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>338</Volume>    <Issue>6114</Issue>    <PubDate>      <Year>2012</Year>      <Month>Dec</Month>      <Day>21</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Medical Research Council Centre for Regenerative Medicine, University of Edinburgh, Edinburgh, UK. iwilmut@staffmail.ed.ac.uk</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Wilmut</LastName>    <ForeName>Ian</ForeName>    <Initials>I</Initials>    <AffiliationInfo>      <Affiliation>Medical Research Council Centre for Regenerative Medicine, University of Edinburgh, Edinburgh, UK. iwilmut@staffmail.ed.ac.uk</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D019215"">Biography</PublicationType>  <PublicationType UI=""D016456"">Historical Article</PublicationType>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D019477"">Portrait</PublicationType></PublicationTypeList>",NA
23258884,<DateCompleted>  <Year>2013</Year>  <Month>01</Month>  <Day>04</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000818"" MajorTopicYN=""N"">Animals</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D001363"" MajorTopicYN=""N"">Awards and Prizes</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005075"" MajorTopicYN=""Y"">Biological Evolution</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D001695"" MajorTopicYN=""N"">Biology</DescriptorName>    <QualifierName UI=""Q000193"" MajorTopicYN=""Y"">education</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D003479"" MajorTopicYN=""N"">Curriculum</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D015186"" MajorTopicYN=""N"">Hominidae</DescriptorName>    <QualifierName UI=""Q000033"" MajorTopicYN=""N"">anatomy &amp; histology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D002679"" MajorTopicYN=""N"">Pan troglodytes</DescriptorName>    <QualifierName UI=""Q000033"" MajorTopicYN=""N"">anatomy &amp; histology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D018794"" MajorTopicYN=""N"">Problem-Based Learning</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D012886"" MajorTopicYN=""N"">Skull</DescriptorName>    <QualifierName UI=""Q000033"" MajorTopicYN=""N"">anatomy &amp; histology</QualifierName>    <QualifierName UI=""Q000196"" MajorTopicYN=""N"">embryology</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D013663"" MajorTopicYN=""N"">Teaching</DescriptorName>    <QualifierName UI=""Q000379"" MajorTopicYN=""Y"">methods</QualifierName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>338</Volume>    <Issue>6114</Issue>    <PubDate>      <Year>2012</Year>      <Month>Dec</Month>      <Day>21</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Interdisciplinary Arts and Sciences, University of Washington, Bothell, Bothell, WA 98011, USA. becca.price@uwb.edu</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Price</LastName>    <ForeName>Rebecca M</ForeName>    <Initials>RM</Initials>    <AffiliationInfo>      <Affiliation>Interdisciplinary Arts and Sciences, University of Washington, Bothell, Bothell, WA 98011, USA. becca.price@uwb.edu</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
23258885,<DateCompleted>  <Year>2013</Year>  <Month>01</Month>  <Day>04</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>338</Volume>    <Issue>6114</Issue>    <PubDate>      <Year>2012</Year>      <Month>Dec</Month>      <Day>21</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>",NA,NA,"<PublicationTypeList>  <PublicationType UI=""D054711"">Introductory Journal Article</PublicationType></PublicationTypeList>",NA
23258886,<DateCompleted>  <Year>2013</Year>  <Month>01</Month>  <Day>04</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>338</Volume>    <Issue>6114</Issue>    <PubDate>      <Year>2012</Year>      <Month>Dec</Month>      <Day>21</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Imperial College, London, UK.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Della Negra</LastName>    <ForeName>M</ForeName>    <Initials>M</Initials>    <AffiliationInfo>      <Affiliation>Imperial College, London, UK.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Jenni</LastName>    <ForeName>P</ForeName>    <Initials>P</Initials>  </Author>  <Author ValidYN=""Y"">    <LastName>Virdee</LastName>    <ForeName>T S</ForeName>    <Initials>TS</Initials>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
23258887,<DateCompleted>  <Year>2013</Year>  <Month>01</Month>  <Day>04</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>338</Volume>    <Issue>6114</Issue>    <PubDate>      <Year>2012</Year>      <Month>Dec</Month>      <Day>21</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>",NA,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <CollectiveName>CMS Collaboration</CollectiveName>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D013485"">Research Support, Non-U.S. Gov't</PublicationType>  <PublicationType UI=""D013486"">Research Support, U.S. Gov't, Non-P.H.S.</PublicationType></PublicationTypeList>",NA
23258888,<DateCompleted>  <Year>2013</Year>  <Month>01</Month>  <Day>04</Day></DateCompleted>,NA,"<Journal>  <ISSN IssnType=""Electronic"">1095-9203</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>338</Volume>    <Issue>6114</Issue>    <PubDate>      <Year>2012</Year>      <Month>Dec</Month>      <Day>21</Day>    </PubDate>  </JournalIssue>  <Title>Science (New York, N.Y.)</Title>  <ISOAbbreviation>Science</ISOAbbreviation></Journal>",NA,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <CollectiveName>ATLAS Collaboration</CollectiveName>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
