pmid,date,mesh,journal,affil,athrs,pt,gr
35217589,NA,NA,"<Journal>  <ISSN IssnType=""Electronic"">1756-1833</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>376</Volume>    <PubDate>      <Year>2022</Year>      <Month>Feb</Month>      <Day>25</Day>    </PubDate>  </JournalIssue>  <Title>BMJ (Clinical research ed.)</Title>  <ISOAbbreviation>BMJ</ISOAbbreviation></Journal>",<AffiliationInfo>  <Affiliation>The BMJ.</Affiliation></AffiliationInfo>,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Iacobucci</LastName>    <ForeName>Gareth</ForeName>    <Initials>G</Initials>    <AffiliationInfo>      <Affiliation>The BMJ.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
35217593,NA,NA,"<Journal>  <ISSN IssnType=""Electronic"">1756-1833</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>376</Volume>    <PubDate>      <Year>2022</Year>      <Month>Feb</Month>      <Day>25</Day>    </PubDate>  </JournalIssue>  <Title>BMJ (Clinical research ed.)</Title>  <ISOAbbreviation>BMJ</ISOAbbreviation></Journal>",<AffiliationInfo>  <Affiliation>Edinburgh.</Affiliation></AffiliationInfo>,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Christie</LastName>    <ForeName>Bryan</ForeName>    <Initials>B</Initials>    <AffiliationInfo>      <Affiliation>Edinburgh.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
35217594,NA,NA,"<Journal>  <ISSN IssnType=""Electronic"">1756-1833</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>376</Volume>    <PubDate>      <Year>2022</Year>      <Month>Feb</Month>      <Day>25</Day>    </PubDate>  </JournalIssue>  <Title>BMJ (Clinical research ed.)</Title>  <ISOAbbreviation>BMJ</ISOAbbreviation></Journal>",<AffiliationInfo>  <Affiliation>The BMJ.</Affiliation></AffiliationInfo>,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Iacobucci</LastName>    <ForeName>Gareth</ForeName>    <Initials>G</Initials>    <AffiliationInfo>      <Affiliation>The BMJ.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
35218695,<DateCompleted>  <Year>2022</Year>  <Month>04</Month>  <Day>19</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000072698"" MajorTopicYN=""N"">Apartheid</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000086663"" MajorTopicYN=""N"">COVID-19 Vaccines</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014943"" MajorTopicYN=""N"">Global Health</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000069576"" MajorTopicYN=""Y"">Health Equity</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D013019"" MajorTopicYN=""N"" Type=""Geographic"">South Africa</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014612"" MajorTopicYN=""Y"">Vaccines</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1474-547X</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>399</Volume>    <Issue>10334</Issue>    <PubDate>      <Year>2022</Year>      <Month>Apr</Month>      <Day>16</Day>    </PubDate>  </JournalIssue>  <Title>Lancet (London, England)</Title>  <ISOAbbreviation>Lancet</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of the History of Science, Harvard University, Cambridge, MA, USA.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Bajaj</LastName>    <ForeName>Simar Singh</ForeName>    <Initials>SS</Initials>    <AffiliationInfo>      <Affiliation>Department of the History of Science, Harvard University, Cambridge, MA, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Maki</LastName>    <ForeName>Lwando</ForeName>    <Initials>L</Initials>    <AffiliationInfo>      <Affiliation>Department of Medicine, University of Cape Town, Cape Town, South Africa.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Stanford</LastName>    <ForeName>Fatima Cody</ForeName>    <Initials>FC</Initials>    <AffiliationInfo>      <Affiliation>Department of Medicine, Division of Endocrinology, Department of Pediatrics, Division of Endocrinology, Massachusetts General Hospital, Boston, MA 02114, USA. Electronic address: fstanford@mgh.harvard.edu.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
35219374,<DateCompleted>  <Year>2022</Year>  <Month>04</Month>  <Day>04</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D054179"" MajorTopicYN=""Y"">Angioedemas, Hereditary</DescriptorName>    <QualifierName UI=""Q000188"" MajorTopicYN=""N"">drug therapy</QualifierName>    <QualifierName UI=""Q000517"" MajorTopicYN=""N"">prevention &amp; control</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D050718"" MajorTopicYN=""N"">Complement C1 Inhibitor Protein</DescriptorName>    <QualifierName UI=""Q000627"" MajorTopicYN=""N"">therapeutic use</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D015956"" MajorTopicYN=""N"">Factor XIIa</DescriptorName>    <QualifierName UI=""Q000627"" MajorTopicYN=""N"">therapeutic use</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1474-547X</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>399</Volume>    <Issue>10328</Issue>    <PubDate>      <Year>2022</Year>      <Month>Mar</Month>      <Day>05</Day>    </PubDate>  </JournalIssue>  <Title>Lancet (London, England)</Title>  <ISOAbbreviation>Lancet</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of Vascular Medicine, Amsterdam Cardiovascular Sciences, Amsterdam UMC, University of Amsterdam, 1105 AZ Amsterdam, Netherlands. Electronic address: l.m.fijen@amsterdamumc.nl.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Fijen</LastName>    <ForeName>Lauré M</ForeName>    <Initials>LM</Initials>    <AffiliationInfo>      <Affiliation>Department of Vascular Medicine, Amsterdam Cardiovascular Sciences, Amsterdam UMC, University of Amsterdam, 1105 AZ Amsterdam, Netherlands. Electronic address: l.m.fijen@amsterdamumc.nl.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Levi</LastName>    <ForeName>Marcel</ForeName>    <Initials>M</Initials>    <AffiliationInfo>      <Affiliation>Department of Vascular Medicine, Amsterdam Cardiovascular Sciences, Amsterdam UMC, University of Amsterdam, 1105 AZ Amsterdam, Netherlands.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
35219375,<DateCompleted>  <Year>2022</Year>  <Month>04</Month>  <Day>19</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000086382"" MajorTopicYN=""Y"">COVID-19</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000086402"" MajorTopicYN=""N"">SARS-CoV-2</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1474-547X</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>399</Volume>    <Issue>10334</Issue>    <PubDate>      <Year>2022</Year>      <Month>Apr</Month>      <Day>16</Day>    </PubDate>  </JournalIssue>  <Title>Lancet (London, England)</Title>  <ISOAbbreviation>Lancet</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Department of Pulmonary and Critical Care Medicine, Centre of Respiratory Medicine, National Clinical Research Center for Respiratory Diseases, China-Japan Friendship Hospital, Beijing 100029, China; Institute of Clinical Medical Sciences, China-Japan Friendship Hospital, Beijing 100029, China; National Centre for Respiratory Medicine, Beijing, China; Institute of Respiratory Medicine, Chinese Academy of Medical Sciences, Beijing, China.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Gu</LastName>    <ForeName>Xiaoying</ForeName>    <Initials>X</Initials>    <AffiliationInfo>      <Affiliation>Department of Pulmonary and Critical Care Medicine, Centre of Respiratory Medicine, National Clinical Research Center for Respiratory Diseases, China-Japan Friendship Hospital, Beijing 100029, China; Institute of Clinical Medical Sciences, China-Japan Friendship Hospital, Beijing 100029, China; National Centre for Respiratory Medicine, Beijing, China; Institute of Respiratory Medicine, Chinese Academy of Medical Sciences, Beijing, China.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Cao</LastName>    <ForeName>Bin</ForeName>    <Initials>B</Initials>    <AffiliationInfo>      <Affiliation>Department of Pulmonary and Critical Care Medicine, Centre of Respiratory Medicine, National Clinical Research Center for Respiratory Diseases, China-Japan Friendship Hospital, Beijing 100029, China; National Centre for Respiratory Medicine, Beijing, China; Institute of Respiratory Medicine, Chinese Academy of Medical Sciences, Beijing, China; Department of Respiratory Medicine, Capital Medical University, Beijing, China; Tsinghua University-Peking University Joint Centre for Life Sciences, Beijing, China. Electronic address: caobin_ben@163.com.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType></PublicationTypeList>",NA
35219376,<DateCompleted>  <Year>2022</Year>  <Month>04</Month>  <Day>19</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000328"" MajorTopicYN=""N"">Adult</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D001499"" MajorTopicYN=""N"">Bayes Theorem</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000086382"" MajorTopicYN=""Y"">COVID-19</DescriptorName>    <QualifierName UI=""Q000453"" MajorTopicYN=""N"">epidemiology</QualifierName>    <QualifierName UI=""Q000517"" MajorTopicYN=""N"">prevention &amp; control</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D002648"" MajorTopicYN=""N"">Child</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005843"" MajorTopicYN=""N"">Geography</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000071219"" MajorTopicYN=""N"">Global Burden of Disease</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014943"" MajorTopicYN=""N"">Global Health</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000086402"" MajorTopicYN=""N"">SARS-CoV-2</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D016036"" MajorTopicYN=""N"">Seroepidemiologic Studies</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D014612"" MajorTopicYN=""Y"">Vaccines</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1474-547X</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>399</Volume>    <Issue>10334</Issue>    <PubDate>      <Year>2022</Year>      <Month>Apr</Month>      <Day>16</Day>    </PubDate>  </JournalIssue>  <Title>Lancet (London, England)</Title>  <ISOAbbreviation>Lancet</ISOAbbreviation></Journal>",NA,"<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <CollectiveName>COVID-19 Forecasting Team</CollectiveName>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D013485"">Research Support, Non-U.S. Gov't</PublicationType></PublicationTypeList>",NA
35219377,<DateCompleted>  <Year>2022</Year>  <Month>03</Month>  <Day>23</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000293"" MajorTopicYN=""N"">Adolescent</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000328"" MajorTopicYN=""N"">Adult</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000368"" MajorTopicYN=""N"">Aged</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D054179"" MajorTopicYN=""Y"">Angioedemas, Hereditary</DescriptorName>    <QualifierName UI=""Q000188"" MajorTopicYN=""N"">drug therapy</QualifierName>    <QualifierName UI=""Q000517"" MajorTopicYN=""N"">prevention &amp; control</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000911"" MajorTopicYN=""N"">Antibodies, Monoclonal</DescriptorName>    <QualifierName UI=""Q000627"" MajorTopicYN=""N"">therapeutic use</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D050718"" MajorTopicYN=""Y"">Complement C1 Inhibitor Protein</DescriptorName>    <QualifierName UI=""Q000009"" MajorTopicYN=""N"">adverse effects</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D004311"" MajorTopicYN=""N"">Double-Blind Method</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D004950"" MajorTopicYN=""N"">Esterases</DescriptorName>    <QualifierName UI=""Q000627"" MajorTopicYN=""N"">therapeutic use</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D015956"" MajorTopicYN=""N"">Factor XIIa</DescriptorName>    <QualifierName UI=""Q000627"" MajorTopicYN=""N"">therapeutic use</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D005260"" MajorTopicYN=""N"">Female</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008297"" MajorTopicYN=""N"">Male</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D008875"" MajorTopicYN=""N"">Middle Aged</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D016896"" MajorTopicYN=""N"">Treatment Outcome</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D055815"" MajorTopicYN=""N"">Young Adult</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1474-547X</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>399</Volume>    <Issue>10328</Issue>    <PubDate>      <Year>2022</Year>      <Month>Mar</Month>      <Day>05</Day>    </PubDate>  </JournalIssue>  <Title>Lancet (London, England)</Title>  <ISOAbbreviation>Lancet</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Allergy, Asthma and Immunology, Department of Medicine and Pediatrics, Penn State University, Hershey, PA, USA. Electronic address: tcraig@pennstatehealth.psu.edu.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Craig</LastName>    <ForeName>Timothy</ForeName>    <Initials>T</Initials>    <AffiliationInfo>      <Affiliation>Allergy, Asthma and Immunology, Department of Medicine and Pediatrics, Penn State University, Hershey, PA, USA. Electronic address: tcraig@pennstatehealth.psu.edu.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Magerl</LastName>    <ForeName>Markus</ForeName>    <Initials>M</Initials>    <AffiliationInfo>      <Affiliation>Institute of Allergology, Charité-Universitätsmedizin Berlin, Berlin, Germany.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Levy</LastName>    <ForeName>Donald S</ForeName>    <Initials>DS</Initials>    <AffiliationInfo>      <Affiliation>Division of Allergy and Immunology, University of California, Irvine, CA, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Reshef</LastName>    <ForeName>Avner</ForeName>    <Initials>A</Initials>    <AffiliationInfo>      <Affiliation>Allergy, Immunology and Angioedema Center, Barzilai University Hospital, Ashkelon, Israel.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Lumry</LastName>    <ForeName>William R</ForeName>    <Initials>WR</Initials>    <AffiliationInfo>      <Affiliation>AARA Research Center, Dallas, TX, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Martinez-Saguer</LastName>    <ForeName>Inmaculada</ForeName>    <Initials>I</Initials>    <AffiliationInfo>      <Affiliation>HZRM Haemophilia Center Rhein Main, Mörfelden-Walldorf, Germany.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Jacobs</LastName>    <ForeName>Joshua S</ForeName>    <Initials>JS</Initials>    <AffiliationInfo>      <Affiliation>Allergy and Asthma Clinical Research, Walnut Creek, CA, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Yang</LastName>    <ForeName>William H</ForeName>    <Initials>WH</Initials>    <AffiliationInfo>      <Affiliation>Ottawa Allergy Research Corporation, Department of Medicine, University of Ottawa, Ottawa, ON, Canada.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Ritchie</LastName>    <ForeName>Bruce</ForeName>    <Initials>B</Initials>    <AffiliationInfo>      <Affiliation>Division of Hematology, Department of Medicine, University of Alberta, Edmonton, AB, Canada.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Aygören-Pürsün</LastName>    <ForeName>Emel</ForeName>    <Initials>E</Initials>    <AffiliationInfo>      <Affiliation>Department of Children and Adolescents, University Hospital Frankfurt, Goethe University, Frankfurt, Germany.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Keith</LastName>    <ForeName>Paul K</ForeName>    <Initials>PK</Initials>    <AffiliationInfo>      <Affiliation>McMaster University Medical Centre Site, Hamilton, ON, Canada.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Busse</LastName>    <ForeName>Paula</ForeName>    <Initials>P</Initials>    <AffiliationInfo>      <Affiliation>Division of Clinical Immunology and Allergy, Department of Medicine, Icahn School of Medicine at Mount Sinai, New York, NY, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Feuersenger</LastName>    <ForeName>Henrike</ForeName>    <Initials>H</Initials>    <AffiliationInfo>      <Affiliation>CSL Behring Innovation GmbH, Marburg, Germany.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Pawaskar</LastName>    <ForeName>Dipti</ForeName>    <Initials>D</Initials>    <AffiliationInfo>      <Affiliation>CSL Behring, King of Prussia, PA, USA; Janssen Research &amp; Development LLC, Spring House, PA, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Jacobs</LastName>    <ForeName>Iris</ForeName>    <Initials>I</Initials>    <AffiliationInfo>      <Affiliation>CSL Behring, King of Prussia, PA, USA.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Pragst</LastName>    <ForeName>Ingo</ForeName>    <Initials>I</Initials>    <AffiliationInfo>      <Affiliation>CSL Behring Innovation GmbH, Marburg, Germany.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Doyle</LastName>    <ForeName>Mittie K</ForeName>    <Initials>MK</Initials>    <AffiliationInfo>      <Affiliation>CSL Behring, King of Prussia, PA, USA; Aro Biotherapeutics, Philadelphia, PA, USA.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D016420"">Comment</PublicationType></PublicationTypeList>",NA
35219385,<DateCompleted>  <Year>2022</Year>  <Month>03</Month>  <Day>02</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D000086382"" MajorTopicYN=""Y"">COVID-19</DescriptorName>    <QualifierName UI=""Q000517"" MajorTopicYN=""N"">prevention &amp; control</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000086663"" MajorTopicYN=""Y"">COVID-19 Vaccines</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000086402"" MajorTopicYN=""N"">SARS-CoV-2</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D000087503"" MajorTopicYN=""N"">mRNA Vaccines</DescriptorName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1474-547X</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>399</Volume>    <Issue>10327</Issue>    <PubDate>      <Year>2022</Year>      <Month>Feb</Month>      <Day>26</Day>    </PubDate>  </JournalIssue>  <Title>Lancet (London, England)</Title>  <ISOAbbreviation>Lancet</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>Infectious Disease Epidemiology Group, Weill Cornell Medicine-Qatar, Cornell University, PO Box 24144, Doha, Qatar; World Health Organization Collaborating Centre for Disease Epidemiology Analytics on HIV/AIDS, Sexually Transmitted Infections, and Viral Hepatitis, Weill Cornell Medicine-Qatar, Cornell University, Qatar Foundation, Education City, PO Box 24144 Doha, Qatar; Department of Population Health Sciences, Weill Cornell Medicine, Cornell University, New York, NY 10065, NY, USA. Electronic address: hsc2001@qatar-med.cornell.edu.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Chemaitelly</LastName>    <ForeName>Hiam</ForeName>    <Initials>H</Initials>    <AffiliationInfo>      <Affiliation>Infectious Disease Epidemiology Group, Weill Cornell Medicine-Qatar, Cornell University, PO Box 24144, Doha, Qatar; World Health Organization Collaborating Centre for Disease Epidemiology Analytics on HIV/AIDS, Sexually Transmitted Infections, and Viral Hepatitis, Weill Cornell Medicine-Qatar, Cornell University, Qatar Foundation, Education City, PO Box 24144 Doha, Qatar; Department of Population Health Sciences, Weill Cornell Medicine, Cornell University, New York, NY 10065, NY, USA. Electronic address: hsc2001@qatar-med.cornell.edu.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Abu-Raddad</LastName>    <ForeName>Laith J</ForeName>    <Initials>LJ</Initials>    <AffiliationInfo>      <Affiliation>Infectious Disease Epidemiology Group, Weill Cornell Medicine-Qatar, Cornell University, PO Box 24144, Doha, Qatar; World Health Organization Collaborating Centre for Disease Epidemiology Analytics on HIV/AIDS, Sexually Transmitted Infections, and Viral Hepatitis, Weill Cornell Medicine-Qatar, Cornell University, Qatar Foundation, Education City, PO Box 24144 Doha, Qatar; Department of Population Health Sciences, Weill Cornell Medicine, Cornell University, New York, NY 10065, NY, USA; Department of Public Health, College of Health Sciences, QU Health, Qatar University, PO Box 2713, Doha, Qatar.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D016420"">Comment</PublicationType></PublicationTypeList>",NA
35219386,<DateCompleted>  <Year>2022</Year>  <Month>03</Month>  <Day>16</Day></DateCompleted>,"<MeshHeadingList>  <MeshHeading>    <DescriptorName UI=""D014150"" MajorTopicYN=""Y"">Antipsychotic Agents</DescriptorName>    <QualifierName UI=""Q000627"" MajorTopicYN=""N"">therapeutic use</QualifierName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D002908"" MajorTopicYN=""N"">Chronic Disease</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D006801"" MajorTopicYN=""N"">Humans</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D012008"" MajorTopicYN=""N"">Recurrence</DescriptorName>  </MeshHeading>  <MeshHeading>    <DescriptorName UI=""D012559"" MajorTopicYN=""Y"">Schizophrenia</DescriptorName>    <QualifierName UI=""Q000188"" MajorTopicYN=""N"">drug therapy</QualifierName>    <QualifierName UI=""Q000517"" MajorTopicYN=""N"">prevention &amp; control</QualifierName>  </MeshHeading></MeshHeadingList>","<Journal>  <ISSN IssnType=""Electronic"">1474-547X</ISSN>  <JournalIssue CitedMedium=""Internet"">    <Volume>399</Volume>    <Issue>10327</Issue>    <PubDate>      <Year>2022</Year>      <Month>Feb</Month>      <Day>26</Day>    </PubDate>  </JournalIssue>  <Title>Lancet (London, England)</Title>  <ISOAbbreviation>Lancet</ISOAbbreviation></Journal>","<AffiliationInfo>  <Affiliation>WHO Collaborating Centre for Research and Training in Mental Health and Service Evaluation, Department of Neuroscience, Biomedicine and Movement Sciences, Section of Psychiatry, University of Verona, Verona 37134, Italy. Electronic address: giovanni.ostuzzi@univr.it.</Affiliation></AffiliationInfo>","<AuthorList CompleteYN=""Y"">  <Author ValidYN=""Y"">    <LastName>Ostuzzi</LastName>    <ForeName>Giovanni</ForeName>    <Initials>G</Initials>    <AffiliationInfo>      <Affiliation>WHO Collaborating Centre for Research and Training in Mental Health and Service Evaluation, Department of Neuroscience, Biomedicine and Movement Sciences, Section of Psychiatry, University of Verona, Verona 37134, Italy. Electronic address: giovanni.ostuzzi@univr.it.</Affiliation>    </AffiliationInfo>  </Author>  <Author ValidYN=""Y"">    <LastName>Barbui</LastName>    <ForeName>Corrado</ForeName>    <Initials>C</Initials>    <AffiliationInfo>      <Affiliation>WHO Collaborating Centre for Research and Training in Mental Health and Service Evaluation, Department of Neuroscience, Biomedicine and Movement Sciences, Section of Psychiatry, University of Verona, Verona 37134, Italy.</Affiliation>    </AffiliationInfo>  </Author></AuthorList>","<PublicationTypeList>  <PublicationType UI=""D016428"">Journal Article</PublicationType>  <PublicationType UI=""D016420"">Comment</PublicationType></PublicationTypeList>",NA
