id,which_mesh,term,is_major_topic,qualifier_name
W2010393158,1,Biotechnology,TRUE,methods
W2010393158,2,Chlorella vulgaris,TRUE,metabolism
W2010393158,3,Microalgae,TRUE,metabolism
W2010393158,4,Photobioreactors,TRUE,
W2010393158,5,Starch,TRUE,biosynthesis
W2010393158,6,Biomass,FALSE,
W2010393158,7,Biotechnology,FALSE,
W2010393158,8,Chlorella vulgaris,FALSE,
W2010393158,9,Microalgae,FALSE,
W2010393158,10,Nitrogen,FALSE,
W2010393158,11,Nitrogen,FALSE,metabolism
W2010393158,12,Phosphorus,FALSE,
W2010393158,13,Phosphorus,FALSE,metabolism
W2010393158,14,Starch,FALSE,
W2010393158,15,Starch,FALSE,metabolism
W2010393158,16,Sulfur,FALSE,
W2010393158,17,Sulfur,FALSE,metabolism
W2010393158,18,Sunlight,FALSE,
W2048126458,1,Brain,TRUE,anatomy & histology
W2048126458,2,Magnetic Resonance Imaging,TRUE,methods
W2048126458,3,"Nerve Fibers, Myelinated",TRUE,
W2048126458,4,Adult,FALSE,
W2048126458,5,Brain,FALSE,
W2048126458,6,Humans,FALSE,
W2048126458,7,Magnetic Resonance Imaging,FALSE,
W2048126458,8,Middle Aged,FALSE,
W2048126458,9,Young Adult,FALSE,
W2152572010,1,Escherichia coli,TRUE,metabolism
W2152572010,2,Escherichia coli,TRUE,enzymology
W2152572010,3,Glycerol,TRUE,metabolism
W2152572010,4,Industrial Microbiology,TRUE,methods
W2152572010,5,Propylene Glycol,TRUE,metabolism
W2152572010,6,Escherichia coli,FALSE,
W2152572010,7,Escherichia coli,FALSE,genetics
W2152572010,8,Escherichia coli Proteins,FALSE,
W2152572010,9,Escherichia coli Proteins,FALSE,metabolism
W2152572010,10,Escherichia coli Proteins,FALSE,genetics
W2152572010,11,"Gene Expression Regulation, Bacterial",FALSE,
W2152572010,12,Genetic Engineering,FALSE,methods
W2152572010,13,Genetic Engineering,FALSE,
W2152572010,14,Glycerol,FALSE,
W2152572010,15,Industrial Microbiology,FALSE,
W2152572010,16,Propylene Glycol,FALSE,
W1967156547,1,Antibody Formation,TRUE,
W1967156547,2,Biotechnology,TRUE,methods
W1967156547,3,CHO Cells,TRUE,metabolism
W1967156547,4,Immunoglobulin G,TRUE,metabolism
W1967156547,5,TOR Serine-Threonine Kinases,TRUE,genetics
W1967156547,6,Animals,FALSE,
W1967156547,7,Bioreactors,FALSE,
W1967156547,8,Biotechnology,FALSE,
W1967156547,9,CHO Cells,FALSE,
W1967156547,10,CHO Cells,FALSE,cytology
W1967156547,11,Cell Proliferation,FALSE,
W1967156547,12,Cell Size,FALSE,
W1967156547,13,Cell Survival,FALSE,
W1967156547,14,Cricetinae,FALSE,
W1967156547,15,Cricetulus,FALSE,
W1967156547,16,Gene Expression,FALSE,
W1967156547,17,Humans,FALSE,
W1967156547,18,Immunoglobulin G,FALSE,
W1967156547,19,TOR Serine-Threonine Kinases,FALSE,
W2157007633,1,Escherichia coli,TRUE,metabolism
W2157007633,2,Escherichia coli Proteins,TRUE,metabolism
W2157007633,3,Industrial Microbiology,TRUE,methods
W2157007633,4,Systems Biology,TRUE,methods
W2157007633,5,Valine,TRUE,biosynthesis
W2157007633,6,Acetic Acid,FALSE,metabolism
W2157007633,7,Acetic Acid,FALSE,
W2157007633,8,Amino Acid Sequence,FALSE,
W2157007633,9,Base Sequence,FALSE,
W2157007633,10,Escherichia coli,FALSE,
W2157007633,11,Escherichia coli,FALSE,genetics
W2157007633,12,Escherichia coli Proteins,FALSE,genetics
W2157007633,13,Escherichia coli Proteins,FALSE,
W2157007633,14,Fermentation,FALSE,
W2157007633,15,"Genes, Bacterial",FALSE,
W2157007633,16,Industrial Microbiology,FALSE,
W2157007633,17,Molecular Sequence Data,FALSE,
W2157007633,18,Mutation,FALSE,
W2157007633,19,Sequence Alignment,FALSE,
W2157007633,20,Systems Biology,FALSE,
W2157007633,21,Valine,FALSE,metabolism
W2157007633,22,Valine,FALSE,
W2040277901,1,Durapatite,TRUE,chemistry
W2040277901,2,Polyesters,TRUE,chemistry
W2040277901,3,Sodium Chloride,TRUE,chemistry
W2040277901,4,Tissue Scaffolds,TRUE,chemistry
W2040277901,5,Biocompatible Materials,FALSE,
W2040277901,6,Biocompatible Materials,FALSE,chemistry
W2040277901,7,Bone Regeneration,FALSE,
W2040277901,8,Cell Line,FALSE,
W2040277901,9,Cell Survival,FALSE,
W2040277901,10,Durapatite,FALSE,
W2040277901,11,Humans,FALSE,
W2040277901,12,Osteoblasts,FALSE,
W2040277901,13,Osteoblasts,FALSE,cytology
W2040277901,14,Osteogenesis,FALSE,
W2040277901,15,Polyesters,FALSE,
W2040277901,16,Porosity,FALSE,
W2040277901,17,Sodium Chloride,FALSE,
