id,which_concept,concept_id,term,level,score
W2886251995,1,C124535831,Biomarker discovery,4,0.80560803
W2886251995,2,C2780210213,Pancreatic cancer,3,0.68296164
W2886251995,3,C21565614,Metabolomics,2,0.6673478
W2886251995,4,C2781197716,Biomarker,2,0.5921879
W2886251995,5,C70721500,Computational biology,1,0.5727043
W2886251995,6,C121608353,Cancer,2,0.45066205
W2886251995,7,C86803240,Biology,0,0.39085793
W2886251995,8,C71924100,Medicine,0,0.36746645
W2886251995,9,C60644358,Bioinformatics,1,0.36351714
W2886251995,10,C46111723,Proteomics,3,0.25429246
W2886251995,11,C126322002,Internal medicine,1,0.21831536000000001
W2886251995,12,C54355233,Genetics,1,0.07885113
W2886251995,13,C104317684,Gene,2,0
W2900612779,1,C9357733,Missing data,2,0.9260944
W2900612779,2,C58041806,Imputation (statistics),3,0.9053111
W2900612779,3,C113238511,k-nearest neighbors algorithm,2,0.5970475
W2900612779,4,C41008148,Computer science,0,0.53807336
W2900612779,5,C124101348,Data mining,1,0.53629154
W2900612779,6,C153180895,Pattern recognition (psychology),2,0.39309126
W2900612779,7,C154945302,Artificial intelligence,1,0.33063623
W2900612779,8,C105795698,Statistics,1,0.32028502
W2900612779,9,C33923547,Mathematics,0,0.30272716
W2900612779,10,C119857082,Machine learning,1,0.16816941
W2896260735,1,C2778260677,Inflammatory bowel disease,3,0.75525224
W2896260735,2,C2776952329,Glycerophospholipid,4,0.68956554
W2896260735,3,C21565614,Metabolomics,2,0.68008006
W2896260735,4,C2780479503,Ulcerative colitis,3,0.6775815
W2896260735,5,C2777477808,Metabolite,2,0.648447
W2896260735,6,C58017582,Lipidomics,2,0.56431586
W2896260735,7,C2778078955,Arachidonic acid,3,0.53640825
W2896260735,8,C90924648,Gastroenterology,1,0.47190744
W2896260735,9,C71924100,Medicine,0,0.4449204
W2896260735,10,C185592680,Chemistry,0,0.4425264
W2896260735,11,C126322002,Internal medicine,1,0.43996915
W2896260735,12,C2779134260,Disease,2,0.3460398
W2896260735,13,C55493867,Biochemistry,1,0.28917366
W2896260735,14,C2778918659,Phospholipid,3,0.28243482
W2896260735,15,C43617362,Chromatography,1,0.19963938
W2896260735,16,C41625074,Membrane,2,0
W2896260735,17,C181199279,Enzyme,2,0
W2899036026,1,C135870905,Metabolome,3,0.91764975
W2899036026,2,C21565614,Metabolomics,2,0.83415323
W2899036026,3,C2777477808,Metabolite,2,0.6973902
W2899036026,4,C192989942,Metabolic pathway,3,0.58968794
W2899036026,5,C165135838,Citric acid cycle,3,0.5791266
W2899036026,6,C203522944,Autophagy,3,0.5075668
W2899036026,7,C55493867,Biochemistry,1,0.49244484
W2899036026,8,C86803240,Biology,0,0.4540213
