id,which_concept,concept_id,term,level,score
W2045575563,1,C2778805511,Citation,2,0.5675268
W2045575563,2,C161191863,Library science,1,0.5004432
W2045575563,3,C65440619,Atmosphere (unit),2,0.49135724
W2045575563,4,C2993443034,Environmental research,2,0.4326373
W2045575563,5,C153294291,Meteorology,1,0.4251157
W2045575563,6,C80368990,Earth system science,2,0.41180116
W2045575563,7,C41008148,Computer science,0,0.32574862
W2045575563,8,C39432304,Environmental science,0,0.29936117
W2045575563,9,C205649164,Geography,0,0.22164193
W2045575563,10,C107826830,Environmental resource management,1,0.16008246
W2045575563,11,C127313418,Geology,0,0.12616849
W2045575563,12,C111368507,Oceanography,1,0.11563563
W2048647257,1,C2777171753,Docosahexaenoic acid,4,0.8809463
W2048647257,2,C530470458,Breast cancer,3,0.66413665
W2048647257,3,C2776694085,Chemotherapy,2,0.6498627
W2048647257,4,C126322002,Internal medicine,1,0.6079173
W2048647257,5,C71924100,Medicine,0,0.6001984
W2048647257,6,C121608353,Cancer,2,0.55879754
W2048647257,7,C29730261,Toxicity,2,0.5391965
W2048647257,8,C2781413609,Regimen,2,0.50457036
W2048647257,9,C2775930923,Metastatic breast cancer,4,0.4988594
W2048647257,10,C90924648,Gastroenterology,1,0.48884362
W2048647257,11,C143998085,Oncology,1,0.48658788
W2048647257,12,C31760486,Phases of clinical research,3,0.48422813
W2048647257,13,C2776802502,Anthracycline,4,0.47965032
W2048647257,14,C2908647359,Population,2,0.46250173
W2048647257,15,C2776091944,Eicosapentaenoic acid,4,0.41177043
W2048647257,16,C141071460,Surgery,1,0.4108507
W2048647257,17,C86803240,Biology,0,0.18997061
W2048647257,18,C543025807,Fatty acid,2,0.18938446
W2048647257,19,C19038510,Polyunsaturated fatty acid,3,0.13099843
W2048647257,20,C55493867,Biochemistry,1,0
W2048647257,21,C99454951,Environmental health,1,0
W2012562754,1,C2777802072,Bevacizumab,3,0.9049766
W2012562754,2,C71924100,Medicine,0,0.89720035
W2012562754,3,C126322002,Internal medicine,1,0.64256126
W2012562754,4,C2778227246,Glioma,2,0.5943632
W2012562754,5,C2777025900,Vascular endothelial growth factor,3,0.49813318
W2012562754,6,C2780739268,Progression-free survival,3,0.4782321
W2012562754,7,C31760486,Phases of clinical research,3,0.47104716
W2012562754,8,C203092338,Clinical endpoint,3,0.44947076
W2012562754,9,C90924648,Gastroenterology,1,0.4483923
W2012562754,10,C2778119113,Etoposide,3,0.4369979
W2012562754,11,C2779434656,Lomustine,5,0.43561476
W2012562754,12,C2776694085,Chemotherapy,2,0.40877497
W2012562754,13,C141071460,Surgery,1,0.3887302
W2012562754,14,C143998085,Oncology,1,0.38608468
W2012562754,15,C535046627,Clinical trial,2,0.20072854
W2012562754,16,C2779429289,Vincristine,4,0.1519027
W2012562754,17,C502942594,Cancer research,1,0.08761543
W2012562754,18,C2776755627,Cyclophosphamide,3,0.077478915
W2012562754,19,C167734588,VEGF receptors,2,0
W2085342352,1,C2779177675,Khat,2,0.95207703
W2085342352,2,C2778236026,Cathinone,4,0.947134
W2085342352,3,C71924100,Medicine,0,0.8451936
W2085342352,4,C2780557958,Stimulant,2,0.6519394
W2085342352,5,C38829236,Euphoriant,2,0.62203
W2085342352,6,C556039675,Traditional medicine,1,0.49653894
W2085342352,7,C2778654693,Anorexia,2,0.470509
W2085342352,8,C2777193897,Amphetamine,3,0.46163818
W2085342352,9,C118552586,Psychiatry,1,0.41175425
W2085342352,10,C126322002,Internal medicine,1,0.14806777
W2085342352,11,C513476851,Dopamine,2,0.098533124
W2058621382,1,C71924100,Medicine,0,0.92831856
W2058621382,2,C56837625,Acupuncture,3,0.8567099
W2058621382,3,C168563851,Randomized controlled trial,2,0.7392987
W2058621382,4,C2771230,Blinding,3,0.6900641
W2058621382,5,C2776473794,Acupressure,3,0.5880103
W2058621382,6,C82789193,Relative risk,3,0.5753862
W2058621382,7,C44249647,Confidence interval,2,0.5753091
W2058621382,8,C204243189,Randomization,3,0.5604065
W2058621382,9,C95190672,Meta-analysis,2,0.55914336
W2058621382,10,C2910380747,Primary Insomnia,4,0.5439423
W2058621382,11,C2781210498,Insomnia,2,0.5225929
W2058621382,12,C1862650,Physical therapy,1,0.5071852
W2058621382,13,C2776478404,Cochrane Library,3,0.5060753
W2058621382,14,C2776245837,Pittsburgh Sleep Quality Index,4,0.5013244
W2058621382,15,C188947578,Traditional Chinese medicine,3,0.43579012
W2058621382,16,C535046627,Clinical trial,2,0.4278213
W2058621382,17,C126322002,Internal medicine,1,0.3620167
W2058621382,18,C1513209611,Sleep disorder,3,0.24385199
W2058621382,19,C204787440,Alternative medicine,2,0.20929492
W2058621382,20,C118552586,Psychiatry,1,0.13283402
W2058621382,21,C2983189541,Sleep quality,3,0.10844681
W2058621382,22,C142724271,Pathology,1,0
W2053381775,1,C71924100,Medicine,0,0.7669035
W2053381775,2,C8240015,Effects of high altitude on humans,2,0.7573223
W2053381775,3,C6350597,Altitude (triangle),2,0.6278866
W2053381775,4,C2779526319,Anesthesiology,2,0.4967106
W2053381775,5,C49585166,Mountaineering,2,0.4913284
W2053381775,6,C119406331,Acclimatization,2,0.48967436
W2053381775,7,C42407357,Physiology,1,0.46200225
W2053381775,8,C42219234,Anesthesia,1,0.3327837
W2053381775,9,C86803240,Biology,0,0.08632329
W2053381775,10,C2524010,Geometry,1,0
W2053381775,11,C33923547,Mathematics,0,0
W2053381775,12,C114793014,Geomorphology,1,0
W2053381775,13,C105702510,Anatomy,1,0
W2053381775,14,C127313418,Geology,0,0
W2053381775,15,C59822182,Botany,1,0
W2106852013,1,C202878990,Capsid,3,0.7448338
W2106852013,2,C23963754,Bioconjugation,2,0.6799271
W2106852013,3,C82210918,Oncolytic virus,3,0.5035543
W2106852013,4,C185592680,Chemistry,0,0.47402173
