id,which_mesh,term,is_major_topic,qualifier_name
W2096666904,1,Diabetes Mellitus,TRUE,drug therapy
W2096666904,2,Enzyme Inhibitors,TRUE,therapeutic use
W2096666904,3,Glucosamine,TRUE,analogs & derivatives
W2096666904,4,Glucosamine,TRUE,therapeutic use
W2096666904,5,Glycoside Hydrolase Inhibitors,TRUE,
W2096666904,6,Hypoglycemic Agents,TRUE,therapeutic use
W2096666904,7,1-Deoxynojirimycin,FALSE,analogs & derivatives
W2096666904,8,1-Deoxynojirimycin,FALSE,
W2096666904,9,Animals,FALSE,
W2096666904,10,Clinical Trials as Topic,FALSE,
W2096666904,11,Diabetes Mellitus,FALSE,enzymology
W2096666904,12,Diabetes Mellitus,FALSE,
W2096666904,13,Enzyme Inhibitors,FALSE,adverse effects
W2096666904,14,Enzyme Inhibitors,FALSE,pharmacokinetics
W2096666904,15,Enzyme Inhibitors,FALSE,pharmacology
W2096666904,16,Enzyme Inhibitors,FALSE,
W2096666904,17,Glucosamine,FALSE,administration & dosage
W2096666904,18,Glucosamine,FALSE,
W2096666904,19,Glucosamine,FALSE,pharmacokinetics
W2096666904,20,Glucosamine,FALSE,pharmacology
W2096666904,21,Humans,FALSE,
W2096666904,22,Hypoglycemic Agents,FALSE,
W2096666904,23,Hypoglycemic Agents,FALSE,adverse effects
W2096666904,24,Hypoglycemic Agents,FALSE,pharmacokinetics
W2096666904,25,Hypoglycemic Agents,FALSE,pharmacology
W2096666904,26,Imino Pyranoses,FALSE,
W2169412046,1,Alzheimer Disease,TRUE,drug therapy
W2169412046,2,Cholinesterase Inhibitors,TRUE,therapeutic use
W2169412046,3,Cholinesterase Inhibitors,TRUE,pharmacology
W2169412046,4,Indans,TRUE,pharmacology
W2169412046,5,Indans,TRUE,therapeutic use
W2169412046,6,Nootropic Agents,TRUE,pharmacology
W2169412046,7,Nootropic Agents,TRUE,therapeutic use
W2169412046,8,Piperidines,TRUE,pharmacology
W2169412046,9,Piperidines,TRUE,therapeutic use
W2169412046,10,Alzheimer Disease,FALSE,
W2169412046,11,Alzheimer Disease,FALSE,physiopathology
W2169412046,12,Alzheimer Disease,FALSE,psychology
W2169412046,13,Animals,FALSE,
W2169412046,14,Cholinesterase Inhibitors,FALSE,
W2169412046,15,Clinical Trials as Topic,FALSE,
W2169412046,16,Donepezil,FALSE,
W2169412046,17,Drug Interactions,FALSE,
W2169412046,18,Humans,FALSE,
W2169412046,19,Indans,FALSE,
W2169412046,20,Indans,FALSE,adverse effects
W2169412046,21,Indans,FALSE,pharmacokinetics
W2169412046,22,Nootropic Agents,FALSE,
W2169412046,23,Piperidines,FALSE,
W2169412046,24,Piperidines,FALSE,adverse effects
W2169412046,25,Piperidines,FALSE,pharmacokinetics
W2024245575,1,Dementia,TRUE,therapy
W2024245575,2,Dementia,TRUE,nursing
W2024245575,3,Environment Design,TRUE,
W2024245575,4,Geriatric Nursing,TRUE,methods
W2024245575,5,Relaxation Therapy,TRUE,
W2024245575,6,Aged,FALSE,
W2024245575,7,Dementia,FALSE,
W2024245575,8,Geriatric Nursing,FALSE,
W2024245575,9,Humans,FALSE,
W2058710320,1,Adrenergic alpha-Agonists,TRUE,therapeutic use
W2058710320,2,Hypotension,TRUE,etiology
W2058710320,3,Hypotension,TRUE,drug therapy
W2058710320,4,"Hypotension, Orthostatic",TRUE,drug therapy
W2058710320,5,Midodrine,TRUE,therapeutic use
W2058710320,6,Renal Dialysis,TRUE,adverse effects
W2058710320,7,Adrenergic alpha-Agonists,FALSE,
W2058710320,8,Humans,FALSE,
W2058710320,9,Hypotension,FALSE,
W2058710320,10,"Hypotension, Orthostatic",FALSE,
W2058710320,11,Midodrine,FALSE,
W2058710320,12,Renal Dialysis,FALSE,
W2000263337,1,Free Radical Scavengers,TRUE,therapeutic use
W2000263337,2,Nitric Oxide,TRUE,physiology
W2000263337,3,Shock,TRUE,drug therapy
W2000263337,4,Systemic Inflammatory Response Syndrome,TRUE,drug therapy
W2000263337,5,Clinical Trials as Topic,FALSE,
W2000263337,6,Free Radical Scavengers,FALSE,
W2000263337,7,Humans,FALSE,
W2000263337,8,Nitric Oxide,FALSE,
W2000263337,9,Shock,FALSE,
W2000263337,10,Shock,FALSE,etiology
W2000263337,11,Shock,FALSE,physiopathology
W2000263337,12,Systemic Inflammatory Response Syndrome,FALSE,
W2000263337,13,Systemic Inflammatory Response Syndrome,FALSE,complications
W2000263337,14,Systemic Inflammatory Response Syndrome,FALSE,physiopathology
W2060481887,1,Colorectal Neoplasms,TRUE,nursing
W2060481887,2,Patient Satisfaction,TRUE,
W2060481887,3,Perioperative Nursing,TRUE,standards
W2060481887,4,Colorectal Neoplasms,FALSE,
W2060481887,5,Colorectal Neoplasms,FALSE,surgery
W2060481887,6,Humans,FALSE,
W2060481887,7,Perioperative Nursing,FALSE,
W2060481887,8,Surveys and Questionnaires,FALSE,
W4253692437,1,Amides,TRUE,
W4253692437,2,"Anesthesia, Epidural",TRUE,
W4253692437,3,"Anesthesia, Local",TRUE,
W4253692437,4,"Anesthetics, Local",TRUE,
W4253692437,5,Amides,FALSE,economics
W4253692437,6,Amides,FALSE,adverse effects
W4253692437,7,Amides,FALSE,pharmacokinetics
W4253692437,8,Amides,FALSE,pharmacology
W4253692437,9,"Anesthetics, Local",FALSE,pharmacology
W4253692437,10,"Anesthetics, Local",FALSE,adverse effects
W4253692437,11,"Anesthetics, Local",FALSE,economics
W4253692437,12,"Anesthetics, Local",FALSE,pharmacokinetics
W4253692437,13,"Clinical Trials, Phase I as Topic",FALSE,
W4253692437,14,Humans,FALSE,
W4253692437,15,Ropivacaine,FALSE,
W2014096346,1,Community Health Nursing,TRUE,organization & administration
W2014096346,2,Crisis Intervention,TRUE,organization & administration
W2014096346,3,Home Care Services,TRUE,organization & administration
W2014096346,4,Hospices,TRUE,organization & administration
W2014096346,5,Palliative Care,TRUE,organization & administration
W2014096346,6,Community Health Nursing,FALSE,
W2014096346,7,Community Health Nursing,FALSE,statistics & numerical data
W2014096346,8,Crisis Intervention,FALSE,
W2014096346,9,Crisis Intervention,FALSE,statistics & numerical data
W2014096346,10,Death,FALSE,
W2014096346,11,Female,FALSE,
W2014096346,12,Home Care Services,FALSE,
W2014096346,13,Home Care Services,FALSE,statistics & numerical data
W2014096346,14,Hospices,FALSE,
W2014096346,15,Hospices,FALSE,statistics & numerical data
W2014096346,16,Humans,FALSE,
W2014096346,17,Male,FALSE,
W2014096346,18,Palliative Care,FALSE,
W2014096346,19,Palliative Care,FALSE,statistics & numerical data
W2014096346,20,Program Evaluation,FALSE,
W2014096346,21,Scotland,FALSE,
W2117923452,1,Anticonvulsants,TRUE,therapeutic use
W2117923452,2,Epilepsy,TRUE,drug therapy
W2117923452,3,Anticonvulsants,FALSE,administration & dosage
W2117923452,4,Anticonvulsants,FALSE,
W2117923452,5,Clinical Trials as Topic,FALSE,
W2117923452,6,Delayed-Action Preparations,FALSE,
W2117923452,7,Epilepsy,FALSE,
W2117923452,8,Humans,FALSE,
W2055142526,1,Attitude to Death,TRUE,
W2055142526,2,Bereavement,TRUE,
W2055142526,3,Spouses,TRUE,psychology
W2055142526,4,Terminal Care,TRUE,psychology
W2055142526,5,Adult,FALSE,
W2055142526,6,Aged,FALSE,
W2055142526,7,Family Health,FALSE,
W2055142526,8,Female,FALSE,
W2055142526,9,Finland,FALSE,
W2055142526,10,Humans,FALSE,
W2055142526,11,Male,FALSE,
W2055142526,12,Middle Aged,FALSE,
W2055142526,13,Spouses,FALSE,
W2055142526,14,Terminal Care,FALSE,
W2424107283,1,Cocaine-Related Disorders,TRUE,drug therapy
W2424107283,2,Dopamine Uptake Inhibitors,TRUE,therapeutic use
W2424107283,3,"Drugs, Investigational",TRUE,therapeutic use
W2424107283,4,Piperazines,TRUE,therapeutic use
W2424107283,5,Animals,FALSE,
W2424107283,6,Clinical Trials as Topic,FALSE,
W2424107283,7,Cocaine-Related Disorders,FALSE,
W2424107283,8,Contraindications,FALSE,
W2424107283,9,Dopamine Uptake Inhibitors,FALSE,
W2424107283,10,Dopamine Uptake Inhibitors,FALSE,pharmacology
W2424107283,11,Dopamine Uptake Inhibitors,FALSE,metabolism
W2424107283,12,Dopamine Uptake Inhibitors,FALSE,adverse effects
W2424107283,13,Dopamine Uptake Inhibitors,FALSE,toxicity
W2424107283,14,"Drugs, Investigational",FALSE,adverse effects
W2424107283,15,"Drugs, Investigational",FALSE,metabolism
W2424107283,16,"Drugs, Investigational",FALSE,pharmacology
W2424107283,17,"Drugs, Investigational",FALSE,toxicity
W2424107283,18,"Drugs, Investigational",FALSE,
W2424107283,19,Humans,FALSE,
W2424107283,20,Piperazines,FALSE,
W2424107283,21,Piperazines,FALSE,metabolism
W2424107283,22,Piperazines,FALSE,pharmacology
W2424107283,23,Piperazines,FALSE,toxicity
W2424107283,24,Piperazines,FALSE,adverse effects
W2424107283,25,Structure-Activity Relationship,FALSE,
W4253302466,1,Anti-Infective Agents,TRUE,therapeutic use
W4253302466,2,Bacterial Infections,TRUE,drug therapy
W4253302466,3,Levofloxacin,TRUE,
W4253302466,4,Ofloxacin,TRUE,therapeutic use
W4253302466,5,Animals,FALSE,
W4253302466,6,Anti-Infective Agents,FALSE,adverse effects
W4253302466,7,Anti-Infective Agents,FALSE,pharmacology
W4253302466,8,Anti-Infective Agents,FALSE,pharmacokinetics
W4253302466,9,Anti-Infective Agents,FALSE,
W4253302466,10,Bacteria,FALSE,drug effects
W4253302466,11,Bacteria,FALSE,
W4253302466,12,Bacterial Infections,FALSE,microbiology
W4253302466,13,Bacterial Infections,FALSE,
W4253302466,14,Clinical Trials as Topic,FALSE,
W4253302466,15,Humans,FALSE,
W4253302466,16,Ofloxacin,FALSE,adverse effects
W4253302466,17,Ofloxacin,FALSE,pharmacokinetics
W4253302466,18,Ofloxacin,FALSE,
W4253302466,19,Ofloxacin,FALSE,pharmacology
