id,which_concept,concept_id,term,level,score
W2041121718,1,C535196362,Zinc,2,0.8768359
W2041121718,2,C544778455,Copper,2,0.85743034
W2041121718,3,C185592680,Chemistry,0,0.7839605
W2041121718,4,C51989270,Relative standard deviation,3,0.539346
W2041121718,5,C4725764,Extraction (chemistry),2,0.5300833
W2041121718,6,C33619061,Atomic absorption spectroscopy,2,0.52408093
W2041121718,7,C41952129,Stripping (fiber),2,0.51076245
W2041121718,8,C2781178581,Aliquat 336,4,0.4861762
W2041121718,9,C179104552,Inorganic chemistry,1,0.40334377
W2041121718,10,C13965031,Nuclear chemistry,1,0.35465285
W2041121718,11,C43617362,Chromatography,1,0.3362619
W2041121718,12,C119128265,Detection limit,2,0.1731616
W2041121718,13,C2992805683,Solvent extraction,3,0.17011139
W2041121718,14,C192562407,Materials science,0,0.08135337
W2041121718,15,C121332964,Physics,0,0
W2041121718,16,C178790620,Organic chemistry,1,0
W2041121718,17,C62520636,Quantum mechanics,1,0
W2041121718,18,C159985019,Composite material,1,0
W2288788326,1,C71924100,Medicine,0,0.9522717
W2288788326,2,C2780456651,Fluorouracil,3,0.8363368
W2288788326,3,C2780873365,Leukopenia,3,0.8105117
W2288788326,4,C2780852908,Vomiting,2,0.72516626
W2288788326,5,C2780580376,Nausea,2,0.7241218
W2288788326,6,C90924648,Gastroenterology,1,0.5732424
W2288788326,7,C2778239845,Cisplatin,3,0.57310474
W2288788326,8,C151032500,Cumulative dose,2,0.54896724
W2288788326,9,C2776694085,Chemotherapy,2,0.5460562
W2288788326,10,C126322002,Internal medicine,1,0.54469544
W2288788326,11,C2779051857,Stomatitis,2,0.52229667
W2288788326,12,C121608353,Cancer,2,0.46411783
W2288788326,13,C31760486,Phases of clinical research,3,0.45106697
W2288788326,14,C2781413609,Regimen,2,0.43809557
W2288788326,15,C29730261,Toxicity,2,0.43193492
W2288788326,16,C3019864225,Combination chemotherapy,3,0.41828868
W2288788326,17,C141071460,Surgery,1,0.38689804
W2279150204,1,C2779535977,Xenopus,3,0.8492476
W2279150204,2,C86803240,Biology,0,0.8483988
W2279150204,3,C2780915607,Mesoderm,4,0.8215688
W2279150204,4,C2779329299,Ectoderm,4,0.78719515
W2279150204,5,C38643226,Activin type 2 receptors,4,0.7124096
W2279150204,6,C2777804106,Blastocoel,5,0.6754764
W2279150204,7,C66332042,FGF and mesoderm formation,5,0.6462106
W2279150204,8,C196843134,Embryo,2,0.60964125
W2279150204,9,C95444343,Cell biology,1,0.53929436
W2279150204,10,C134018914,Endocrinology,1,0.53087926
W2279150204,11,C126322002,Internal medicine,1,0.52534384
W2279150204,12,C83330619,NODAL,2,0.49278644
W2279150204,13,C105702510,Anatomy,1,0.46067628
W2279150204,14,C111001777,TGF beta signaling pathway,3,0.43757775
W2279150204,15,C2778649528,Activin receptor,3,0.43322518
W2279150204,16,C2778831791,Follistatin,2,0.41143692
W2279150204,17,C87073359,Embryogenesis,3,0.37125638
W2279150204,18,C2778177303,Blastocyst,4,0.22935241
W2279150204,19,C145103041,Embryonic stem cell,3,0.22866192
W2279150204,20,C118131993,Transforming growth factor,2,0.21650857
W2279150204,21,C54355233,Genetics,1,0.12801826
W2279150204,22,C71924100,Medicine,0,0
W2279150204,23,C104317684,Gene,2,0
W2278807704,1,C71924100,Medicine,0,0.94107175
W2278807704,2,C2778488018,White blood cell,2,0.6399429
W2278807704,3,C2781107101,Acute lymphocytic leukemia,4,0.5895158
W2278807704,4,C3018028637,Mediastinal mass,2,0.4915999
W2278807704,5,C121608353,Cancer,2,0.47663057
