id,which_concept,concept_id,term,level,score
W2015789469,1,C187882448,Complementary DNA,3,0.862056
W2015789469,2,C153911025,Molecular biology,1,0.8523561
W2015789469,3,C86803240,Biology,0,0.7678201
W2015789469,4,C189482833,cDNA library,4,0.6570716
W2015789469,5,C129312508,Oligonucleotide,3,0.5219288
W2015789469,6,C84606932,Estrogen receptor,4,0.47712493
W2015789469,7,C54871578,Nucleic acid thermodynamics,4,0.41649
W2015789469,8,C67705224,RNA,3,0.40327904
W2015789469,9,C552990157,DNA,2,0.2841665
W2015789469,10,C104317684,Gene,2,0.2614134
W2015789469,11,C55493867,Biochemistry,1,0.14509892
W2015789469,12,C54355233,Genetics,1,0.0978547
W2015789469,13,C121608353,Cancer,2,0
W2015789469,14,C530470458,Breast cancer,3,0
W1988787425,1,C187882448,Complementary DNA,3,0.83054537
W1988787425,2,C2779219270,Heme oxygenase,4,0.8244672
W1988787425,3,C153911025,Molecular biology,1,0.70475066
W1988787425,4,C2777723881,Hemin,4,0.5833072
W1988787425,5,C86803240,Biology,0,0.5783426
W1988787425,6,C189482833,cDNA library,4,0.56375253
W1988787425,7,C2776217839,Heme,3,0.5255978
W1988787425,8,C158617107,Endoplasmic reticulum,2,0.42810804
W1988787425,9,C20705724,Hemeprotein,4,0.42110354
W1988787425,10,C55493867,Biochemistry,1,0.38966358
W1988787425,11,C104317684,Gene,2,0.15276629
W1988787425,12,C181199279,Enzyme,2,0.092494965
W1980233753,1,C2779316685,Myofascial pain syndrome,3,0.8644346
W1980233753,2,C71924100,Medicine,0,0.8012477
W1980233753,3,C1862650,Physical therapy,1,0.60563254
W1980233753,4,C3018395897,Myofascial pain,2,0.5842054
W1980233753,5,C3018411727,Head and neck,2,0.552957
W1980233753,6,C2778616394,myalgia,2,0.5196063
W1980233753,7,C2776135927,Referral,2,0.49172214
W1980233753,8,C207721201,Referred pain,2,0.47426164
W1980233753,9,C2993471631,Musculoskeletal pain,2,0.46257427
W1980233753,10,C2780003869,Tenderness,2,0.4426031
W1980233753,11,C2781118164,Chronic pain,2,0.416452
W1980233753,12,C99508421,Physical medicine and rehabilitation,1,0.39680248
W1980233753,13,C141071460,Surgery,1,0.18954703
W1980233753,14,C126322002,Internal medicine,1,0.15625685
W1980233753,15,C142724271,Pathology,1,0.14523122
W1980233753,16,C204787440,Alternative medicine,2,0.09988269
W1980233753,17,C512399662,Family medicine,1,0
W2135338236,1,C2780730277,Chloramphenicol acetyltransferase,5,0.91589665
