id,which_mesh,term,is_major_topic,qualifier_name
W2178845302,1,Child Development,TRUE,physiology
W2178845302,2,Child Nutritional Physiological Phenomena,TRUE,physiology
W2178845302,3,Brain,FALSE,
W2178845302,4,Brain,FALSE,growth & development
W2178845302,5,Child Development,FALSE,
W2178845302,6,Child Nutritional Physiological Phenomena,FALSE,
W2178845302,7,Child Welfare,FALSE,
W2178845302,8,"Child, Preschool",FALSE,
W2178845302,9,Cognition,FALSE,
W2178845302,10,Female,FALSE,
W2178845302,11,Growth Disorders,FALSE,
W2178845302,12,Humans,FALSE,
W2178845302,13,Infant,FALSE,
W2178845302,14,Infant Nutritional Physiological Phenomena,FALSE,
W2178845302,15,"Infant, Newborn",FALSE,
W2178845302,16,Intelligence Tests,FALSE,
W2178845302,17,Male,FALSE,
W2178845302,18,Malnutrition,FALSE,
W2178845302,19,Nutritional Status,FALSE,
W2178845302,20,Poverty,FALSE,
W2178845302,21,Pregnancy,FALSE,
W2178845302,22,Prenatal Exposure Delayed Effects,FALSE,
W2185935719,1,Cities,TRUE,
W2185935719,2,Gastroenteritis,TRUE,epidemiology
W2185935719,3,High-Throughput Nucleotide Sequencing,TRUE,methods
W2185935719,4,Norovirus,TRUE,isolation & purification
W2185935719,5,Norovirus,TRUE,genetics
W2185935719,6,Population Surveillance,TRUE,
W2185935719,7,Waste Water,TRUE,virology
W2185935719,8,Feces,FALSE,
W2185935719,9,Feces,FALSE,virology
W2185935719,10,Gastroenteritis,FALSE,
W2185935719,11,Gastroenteritis,FALSE,virology
W2185935719,12,Genotype,FALSE,
W2185935719,13,High-Throughput Nucleotide Sequencing,FALSE,
W2185935719,14,Humans,FALSE,
W2185935719,15,Japan,FALSE,
W2185935719,16,Japan,FALSE,epidemiology
W2185935719,17,Norovirus,FALSE,
W2185935719,18,Phylogeny,FALSE,
W2185935719,19,Real-Time Polymerase Chain Reaction,FALSE,
W2185935719,20,Time Factors,FALSE,
W2185935719,21,Waste Water,FALSE,
W2182437758,1,"Accidents, Traffic",TRUE,statistics & numerical data
W2182437758,2,Bicycling,TRUE,injuries
W2182437758,3,Cities,TRUE,statistics & numerical data
W2182437758,4,"Accidents, Traffic",FALSE,
W2182437758,5,"Accidents, Traffic",FALSE,mortality
W2182437758,6,Bicycling,FALSE,
W2182437758,7,Cities,FALSE,
W2182437758,8,Empirical Research,FALSE,
W2182437758,9,Humans,FALSE,
W2182437758,10,Safety,FALSE,
W2182437758,11,Trauma Severity Indices,FALSE,
W2294847536,1,Accidental Falls,TRUE,economics
W2294847536,2,Accidental Falls,TRUE,statistics & numerical data
W2294847536,3,"Emergency Service, Hospital",TRUE,statistics & numerical data
W2294847536,4,Wounds and Injuries,TRUE,epidemiology
W2294847536,5,Wounds and Injuries,TRUE,economics
W2294847536,6,Accidental Falls,FALSE,
W2294847536,7,Aged,FALSE,
W2294847536,8,Aging,FALSE,
W2294847536,9,Costs and Cost Analysis,FALSE,
W2294847536,10,"Emergency Service, Hospital",FALSE,
W2294847536,11,Female,FALSE,
W2294847536,12,Humans,FALSE,
W2294847536,13,Male,FALSE,
W2294847536,14,Medicare,FALSE,
W2294847536,15,Medicare,FALSE,statistics & numerical data
W2294847536,16,Risk Factors,FALSE,
W2294847536,17,United States,FALSE,
W2294847536,18,United States,FALSE,epidemiology
W2294847536,19,Wounds and Injuries,FALSE,
W2203194677,1,ABO Blood-Group System,TRUE,
W2203194677,2,Blood Donors,TRUE,
W2203194677,3,Cardiac Surgical Procedures,TRUE,mortality
W2203194677,4,Forecasting,TRUE,
W2203194677,5,Transfusion Reaction,TRUE,
W2203194677,6,Aged,FALSE,
W2203194677,7,Cardiac Surgical Procedures,FALSE,
W2203194677,8,Erythrocyte Count,FALSE,
W2203194677,9,Female,FALSE,
W2203194677,10,Humans,FALSE,
W2203194677,11,Male,FALSE,
W2203194677,12,Retrospective Studies,FALSE,
W2203194677,13,Risk Factors,FALSE,
W2203194677,14,Sex Factors,FALSE,
W2203194677,15,Survival Rate,FALSE,trends
W2203194677,16,Survival Rate,FALSE,
W2203194677,17,Sweden,FALSE,epidemiology
W2203194677,18,Sweden,FALSE,
W2208658630,1,"Adaptation, Physiological",TRUE,
W2208658630,2,Heart Ventricles,TRUE,physiopathology
W2208658630,3,"Hypertrophy, Left Ventricular",TRUE,physiopathology
W2208658630,4,Sports,TRUE,physiology
W2208658630,5,"Ventricular Function, Left",TRUE,physiology
W2208658630,6,Exercise Test,FALSE,
W2208658630,7,Heart Ventricles,FALSE,
W2208658630,8,Humans,FALSE,
W2208658630,9,"Hypertrophy, Left Ventricular",FALSE,
W2208658630,10,Sports,FALSE,
W2208658630,11,"Ventricular Function, Left",FALSE,
W2208658630,12,Ventricular Remodeling,FALSE,physiology
W2208658630,13,Ventricular Remodeling,FALSE,
W2208173817,1,Brain,TRUE,physiology
W2208173817,2,Cerebrovascular Circulation,TRUE,physiology
W2208173817,3,Exercise Tolerance,TRUE,physiology
W2208173817,4,Heart Failure,TRUE,physiopathology
W2208173817,5,Brain,FALSE,
W2208173817,6,Cerebrovascular Circulation,FALSE,
W2208173817,7,Exercise Test,FALSE,
W2208173817,8,Exercise Tolerance,FALSE,
W2208173817,9,Heart Failure,FALSE,
W2208173817,10,Humans,FALSE,
W2207667762,1,"Accidents, Occupational",TRUE,statistics & numerical data
W2207667762,2,Cities,TRUE,
W2207667762,3,Farmers,TRUE,statistics & numerical data
W2207667762,4,Workplace,TRUE,
W2207667762,5,Wounds and Injuries,TRUE,epidemiology
W2207667762,6,"Accidents, Occupational",FALSE,
W2207667762,7,Farmers,FALSE,
W2207667762,8,Humans,FALSE,
W2207667762,9,Italy,FALSE,
W2207667762,10,Occupational Health,FALSE,
W2207667762,11,Safety Management,FALSE,
W2207667762,12,Trauma Severity Indices,FALSE,
W2207667762,13,Wounds and Injuries,FALSE,
W2215210765,1,Cross Infection,TRUE,epidemiology
W2215210765,2,Epidemiological Monitoring,TRUE,
W2215210765,3,Urinary Tract Infections,TRUE,epidemiology
W2215210765,4,Adult,FALSE,
W2215210765,5,Aged,FALSE,
W2215210765,6,"Aged, 80 and over",FALSE,
W2215210765,7,Case-Control Studies,FALSE,
W2215210765,8,Catheter-Related Infections,FALSE,epidemiology
W2215210765,9,Catheter-Related Infections,FALSE,
W2215210765,10,"Catheters, Indwelling",FALSE,
W2215210765,11,"Catheters, Indwelling",FALSE,adverse effects
W2215210765,12,Cross Infection,FALSE,
W2215210765,13,Female,FALSE,
W2215210765,14,Humans,FALSE,
W2215210765,15,Male,FALSE,
W2215210765,16,Middle Aged,FALSE,
W2215210765,17,Nervous System Diseases,FALSE,
W2215210765,18,Nervous System Diseases,FALSE,complications
W2215210765,19,Reproductive Tract Infections,FALSE,
W2215210765,20,Reproductive Tract Infections,FALSE,complications
W2215210765,21,Risk Factors,FALSE,
W2215210765,22,Urinary Tract Infections,FALSE,
W2215285143,1,Carrier State,TRUE,microbiology
W2215285143,2,Community-Acquired Infections,TRUE,microbiology
W2215285143,3,Genotype,TRUE,
W2215285143,4,Methicillin-Resistant Staphylococcus aureus,TRUE,classification
W2215285143,5,Multilocus Sequence Typing,TRUE,
W2215285143,6,Staphylococcal Infections,TRUE,microbiology
W2215285143,7,Adolescent,FALSE,
W2215285143,8,Adult,FALSE,
W2215285143,9,Aged,FALSE,
W2215285143,10,"Aged, 80 and over",FALSE,
W2215285143,11,Carrier State,FALSE,epidemiology
W2215285143,12,Carrier State,FALSE,
W2215285143,13,Child,FALSE,
W2215285143,14,"Child, Preschool",FALSE,
W2215285143,15,Clone Cells,FALSE,
W2215285143,16,Community-Acquired Infections,FALSE,
W2215285143,17,Community-Acquired Infections,FALSE,epidemiology
W2215285143,18,"Diagnostic Tests, Routine",FALSE,
W2215285143,19,Female,FALSE,
W2215285143,20,Hospitalization,FALSE,
W2215285143,21,Humans,FALSE,
W2215285143,22,Infant,FALSE,
W2215285143,23,"Infant, Newborn",FALSE,
W2215285143,24,Male,FALSE,
W2215285143,25,Methicillin-Resistant Staphylococcus aureus,FALSE,
W2215285143,26,Methicillin-Resistant Staphylococcus aureus,FALSE,isolation & purification
W2215285143,27,Middle Aged,FALSE,
W2215285143,28,Molecular Epidemiology,FALSE,
W2215285143,29,Nasal Mucosa,FALSE,
