id,which_mesh,term,is_major_topic,qualifier_name
W2091647200,1,Apolipoprotein A-I,TRUE,pharmacokinetics
W2091647200,2,Apolipoprotein B-100,TRUE,pharmacokinetics
W2091647200,3,Blood-Brain Barrier,TRUE,metabolism
W2091647200,4,Brain,TRUE,metabolism
W2091647200,5,Drug Carriers,TRUE,pharmacokinetics
W2091647200,6,Nanoparticles,TRUE,chemistry
W2091647200,7,Animals,FALSE,
W2091647200,8,Apolipoprotein A-I,FALSE,chemistry
W2091647200,9,Apolipoprotein A-I,FALSE,
W2091647200,10,Apolipoprotein B-100,FALSE,chemistry
W2091647200,11,Apolipoprotein B-100,FALSE,
W2091647200,12,Biological Transport,FALSE,
W2091647200,13,Biological Transport,FALSE,drug effects
W2091647200,14,Biological Transport,FALSE,physiology
W2091647200,15,Blood-Brain Barrier,FALSE,
W2091647200,16,Brain,FALSE,
W2091647200,17,Drug Carriers,FALSE,chemistry
W2091647200,18,Drug Carriers,FALSE,
W2091647200,19,Humans,FALSE,
W2091647200,20,Loperamide,FALSE,administration & dosage
W2091647200,21,Loperamide,FALSE,pharmacokinetics
W2091647200,22,Loperamide,FALSE,pharmacology
W2091647200,23,Loperamide,FALSE,
W2091647200,24,Male,FALSE,
W2091647200,25,Mice,FALSE,
W2091647200,26,"Mice, Inbred ICR",FALSE,
W2091647200,27,Nanoparticles,FALSE,
W2091647200,28,Pain,FALSE,drug therapy
W2091647200,29,Pain,FALSE,
W2091647200,30,Pain Measurement,FALSE,drug effects
W2091647200,31,Pain Measurement,FALSE,
W2091647200,32,Particle Size,FALSE,
W1975732126,1,Bone Morphogenetic Proteins,TRUE,chemistry
W1975732126,2,Dextrans,TRUE,chemistry
W1975732126,3,Epoxy Compounds,TRUE,chemistry
W1975732126,4,Gelatin,TRUE,chemistry
W1975732126,5,Hydrogels,TRUE,chemistry
W1975732126,6,Methacrylates,TRUE,chemistry
W1975732126,7,Polyethylene Glycols,TRUE,chemistry
W1975732126,8,Transforming Growth Factor beta,TRUE,chemistry
W1975732126,9,Biocompatible Materials,FALSE,chemistry
W1975732126,10,Biocompatible Materials,FALSE,
W1975732126,11,Bone Morphogenetic Protein 2,FALSE,
W1975732126,12,Bone Morphogenetic Proteins,FALSE,genetics
W1975732126,13,Bone Morphogenetic Proteins,FALSE,pharmacology
W1975732126,14,Bone Morphogenetic Proteins,FALSE,
W1975732126,15,Dextrans,FALSE,
W1975732126,16,Drug Delivery Systems,FALSE,
W1975732126,17,Epoxy Compounds,FALSE,
W1975732126,18,Gelatin,FALSE,ultrastructure
W1975732126,19,Gelatin,FALSE,
W1975732126,20,Humans,FALSE,
W1975732126,21,Hydrogels,FALSE,
W1975732126,22,Hydrogen-Ion Concentration,FALSE,
W1975732126,23,Methacrylates,FALSE,
W1975732126,24,"Microscopy, Electron, Scanning",FALSE,
W1975732126,25,Microspheres,FALSE,
W1975732126,26,Phase Transition,FALSE,
W1975732126,27,Polyethylene Glycols,FALSE,
W1975732126,28,Porosity,FALSE,
W1975732126,29,Recombinant Proteins,FALSE,pharmacology
W1975732126,30,Recombinant Proteins,FALSE,chemistry
W1975732126,31,Recombinant Proteins,FALSE,
W1975732126,32,Temperature,FALSE,
W1975732126,33,Tissue Engineering,FALSE,
W1975732126,34,Transforming Growth Factor beta,FALSE,pharmacology
W1975732126,35,Transforming Growth Factor beta,FALSE,genetics
W1975732126,36,Transforming Growth Factor beta,FALSE,
W1975732126,37,Water,FALSE,chemistry
W1975732126,38,Water,FALSE,
W2054125164,1,"Chemistry, Pharmaceutical",TRUE,methods
W2054125164,2,Delayed-Action Preparations,TRUE,pharmacokinetics
W2054125164,3,Drug Carriers,TRUE,chemistry
W2054125164,4,Drug Delivery Systems,TRUE,
W2054125164,5,Silicon Dioxide,TRUE,
W2054125164,6,"Chemistry, Pharmaceutical",FALSE,
W2054125164,7,Cholesterol,FALSE,
W2054125164,8,Cholesterol,FALSE,chemistry
W2054125164,9,Delayed-Action Preparations,FALSE,
W2054125164,10,Drug Carriers,FALSE,
W2054125164,11,Drug Carriers,FALSE,chemical synthesis
W2054125164,12,Drug Stability,FALSE,
W2054125164,13,Drug Storage,FALSE,
W2054125164,14,Fluoresceins,FALSE,
W2054125164,15,Fluoresceins,FALSE,chemistry
W2054125164,16,Fluorescent Dyes,FALSE,
W2054125164,17,Fluorescent Dyes,FALSE,chemistry
W2054125164,18,Hydrogen-Ion Concentration,FALSE,
W2054125164,19,Hydrolysis,FALSE,
W2054125164,20,Kinetics,FALSE,
W2054125164,21,Lipid Bilayers,FALSE,
W2054125164,22,Lipid Bilayers,FALSE,chemistry
W2054125164,23,Liposomes,FALSE,chemistry
W2054125164,24,Liposomes,FALSE,
W2054125164,25,Liposomes,FALSE,chemical synthesis
W2054125164,26,Phospholipids,FALSE,chemistry
W2054125164,27,Phospholipids,FALSE,
W2054125164,28,Silicon Dioxide,FALSE,administration & dosage
W2054125164,29,Silicon Dioxide,FALSE,chemical synthesis
W2054125164,30,Silicon Dioxide,FALSE,chemistry
W2054125164,31,Water,FALSE,
W2054125164,32,Water,FALSE,chemistry
W1552230057,1,Health Care Costs,TRUE,
W1552230057,2,Hospitalization,TRUE,economics
W1552230057,3,Mental Health Services,TRUE,economics
W1552230057,4,Mental Health Services,TRUE,statistics & numerical data
W1552230057,5,Psychotic Disorders,TRUE,economics
W1552230057,6,Psychotic Disorders,TRUE,rehabilitation
W1552230057,7,Adolescent,FALSE,
W1552230057,8,Adult,FALSE,
W1552230057,9,"Catchment Area, Health",FALSE,
W1552230057,10,Female,FALSE,
W1552230057,11,Hospitalization,FALSE,
W1552230057,12,Humans,FALSE,
W1552230057,13,Male,FALSE,
W1552230057,14,Mental Health Services,FALSE,
W1552230057,15,Middle Aged,FALSE,
W1552230057,16,Ontario,FALSE,epidemiology
W1552230057,17,Ontario,FALSE,
W1552230057,18,Psychotic Disorders,FALSE,diagnosis
W1552230057,19,Psychotic Disorders,FALSE,
W2034543287,1,Commerce,TRUE,economics
W2034543287,2,"Economics, Pharmaceutical",TRUE,
W2034543287,3,Government Regulation,TRUE,
W2034543287,4,Pharmaceutical Preparations,TRUE,economics
W2034543287,5,Commerce,FALSE,
W2034543287,6,Germany,FALSE,
W2034543287,7,Pharmaceutical Preparations,FALSE,
W2034543287,8,Reimbursement Mechanisms,FALSE,
W2034543287,9,Reimbursement Mechanisms,FALSE,organization & administration
W2135178677,1,Acacia,TRUE,
W2135178677,2,Papilloma,TRUE,prevention & control
W2135178677,3,Phytotherapy,TRUE,methods
W2135178677,4,Plant Extracts,TRUE,pharmacology
W2135178677,5,Skin Neoplasms,TRUE,prevention & control
W2135178677,6,"9,10-Dimethyl-1,2-benzanthracene",FALSE,
W2135178677,7,Animals,FALSE,
W2135178677,8,Chi-Square Distribution,FALSE,
W2135178677,9,Male,FALSE,
W2135178677,10,Mice,FALSE,
W2135178677,11,Papilloma,FALSE,
W2135178677,12,Papilloma,FALSE,chemically induced
W2135178677,13,Phytotherapy,FALSE,
W2135178677,14,Plant Extracts,FALSE,
W2135178677,15,Skin Neoplasms,FALSE,
W2135178677,16,Skin Neoplasms,FALSE,chemically induced
W2135940536,1,Drug Prescriptions,TRUE,
W2135940536,2,Dyslipidemias,TRUE,drug therapy
W2135940536,3,Lipids,TRUE,analysis
W2135940536,4,Medical Audit,TRUE,
W2135940536,5,Adolescent,FALSE,
W2135940536,6,Adult,FALSE,
W2135940536,7,Aged,FALSE,
W2135940536,8,Coronary Disease,FALSE,blood
W2135940536,9,Coronary Disease,FALSE,
