id,which_concept,concept_id,term,level,score
W2104891226,1,C15083742,Nanomedicine,3,0.80494833
W2104891226,2,C2779820397,Drug delivery,2,0.6606677
W2104891226,3,C171250308,Nanotechnology,1,0.5681914
W2104891226,4,C41008148,Computer science,0,0.38016462
W2104891226,5,C183696295,Biochemical engineering,1,0.36273748
W2104891226,6,C192562407,Materials science,0,0.2627077
W2104891226,7,C155672457,Nanoparticle,2,0.21151924
W2104891226,8,C127413603,Engineering,0,0.2101228
W1973248300,1,C108586683,Self-healing hydrogels,2,0.79586965
W1973248300,2,C192562407,Materials science,0,0.79277897
W1973248300,3,C2777580120,Polyaniline,4,0.7165949
W1973248300,4,C42360764,Chemical engineering,1,0.5794499
W1973248300,5,C202374169,Electrical conductor,2,0.49798322
W1973248300,6,C49892992,Tissue engineering,2,0.48717803
W1973248300,7,C133495861,Conductive polymer,3,0.4852388
W1973248300,8,C6648577,Porosity,2,0.48150453
W1973248300,9,C521977710,Polymer,2,0.43620124
W1973248300,10,C188027245,Polymer chemistry,1,0.2617767
W1973248300,11,C136229726,Biomedical engineering,1,0.26132357
W1973248300,12,C159985019,Composite material,1,0.20689481
W1973248300,13,C44228677,Polymerization,3,0.17873302
W1973248300,14,C71924100,Medicine,0,0
W1973248300,15,C127413603,Engineering,0,0
W2074167854,1,C2777278457,Membrane curvature,4,0.6625899
W2074167854,2,C2777916540,Synuclein,5,0.5649481
W2074167854,3,C144647389,Membrane protein,3,0.5359759
W2074167854,4,C148785051,Synaptic vesicle,4,0.52045774
W2074167854,5,C86803240,Biology,0,0.5097589
W2074167854,6,C95444343,Cell biology,1,0.44154295
W2074167854,7,C47701112,Protein structure,2,0.41636437
W2074167854,8,C2781449126,Alpha-synuclein,4,0.39452213
W2074167854,9,C41625074,Membrane,2,0.36452702
W2074167854,10,C185592680,Chemistry,0,0.3514356
W2074167854,11,C12554922,Biophysics,1,0.33968878
W2074167854,12,C130316041,Vesicle,3,0.31371945
W2074167854,13,C55493867,Biochemistry,1,0.30939263
W2074167854,14,C2779734285,Parkinson's disease,3,0.13994703
W2074167854,15,C71924100,Medicine,0,0.10716304
W2074167854,16,C126322002,Internal medicine,1,0.07193804
W2074167854,17,C2779134260,Disease,2,0.07025254
W1593870007,1,C90734943,Conceptualization,2,0.78291154
W1593870007,2,C71924100,Medicine,0,0.6790854
W1593870007,3,C2779343474,Context (archaeology),2,0.628602
W1593870007,4,C2776639384,Ideal (ethics),2,0.6200522
W1593870007,5,C98045186,Process (computing),2,0.5517678
W1593870007,6,C2779685841,Transitional care,3,0.5331608
W1593870007,7,C2779530757,Quality (philosophy),2,0.5327475
W1593870007,8,C160735492,Health care,2,0.52567965
W1593870007,9,C159110408,Nursing,1,0.40014076
W1593870007,10,C41008148,Computer science,0,0.115864724
W1593870007,11,C17744445,Political science,0,0.08022565
W1593870007,12,C151730666,Paleontology,1,0
W1593870007,13,C138885662,Philosophy,0,0
W1593870007,14,C111472728,Epistemology,1,0
W1593870007,15,C154945302,Artificial intelligence,1,0
W1593870007,16,C199539241,Law,1,0
W1593870007,17,C86803240,Biology,0,0
W1593870007,18,C111919701,Operating system,1,0
W1965050375,1,C2777496208,Mesoporous silica,4,0.69726497
W1965050375,2,C197404232,Chelation,2,0.60373425
W1965050375,3,C2777230088,Biocompatibility,2,0.58195287
W1965050375,4,C155672457,Nanoparticle,2,0.50461924
W1965050375,5,C171250308,Nanotechnology,1,0.4892709
W1965050375,6,C185592680,Chemistry,0,0.47071213
W1965050375,7,C192562407,Materials science,0,0.43845293
W1965050375,8,C2779491297,Neurotoxicity,3,0.43563962
W1965050375,9,C12554922,Biophysics,1,0.41441646
W1965050375,10,C82776694,Mesoporous material,3,0.31412613
W1965050375,11,C55493867,Biochemistry,1,0.18857601
W1965050375,12,C29730261,Toxicity,2,0.1424509
W1965050375,13,C178790620,Organic chemistry,1,0.07901883
W1965050375,14,C86803240,Biology,0,0.066227615
W1965050375,15,C161790260,Catalysis,2,0
W2149809916,1,C128972844,Aptamer,2,0.86184293
W2149809916,2,C2777496208,Mesoporous silica,4,0.72170377
W2149809916,3,C155672457,Nanoparticle,2,0.6152542
W2149809916,4,C171250308,Nanotechnology,1,0.60171443
W2149809916,5,C192562407,Materials science,0,0.531211
W2149809916,6,C530470458,Breast cancer,3,0.48009494
W2149809916,7,C96232424,Cancer cell,3,0.45170414
W2149809916,8,C104819515,Colloidal gold,3,0.4408456
W2149809916,9,C182606246,Photothermal therapy,2,0.43743765
W2149809916,10,C82776694,Mesoporous material,3,0.4273855
W2149809916,11,C121608353,Cancer,2,0.38579807
W2149809916,12,C502942594,Cancer research,1,0.34747875
W2149809916,13,C185592680,Chemistry,0,0.31366527
W2149809916,14,C71924100,Medicine,0,0.21815509
W2149809916,15,C153911025,Molecular biology,1,0.12973773
W2149809916,16,C55493867,Biochemistry,1,0.10987973
W2149809916,17,C86803240,Biology,0,0.09375909
W2149809916,18,C126322002,Internal medicine,1,0.08016688
W2149809916,19,C161790260,Catalysis,2,0
W1985621733,1,C2777180221,Type 2 diabetes,3,0.7359264
W1985621733,2,C555293320,Diabetes mellitus,2,0.6492299
W1985621733,3,C71924100,Medicine,0,0.6426281
W1985621733,4,C103038586,Aerobic exercise,2,0.60739595
W1985621733,5,C3019424981,Resistance training,2,0.55276513
W1985621733,6,C2777391703,Insulin resistance,3,0.49713615
W1985621733,7,C1862650,Physical therapy,1,0.41454446
W1985621733,8,C126322002,Internal medicine,1,0.36049414
W1985621733,9,C134018914,Endocrinology,1,0.18668324
W2000403276,1,C2781424646,SWORD,2,0.69306797
W2000403276,2,C195687474,Integrin,3,0.644843
W2000403276,3,C192562407,Materials science,0,0.5609116
W2000403276,4,C155672457,Nanoparticle,2,0.5010214
W2000403276,5,C170493617,Receptor,2,0.4864328
W2000403276,6,C171250308,Nanotechnology,1,0.46890557
W2000403276,7,C12554922,Biophysics,1,0.33339363
W2000403276,8,C185592680,Chemistry,0,0.22692731
W2000403276,9,C55493867,Biochemistry,1,0.14619744
