id,which_concept,concept_id,term,level,score
W1999825318,1,C2775838275,Superoxide dismutase,3,0.91284347
W1999825318,2,C533411734,Hydrogen peroxide,2,0.8654377
W1999825318,3,C185592680,Chemistry,0,0.69965136000000006
W1999825318,4,C181199279,Enzyme,2,0.6922898
W1999825318,5,C2780795997,Superoxide,3,0.581606
W1999825318,6,C55493867,Biochemistry,1,0.55892634
W1999825318,7,C2778979269,Catalase,3,0.5383229
W2460063694,1,C2779664074,Terminal (telecommunication),2,0.87990403
W2460063694,2,C185592680,Chemistry,0,0.5522348
W2460063694,3,C8010536,Crystallography,1,0.34153962
W2460063694,4,C12554922,Biophysics,1,0.34046936
W2460063694,5,C41008148,Computer science,0,0.24276167
W2460063694,6,C86803240,Biology,0,0.14438632
W2460063694,7,C76155785,Telecommunications,1,0
W2013387846,1,C2781320022,Dihydrofolate reductase,3,0.8950155
W2013387846,2,C185592680,Chemistry,0,0.73742485
W2013387846,3,C187428577,Ionic strength,3,0.62330747
W2013387846,4,C74884574,Divalent,2,0.60907555
W2013387846,5,C2777289219,Substrate (aquarium),2,0.5949912
W2013387846,6,C43617362,Chromatography,1,0.5601185
W2013387846,7,C193363816,Size-exclusion chromatography,3,0.5447165
W2013387846,8,C537181965,Sodium,2,0.5132456
W2013387846,9,C181199279,Enzyme,2,0.5131574
W2013387846,10,C116084860,Gel electrophoresis,2,0.51198107
W2013387846,11,C166940927,Monomer,3,0.44758222
W2013387846,12,C547475151,Escherichia coli,3,0.44295463
W2013387846,13,C101660505,Polyacrylamide gel electrophoresis,3,0.4314139
W2013387846,14,C58121356,Molecular mass,3,0.4303533
W2013387846,15,C55493867,Biochemistry,1,0.3740614
W2013387846,16,C178790620,Organic chemistry,1,0.116264164
W2013387846,17,C86803240,Biology,0,0.0990001
W2013387846,18,C18903297,Ecology,1,0
W2013387846,19,C184651966,Aqueous solution,2,0
W2013387846,20,C104317684,Gene,2,0
W2013387846,21,C521977710,Polymer,2,0
W1972098136,1,C185592680,Chemistry,0,0.85876477
W1972098136,2,C29311851,Cytochrome c,3,0.80810183
W1972098136,3,C93391505,Reaction rate constant,3,0.6724193
W1972098136,4,C2780768313,Cytochrome,3,0.6253427
W1972098136,5,C2780795997,Superoxide,3,0.5599178
W1972098136,6,C155647269,Medicinal chemistry,1,0.5508065
W1972098136,7,C3288061,Enthalpy,2,0.4858963
W1972098136,8,C139066938,Radical,2,0.45763898
W1972098136,9,C75473681,Photochemistry,1,0.39123604
W1972098136,10,C71240020,Stereochemistry,1,0.38095617
W1972098136,11,C148898269,Kinetics,2,0.22705531
W1972098136,12,C181199279,Enzyme,2,0.15526015
W1972098136,13,C178790620,Organic chemistry,1,0.15161124
W1972098136,14,C55493867,Biochemistry,1,0.09791881
W1972098136,15,C28859421,Mitochondrion,2,0.06342983
W1972098136,16,C121332964,Physics,0,0
W1972098136,17,C62520636,Quantum mechanics,1,0
W2052080746,1,C204779464,Glycogen phosphorylase,3,0.96117884
W2052080746,2,C195147555,Phosphorylase kinase,4,0.8444785
W2052080746,3,C55493867,Biochemistry,1,0.595694
W2052080746,4,C2777289219,Substrate (aquarium),2,0.5908795
W2052080746,5,C2777499176,Glycogen,2,0.5801383
W2052080746,6,C185592680,Chemistry,0,0.5229117
W2052080746,7,C181199279,Enzyme,2,0.5213141
W2052080746,8,C192118531,Glycogen synthase,3,0.44138825
W2052080746,9,C86803240,Biology,0,0.26480615
W2052080746,10,C18903297,Ecology,1,0
W2001004792,1,C41625074,Membrane,2,0.77335274
W2001004792,2,C12554922,Biophysics,1,0.61067545
