id,which_concept,concept_id,term,level,score
W2167857766,1,C2780708616,Annals,2,0.4956199
W2167857766,2,C161191863,Library science,1,0.44143832
W2167857766,3,C95124753,Environmental ethics,1,0.39921108
W2167857766,4,C18903297,Ecology,1,0.32100546
W2167857766,5,C95457728,History,0,0.28381258
W2167857766,6,C74916050,Classics,1,0.25292033
W2167857766,7,C86803240,Biology,0,0.2523722
W2167857766,8,C41008148,Computer science,0,0.19786143
W2167857766,9,C138885662,Philosophy,0,0.17308813
W220340124,1,C142724271,Pathology,1,0.4413151
W220340124,2,C86803240,Biology,0,0.38602385
W220340124,3,C71924100,Medicine,0,0.37621772
W220340124,4,C16005928,Dermatology,1,0.33335996
W2030522229,1,C2780948584,Haloperidol,3,0.9579659
W2030522229,2,C2779897013,Jumping,2,0.7407594
W2030522229,3,C2777525119,Apomorphine,4,0.7349491
W2030522229,4,C15744967,Psychology,0,0.54675305
W2030522229,5,C42219234,Anesthesia,1,0.52712876
W2030522229,6,C2776885963,Antagonist,3,0.5038952
W2030522229,7,C146926590,Avoidance response,2,0.41371053
W2030522229,8,C71924100,Medicine,0,0.37395734
W2030522229,9,C98274493,Pharmacology,1,0.34107286
W2030522229,10,C169760540,Neuroscience,1,0.3244626
W2030522229,11,C126322002,Internal medicine,1,0.21487379
W2030522229,12,C137183658,Dopaminergic,3,0.11618662
W2030522229,13,C42407357,Physiology,1,0.07058048
W2030522229,14,C513476851,Dopamine,2,0.060944676
W2030522229,15,C170493617,Receptor,2,0
W2022204983,1,C86803240,Biology,0,0.90382314
W2022204983,2,C56273599,White (mutation),3,0.64804316
W2022204983,3,C28859421,Mitochondrion,2,0.6304192
W2022204983,4,C2780091579,Kidney,2,0.5471529
W2022204983,5,C2778484053,Egg white,2,0.49520746
W2022204983,6,C125287762,Absorption (acoustics),2,0.49372086
W2022204983,7,C95444343,Cell biology,1,0.47095853
W2022204983,8,C90856448,Zoology,1,0.36746442
W2022204983,9,C55493867,Biochemistry,1,0.2245546
W2022204983,10,C134018914,Endocrinology,1,0.207434
W2022204983,11,C192562407,Materials science,0,0.07544121
W2022204983,12,C104317684,Gene,2,0
W2022204983,13,C159985019,Composite material,1,0
W1993162300,1,C3017739461,New guinea,2,0.72285175
W1993162300,2,C2777189325,Officer,2,0.69738233
W1993162300,3,C138816342,Public health,2,0.5900267
W1993162300,4,C79592252,Transfusion medicine,3,0.57784086
W1993162300,5,C2780014101,Blood transfusion,2,0.5491583
W1993162300,6,C2780378061,Service (business),2,0.5166457
W1993162300,7,C71924100,Medicine,0,0.49877143
W1993162300,8,C2778137410,Government (linguistics),2,0.46735504
W1993162300,9,C512399662,Family medicine,1,0.32014614
W1993162300,10,C95457728,History,0,0.25340426
W1993162300,11,C2549261,Ethnology,1,0.2476888
W1993162300,12,C199539241,Law,1,0.22474778
W1993162300,13,C17744445,Political science,0,0.2167978
W1993162300,14,C141071460,Surgery,1,0.19184822
W1993162300,15,C159110408,Nursing,1,0.18009725
W1993162300,16,C144133560,Business,0,0.104792714
W1993162300,17,C41895202,Linguistics,1,0
W1993162300,18,C138885662,Philosophy,0,0
W1993162300,19,C162853370,Marketing,1,0
W2095822849,1,C2780297037,Posterior pituitary,4,0.9215822
W2095822849,2,C2776370428,Vasopressin,2,0.86675096
W2095822849,3,C126322002,Internal medicine,1,0.720741
W2095822849,4,C134018914,Endocrinology,1,0.6925478
W2095822849,5,C2777468819,Arginine,3,0.6744715
W2095822849,6,C2776016237,Lysine,3,0.61228114
W2095822849,7,C2780668150,Phenoxybenzamine,3,0.58227926
W2095822849,8,C185592680,Chemistry,0,0.5292192
W2095822849,9,C2777658017,Pituitary gland,3,0.36624768
W2095822849,10,C515207424,Amino acid,2,0.28849453
W2095822849,11,C86803240,Biology,0,0.286731
W2095822849,12,C71315377,Hormone,2,0.24673164
W2095822849,13,C55493867,Biochemistry,1,0.2179884
W2095822849,14,C71924100,Medicine,0,0.20185286
W2095822849,15,C170493617,Receptor,2,0.057939857
W2081444920,1,C3017739461,New guinea,2,0.7474473
W2081444920,2,C2777189325,Officer,2,0.7172088
W2081444920,3,C138816342,Public health,2,0.5637263
W2081444920,4,C79592252,Transfusion medicine,3,0.540516
W2081444920,5,C2780378061,Service (business),2,0.5393529
W2081444920,6,C2780014101,Blood transfusion,2,0.53190964
W2081444920,7,C2778137410,Government (linguistics),2,0.5251931
W2081444920,8,C71924100,Medicine,0,0.4472771
W2081444920,9,C2780110086,Public service,2,0.417393
W2081444920,10,C161191863,Library science,1,0.3229969
W2081444920,11,C95457728,History,0,0.3016175
W2081444920,12,C199539241,Law,1,0.26997676
W2081444920,13,C17744445,Political science,0,0.24782988
W2081444920,14,C2549261,Ethnology,1,0.23657376
W2081444920,15,C141071460,Surgery,1,0.17693049
W2081444920,16,C159110408,Nursing,1,0.16147023
