id,which_mesh,term,is_major_topic,qualifier_name
W2042693066,1,Behavior,TRUE,
W2042693066,2,Nervous System,TRUE,
W2042693066,3,Nervous System Physiological Phenomena,TRUE,
W2042693066,4,Humans,FALSE,
W2409484351,1,Biliary Tract,TRUE,physiology
W2409484351,2,Hemodynamics,TRUE,
W2409484351,3,Hepatobiliary Elimination,TRUE,
W2409484351,4,Indocyanine Green,TRUE,
W2409484351,5,Liver,TRUE,metabolism
W2409484351,6,Animals,FALSE,
W2409484351,7,Biliary Tract,FALSE,
W2409484351,8,Dogs,FALSE,
W2409484351,9,Liver,FALSE,
W2144783871,1,Flagella,TRUE,
W2144783871,2,Salmonella typhimurium,TRUE,
W2144783871,3,Humans,FALSE,
W2410248742,1,Chlorides,TRUE,metabolism
W2410248742,2,Kidney,TRUE,
W2410248742,3,Ureter,TRUE,diagnostic imaging
W2410248742,4,Vasopressins,TRUE,pharmacology
W2410248742,5,Chlorides,FALSE,
W2410248742,6,Humans,FALSE,
W2410248742,7,Radiography,FALSE,
W2410248742,8,Ureter,FALSE,
W2410248742,9,Vasopressins,FALSE,
W28972413,1,Brain,TRUE,
W28972413,2,Brain Diseases,TRUE,
W28972413,3,Endolimax,TRUE,
W28972413,4,Eukaryota,TRUE,
W28972413,5,Granuloma,TRUE,
W28972413,6,Infections,TRUE,
W28972413,7,Medical Records,TRUE,
W28972413,8,Protozoan Infections,TRUE,
W28972413,9,Humans,FALSE,
W2011110340,1,Biopsy,TRUE,supply & distribution
W2011110340,2,"Biopsy, Needle",TRUE,
W2011110340,3,Equipment and Supplies,TRUE,
W2011110340,4,Kidney,TRUE,pathology
W2011110340,5,Needles,TRUE,
W2011110340,6,Biopsy,FALSE,
W2011110340,7,Humans,FALSE,
W2011110340,8,Kidney,FALSE,
W1524250844,1,Kidney,TRUE,pathology
W1524250844,2,Potassium,TRUE,
W1524250844,3,Sodium,TRUE,
W1524250844,4,"Sodium, Dietary",TRUE,
W1524250844,5,Water,TRUE,
W1524250844,6,Water-Electrolyte Balance,TRUE,
W1524250844,7,Humans,FALSE,
W1524250844,8,Kidney,FALSE,
W2066141814,1,Chlorophyta,TRUE,
W2066141814,2,Eukaryota,TRUE,metabolism
W2066141814,3,Light,TRUE,
W2066141814,4,Manganese,TRUE,deficiency
W2066141814,5,Minerals,TRUE,
W2066141814,6,Photosynthesis,TRUE,chemistry
W2066141814,7,Eukaryota,FALSE,
W2066141814,8,Manganese,FALSE,
W2066141814,9,Photosynthesis,FALSE,
W2052492565,1,Chelating Agents,TRUE,pharmacology
W2052492565,2,Fungi,TRUE,pharmacology
W2052492565,3,Myxomycetes,TRUE,
W2052492565,4,Plasmodium,TRUE,
W2052492565,5,Chelating Agents,FALSE,
W2052492565,6,Fungi,FALSE,
W2162170183,1,Extraterrestrial Environment,TRUE,
W2162170183,2,Neurotic Disorders,TRUE,
W2162170183,3,Obsessive-Compulsive Disorder,TRUE,
W2162170183,4,Phobic Disorders,TRUE,
W2162170183,5,Humans,FALSE,
W4235651365,1,Medical Records,TRUE,
W4235651365,2,Neoplasms,TRUE,
W4235651365,3,"Neuroectodermal Tumors, Primitive",TRUE,
W4235651365,4,"Neuroectodermal Tumors, Primitive, Peripheral",TRUE,
W4235651365,5,Uvea,TRUE,
W4235651365,6,Humans,FALSE,
W2407104635,1,Diuretics,TRUE,pharmacology
W2407104635,2,Organomercury Compounds,TRUE,pharmacology
W2407104635,3,"Pharmacology, Clinical",TRUE,
W2407104635,4,Diuretics,FALSE,
W2407104635,5,Organomercury Compounds,FALSE,
W2080432289,1,Bacteriophages,TRUE,
W2080432289,2,Brucella abortus,TRUE,
W2080432289,3,Cytoplasm,TRUE,
W2091116156,1,Fetal Blood,TRUE,
W2091116156,2,Hemorrhage,TRUE,
W2091116156,3,Pregnancy Complications,TRUE,
W2091116156,4,Umbilical Cord,TRUE,blood supply
W2091116156,5,Female,FALSE,
W2091116156,6,Humans,FALSE,
W2091116156,7,Pregnancy,FALSE,
W2091116156,8,Umbilical Cord,FALSE,
W2461199909,1,Communicable Diseases,TRUE,
W2461199909,2,Hygiene,TRUE,
W2461199909,3,Tuberculosis,TRUE,
W2461199909,4,"Tuberculosis, Pulmonary",TRUE,transmission
W2461199909,5,Humans,FALSE,
W2461199909,6,"Tuberculosis, Pulmonary",FALSE,
W1938214476,1,Filariasis,TRUE,epidemiology
W1938214476,2,Animals,FALSE,
W1938214476,3,Filariasis,FALSE,
W1938214476,4,Humans,FALSE,
W2021901850,1,Colon,TRUE,surgery
W2021901850,2,Digestive System Surgical Procedures,TRUE,
W2021901850,3,Intestines,TRUE,
W2021901850,4,Rectum,TRUE,surgery
W2021901850,5,Colon,FALSE,
W2021901850,6,Humans,FALSE,
W2021901850,7,Postoperative Period,FALSE,
W2021901850,8,Rectum,FALSE,
W2398543290,1,Argas,TRUE,
W2398543290,2,Mycobacterium tuberculosis,TRUE,
W2398543290,3,Ticks,TRUE,
W2398543290,4,Tuberculosis,TRUE,transmission
W2398543290,5,Animals,FALSE,
W2398543290,6,Tuberculosis,FALSE,
W2403404371,1,"Infant, Newborn, Diseases",TRUE,
W2403404371,2,Jaundice,TRUE,
W2403404371,3,Child,FALSE,
W2403404371,4,Humans,FALSE,
W2403404371,5,Infant,FALSE,
W2403404371,6,"Infant, Newborn",FALSE,
W2409873769,1,Intracranial Arteriosclerosis,TRUE,therapy
W2409873769,2,Nicotinic Acids,TRUE,
W2409873769,3,Tuberous Sclerosis,TRUE,
W2409873769,4,Xanthinol Niacinate,TRUE,
W2409873769,5,Intracranial Arteriosclerosis,FALSE,
W2409873769,6,Niacin,FALSE,
W2409873769,7,Niacin,FALSE,analogs & derivatives
W2409873769,8,Theophylline,FALSE,
W2409873769,9,Theophylline,FALSE,analogs & derivatives
W2414693322,1,Coitus,TRUE,
W2414693322,2,Imidazoles,TRUE,therapy
W2414693322,3,Metronidazole,TRUE,
W2414693322,4,Sexual Behavior,TRUE,
W2414693322,5,Trichomonas Infections,TRUE,therapy
W2414693322,6,Imidazoles,FALSE,
W2414693322,7,Trichomonas Infections,FALSE,
W2470786836,1,Biopsy,TRUE,
W2470786836,2,Kidney,TRUE,pathology
W2470786836,3,Nephrectomy,TRUE,
W2470786836,4,Humans,FALSE,
W2470786836,5,Kidney,FALSE,
W2401436219,1,Exercise,TRUE,
W2401436219,2,Exercise Therapy,TRUE,
W2401436219,3,Schizophrenia,TRUE,therapy
W2401436219,4,Humans,FALSE,
W2401436219,5,Schizophrenia,FALSE,
W2404369775,1,Sodium Chloride,TRUE,
W2404369775,2,"Sodium Chloride, Dietary",TRUE,
W2404369775,3,Water,TRUE,
W2404369775,4,Water-Electrolyte Balance,TRUE,
W2404369775,5,Child,FALSE,
W2404369775,6,Humans,FALSE,
W2404369775,7,Infant,FALSE,
W2404561649,1,Anniversaries and Special Events,TRUE,
W2404561649,2,Famous Persons,TRUE,
W2404561649,3,"History, 19th Century",TRUE,
W2404561649,4,Parturition,TRUE,
W2406236578,1,Depression,TRUE,therapy
W2406236578,2,Depressive Disorder,TRUE,
W2406236578,3,Hydrazines,TRUE,therapy
W2406236578,4,Depression,FALSE,
W2406236578,5,Hydrazines,FALSE,
W2409042170,1,Dapsone,TRUE,
W2409042170,2,Dermatitis Herpetiformis,TRUE,therapy
W2409042170,3,Long-Term Care,TRUE,
W2409042170,4,Sulfones,TRUE,therapy
W2409042170,5,Dermatitis Herpetiformis,FALSE,
W2409042170,6,Humans,FALSE,
