id,which_concept,concept_id,term,level,score
W4306168993,1,C108586683,Self-healing hydrogels,2,0.862833
W4306168993,2,C192562407,Materials science,0,0.6789199
W4306168993,3,C159985019,Composite material,1,0.45780325
W4306168993,4,C2780598303,Flexibility (engineering),2,0.45380074
W4306168993,5,C131540310,Conductivity,2,0.44585043
W4306168993,6,C166940927,Monomer,3,0.44164267
W4306168993,7,C84416704,Adhesion,2,0.43282878
W4306168993,8,C68928338,Adhesive,3,0.4165834
W4306168993,9,C521977710,Polymer,2,0.41097373
W4306168993,10,C42360764,Chemical engineering,1,0.32816142
W4306168993,11,C188027245,Polymer chemistry,1,0.3024754
W4306168993,12,C185592680,Chemistry,0,0.18281731
W4306168993,13,C2779227376,Layer (electronics),2,0.10560611
W4306168993,14,C105795698,Statistics,1,0
W4306168993,15,C33923547,Mathematics,0,0
W4306168993,16,C147789679,Physical chemistry,1,0
W4306168993,17,C127413603,Engineering,0,0
W4307040069,1,C122302759,Fibroin,3,0.8964459
W4307040069,2,C2779732960,Chitosan,2,0.8558488
W4307040069,3,C59061564,Thermal stability,2,0.71559364
W4307040069,4,C2777230088,Biocompatibility,2,0.70616806
W4307040069,5,C192562407,Materials science,0,0.6277045
W4307040069,6,C30080830,Graphene,2,0.56144047
W4307040069,7,C87023908,Magnetic nanoparticles,3,0.5366717
W4307040069,8,C42360764,Chemical engineering,1,0.5311878
W4307040069,9,C184651966,Aqueous solution,2,0.45663622
W4307040069,10,C2779851234,Oxide,2,0.41725063
W4307040069,11,C13965031,Nuclear chemistry,1,0.36902016
W4307040069,12,C155672457,Nanoparticle,2,0.36817852
W4307040069,13,C188027245,Polymer chemistry,1,0.3536307
W4307040069,14,C171250308,Nanotechnology,1,0.34140128
W4307040069,15,C159985019,Composite material,1,0.33076543
W4307040069,16,C2780431358,SILK,2,0.29587466
W4307040069,17,C185592680,Chemistry,0,0.2517447
W4307040069,18,C178790620,Organic chemistry,1,0.08320159
W4307040069,19,C191897082,Metallurgy,1,0.056653798
W4307040069,20,C127413603,Engineering,0,0
W4307905654,1,C30080830,Graphene,2,0.90782017
W4307905654,2,C139770010,Internalization,3,0.86213714
W4307905654,3,C171250308,Nanotechnology,1,0.7557738
W4307905654,4,C2779851234,Oxide,2,0.69923294
W4307905654,5,C138631740,Nanomaterials,2,0.5828025
W4307905654,6,C182606246,Photothermal therapy,2,0.5802954
W4307905654,7,C192562407,Materials science,0,0.5394147
W4307905654,8,C115537861,Surface modification,2,0.51217985
W4307905654,9,C1491633281,Cell,2,0.27826482
W4307905654,10,C185592680,Chemistry,0,0.27343458
W4307905654,11,C55493867,Biochemistry,1,0.070488185
W4307905654,12,C147789679,Physical chemistry,1,0
W4307905654,13,C191897082,Metallurgy,1,0
W4308159276,1,C98274493,Pharmacology,1,0.7048082
W4308159276,2,C2780512811,Gastrointestinal tract,2,0.6883882
W4308159276,3,C2777226302,Ileum,2,0.68217933
W4308159276,4,C2776366702,Jejunum,2,0.6756068
W4308159276,5,C2780035454,Drug,2,0.6634307
W4308159276,6,C2777056448,Oral administration,2,0.6461618
W4308159276,7,C2776809568,Duodenum,2,0.630475
W4308159276,8,C185592680,Chemistry,0,0.6191484
W4308159276,9,C207001950,In vivo,2,0.5394502
W4308159276,10,C2779422922,Stomach,2,0.52011526
W4308159276,11,C2779820397,Drug delivery,2,0.44287652
W4308159276,12,C13245373,Drug carrier,3,0.43254343
W4308159276,13,C71924100,Medicine,0,0.34463426
W4308159276,14,C90924648,Gastroenterology,1,0.22660255
W4308159276,15,C55493867,Biochemistry,1,0.1396848
W4308159276,16,C86803240,Biology,0,0.09479478
W4308159276,17,C150903083,Biotechnology,1,0
W4308159276,18,C178790620,Organic chemistry,1,0
W4306743115,1,C11268172,Micelle,3,0.9313588
W4306743115,2,C185592680,Chemistry,0,0.74495
W4306743115,3,C181389837,Bioavailability,2,0.7080663
W4306743115,4,C543025807,Fatty acid,2,0.652119
W4306743115,5,C125287762,Absorption (acoustics),2,0.56875384
W4306743115,6,C2779732960,Chitosan,2,0.556546
W4306743115,7,C2779820397,Drug delivery,2,0.5371026
W4306743115,8,C112613896,Conjugated system,3,0.4501342
W4306743115,9,C13965031,Nuclear chemistry,1,0.4362484
W4306743115,10,C64237528,Critical micelle concentration,4,0.42458463
W4306743115,11,C43617362,Chromatography,1,0.3393107
W4306743115,12,C178790620,Organic chemistry,1,0.30971387
W4306743115,13,C98274493,Pharmacology,1,0.15276656
W4306743115,14,C521977710,Polymer,2,0.13403764
W4306743115,15,C192562407,Materials science,0,0.093788266
W4306743115,16,C184651966,Aqueous solution,2,0.07433516
W4306743115,17,C86803240,Biology,0,0.05890599
W4306743115,18,C159985019,Composite material,1,0
W4308311222,1,C87976508,Microstructure,2,0.8214475
W4308311222,2,C108586683,Self-healing hydrogels,2,0.8019922
W4308311222,3,C2778551929,Polyvinyl alcohol,2,0.73167086
W4308311222,4,C2779732960,Chitosan,2,0.67295897
W4308311222,5,C2779032678,Citric acid,2,0.63204706
W4308311222,6,C112950240,Ultimate tensile strength,2,0.55903804
W4308311222,7,C192562407,Materials science,0,0.5498642
W4308311222,8,C145018004,Buffer (optical fiber),2,0.51471287
W4308311222,9,C42360764,Chemical engineering,1,0.4946601
W4308311222,10,C138631740,Nanomaterials,2,0.457345
W4308311222,11,C177562468,Dispersion (optics),2,0.41077566
W4308311222,12,C159985019,Composite material,1,0.35757497
W4308311222,13,C171250308,Nanotechnology,1,0.31562164
W4308311222,14,C185592680,Chemistry,0,0.28694308
W4308311222,15,C188027245,Polymer chemistry,1,0.16342741
W4308311222,16,C41008148,Computer science,0,0.10070193
W4308311222,17,C178790620,Organic chemistry,1,0.06761536
W4308311222,18,C76155785,Telecommunications,1,0.061986506
W4308311222,19,C127413603,Engineering,0,0
W4308311222,20,C121332964,Physics,0,0
W4308311222,21,C120665830,Optics,1,0
W4308800399,1,C18150654,Nanocarriers,3,0.847154
W4308800399,2,C2779820397,Drug delivery,2,0.79377383
W4308800399,3,C2778402981,Blood–brain barrier,3,0.6249547
W4308800399,4,C529278444,Central nervous system,2,0.57893205
W4308800399,5,C185154212,Liposome,2,0.5166171
W4308800399,6,C71924100,Medicine,0,0.47541386
W4308800399,7,C2780035454,Drug,2,0.46369445
W4308800399,8,C126511603,Targeted drug delivery,3,0.45669916
W4308800399,9,C171250308,Nanotechnology,1,0.44264144
W4308800399,10,C13245373,Drug carrier,3,0.41691953
W4308800399,11,C98274493,Pharmacology,1,0.39415973
W4308800399,12,C192562407,Materials science,0,0.16515729
W4308800399,13,C126322002,Internal medicine,1,0.06817037
W4308822578,1,C90987802,Transcranial alternating current stimulation,4,0.93275
W4308822578,2,C2778581513,Transcranial magnetic stimulation,3,0.83037233
W4308822578,3,C169760540,Neuroscience,1,0.8004594
W4308822578,4,C24998067,Stimulation,2,0.66892034
W4308822578,5,C2780508717,Dorsolateral prefrontal cortex,4,0.61992437
W4308822578,6,C522805319,Electroencephalography,2,0.57053256
W4308822578,7,C47611674,Neuroplasticity,2,0.51897067
W4308822578,8,C2985799443,Brain stimulation,3,0.43766016
W4308822578,9,C2778186239,Epilepsy,2,0.4320999
W4308822578,10,C2781195155,Prefrontal cortex,3,0.42061216
W4308822578,11,C21963081,Working memory,3,0.41623205
W4308822578,12,C15744967,Psychology,0,0.41283387
W4308822578,13,C121332964,Physics,0,0.36937284
W4308822578,14,C169900460,Cognition,2,0.12839624
W4308786716,1,C71924100,Medicine,0,0.925692
W4308786716,2,C168563851,Randomized controlled trial,2,0.73601127
W4308786716,3,C2776296500,Targeted temperature management,5,0.71574134
W4308786716,4,C82789193,Relative risk,3,0.50170684
W4308786716,5,C126322002,Internal medicine,1,0.4967304
W4308786716,6,C42219234,Anesthesia,1,0.41995898
W4308786716,7,C95190672,Meta-analysis,2,0.41833648
W4308786716,8,C44249647,Confidence interval,2,0.24840292
W4308786716,9,C2778619729,Return of spontaneous circulation,4,0.21825206
W4308786716,10,C2777055891,Cardiopulmonary resuscitation,3,0.1565265
W4308786716,11,C2778165595,Resuscitation,2,0.13765049
W4308955133,1,C55637122,Dendrimer,2,0.95773566
W4308955133,2,C197336794,Conjugate,2,0.7502551
W4308955133,3,C171250308,Nanotechnology,1,0.57706875
W4308955133,4,C45904493,Active ingredient,2,0.5422436
W4308955133,5,C21951064,Combinatorial chemistry,1,0.52830434
W4308955133,6,C185592680,Chemistry,0,0.49086577
W4308955133,7,C2779820397,Drug delivery,2,0.47351933
W4308955133,8,C2780035454,Drug,2,0.4422895
W4308955133,9,C161624437,Small molecule,2,0.4389961
W4308955133,10,C41008148,Computer science,0,0.35806936
W4308955133,11,C192562407,Materials science,0,0.35716346
W4308955133,12,C178790620,Organic chemistry,1,0.2111392
W4308955133,13,C98274493,Pharmacology,1,0.1502761
W4308955133,14,C33923547,Mathematics,0,0.14698821
W4308955133,15,C55493867,Biochemistry,1,0.12369427
