id,which_concept,concept_id,term,level,score
W1986302019,1,C185592680,Chemistry,0,0.937953
W1986302019,2,C2780704308,Malachite green,3,0.9171542
W1986302019,3,C2776020440,Crystal violet,2,0.8757616
W1986302019,4,C43617362,Chromatography,1,0.78638697
W1986302019,5,C119128265,Detection limit,2,0.6370683
W1986302019,6,C81426234,Solid phase extraction,3,0.51228184
W1986302019,7,C4725764,Extraction (chemistry),2,0.43840432
W1986302019,8,C162356407,Mass spectrometry,2,0.4170046
W1986302019,9,C178790620,Organic chemistry,1,0
W1986302019,10,C150394285,Adsorption,2,0
W1986302019,11,C71924100,Medicine,0,0
W1986302019,12,C142724271,Pathology,1,0
W4235467336,1,C71924100,Medicine,0,0.9107274
W4235467336,2,C2780875844,Myocarditis,2,0.85198015
W4235467336,3,C2779758542,Eosinophilic,2,0.7595445
W4235467336,4,C137627325,Etiology,2,0.7382314
W4235467336,5,C2780942790,Pathogenesis,2,0.58906853
W4235467336,6,C142724271,Pathology,1,0.57760847
W4235467336,7,C2779504383,Autopsy,2,0.5562247
W4235467336,8,C2777129736,Eosinophilia,2,0.47347322
W4235467336,9,C2778198053,Heart failure,2,0.4716434
W4235467336,10,C2779134260,Disease,2,0.43822894
W4235467336,11,C203014093,Immunology,1,0.33607545
W4235467336,12,C126322002,Internal medicine,1,0.23633048
W1976895905,1,C185592680,Chemistry,0,0.9413438
W1976895905,2,C43617362,Chromatography,1,0.7165234
W1976895905,3,C119128265,Detection limit,2,0.70956105
W1976895905,4,C81426234,Solid phase extraction,3,0.48973393
W1976895905,5,C162356407,Mass spectrometry,2,0.4744362
W1976895905,6,C106289968,Ion trap,3,0.45358044
W1976895905,7,C4725764,Extraction (chemistry),2,0.44762275
W2034474643,1,C185592680,Chemistry,0,0.96867096
W2034474643,2,C43617362,Chromatography,1,0.88788605
W2034474643,3,C2781047020,Nitroimidazole,2,0.84523404
W2034474643,4,C64489805,Liquid chromatography–mass spectrometry,3,0.6500213
W2034474643,5,C162356407,Mass spectrometry,2,0.5771337
W2034474643,6,C71043704,Selected reaction monitoring,4,0.5570901
W2034474643,7,C81426234,Solid phase extraction,3,0.5570837
W2034474643,8,C31827203,Tandem mass spectrometry,3,0.5522018
W2034474643,9,C10390740,Analyte,2,0.51802903
W2034474643,10,C4725764,Extraction (chemistry),2,0.5156745
W2034474643,11,C2777477808,Metabolite,2,0.49893713
W2034474643,12,C2778576202,Sample preparation,2,0.48253983
W2034474643,13,C178790620,Organic chemistry,1,0.05311945
W2034474643,14,C55493867,Biochemistry,1,0
W2055874237,1,C71924100,Medicine,0,0.9451743
