id,which_mesh,term,is_major_topic,qualifier_name
W1270092359,1,"Adaptation, Physiological",TRUE,
W1270092359,2,Arterial Occlusive Diseases,TRUE,physiopathology
W1270092359,3,Arteries,TRUE,growth & development
W1270092359,4,Animals,FALSE,
W1270092359,5,Arterial Occlusive Diseases,FALSE,
W1270092359,6,Arteries,FALSE,
W1520229019,1,Endothelial Growth Factors,TRUE,physiology
W1520229019,2,Gene Expression Profiling,TRUE,
W1520229019,3,Gene Expression Regulation,TRUE,physiology
W1520229019,4,Lymphokines,TRUE,physiology
W1520229019,5,Oligonucleotide Array Sequence Analysis,TRUE,
W1520229019,6,Umbilical Veins,TRUE,metabolism
W1520229019,7,Base Sequence,FALSE,
W1520229019,8,DNA Primers,FALSE,
W1520229019,9,"DNA, Complementary",FALSE,
W1520229019,10,Endothelial Growth Factors,FALSE,
W1520229019,11,"Endothelium, Vascular",FALSE,metabolism
W1520229019,12,"Endothelium, Vascular",FALSE,
W1520229019,13,Gene Expression Regulation,FALSE,
W1520229019,14,Humans,FALSE,
W1520229019,15,Lymphokines,FALSE,
W1520229019,16,"Neovascularization, Pathologic",FALSE,genetics
W1520229019,17,"Neovascularization, Pathologic",FALSE,
W1520229019,18,Reverse Transcriptase Polymerase Chain Reaction,FALSE,
W1520229019,19,Signal Transduction,FALSE,
W1520229019,20,Transcription Factors,FALSE,
W1520229019,21,Transcription Factors,FALSE,genetics
W1520229019,22,Umbilical Veins,FALSE,
W1520229019,23,Umbilical Veins,FALSE,cytology
W1520229019,24,Vascular Endothelial Growth Factor A,FALSE,
W1520229019,25,Vascular Endothelial Growth Factors,FALSE,
W1519239345,1,Cell Differentiation,TRUE,physiology
W1519239345,2,Cell Division,TRUE,physiology
W1519239345,3,Cell Movement,TRUE,physiology
W1519239345,4,"Endothelium, Vascular",TRUE,cytology
W1519239345,5,Fibrin Fibrinogen Degradation Products,TRUE,physiology
W1519239345,6,Adult,FALSE,
W1519239345,7,Cell Differentiation,FALSE,
W1519239345,8,Cell Division,FALSE,
W1519239345,9,Cell Movement,FALSE,
W1519239345,10,Endothelial Growth Factors,FALSE,
W1519239345,11,Endothelial Growth Factors,FALSE,physiology
W1519239345,12,"Endothelium, Vascular",FALSE,
W1519239345,13,Fibrin Fibrinogen Degradation Products,FALSE,
W1519239345,14,Fibroblast Growth Factor 2,FALSE,physiology
W1519239345,15,Fibroblast Growth Factor 2,FALSE,
W1519239345,16,Humans,FALSE,
W1519239345,17,In Vitro Techniques,FALSE,
W1519239345,18,Lymphokines,FALSE,physiology
W1519239345,19,Lymphokines,FALSE,
W1519239345,20,Vascular Endothelial Growth Factor A,FALSE,
W1519239345,21,Vascular Endothelial Growth Factors,FALSE,
W68850385,1,Flavonoids,TRUE,analysis
W68850385,2,Flavonoids,TRUE,chemistry
W68850385,3,Flavonoids,FALSE,
W68850385,4,"Spectrophotometry, Infrared",FALSE,
W68850385,5,"Spectrophotometry, Infrared",FALSE,methods
W68850385,6,"Spectrophotometry, Infrared",FALSE,statistics & numerical data
W1536236588,1,Diabetes Mellitus,TRUE,physiopathology
W1536236588,2,"Endothelium, Vascular",TRUE,metabolism
W1536236588,3,Fibroblast Growth Factor 2,TRUE,physiology
W1536236588,4,"Glycation End Products, Advanced",TRUE,
W1536236588,5,"Neovascularization, Pathologic",TRUE,
W1536236588,6,Signal Transduction,TRUE,
W1536236588,7,Wound Healing,TRUE,
W1536236588,8,Animals,FALSE,
W1536236588,9,Cattle,FALSE,
W1536236588,10,Cell Division,FALSE,
W1536236588,11,"Cells, Cultured",FALSE,
W1536236588,12,Diabetes Mellitus,FALSE,
W1536236588,13,Diabetes Mellitus,FALSE,metabolism
W1536236588,14,"Endothelium, Vascular",FALSE,
W1536236588,15,"Endothelium, Vascular",FALSE,cytology
W1536236588,16,Fibroblast Growth Factor 2,FALSE,
W1536236588,17,Fibroblast Growth Factor 2,FALSE,metabolism
