id,which_mesh,term,is_major_topic,qualifier_name
W2139923324,1,Diabetes Mellitus,TRUE,epidemiology
W2139923324,2,Forecasting,TRUE,
W2139923324,3,Global Health,TRUE,trends
W2139923324,4,Developing Countries,FALSE,
W2139923324,5,Diabetes Mellitus,FALSE,
W2139923324,6,Global Health,FALSE,
W2139923324,7,Global Health,FALSE,statistics & numerical data
W2139923324,8,Health Resources,FALSE,
W2139923324,9,Humans,FALSE,
W2139923324,10,Prevalence,FALSE,
W2027502028,1,Bariatric Surgery,TRUE,
W2027502028,2,Deficiency Diseases,TRUE,epidemiology
W2027502028,3,Micronutrients,TRUE,deficiency
W2027502028,4,Nutritional Status,TRUE,
W2027502028,5,"Obesity, Morbid",TRUE,surgery
W2027502028,6,Adult,FALSE,
W2027502028,7,Cross-Sectional Studies,FALSE,
W2027502028,8,Deficiency Diseases,FALSE,complications
W2027502028,9,Deficiency Diseases,FALSE,
W2027502028,10,Female,FALSE,
W2027502028,11,France,FALSE,
W2027502028,12,France,FALSE,epidemiology
W2027502028,13,Humans,FALSE,
W2027502028,14,Male,FALSE,
W2027502028,15,Micronutrients,FALSE,
W2027502028,16,"Obesity, Morbid",FALSE,complications
W2027502028,17,"Obesity, Morbid",FALSE,
W2027502028,18,Prevalence,FALSE,
W2027502028,19,Retrospective Studies,FALSE,
W2087980352,1,Mental Disorders,TRUE,drug therapy
W2087980352,2,Psychotropic Drugs,TRUE,therapeutic use
W2087980352,3,Terminology as Topic,TRUE,
W2087980352,4,Humans,FALSE,
W2087980352,5,Mental Disorders,FALSE,
W2087980352,6,Psychotropic Drugs,FALSE,
W2156265868,1,Folic Acid Deficiency,TRUE,etiology
W2156265868,2,Hemoglobins,TRUE,deficiency
W2156265868,3,Homocysteine,TRUE,blood
W2156265868,4,Iron Deficiencies,TRUE,
W2156265868,5,"Thyroiditis, Autoimmune",TRUE,complications
W2156265868,6,Vitamin B 12 Deficiency,TRUE,etiology
W2156265868,7,Adult,FALSE,
W2156265868,8,Aged,FALSE,
W2156265868,9,"Aged, 80 and over",FALSE,
W2156265868,10,Autoantibodies,FALSE,
W2156265868,11,Autoantibodies,FALSE,blood
W2156265868,12,Biomarkers,FALSE,
W2156265868,13,Biomarkers,FALSE,blood
W2156265868,14,Case-Control Studies,FALSE,
W2156265868,15,Female,FALSE,
W2156265868,16,Folic Acid,FALSE,
W2156265868,17,Folic Acid,FALSE,blood
