id,which_concept,concept_id,term,level,score
W2409488299,1,C89798072,Wechsler Adult Intelligence Scale,3,0.892882
W2409488299,2,C44778022,Wechsler Preschool and Primary Scale of Intelligence,5,0.762446
W2409488299,3,C15744967,Psychology,0,0.5627639
W2409488299,4,C78170620,Wechsler Intelligence Scale for Children,4,0.5502968
W2409488299,5,C2778755073,Scale (ratio),2,0.48209527
W2409488299,6,C70410870,Clinical psychology,1,0.330769
W2409488299,7,C118552586,Psychiatry,1,0.1324395
W2409488299,8,C169900460,Cognition,2,0.09103507
W2409488299,9,C205649164,Geography,0,0.06654176
W2409488299,10,C58640448,Cartography,1,0.06126085
W2266356486,1,C2778420670,Wisconsin Card Sorting Test,4,0.8425965
W2266356486,2,C2777267654,Test (biology),2,0.53331745
W2266356486,3,C5563205,Card sorting,3,0.5287062
W2266356486,4,C41008148,Computer science,0,0.40678534
W2266356486,5,C15744967,Psychology,0,0.32944357
W2266356486,6,C86803240,Biology,0,0.12458393
W2266356486,7,C169760540,Neuroscience,1,0.11035359
W2266356486,8,C127413603,Engineering,0,0.09552398
W2266356486,9,C14216870,Neuropsychology,3,0.053618968
W2266356486,10,C169900460,Cognition,2,0.051267207
W2266356486,11,C151730666,Paleontology,1,0
W2266356486,12,C201995342,Systems engineering,1,0
W2266356486,13,C2780451532,Task (project management),2,0
W2417894673,1,C89798072,Wechsler Adult Intelligence Scale,3,0.7128824
W2417894673,2,C15744967,Psychology,0,0.4632453
W2417894673,3,C169760540,Neuroscience,1,0.13615942
W2417894673,4,C169900460,Cognition,2,0.08625406
W2413273134,1,C2779483572,Dementia,3,0.7684988
W2413273134,2,C15744967,Psychology,0,0.56467575
W2413273134,3,C70410870,Clinical psychology,1,0.34944254
W2413273134,4,C71924100,Medicine,0,0.26470476
W2413273134,5,C2779134260,Disease,2,0.06781691
W2413273134,6,C142724271,Pathology,1,0.03146386
W1482401639,1,C2779483572,Dementia,3,0.7788
W1482401639,2,C79544238,Activities of daily living,2,0.7671005
W1482401639,3,C74909509,Gerontology,1,0.5782858
W1482401639,4,C71924100,Medicine,0,0.47223115
W1482401639,5,C2779134260,Disease,2,0.4388594
W1482401639,6,C502032728,Alzheimer's disease,3,0.42344314
W1482401639,7,C15744967,Psychology,0,0.41406912
W1482401639,8,C99508421,Physical medicine and rehabilitation,1,0.39520735
W1482401639,9,C118552586,Psychiatry,1,0.26907587
W1482401639,10,C126322002,Internal medicine,1,0.112870544
W2394978500,1,C2779483572,Dementia,3,0.75936365
W2394978500,2,C2780906993,Clinical Dementia Rating,4,0.6698857
W2394978500,3,C15744967,Psychology,0,0.4714559
W2394978500,4,C71924100,Medicine,0,0.36091086
W2394978500,5,C126322002,Internal medicine,1,0.13479504
W2394978500,6,C2779134260,Disease,2,0.07070166
W2410138952,1,C2779134260,Disease,2,0.5759195
W2410138952,2,C502032728,Alzheimer's disease,3,0.5081332
W2410138952,3,C71924100,Medicine,0,0.42709917
W2410138952,4,C169760540,Neuroscience,1,0.32816708
W2410138952,5,C142724271,Pathology,1,0.29718083
W2410138952,6,C15744967,Psychology,0,0.26792693
W2413033540,1,C2779753318,Delirium,2,0.86251855
W2413033540,2,C2779483572,Dementia,3,0.84630835
W2413033540,3,C2776867660,Depression (economics),2,0.5930692
W2413033540,4,C71924100,Medicine,0,0.4683399
W2413033540,5,C118552586,Psychiatry,1,0.42635798
W2413033540,6,C15744967,Psychology,0,0.4107025
W2413033540,7,C126322002,Internal medicine,1,0.14710674
W2413033540,8,C2779134260,Disease,2,0.055473655
W2413033540,9,C162324750,Economics,0,0
W2413033540,10,C139719470,Macroeconomics,1,0
W2418435233,1,C2779483572,Dementia,3,0.7140051
W2418435233,2,C71924100,Medicine,0,0.3962297
W2418435233,3,C15744967,Psychology,0,0.3908922
W2418435233,4,C41008148,Computer science,0,0.3675757
W2418435233,5,C142724271,Pathology,1,0.14869946
W2418435233,6,C2779134260,Disease,2,0.0775103
W2431967632,1,C2779483572,Dementia,3,0.8176251
W2431967632,2,C71924100,Medicine,0,0.4114231
W2431967632,3,C15744967,Psychology,0,0.4010398
W2431967632,4,C118552586,Psychiatry,1,0.32754353
W2431967632,5,C2779134260,Disease,2,0.09488073
W2431967632,6,C126322002,Internal medicine,1,0.087262034
W2436162811,1,C2776684213,Impression,2,0.92470753000000006
W2436162811,2,C17822864,Impression formation,4,0.7794943
W2436162811,3,C15744967,Psychology,0,0.54516345
W2436162811,4,C110346835,Precedent,3,0.46087462
W2436162811,5,C2776000289,Clinical Global Impression,4,0.4574728
W2436162811,6,C41008148,Computer science,0,0.22040325
W2436162811,7,C71924100,Medicine,0,0.2094613
W2436162811,8,C136764020,World Wide Web,1,0.20344946
W2436162811,9,C129484327,Social perception,3,0.11880013
W2436162811,10,C169760540,Neuroscience,1,0.087313145
W2436162811,11,C17744445,Political science,0,0.083496094
W2436162811,12,C26760741,Perception,2,0.06885034
W2436162811,13,C204787440,Alternative medicine,2,0.06167683
W2436162811,14,C142724271,Pathology,1,0.058384597
W2436162811,15,C177986884,Public law,2,0
W2436162811,16,C199539241,Law,1,0
W2436162811,17,C27081682,Placebo,3,0
W2402199124,1,C555008776,Battery (electricity),3,0.6074817
W2402199124,2,C71924100,Medicine,0,0.3716552
