id,which_concept,concept_id,term,level,score
W4319322279,1,C2778011067,Monkeypox,5,0.99560034
W4319322279,2,C2778417375,Smallpox,3,0.80332273
W4319322279,3,C2779277585,Malaise,2,0.634123
W4319322279,4,C116675565,Outbreak,2,0.63193285
W4319322279,5,C159047783,Virology,1,0.6034301
W4319322279,6,C71924100,Medicine,0,0.57564205
W4319322279,7,C22070199,Vaccination,2,0.5554703
W4319322279,8,C2779272165,Smallpox vaccine,5,0.50105643
W4319322279,9,C113280763,Subclinical infection,2,0.4720807
W4319322279,10,C2778570526,Rash,2,0.45348805
W4319322279,11,C2779094796,Orthopoxvirus,5,0.4199404
W4319322279,12,C2779134260,Disease,2,0.41609418
W4319322279,13,C2522874641,Virus,2,0.41163278
W4319322279,14,C203014093,Immunology,1,0.41113627
W4319322279,15,C16005928,Dermatology,1,0.28342313
W4319322279,16,C2781356689,Vaccinia,4,0.2639268
W4319322279,17,C86803240,Biology,0,0.22431237
W4319322279,18,C142724271,Pathology,1,0.11064622
W4319322279,19,C55493867,Biochemistry,1,0
W4319322279,20,C104317684,Gene,2,0
W4319322279,21,C40767141,Recombinant DNA,3,0
W4307836382,1,C71924100,Medicine,0,0.9632114
W4307836382,2,C2910135376,GI bleeding,3,0.6360624
W4307836382,3,C126322002,Internal medicine,1,0.5625729
W4307836382,4,C2777914695,Pneumonia,2,0.554886
W4307836382,5,C2778080469,Gastrointestinal bleeding,2,0.54400474
W4307836382,6,C3008058167,Coronavirus disease 2019 (COVID-19),4,0.5394263
W4307836382,7,C2778451229,Endoscopy,2,0.520647
W4307836382,8,C2778677798,Gastritis,3,0.49162847
W4307836382,9,C89623803,Pandemic,5,0.48524404
W4307836382,10,C90924648,Gastroenterology,1,0.48431602
W4307836382,11,C2908647359,Population,2,0.44409174
W4307836382,12,C2776345487,Upper gastrointestinal bleeding,3,0.44369575
W4307836382,13,C2779134260,Disease,2,0.38340974
W4307836382,14,C524204448,Infectious disease (medical specialty),3,0.20894572
W4307836382,15,C2779422922,Stomach,2,0.14290792
W4307836382,16,C99454951,Environmental health,1,0
W4313216202,1,C2778442404,Xenotransplantation,3,0.9724062
W4313216202,2,C165220095,Islet,3,0.83429235
W4313216202,3,C2911091166,Transplantation,2,0.64555186
W4313216202,4,C2780473172,Glycemic,3,0.59111345
W4313216202,5,C2781232474,Type 1 diabetes,3,0.5330483
W4313216202,6,C71924100,Medicine,0,0.5231644
W4313216202,7,C194051981,Economic shortage,3,0.521262
W4313216202,8,C1318750,Biocompatible material,2,0.47627372
W4313216202,9,C2777230088,Biocompatibility,2,0.47601137
W4313216202,10,C2779306644,Insulin,2,0.4491633
W4313216202,11,C555293320,Diabetes mellitus,2,0.42841297
W4313216202,12,C136229726,Biomedical engineering,1,0.2994698
W4313216202,13,C185592680,Chemistry,0,0.29136
W4313216202,14,C134018914,Endocrinology,1,0.28009576
W4313216202,15,C126322002,Internal medicine,1,0.27213848
W4313216202,16,C41895202,Linguistics,1,0
W4313216202,17,C138885662,Philosophy,0,0
W4313216202,18,C178790620,Organic chemistry,1,0
W4313216202,19,C2778137410,Government (linguistics),2,0
W4319321901,1,C2776914184,Inflammation,2,0.65800405
W4319321901,2,C2780886150,Edema,2,0.631405
W4319321901,3,C179437574,Ligation,2,0.57405806
W4319321901,4,C2780114680,Reperfusion injury,3,0.56517315
W4319321901,5,C196795494,TUNEL assay,3,0.50207615
W4319321901,6,C71924100,Medicine,0,0.4990232
W4319321901,7,C174054327,Myofilament,3,0.48136383
W4319321901,8,C541997718,Ischemia,2,0.47466233
W4319321901,9,C142724271,Pathology,1,0.46789682
W4319321901,10,C190283241,Apoptosis,2,0.45983997
W4319321901,11,C125473707,H&E stain,3,0.45189807
W4319321901,12,C153400128,Infiltration (HVAC),2,0.43900338
W4319321901,13,C544855455,Histopathology,2,0.43665442
W4319321901,14,C553184892,Flow cytometry,2,0.42034024
W4319321901,15,C74864618,Staining,2,0.33966526
W4319321901,16,C204232928,Immunohistochemistry,2,0.33853376
W4319321901,17,C185592680,Chemistry,0,0.2963694
W4319321901,18,C126322002,Internal medicine,1,0.29349607
W4319321901,19,C207200792,Myocyte,2,0.26992506
W4319321901,20,C203014093,Immunology,1,0.22321844
W4319321901,21,C55493867,Biochemistry,1,0.10709399
W4319321901,22,C97355855,Thermodynamics,1,0
W4319321901,23,C121332964,Physics,0,0
W4308743204,1,C116569031,Ligand (biochemistry),3,0.5462997
W4308743204,2,C82714645,Template,2,0.5048874
W4308743204,3,C185592680,Chemistry,0,0.48971274
W4308743204,4,C187691185,Grid,2,0.44534084
W4308743204,5,C71240020,Stereochemistry,1,0.34488076
W4308743204,6,C8010536,Crystallography,1,0.3330326
W4308743204,7,C192562407,Materials science,0,0.26037806
W4308743204,8,C171250308,Nanotechnology,1,0.26036906
W4308743204,9,C2524010,Geometry,1,0.2255407
W4308743204,10,C170493617,Receptor,2,0.18584904
W4308743204,11,C33923547,Mathematics,0,0.10524067
W4308743204,12,C55493867,Biochemistry,1,0.10363561
W4313170912,1,C31705614,Amyloid precursor protein,4,0.79689634
W4313170912,2,C41007966,Alpha secretase,5,0.7088312
W4313170912,3,C175156509,Cleavage (geology),3,0.6214702
W4313170912,4,C177907266,P3 peptide,5,0.59772253
W4313170912,5,C151484617,BACE1-AS,5,0.5873524
W4313170912,6,C95444343,Cell biology,1,0.5045756
W4313170912,7,C502032728,Alzheimer's disease,3,0.49204895
W4313170912,8,C180081513,Biochemistry of Alzheimer's disease,5,0.47037
W4313170912,9,C185592680,Chemistry,0,0.46422833
W4313170912,10,C127445978,Synapse,2,0.45832834
W4313170912,11,C2777633098,Amyloid (mycology),2,0.44632572
W4313170912,12,C169760540,Neuroscience,1,0.38849252
W4313170912,13,C86803240,Biology,0,0.32935464
W4313170912,14,C2779134260,Disease,2,0.31904513
W4313170912,15,C71924100,Medicine,0,0.23248419
W4313170912,16,C142724271,Pathology,1,0.21822274
W4313170912,17,C179104552,Inorganic chemistry,1,0
W4313170912,18,C151730666,Paleontology,1,0
W4313170912,19,C43369102,Fracture (geology),2,0
W4321600592,1,C6929976,Regulator,3,0.76161397
W4321600592,2,C33288867,Methylation,3,0.700766
W4321600592,3,C86803240,Biology,0,0.67232686
W4321600592,4,C190727270,DNA methylation,4,0.6370065
W4321600592,5,C502942594,Cancer research,1,0.5821266
W4321600592,6,C150194340,Gene expression,3,0.2474896
W4321600592,7,C104317684,Gene,2,0.1508469
W4321600592,8,C54355233,Genetics,1,0.1166873
W4301394353,1,C71924100,Medicine,0,0.90735185
W4301394353,2,C544855455,Histopathology,2,0.6517392
W4301394353,3,C2780852908,Vomiting,2,0.64519
W4301394353,4,C2778593092,Cholestasis,2,0.5612676
W4301394353,5,C90924648,Gastroenterology,1,0.55848056
W4301394353,6,C2780580376,Nausea,2,0.5424458
W4301394353,7,C142724271,Pathology,1,0.54154307
W4301394353,8,C2779802037,Diarrhea,2,0.52502733
W4301394353,9,C2777648638,Coronavirus,5,0.49490923
W4301394353,10,C2778654693,Anorexia,2,0.49249277
W4301394353,11,C2776175330,Steatosis,2,0.4689089
W4301394353,12,C126322002,Internal medicine,1,0.42938614
W4301394353,13,C2779134260,Disease,2,0.3520497
W4301394353,14,C3008058167,Coronavirus disease 2019 (COVID-19),4,0.29254872
W4301394353,15,C524204448,Infectious disease (medical specialty),3,0.110334456
W4309020246,1,C71924100,Medicine,0,0.9326285
W4309020246,2,C2779802037,Diarrhea,2,0.865834
W4309020246,3,C126322002,Internal medicine,1,0.6422561
W4309020246,4,C90924648,Gastroenterology,1,0.5964997
W4309020246,5,C2780955771,Abdominal pain,2,0.5444031
W4321601094,1,C2781054738,Athletes,2,0.58600956
W4321601094,2,C76509639,Race (biology),2,0.4293511
W4321601094,3,C99508421,Physical medicine and rehabilitation,1,0.40362975
W4321601094,4,C71924100,Medicine,0,0.394257
W4321601094,5,C1862650,Physical therapy,1,0.34627724
W4321601094,6,C86803240,Biology,0,0.09445289
W4321601094,7,C59822182,Botany,1,0
W4301394189,1,C71924100,Medicine,0,0.94817924
W4301394189,2,C2779134260,Disease,2,0.62139934
W4301394189,3,C2779609443,Liver transplantation,3,0.6129782
W4301394189,4,C2777075537,Liver disease,2,0.61136544
W4301394189,5,C89623803,Pandemic,5,0.60613126
W4301394189,6,C2779102576,Chronic liver disease,3,0.57476753
W4301394189,7,C2777648638,Coronavirus,5,0.5335299
W4301394189,8,C126322002,Internal medicine,1,0.49883342
W4301394189,9,C2777214474,Cirrhosis,2,0.49375305
W4301394189,10,C90924648,Gastroenterology,1,0.464411
W4301394189,11,C2777914695,Pneumonia,2,0.42310044
W4301394189,12,C3008058167,Coronavirus disease 2019 (COVID-19),4,0.42180485
W4301394189,13,C2911091166,Transplantation,2,0.17994446
W4301394189,14,C524204448,Infectious disease (medical specialty),3,0.17703894
W4307903686,1,C71924100,Medicine,0,0.9432454
W4307903686,2,C2778260677,Inflammatory bowel disease,3,0.8688794
W4307903686,3,C3008058167,Coronavirus disease 2019 (COVID-19),4,0.7514149
W4307903686,4,C22070199,Vaccination,2,0.68971944
W4307903686,5,C2779134260,Disease,2,0.6771453
W4307903686,6,C89623803,Pandemic,5,0.6677186
W4307903686,7,C203014093,Immunology,1,0.45531544
W4307903686,8,C8891405,Immune system,2,0.44302663
W4307903686,9,C3007834351,Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2),5,0.41633493
W4307903686,10,C177713679,Intensive care medicine,1,0.37957668
W4307903686,11,C126322002,Internal medicine,1,0.24382564
W4307903686,12,C524204448,Infectious disease (medical specialty),3,0.16479373
W4310725693,1,C71924100,Medicine,0,0.9772638
W4310725693,2,C105341887,Suspension (topology),3,0.7387896
W4310725693,3,C141071460,Surgery,1,0.47552636
W4310725693,4,C5961521,Homotopy,2,0
W4310725693,5,C33923547,Mathematics,0,0
W4310725693,6,C202444582,Pure mathematics,1,0
W4311480628,1,C71924100,Medicine,0,0.93574786
W4311480628,2,C2780471426,Pancreatic injury,3,0.74196625
W4311480628,3,C3008058167,Coronavirus disease 2019 (COVID-19),4,0.7309029
W4311480628,4,C2780210213,Pancreatic cancer,3,0.71614593
W4311480628,5,C2775967933,Pancreatitis,2,0.6760984
W4311480628,6,C2777648638,Coronavirus,5,0.6484455
W4311480628,7,C89623803,Pandemic,5,0.63859475
W4311480628,8,C2776670229,Acute pancreatitis,2,0.60196495
W4311480628,9,C3007834351,Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2),5,0.58177817
W4311480628,10,C2778764654,Pancreas,2,0.5778153
W4311480628,11,C2779134260,Disease,2,0.5165678
W4311480628,12,C2776737053,Pancreatic disease,3,0.5119968
W4311480628,13,C3006700255,2019-20 coronavirus outbreak,3,0.5046524
W4311480628,14,C2778137277,Betacoronavirus,5,0.454401
W4311480628,15,C126322002,Internal medicine,1,0.41369227
