id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,athr_name,raw_affl,inst,inst_id,which_affl
W2066157286,145,https://doi.org/10.1111/j.1432-1033.1968.tb19580.x,European journal of biochemistry,On the Mechanism of Na+- and K+-Stimulated Hydrolysis of Adenosine Triphosphate. 2. Comparison of Nucleotide Specificities of Na+- and K+-Activated ATPase and Na+-Dependent Phosphorylation of Cell Membranes,1968-12-01,FALSE,52,article,journal-article,4237210,1,A5014401529,first,Wilhelm Schoner,,University of Göttingen,I74656192,1
W2066157286,145,https://doi.org/10.1111/j.1432-1033.1968.tb19580.x,European journal of biochemistry,On the Mechanism of Na+- and K+-Stimulated Hydrolysis of Adenosine Triphosphate. 2. Comparison of Nucleotide Specificities of Na+- and K+-Activated ATPase and Na+-Dependent Phosphorylation of Cell Membranes,1968-12-01,FALSE,52,article,journal-article,4237210,2,A5019797056,middle,R Beusch,,University of Göttingen,I74656192,1
W2066157286,145,https://doi.org/10.1111/j.1432-1033.1968.tb19580.x,European journal of biochemistry,On the Mechanism of Na+- and K+-Stimulated Hydrolysis of Adenosine Triphosphate. 2. Comparison of Nucleotide Specificities of Na+- and K+-Activated ATPase and Na+-Dependent Phosphorylation of Cell Membranes,1968-12-01,FALSE,52,article,journal-article,4237210,3,A5045235795,last,Ruth M. Kramer,,University of Göttingen,I74656192,1
W2091960231,362,https://doi.org/10.1016/0531-5565(68)90040-5,Experimental gerontology,The connective tissue response to immobility: An accelerated ageing response?☆,1968-12-01,FALSE,32,article,journal-article,4237345,1,A5074038778,first,Akeson Wh,,University of Washington,I201448701,1
W2091960231,362,https://doi.org/10.1016/0531-5565(68)90040-5,Experimental gerontology,The connective tissue response to immobility: An accelerated ageing response?☆,1968-12-01,FALSE,32,article,journal-article,4237345,2,A5015075213,middle,David Amiel,,University of Washington,I201448701,1
W2091960231,362,https://doi.org/10.1016/0531-5565(68)90040-5,Experimental gerontology,The connective tissue response to immobility: An accelerated ageing response?☆,1968-12-01,FALSE,32,article,journal-article,4237345,3,A5078880290,middle,Duane LaViolette,,University of Washington,I201448701,1
W2091960231,362,https://doi.org/10.1016/0531-5565(68)90040-5,Experimental gerontology,The connective tissue response to immobility: An accelerated ageing response?☆,1968-12-01,FALSE,32,article,journal-article,4237345,4,A5082515534,last,Diane Secrist,,University of Washington,I201448701,1
W2094155332,115,https://doi.org/10.1016/0006-8993(68)90160-1,Brain research,The source and mechanisms of inhibition in the lateral cervical nucleus of the cat,1968-12-01,FALSE,32,article,journal-article,4237410,1,A5059418464,first,L. Fedina,,University of Gothenburg,I881427289,1
W2094155332,115,https://doi.org/10.1016/0006-8993(68)90160-1,Brain research,The source and mechanisms of inhibition in the lateral cervical nucleus of the cat,1968-12-01,FALSE,32,article,journal-article,4237410,2,A5076086527,middle,G. Gordon,,University of Gothenburg,I881427289,1
W2094155332,115,https://doi.org/10.1016/0006-8993(68)90160-1,Brain research,The source and mechanisms of inhibition in the lateral cervical nucleus of the cat,1968-12-01,FALSE,32,article,journal-article,4237410,3,A5010562086,last,A. Lundberg,,University of Gothenburg,I881427289,1
W2087514947,66,https://doi.org/10.1016/0006-8993(68)90155-8,Brain research,(Na-K)-ATPase activity in experimental epileptogenic foci,1968-12-01,FALSE,26,article,journal-article,4237409,1,A5037706147,first,Thali ́a Harmony,,Centro Nacional de Investigaciones Científicas,I4210132269,1
W2087514947,66,https://doi.org/10.1016/0006-8993(68)90155-8,Brain research,(Na-K)-ATPase activity in experimental epileptogenic foci,1968-12-01,FALSE,26,article,journal-article,4237409,2,A5077524123,middle,R Urba Holmgren,,Centro Nacional de Investigaciones Científicas,I4210132269,1
W2087514947,66,https://doi.org/10.1016/0006-8993(68)90155-8,Brain research,(Na-K)-ATPase activity in experimental epileptogenic foci,1968-12-01,FALSE,26,article,journal-article,4237409,3,A5071268095,middle,C.M Urbay,,Centro Nacional de Investigaciones Científicas,I4210132269,1
W2087514947,66,https://doi.org/10.1016/0006-8993(68)90155-8,Brain research,(Na-K)-ATPase activity in experimental epileptogenic foci,1968-12-01,FALSE,26,article,journal-article,4237409,4,A5036049481,last,Susana Szava,,Centro Nacional de Investigaciones Científicas,I4210132269,1
W2017646266,271,https://doi.org/10.1016/0531-5565(68)90045-4,Experimental gerontology,Long-term action of prednisolone phosphate on a strain of short-lived mice,1968-12-01,FALSE,20,article,journal-article,4237346,1,A5055740168,first,D. Bellamy,,,,1
W1996022311,0,https://doi.org/10.1016/0024-3205(68)90255-5,Life sciences,Calcium-independent adenosinetriphosphatase activity in frog muscle microsomes,1968-12-01,FALSE,16,article,journal-article,4237371,1,A5063189522,first,P F Duggan,,University College Dublin,I100930933,1
W1980632712,0,,PubMed,Environmental factors influencing body weight of C57BL-6J and DBA-2 J mice.,1968-12-01,FALSE,7,article,journal-article,4237237,1,A5048403923,first,Les Ep,,,,1
W2014104102,87,https://doi.org/10.1016/0006-8993(68)90151-0,Brain research,[14C]Leucine incorporation and axoplasmic flow in the rat brain stem reticular formation,1968-12-01,FALSE,7,article,journal-article,4237408,1,A5001904601,first,J.A. Foulkes,,National Hospital for Neurology and Neurosurgery,I4210151618,1
W2014104102,87,https://doi.org/10.1016/0006-8993(68)90151-0,Brain research,[14C]Leucine incorporation and axoplasmic flow in the rat brain stem reticular formation,1968-12-01,FALSE,7,article,journal-article,4237408,1,A5001904601,first,J.A. Foulkes,,University College London,I45129253,2
W2014104102,87,https://doi.org/10.1016/0006-8993(68)90151-0,Brain research,[14C]Leucine incorporation and axoplasmic flow in the rat brain stem reticular formation,1968-12-01,FALSE,7,article,journal-article,4237408,2,A5046713498,last,N. Robinson,,National Hospital for Neurology and Neurosurgery,I4210151618,1
W2014104102,87,https://doi.org/10.1016/0006-8993(68)90151-0,Brain research,[14C]Leucine incorporation and axoplasmic flow in the rat brain stem reticular formation,1968-12-01,FALSE,7,article,journal-article,4237408,2,A5046713498,last,N. Robinson,,University College London,I45129253,2
