id,which_concept,concept_id,term,level,score
W2164827714,1,C86803240,Biology,0,0.87932897
W2164827714,2,C2779656422,Agrobacterium,4,0.84919363
W2164827714,3,C2780920689,Kanamycin,3,0.83482206
W2164827714,4,C105409712,Hypocotyl,2,0.8008411
W2164827714,5,C2776162087,Agrobacterium tumefaciens,4,0.7800212
W2164827714,6,C157890192,Explant culture,3,0.72443205
W2164827714,7,C178050479,Transformation efficiency,5,0.7136659
W2164827714,8,C204241405,Transformation (genetics),3,0.7096536
W2164827714,9,C2776747608,Brassica,2,0.6109534
W2164827714,10,C2779223168,Canola,2,0.5144992
W2164827714,11,C122172344,Genetically modified crops,4,0.5091061
W2164827714,12,C2780037811,Cauliflower mosaic virus,5,0.4908932
W2164827714,13,C59822182,Botany,1,0.4612182
W2164827714,14,C21410773,Shoot,2,0.4430977
W2164827714,15,C200806820,Murashige and Skoog medium,4,0.4232052
W2164827714,16,C2778534985,Glufosinate,3,0.42115632
W2164827714,17,C144027150,Horticulture,1,0.3302986
W2164827714,18,C102230213,Transgene,3,0.28544337
W2164827714,19,C104317684,Gene,2,0.17946568
W2164827714,20,C6557445,Agronomy,1,0.113454044
W2164827714,21,C2780910873,Glyphosate,2,0.09677985
W2164827714,22,C54355233,Genetics,1,0.080466926
W2164827714,23,C202751555,In vitro,2,0
W1231832268,1,C86803240,Biology,0,0.94965744
W1231832268,2,C2779513598,Petiole (insect anatomy),3,0.9189686
W1231832268,3,C30503417,Organogenesis,3,0.90113956
W1231832268,4,C157890192,Explant culture,3,0.73236835
W1231832268,5,C59822182,Botany,1,0.69113225
W1231832268,6,C201468095,Somatic embryogenesis,4,0.6233858
W1231832268,7,C21410773,Shoot,2,0.5844868
W1231832268,8,C2780369116,Cytokinin,4,0.48491603
W1231832268,9,C2779382261,Thidiazuron,5,0.41293398
W1231832268,10,C200806820,Murashige and Skoog medium,4,0.2945119
W1231832268,11,C207778908,Auxin,3,0.072265565
W1231832268,12,C104317684,Gene,2,0.043369353
W1231832268,13,C54355233,Genetics,1,0.03868258
W1231832268,14,C2780653484,Hymenoptera,2,0
W1231832268,15,C202751555,In vitro,2,0
W1814914141,1,C86803240,Biology,0,0.858139
W1814914141,2,C21410773,Shoot,2,0.76961684
W1814914141,3,C30503417,Organogenesis,3,0.6892039
W1814914141,4,C105409712,Hypocotyl,2,0.685501
W1814914141,5,C2779382261,Thidiazuron,5,0.6568511
W1814914141,6,C2777389444,Artemisia,2,0.6366847
W1814914141,7,C125418430,Etiolation,3,0.63062716
W1814914141,8,C59822182,Botany,1,0.56761575
W1814914141,9,C200806820,Murashige and Skoog medium,4,0.46764705
W1814914141,10,C2777461220,Germplasm,2,0.43418762
W1814914141,11,C2776096895,Seedling,2,0.43244419
W1814914141,12,C202751555,In vitro,2,0.3559686
W1814914141,13,C90703135,Tissue culture,3,0.30831897
W1814914141,14,C55493867,Biochemistry,1,0.09304279
W1814914141,15,C104317684,Gene,2,0
W1814914141,16,C181199279,Enzyme,2,0
W1596670777,1,C86803240,Biology,0,0.9163598
W1596670777,2,C157890192,Explant culture,3,0.84516513
W1596670777,3,C2778788030,Fragaria,2,0.8138977
W1596670777,4,C197321923,Cultivar,2,0.6938144
W1596670777,5,C21410773,Shoot,2,0.6488278
W1596670777,6,C117631825,Basal shoot,4,0.5923076
W1596670777,7,C59822182,Botany,1,0.562448
W1596670777,8,C2780822416,Micropropagation,4,0.56109715
W1596670777,9,C171056886,Regeneration (biology),2,0.5225983
W1596670777,10,C2777742739,Rosaceae,2,0.41804945
W1596670777,11,C202751555,In vitro,2,0.10587403
W1596670777,12,C95444343,Cell biology,1,0.066628784
W1596670777,13,C54355233,Genetics,1,0.042620003
W1545664851,1,C179933525,Cryopreservation,3,0.9475708
W1545664851,2,C86803240,Biology,0,0.9062489
W1545664851,3,C126021549,Meristem,3,0.88173425
W1545664851,4,C184750944,Primordium,3,0.72145945
W1545664851,5,C2778022349,Vitrification,2,0.6988816
W1545664851,6,C87555872,Ultrastructure,2,0.5908479
W1545664851,7,C59822182,Botany,1,0.51508063
W1545664851,8,C2776513250,Cucumber mosaic virus,4,0.46785527
W1545664851,9,C2522874641,Virus,2,0.39502138
W1545664851,10,C95444343,Cell biology,1,0.36926335
W1545664851,11,C109110057,Plant virus,3,0.27618828
W1545664851,12,C196843134,Embryo,2,0.19025579
W1545664851,13,C159047783,Virology,1,0.15958247
W1545664851,14,C16685009,Andrology,1,0.14410922
W1545664851,15,C54355233,Genetics,1,0.0987207
W1545664851,16,C21410773,Shoot,2,0.06997314
W1545664851,17,C71924100,Medicine,0,0
W1545664851,18,C104317684,Gene,2,0
W1606940750,1,C86803240,Biology,0,0.93273485
W1606940750,2,C102230213,Transgene,3,0.6138618
W1606940750,3,C133307689,Southern blot,3,0.59859383
W1606940750,4,C159047783,Virology,1,0.5667425
W1606940750,5,C2777531858,Cajanus,2,0.5665849
W1606940750,6,C2779656422,Agrobacterium,4,0.48577145
W1606940750,7,C122172344,Genetically modified crops,4,0.47817737
W1606940750,8,C153911025,Molecular biology,1,0.46901578
W1606940750,9,C2776513250,Cucumber mosaic virus,4,0.46567342
W1606940750,10,C2778692840,Hemagglutinin (influenza),3,0.44339588
W1606940750,11,C2909743803,Rinderpest virus,4,0.43449998
W1606940750,12,C104317684,Gene,2,0.42292634
W1606940750,13,C2522874641,Virus,2,0.3869012
W1606940750,14,C2780866625,Rinderpest,3,0.35004377
W1606940750,15,C109110057,Plant virus,3,0.25854605
W1606940750,16,C54355233,Genetics,1,0.16793144
W1606940750,17,C144027150,Horticulture,1,0
W1891552862,1,C2780104969,Antibacterial activity,3,0.5808088
W1891552862,2,C556039675,Traditional medicine,1,0.57413805
W1891552862,3,C11636898,Agar diffusion test,4,0.5736964
W1891552862,4,C2779296160,Zanthoxylum,2,0.5693018
W1891552862,5,C195475562,Phytochemical,2,0.49654633
W1891552862,6,C4937899,Antimicrobial,2,0.49533668
W1891552862,7,C2780917455,Candida albicans,2,0.43020463
W1891552862,8,C86803240,Biology,0,0.42594263
W1891552862,9,C89423630,Microbiology,1,0.42112863
W1891552862,10,C185592680,Chemistry,0,0.36219472
W1891552862,11,C71924100,Medicine,0,0.29755807
W1891552862,12,C523546767,Bacteria,2,0.16994333
W1891552862,13,C54355233,Genetics,1,0
W1590479167,1,C86803240,Biology,0,0.8736613
W1590479167,2,C2779207651,Phalaenopsis,2,0.72075284
W1590479167,3,C204241405,Transformation (genetics),3,0.6915374
W1590479167,4,C2776219560,Dendrobium,2,0.57065123
W1590479167,5,C102230213,Transgene,3,0.5586966
W1590479167,6,C104317684,Gene,2,0.5172737
W1590479167,7,C2777322866,Beta-glucuronidase,4,0.50187063
W1590479167,8,C122172344,Genetically modified crops,4,0.47602513
W1590479167,9,C59822182,Botany,1,0.43559834
W1590479167,10,C153911025,Molecular biology,1,0.40634817
W1590479167,11,C150194340,Gene expression,3,0.32163727
W1590479167,12,C54355233,Genetics,1,0.26070732
W2138882911,1,C86803240,Biology,0,0.87753105
W2138882911,2,C2781035296,Azadirachta,2,0.8496311
W2138882911,3,C9549007,Callus,2,0.8256938
W2138882911,4,C59822182,Botany,1,0.6809424
W2138882911,5,C21410773,Shoot,2,0.6672413
W2138882911,6,C200806820,Murashige and Skoog medium,4,0.59604263
W2138882911,7,C143191323,Ploidy,3,0.5776431
W2138882911,8,C29172406,Stamen,3,0.5298443
W2138882911,9,C2780822416,Micropropagation,4,0.4135544
W2138882911,10,C90703135,Tissue culture,3,0.37318605
W2138882911,11,C2780618852,Pollen,2,0.3368854
W2138882911,12,C202751555,In vitro,2,0.19622883
W2138882911,13,C55493867,Biochemistry,1,0
W2138882911,14,C104317684,Gene,2,0
W1544640011,1,C2776162087,Agrobacterium tumefaciens,4,0.9070264
W1544640011,2,C86803240,Biology,0,0.8110173
W1544640011,3,C204241405,Transformation (genetics),3,0.6447554
W1544640011,4,C2779656422,Agrobacterium,4,0.63449556
W1544640011,5,C161733203,Reporter gene,4,0.5888845
W1544640011,6,C22744801,Plasmid,3,0.554392
W1544640011,7,C60987743,Virulence,3,0.5394093
W1544640011,8,C122172344,Genetically modified crops,4,0.500916
W1544640011,9,C178050479,Transformation efficiency,5,0.49641448
W1544640011,10,C104317684,Gene,2,0.48661026
W1544640011,11,C153911025,Molecular biology,1,0.45919597
W1544640011,12,C33161422,Expression vector,4,0.41748068
W1544640011,13,C102230213,Transgene,3,0.36921716
W1544640011,14,C54355233,Genetics,1,0.31947833
W1544640011,15,C150194340,Gene expression,3,0.2514468
W1544640011,16,C40767141,Recombinant DNA,3,0.07181606
W2154601930,1,C121807389,Microspore,4,0.9588927
W2154601930,2,C86803240,Biology,0,0.913833
W2154601930,3,C143191323,Ploidy,3,0.8929106
W2154601930,4,C9549007,Callus,2,0.8781265
W2154601930,5,C29172406,Stamen,3,0.8085625
W2154601930,6,C59822182,Botany,1,0.6609323
W2154601930,7,C34827325,Doubled haploidy,4,0.5223126
W2154601930,8,C2777362854,Musa acuminata,2,0.5118379
W2154601930,9,C90703135,Tissue culture,3,0.45888716
W2154601930,10,C2777698148,Musaceae,2,0.44361502
W2154601930,11,C2780618852,Pollen,2,0.2554813
W2154601930,12,C104317684,Gene,2,0.07555443
W2154601930,13,C54355233,Genetics,1,0.07102162
W2154601930,14,C202751555,In vitro,2,0
W1267052785,1,C9549007,Callus,2,0.8118934
W1267052785,2,C86803240,Biology,0,0.8086598
W1267052785,3,C2776499888,Kinetin,4,0.71348757
W1267052785,4,C173749725,Protoplast,2,0.59742415
W1267052785,5,C200806820,Murashige and Skoog medium,4,0.5934832
W1267052785,6,C59822182,Botany,1,0.5849835
W1267052785,7,C2778597767,Sucrose,2,0.5740893
W1267052785,8,C21410773,Shoot,2,0.52723545
W1267052785,9,C2778660310,Agar,3,0.4964972
W1267052785,10,C2779036879,Eleusine,3,0.48425815
W1267052785,11,C2986274086,Ascorbic acid,2,0.45043117
W1267052785,12,C201468095,Somatic embryogenesis,4,0.43640834
W1267052785,13,C2780822416,Micropropagation,4,0.4250763
W1267052785,14,C90703135,Tissue culture,3,0.4067154
W1267052785,15,C144027150,Horticulture,1,0.29888692
W1267052785,16,C55493867,Biochemistry,1,0.20647594
W1267052785,17,C202751555,In vitro,2,0.08099979
W1267052785,18,C54355233,Genetics,1,0
W1267052785,19,C3019364979,Finger millet,2,0
W1267052785,20,C523546767,Bacteria,2,0
W1267052785,21,C6557445,Agronomy,1,0
W1679411652,1,C71924100,Medicine,0,0.87824404
W1679411652,2,C116675565,Outbreak,2,0.72246504
W1679411652,3,C2775941552,Isolation (microbiology),2,0.57069725
W1679411652,4,C187316915,Case fatality rate,3,0.5621955
W1679411652,5,C187212893,Pediatrics,1,0.5610187
W1679411652,6,C107130276,Epidemiology,2,0.44504005
W1679411652,7,C2779134260,Disease,2,0.4134753
W1679411652,8,C195910791,Medical record,2,0.41148496
W1679411652,9,C159047783,Virology,1,0.100563526
W1679411652,10,C141071460,Surgery,1,0.09669015
W1679411652,11,C126322002,Internal medicine,1,0.08762035
W1679411652,12,C89423630,Microbiology,1,0
W1679411652,13,C86803240,Biology,0,0
W2105680235,1,C71924100,Medicine,0,0.84721494
W2105680235,2,C2780202899,Sexual intercourse,3,0.649426
W2105680235,3,C2776983459,Syphilis,3,0.59035075
W2105680235,4,C512399662,Family medicine,1,0.53486425
