id,which_mesh,term,is_major_topic,qualifier_name
W2317410236,1,Lung,TRUE,metabolism
W2317410236,2,Smoking,TRUE,
W2317410236,3,Acetaldehyde,FALSE,
W2317410236,4,Acetaldehyde,FALSE,metabolism
W2317410236,5,Acetone,FALSE,
W2317410236,6,Acetone,FALSE,metabolism
W2317410236,7,Adult,FALSE,
W2317410236,8,Butadienes,FALSE,
W2317410236,9,Butadienes,FALSE,metabolism
W2317410236,10,Carbon Monoxide,FALSE,
W2317410236,11,Carbon Monoxide,FALSE,metabolism
W2317410236,12,"Chromatography, Gas",FALSE,
W2317410236,13,Female,FALSE,
W2317410236,14,Fluorometry,FALSE,
W2317410236,15,Humans,FALSE,
W2317410236,16,Lung,FALSE,
W2317410236,17,Male,FALSE,
W2317410236,18,Methods,FALSE,
W2317410236,19,Mouth,FALSE,
W2317410236,20,Mouth,FALSE,metabolism
W2317410236,21,Nicotiana,FALSE,
W2317410236,22,Nitriles,FALSE,
W2317410236,23,Nitriles,FALSE,metabolism
W2317410236,24,"Plants, Toxic",FALSE,
W2317410236,25,Toluene,FALSE,metabolism
W2317410236,26,Toluene,FALSE,
W2036740516,1,Blood Proteins,TRUE,analysis
W2036740516,2,Cystine,TRUE,blood
W2036740516,3,Methionine,TRUE,blood
W2036740516,4,Selenium,TRUE,blood
W2036740516,5,Amino Acid Sequence,FALSE,
W2036740516,6,Animals,FALSE,
W2036740516,7,Binding Sites,FALSE,
W2036740516,8,Blood Protein Electrophoresis,FALSE,
W2036740516,9,Blood Proteins,FALSE,
W2036740516,10,Chickens,FALSE,
W2036740516,11,"Chromatography, Paper",FALSE,
W2036740516,12,Cystine,FALSE,
W2036740516,13,Hydrogen-Ion Concentration,FALSE,
W2036740516,14,Methionine,FALSE,
W2036740516,15,Protein Binding,FALSE,
W2036740516,16,Radioisotopes,FALSE,
W2036740516,17,Selenium,FALSE,
W2036740516,18,Selenium,FALSE,pharmacology
W2036740516,19,Time Factors,FALSE,
W2008573951,1,Acetylcholinesterase,TRUE,
W2008573951,2,Chelating Agents,TRUE,pharmacology
W2008573951,3,Chemoreceptor Cells,TRUE,
W2008573951,4,Membrane Potentials,TRUE,
W2008573951,5,Quaternary Ammonium Compounds,TRUE,pharmacology
W2008573951,6,Chelating Agents,FALSE,
W2008573951,7,Enzyme Induction,FALSE,
W2008573951,8,"Models, Biological",FALSE,
W2008573951,9,Quaternary Ammonium Compounds,FALSE,
W2315080048,1,Cholinesterase Inhibitors,TRUE,
W2315080048,2,Esterases,TRUE,antagonists & inhibitors
W2315080048,3,Insecticides,TRUE,metabolism
W2315080048,4,Acetylcholine,FALSE,metabolism
W2315080048,5,Acetylcholine,FALSE,
W2315080048,6,Animal Feed,FALSE,
W2315080048,7,Animals,FALSE,
W2315080048,8,Brain,FALSE,
W2315080048,9,Brain,FALSE,enzymology
W2315080048,10,Cholinesterase Inhibitors,FALSE,metabolism
W2315080048,11,"Depression, Chemical",FALSE,
W2315080048,12,Drug Synergism,FALSE,
W2315080048,13,Erythrocytes,FALSE,
W2315080048,14,Erythrocytes,FALSE,enzymology
W2315080048,15,Esterases,FALSE,
W2315080048,16,Insecticides,FALSE,pharmacology
W2315080048,17,Insecticides,FALSE,
W2315080048,18,Liver,FALSE,
W2315080048,19,Liver,FALSE,enzymology
W2315080048,20,Male,FALSE,
W2315080048,21,Metabolism,FALSE,
W2315080048,22,Parathion,FALSE,
W2315080048,23,Parathion,FALSE,metabolism
W2315080048,24,Rats,FALSE,
W2315080048,25,Succinates,FALSE,metabolism
W2315080048,26,Succinates,FALSE,
W2315080048,27,Triacetin,FALSE,
W2315080048,28,Triacetin,FALSE,metabolism
W2325046192,1,Lung,TRUE,physiology
W2325046192,2,Macrophages,TRUE,
W2325046192,3,Phagocytosis,TRUE,
W2325046192,4,Pharynx,TRUE,physiology
W2325046192,5,Acetylcysteine,FALSE,
W2325046192,6,Animals,FALSE,
W2325046192,7,Chemical Phenomena,FALSE,
W2325046192,8,Chemistry,FALSE,
W2325046192,9,Leukocyte Count,FALSE,
W2325046192,10,Lung,FALSE,metabolism
W2325046192,11,Lung,FALSE,cytology
W2325046192,12,Lung,FALSE,
W2325046192,13,Male,FALSE,
W2325046192,14,Methods,FALSE,
W2325046192,15,Pharynx,FALSE,
W2325046192,16,Rats,FALSE,
W2325046192,17,Sputum,FALSE,
W2325046192,18,Sputum,FALSE,cytology
W2325046192,19,Therapeutic Irrigation,FALSE,
W2041291277,1,Parotid Gland,TRUE,metabolism
W2041291277,2,Smoking,TRUE,
W2041291277,3,Adolescent,FALSE,
W2041291277,4,Adult,FALSE,
W2041291277,5,Attention,FALSE,
W2041291277,6,Humans,FALSE,
W2041291277,7,Male,FALSE,
W2041291277,8,Nicotiana,FALSE,
W2041291277,9,Parotid Gland,FALSE,
W2041291277,10,Perception,FALSE,
W2041291277,11,"Plants, Toxic",FALSE,
W2041291277,12,Psychological Tests,FALSE,
W2041291277,13,Secretory Rate,FALSE,
W2041291277,14,Sensation,FALSE,
W2041291277,15,Smell,FALSE,
W2041291277,16,Touch,FALSE,
W2041291277,17,"Vision, Ocular",FALSE,
W2074547184,1,Pesticides,TRUE,poisoning
W2074547184,2,Accidents,FALSE,
W2074547184,3,Adolescent,FALSE,
W2074547184,4,Adult,FALSE,
W2074547184,5,Age Factors,FALSE,
W2074547184,6,Child,FALSE,
W2074547184,7,"Child, Preschool",FALSE,
W2074547184,8,Female,FALSE,
W2074547184,9,Florida,FALSE,
W2074547184,10,Homicide,FALSE,
W2074547184,11,Humans,FALSE,
W2074547184,12,Infant,FALSE,
W2074547184,13,"Infant, Newborn",FALSE,
W2074547184,14,Male,FALSE,
W2074547184,15,Medical Records,FALSE,
W2074547184,16,Middle Aged,FALSE,
W2074547184,17,Occupational Diseases,FALSE,mortality
W2074547184,18,Occupational Diseases,FALSE,
W2074547184,19,Pesticides,FALSE,
W2074547184,20,Poison Control Centers,FALSE,
W2074547184,21,Poisoning,FALSE,mortality
W2074547184,22,Poisoning,FALSE,epidemiology
W2074547184,23,Poisoning,FALSE,
W2074547184,24,Retrospective Studies,FALSE,
W2074547184,25,Suicide,FALSE,
W2074547184,26,United States,FALSE,
W774921044,1,Saliva,TRUE,analysis
W774921044,2,Smoking,TRUE,
W774921044,3,Thiocyanates,TRUE,urine
W774921044,4,Thiocyanates,TRUE,analysis
W774921044,5,Adult,FALSE,
W774921044,6,Analysis of Variance,FALSE,
W774921044,7,Bromides,FALSE,
W774921044,8,Cyanides,FALSE,
W774921044,9,Humans,FALSE,
W774921044,10,Male,FALSE,
W774921044,11,Methods,FALSE,
W774921044,12,Middle Aged,FALSE,
W774921044,13,Nicotiana,FALSE,
W774921044,14,Parotid Gland,FALSE,metabolism
W774921044,15,Parotid Gland,FALSE,
W774921044,16,"Plants, Toxic",FALSE,
W774921044,17,Saliva,FALSE,
W774921044,18,Secretory Rate,FALSE,
W774921044,19,Spectrophotometry,FALSE,
W774921044,20,Thiocyanates,FALSE,
W774921044,21,Time Factors,FALSE,
W2075848138,1,Alkylating Agents,TRUE,
W2075848138,2,Chymotrypsin,TRUE,antagonists & inhibitors
W2075848138,3,"Hydrocarbons, Halogenated",TRUE,
W2075848138,4,Ketones,TRUE,
W2075848138,5,Binding Sites,FALSE,
W2075848138,6,Chlorine,FALSE,
W2075848138,7,Chymotrypsin,FALSE,
W2075848138,8,Chymotrypsin,FALSE,analysis
W2075848138,9,Histidine,FALSE,
W2075848138,10,Hydrogen-Ion Concentration,FALSE,
W2075848138,11,Methionine,FALSE,
W4246220651,1,Calculi,TRUE,
W4246220651,2,Crystallography,TRUE,
W4246220651,3,Geography,TRUE,
W4246220651,4,Humans,FALSE,
W1562314841,1,Acceleration,TRUE,
W1562314841,2,"Adaptation, Physiological",TRUE,
W1562314841,3,Vibration,TRUE,
W1562314841,4,Adult,FALSE,
W1562314841,5,Aerospace Medicine,FALSE,
W1562314841,6,Centrifugation,FALSE,
W1562314841,7,Gravitation,FALSE,
W1562314841,8,Humans,FALSE,
W1562314841,9,Male,FALSE,
W1562314841,10,Methods,FALSE,
W1562314841,11,Posture,FALSE,
W1562314841,12,"Stress, Physiological",FALSE,
W1999954239,1,Arginine,TRUE,
W1999954239,2,Glycine,TRUE,
W1999954239,3,Guanidines,TRUE,
W1999954239,4,Lysine,TRUE,
W1999954239,5,Nitroso Compounds,TRUE,
W1999954239,6,"Serum Albumin, Bovine",TRUE,
W1999954239,7,Acetates,FALSE,
W1999954239,8,Amino Acid Sequence,FALSE,
W1999954239,9,Blood Protein Electrophoresis,FALSE,
W1999954239,10,Chemical Phenomena,FALSE,
W1999954239,11,Chemistry,FALSE,
W1999954239,12,"Chromatography, Paper",FALSE,
W1999954239,13,"Chromatography, Thin Layer",FALSE,
W1999954239,14,DNA,FALSE,
W1999954239,15,Hydrogen-Ion Concentration,FALSE,
W1999954239,16,In Vitro Techniques,FALSE,
W1999954239,17,Spectrum Analysis,FALSE,
W1999954239,18,"Transformation, Genetic",FALSE,
W1999954239,19,Ultraviolet Rays,FALSE,
W2071689807,1,Oxidoreductases,TRUE,biosynthesis
W2071689807,2,Peroxidases,TRUE,biosynthesis
W2071689807,3,Phenols,TRUE,biosynthesis
