id,which_mesh,term,is_major_topic,qualifier_name
W2009575177,1,"Conditioning, Psychological",TRUE,
W2009575177,2,Feeding Behavior,TRUE,
W2009575177,3,Satiation,TRUE,
W2009575177,4,Animal Nutritional Physiological Phenomena,FALSE,
W2009575177,5,Animals,FALSE,
W2009575177,6,Cues,FALSE,
W2009575177,7,Diet,FALSE,
W2009575177,8,Dietary Carbohydrates,FALSE,
W2009575177,9,Dietary Fats,FALSE,
W2009575177,10,"Extinction, Psychological",FALSE,
W2009575177,11,"Inhibition, Psychological",FALSE,
W2009575177,12,Male,FALSE,
W2009575177,13,Rats,FALSE,
W2009575177,14,Smell,FALSE,
W2009575177,15,Taste,FALSE,
W2009575177,16,Triglycerides,FALSE,
W2038616736,1,Avoidance Learning,TRUE,
W2038616736,2,Pheromones,TRUE,physiology
W2038616736,3,Smell,TRUE,
W2038616736,4,Animals,FALSE,
W2038616736,5,"Behavior, Animal",FALSE,
W2038616736,6,Defecation,FALSE,
W2038616736,7,Escape Reaction,FALSE,
W2038616736,8,Female,FALSE,
W2038616736,9,"Housing, Animal",FALSE,
W2038616736,10,Male,FALSE,
W2038616736,11,Mice,FALSE,
W2038616736,12,"Mice, Inbred C57BL",FALSE,
W2038616736,13,Odorants,FALSE,
W2038616736,14,Olfactory Mucosa,FALSE,physiology
W2038616736,15,Olfactory Mucosa,FALSE,
W2038616736,16,Pheromones,FALSE,
W2038616736,17,Social Isolation,FALSE,
W2038616736,18,Spatial Behavior,FALSE,
W2038616736,19,"Stress, Physiological",FALSE,
W2038616736,20,Urination,FALSE,
W2094415892,1,"Conditioning, Classical",TRUE,
W2094415892,2,Jaw,TRUE,physiology
W2094415892,3,Motor Activity,TRUE,
W2094415892,4,Animals,FALSE,
W2094415892,5,"Conditioning, Operant",FALSE,
W2094415892,6,"Extinction, Psychological",FALSE,
W2094415892,7,Jaw,FALSE,
W2094415892,8,Rabbits,FALSE,
W2094415892,9,Reward,FALSE,
W2037646359,1,Ducks,TRUE,
W2037646359,2,"Imprinting, Psychological",TRUE,
W2037646359,3,Social Behavior,TRUE,
W2037646359,4,"Vision, Ocular",TRUE,
W2037646359,5,Acoustic Stimulation,FALSE,
W2037646359,6,Animals,FALSE,
W2037646359,7,"Animals, Newborn",FALSE,
W2037646359,8,"Discrimination, Psychological",FALSE,
W2037646359,9,Exploratory Behavior,FALSE,
W2037646359,10,Fear,FALSE,
W2037646359,11,"Habituation, Psychophysiologic",FALSE,
W2037646359,12,"Housing, Animal",FALSE,
W2037646359,13,Photic Stimulation,FALSE,
W2037646359,14,"Vocalization, Animal",FALSE,
W1966033247,1,Motor Activity,TRUE,
W1966033247,2,Motor Skills,TRUE,
W1966033247,3,Orientation,TRUE,
