id,which_concept,concept_id,term,level,score
W1990772447,1,C541997718,Ischemia,2,0.87021303
W1990772447,2,C71924100,Medicine,0,0.7431731
W1990772447,3,C2780829032,Lipid peroxidation,3,0.6956283
W1990772447,4,C540031477,Oxygen,2,0.6311588
W1990772447,5,C2780222073,Gerbil,3,0.5525355
W1990772447,6,C42219234,Anesthesia,1,0.46250504
W1990772447,7,C2778820722,Brain ischemia,3,0.442385
W1990772447,8,C207001950,In vivo,2,0.41424036
W1990772447,9,C126322002,Internal medicine,1,0.2954949
W1990772447,10,C2776151105,Oxidative stress,2,0.25753343
W1990772447,11,C86803240,Biology,0,0.11279741
W1990772447,12,C185592680,Chemistry,0,0.07830766
W1990772447,13,C178790620,Organic chemistry,1,0
W1990772447,14,C150903083,Biotechnology,1,0
W2411216838,1,C89560881,Platelet,2,0.8475443
W2411216838,2,C71924100,Medicine,0,0.71066594
W2411216838,3,C126322002,Internal medicine,1,0.5916944
W2411216838,4,C2776042228,Asthma,2,0.583058
W2411216838,5,C2777697326,Atopy,3,0.5620885
W2411216838,6,C2779216453,Bleeding time,4,0.5620105
W2411216838,7,C2777917907,Hay fever,3,0.5394045
W2411216838,8,C190481736,Mean platelet volume,3,0.49650556
W2411216838,9,C203014093,Immunology,1,0.48859388
W2411216838,10,C2781080829,Thromboxane B2,3,0.48170096
W2411216838,11,C90924648,Gastroenterology,1,0.46423334
W2411216838,12,C170964787,Stepwise regression,2,0.43962002
W2411216838,13,C2776785769,Thromboxane,3,0.414329
W2411216838,14,C3018697912,Platelet activation,3,0.4102661
W2411216838,15,C134018914,Endocrinology,1,0.34777418
W2411216838,16,C2993802102,Platelet aggregation,3,0.2129466
W1991979655,1,C71924100,Medicine,0,0.9761627
W1991979655,2,C2776035437,Embolization,2,0.76738644
W1991979655,3,C2780091945,Laminectomy,3,0.67285043
W1991979655,4,C2778589496,Hemostasis,2,0.57847303
W1991979655,5,C141071460,Surgery,1,0.5725167
W1991979655,6,C126838900,Radiology,1,0.5424985
W1991979655,7,C2780643987,Angiography,2,0.5345069
W1991979655,8,C2780191036,Hemangioma,2,0.5293287
W1991979655,9,C2777935641,Methyl methacrylate,4,0.42541453
W1991979655,10,C2780775167,Spinal cord,2,0.12826076
W1991979655,11,C521977710,Polymer,2,0.06366563
W1991979655,12,C185592680,Chemistry,0,0
W1991979655,13,C166940927,Monomer,3,0
W1991979655,14,C178790620,Organic chemistry,1,0
W1991979655,15,C118552586,Psychiatry,1,0
W2410138559,1,C2993683473,Amino acid substitution,4,0.82965326
W2410138559,2,C2779036427,Fibrinogen,2,0.6308637
W2410138559,3,C2778220771,Substitution (logic),2,0.61562645
W2410138559,4,C185592680,Chemistry,0,0.47430065
W2410138559,5,C71924100,Medicine,0,0.4244784
W2410138559,6,C515207424,Amino acid,2,0.41083986
W2410138559,7,C54355233,Genetics,1,0.3436557
W2410138559,8,C55493867,Biochemistry,1,0.23816708
W2410138559,9,C86803240,Biology,0,0.2175748
W2410138559,10,C501734568,Mutation,3,0.12492114
W2410138559,11,C104317684,Gene,2,0.11268991
W2410138559,12,C138885662,Philosophy,0,0.0700205
W2410138559,13,C41895202,Linguistics,1,0
W1741487807,1,C2777557582,Heparin,2,0.9041271
W1741487807,2,C2776541429,Osteoporosis,2,0.8064314
W1741487807,3,C71924100,Medicine,0,0.77604365
W1741487807,4,C147583825,Body weight,2,0.5305427
W1741487807,5,C2776886416,Bone mineral,3,0.4924899
W1741487807,6,C126322002,Internal medicine,1,0.49053258
W1741487807,7,C2992594941,Bone mineral content,4,0.4520377
W1741487807,8,C2780868729,Thrombosis,2,0.44860768
W1741487807,9,C2993253760,Bone mass,3,0.43498155
W1741487807,10,C134018914,Endocrinology,1,0.40886924
W2046681222,1,C2778199549,Sulfuric acid,2,0.88838685
W2046681222,2,C2779345167,Aerosol,2,0.76349497
W2046681222,3,C508106653,Ozone,2,0.75767195
W2046681222,4,C185592680,Chemistry,0,0.7337709
W2046681222,5,C2777714996,Lung,2,0.4239834
W2046681222,6,C107872376,Environmental chemistry,1,0.4021445
W2046681222,7,C43617362,Chromatography,1,0.32498288
W2046681222,8,C126322002,Internal medicine,1,0.25738102
W2046681222,9,C179104552,Inorganic chemistry,1,0.12557516
W2046681222,10,C71924100,Medicine,0,0.11779669
W2046681222,11,C178790620,Organic chemistry,1,0.0837349
W2418405762,1,C71924100,Medicine,0,0.9549
W2418405762,2,C2780985857,Meconium,4,0.9504304
W2418405762,3,C2776279924,Caesarean section,3,0.74607503
W2418405762,4,C131872663,Obstetrics,1,0.6674477
W2418405762,5,C2779234561,Pregnancy,2,0.5751015
W2418405762,6,C142104173,Self-medication,2,0.53036165
W2418405762,7,C2778052368,Apgar score,4,0.4943714
W2418405762,8,C172680121,Fetus,3,0.2941255
W2418405762,9,C118552586,Psychiatry,1,0.09357309
W2418405762,10,C54355233,Genetics,1,0
W2418405762,11,C86803240,Biology,0,0
W2422287227,1,C89560881,Platelet,2,0.87529993
W2422287227,2,C2777015399,Antithrombotic,2,0.7126026
