id,which_mesh,term,is_major_topic,qualifier_name
W2022302074,1,Enzymes,TRUE,metabolism
W2022302074,2,Ions,TRUE,chemistry
W2022302074,3,Solvents,TRUE,chemistry
W2022302074,4,Alkenes,FALSE,
W2022302074,5,Alkenes,FALSE,chemistry
W2022302074,6,Catalysis,FALSE,
W2022302074,7,Enzymes,FALSE,
W2022302074,8,Ions,FALSE,
W2022302074,9,Oxidation-Reduction,FALSE,
W2022302074,10,Solvents,FALSE,
W2119211249,1,Cytokines,TRUE,immunology
W2119211249,2,Leukocytes,TRUE,immunology
W2119211249,3,Liver Cirrhosis,TRUE,immunology
W2119211249,4,Apoptosis,FALSE,
W2119211249,5,Cytokines,FALSE,
W2119211249,6,Extracellular Matrix,FALSE,
W2119211249,7,Extracellular Matrix,FALSE,immunology
W2119211249,8,Humans,FALSE,
W2119211249,9,Inflammation,FALSE,
W2119211249,10,Leukocytes,FALSE,
W2119211249,11,Liver Cirrhosis,FALSE,
W1971048625,1,Chromosome Mapping,TRUE,
W1971048625,2,Oryza,TRUE,genetics
W1971048625,3,Xanthomonas,TRUE,pathogenicity
W1971048625,4,Base Sequence,FALSE,
W1971048625,5,DNA Primers,FALSE,
W1971048625,6,Genetic Linkage,FALSE,
W1971048625,7,Oryza,FALSE,microbiology
W1971048625,8,Oryza,FALSE,
W1971048625,9,Xanthomonas,FALSE,
W2135432943,1,Anti-Bacterial Agents,TRUE,adverse effects
W2135432943,2,Cholestasis,TRUE,physiopathology
W2135432943,3,"Disease Models, Animal",TRUE,
W2135432943,4,Estrogens,TRUE,adverse effects
W2135432943,5,Liver,TRUE,metabolism
W2135432943,6,Animals,FALSE,
W2135432943,7,Anti-Bacterial Agents,FALSE,
W2135432943,8,Biological Transport,FALSE,
W2135432943,9,Cholestasis,FALSE,
W2135432943,10,Cholestasis,FALSE,etiology
W2135432943,11,Cholestasis,FALSE,genetics
W2135432943,12,Chromans,FALSE,
W2135432943,13,Chromans,FALSE,adverse effects
W2135432943,14,"Contraceptives, Oral, Hormonal",FALSE,
W2135432943,15,"Contraceptives, Oral, Hormonal",FALSE,adverse effects
