id,which_concept,concept_id,term,level,score
W2050555449,1,C71924100,Medicine,0,0.9224721
W2050555449,2,C2984752397,Primary care,2,0.5905931
W2050555449,3,C3018675036,Dietary fibre,2,0.50764716
W2050555449,4,C2908647359,Population,2,0.48565638
W2050555449,5,C94124525,Categorization,2,0.4655695
W2050555449,6,C2776890026,Nutrition Education,2,0.42901164
W2050555449,7,C185618831,Health promotion,3,0.42898452
W2050555449,8,C163432668,Primary health care,3,0.42875677
W2050555449,9,C99454951,Environmental health,1,0.4186398
W2050555449,10,C98147612,Promotion (chess),3,0.41321862
W2050555449,11,C512399662,Family medicine,1,0.33743614
W2050555449,12,C74909509,Gerontology,1,0.2690763
W2050555449,13,C159110408,Nursing,1,0.25944436
W2050555449,14,C31903555,Food science,1,0.25226313
W2050555449,15,C138816342,Public health,2,0.18370214
W2050555449,16,C138885662,Philosophy,0,0
W2050555449,17,C185592680,Chemistry,0,0
W2050555449,18,C111472728,Epistemology,1,0
W2050555449,19,C94625758,Politics,2,0
W2050555449,20,C17744445,Political science,0,0
W2050555449,21,C199539241,Law,1,0
W1969636761,1,C2777391703,Insulin resistance,3,0.77167535
W1969636761,2,C86803240,Biology,0,0.61791575
W1969636761,3,C2908647359,Population,2,0.59384024
W1969636761,4,C555293320,Diabetes mellitus,2,0.5180995
W1969636761,5,C2779306644,Insulin,2,0.4563182
W1969636761,6,C2778977261,Carbohydrate,2,0.4225719
W1969636761,7,C134018914,Endocrinology,1,0.3971874
W1969636761,8,C126322002,Internal medicine,1,0.37319273
W1969636761,9,C42407357,Physiology,1,0.3387606
W1969636761,10,C71924100,Medicine,0,0.28340185
W1969636761,11,C55493867,Biochemistry,1,0.09134412
W1969636761,12,C99454951,Environmental health,1,0.09069008
W2095396162,1,C126322002,Internal medicine,1,0.9311727
W2095396162,2,C134018914,Endocrinology,1,0.9209193
W2095396162,3,C93984277,Neuropeptide Y receptor,4,0.8176066
W2095396162,4,C2777391703,Insulin resistance,3,0.523805
W2095396162,5,C2779306644,Insulin,2,0.52045894
W2095396162,6,C2778913445,Triglyceride,3,0.51904327
W2095396162,7,C171089720,Adipose tissue,2,0.5041634
W2095396162,8,C71924100,Medicine,0,0.42800692
W2095396162,9,C2778024521,Basal (medicine),3,0.42374724
W2095396162,10,C151955695,White adipose tissue,3,0.4114129
W2095396162,11,C118303440,Neuropeptide,3,0.26304793
W2095396162,12,C2778163477,Cholesterol,2,0.09901315
W2095396162,13,C170493617,Receptor,2,0
W1968761932,1,C71924100,Medicine,0,0.9753809
W1968761932,2,C2779951463,Quality of life (healthcare),2,0.7978203
W1968761932,3,C197934379,Adverse effect,2,0.56912315
W1968761932,4,C2779494336,Hysterectomy,2,0.53915524
W1968761932,5,C2775944032,Patient satisfaction,2,0.5281318
W1968761932,6,C188816634,Prospective cohort study,2,0.48765647
W1968761932,7,C2992104508,Social functioning,3,0.44774726
W1968761932,8,C1862650,Physical therapy,1,0.3961793
W1968761932,9,C2779134260,Disease,2,0.38300154
W1968761932,10,C141071460,Surgery,1,0.31758934
W1968761932,11,C126322002,Internal medicine,1,0.2151621
W1968761932,12,C159110408,Nursing,1,0
W1998729879,1,C2776166826,Aromatase,4,0.81483185
W1998729879,2,C24998067,Stimulation,2,0.79335433
W1998729879,3,C502942594,Cancer research,1,0.6058154
W1998729879,4,C17991360,Tumor necrosis factor alpha,2,0.60011166
W1998729879,5,C2986637895,Breast tumor,4,0.47226894
W1998729879,6,C71924100,Medicine,0,0.4574908
W1998729879,7,C126322002,Internal medicine,1,0.43854004
W1998729879,8,C503630168,Necrosis,2,0.43074542
W1998729879,9,C3020084786,Tumor necrosis factor α,3,0.42784184
W1998729879,10,C134018914,Endocrinology,1,0.41336614
W1998729879,11,C95444343,Cell biology,1,0.36925358
W1998729879,12,C86803240,Biology,0,0.36144972
W1998729879,13,C530470458,Breast cancer,3,0.2946869
W1998729879,14,C121608353,Cancer,2,0.083066195
W2066566805,1,C2780868878,Immunogenicity,3,0.86820966
W2066566805,2,C2779306644,Insulin,2,0.74949193
W2066566805,3,C102230213,Transgene,3,0.6678415
W2066566805,4,C159654299,Antibody,2,0.59615284
W2066566805,5,C40767141,Recombinant DNA,3,0.582786
W2066566805,6,C141035611,Genetically modified mouse,4,0.568529
W2066566805,7,C86803240,Biology,0,0.5030615
W2066566805,8,C3019948211,Human insulin,3,0.4253777
W2066566805,9,C185592680,Chemistry,0,0.3510764
W2066566805,10,C55493867,Biochemistry,1,0.3440114
W2066566805,11,C134018914,Endocrinology,1,0.24565855
W2066566805,12,C203014093,Immunology,1,0.14179704
W2066566805,13,C104317684,Gene,2,0.13837376
W1754822275,1,C86803240,Biology,0,0.8322007
W1754822275,2,C54355233,Genetics,1,0.72907597
W1754822275,3,C177336024,Telomere,3,0.6770227
W1754822275,4,C119056186,Gene silencing,3,0.6755957
W1754822275,5,C202265312,Telomere-binding protein,5,0.5550881
