id,which_mesh,term,is_major_topic,qualifier_name
W2086167141,1,Antiviral Agents,TRUE,therapeutic use
W2086167141,2,"Communicable Diseases, Emerging",TRUE,drug therapy
W2086167141,3,Disaster Planning,TRUE,statistics & numerical data
W2086167141,4,Disease Outbreaks,TRUE,
W2086167141,5,Hospitalization,TRUE,
W2086167141,6,"Influenza, Human",TRUE,drug therapy
W2086167141,7,Adolescent,FALSE,
W2086167141,8,Adult,FALSE,
W2086167141,9,Age Distribution,FALSE,
W2086167141,10,Aged,FALSE,
W2086167141,11,Antiviral Agents,FALSE,
W2086167141,12,Child,FALSE,
W2086167141,13,"Child, Preschool",FALSE,
W2086167141,14,"Communicable Diseases, Emerging",FALSE,epidemiology
W2086167141,15,"Communicable Diseases, Emerging",FALSE,mortality
W2086167141,16,"Communicable Diseases, Emerging",FALSE,
W2086167141,17,Disaster Planning,FALSE,
W2086167141,18,Humans,FALSE,
W2086167141,19,"Influenza, Human",FALSE,epidemiology
W2086167141,20,"Influenza, Human",FALSE,mortality
W2086167141,21,"Influenza, Human",FALSE,
W2086167141,22,Middle Aged,FALSE,
W2086167141,23,Neuraminidase,FALSE,antagonists & inhibitors
W2086167141,24,Neuraminidase,FALSE,
W2133110488,1,Anxiety,TRUE,etiology
W2133110488,2,Critical Care,TRUE,psychology
W2133110488,3,Depression,TRUE,etiology
W2133110488,4,Adult,FALSE,
W2133110488,5,Aged,FALSE,
W2133110488,6,Anxiety,FALSE,
W2133110488,7,Critical Care,FALSE,
W2133110488,8,Depression,FALSE,
W2133110488,9,Epidemiologic Methods,FALSE,
W2133110488,10,Female,FALSE,
W2133110488,11,Humans,FALSE,
W2133110488,12,Length of Stay,FALSE,
W2133110488,13,Male,FALSE,
W2133110488,14,Middle Aged,FALSE,
W2133110488,15,Patient Discharge,FALSE,
W2133110488,16,Psychiatric Status Rating Scales,FALSE,
W2133110488,17,"Stress Disorders, Post-Traumatic",FALSE,
W2133110488,18,"Stress Disorders, Post-Traumatic",FALSE,etiology
W2133110488,19,Time Factors,FALSE,
W213081026,1,Anti-Inflammatory Agents,TRUE,pharmacology
W213081026,2,Macrophages,TRUE,drug effects
W213081026,3,Morus,TRUE,
W213081026,4,Plant Extracts,TRUE,pharmacology
W213081026,5,Animals,FALSE,
W213081026,6,Anti-Inflammatory Agents,FALSE,
W213081026,7,"Cells, Cultured",FALSE,
W213081026,8,Cyclooxygenase 2 Inhibitors,FALSE,
W213081026,9,Cyclooxygenase 2 Inhibitors,FALSE,pharmacology
W213081026,10,Dinoprostone,FALSE,
W213081026,11,Dinoprostone,FALSE,biosynthesis
W213081026,12,Macrophages,FALSE,
W213081026,13,Mice,FALSE,
W213081026,14,Nitric Oxide,FALSE,
W213081026,15,Nitric Oxide,FALSE,biosynthesis
W213081026,16,Nitric Oxide Synthase Type II,FALSE,antagonists & inhibitors
W213081026,17,Nitric Oxide Synthase Type II,FALSE,
W213081026,18,Plant Extracts,FALSE,
W213081026,19,Plant Leaves,FALSE,
W213081026,20,Tumor Necrosis Factor-alpha,FALSE,
W213081026,21,Tumor Necrosis Factor-alpha,FALSE,biosynthesis
W2028236505,1,Biomimetics,TRUE,
W2028236505,2,Gels,TRUE,chemistry
W2028236505,3,Methacrylates,TRUE,chemistry
W2028236505,4,Catalysis,FALSE,
W2028236505,5,Chromatography,FALSE,
W2028236505,6,Gels,FALSE,
W2028236505,7,Hydrogen-Ion Concentration,FALSE,
W2028236505,8,Light,FALSE,
W2028236505,9,Magnetic Resonance Spectroscopy,FALSE,
W2028236505,10,Methacrylates,FALSE,
W2028236505,11,Nylons,FALSE,
W2028236505,12,Nylons,FALSE,chemistry
W2028236505,13,Phosphorylcholine,FALSE,
W2028236505,14,Phosphorylcholine,FALSE,analogs & derivatives
W2028236505,15,Phosphorylcholine,FALSE,chemistry
W2028236505,16,Polymers,FALSE,
W2028236505,17,Polymers,FALSE,chemistry
W2028236505,18,Polymethacrylic Acids,FALSE,
W2028236505,19,Polymethacrylic Acids,FALSE,chemistry
W2028236505,20,Rheology,FALSE,
W2028236505,21,Time Factors,FALSE,
W2077203731,1,Amoxicillin-Potassium Clavulanate Combination,TRUE,administration & dosage
W2077203731,2,Anti-Bacterial Agents,TRUE,administration & dosage
W2077203731,3,Aza Compounds,TRUE,administration & dosage
W2077203731,4,Quinolines,TRUE,administration & dosage
W2077203731,5,"Skin Diseases, Bacterial",TRUE,drug therapy
W2077203731,6,"Administration, Oral",FALSE,
W2077203731,7,Adolescent,FALSE,
W2077203731,8,Adult,FALSE,
W2077203731,9,Aged,FALSE,
W2077203731,10,"Aged, 80 and over",FALSE,
W2077203731,11,Amoxicillin-Potassium Clavulanate Combination,FALSE,adverse effects
W2077203731,12,Amoxicillin-Potassium Clavulanate Combination,FALSE,
W2077203731,13,Anti-Bacterial Agents,FALSE,
W2077203731,14,Anti-Bacterial Agents,FALSE,adverse effects
W2077203731,15,Aza Compounds,FALSE,
W2077203731,16,Aza Compounds,FALSE,adverse effects
W2077203731,17,Double-Blind Method,FALSE,
W2077203731,18,Drug Administration Schedule,FALSE,
W2077203731,19,"Drug Resistance, Bacterial",FALSE,
W2077203731,20,Drug Tolerance,FALSE,
W2077203731,21,Female,FALSE,
W2077203731,22,Fluoroquinolones,FALSE,
W2077203731,23,Humans,FALSE,
W2077203731,24,"Injections, Intravenous",FALSE,
W2077203731,25,Male,FALSE,
W2077203731,26,Middle Aged,FALSE,
W2077203731,27,Moxifloxacin,FALSE,
W2077203731,28,Penicillanic Acid,FALSE,administration & dosage
W2077203731,29,Penicillanic Acid,FALSE,
W2077203731,30,Penicillanic Acid,FALSE,analogs & derivatives
W2077203731,31,Penicillanic Acid,FALSE,adverse effects
W2077203731,32,Piperacillin,FALSE,administration & dosage
W2077203731,33,Piperacillin,FALSE,adverse effects
W2077203731,34,Piperacillin,FALSE,
W2077203731,35,"Piperacillin, Tazobactam Drug Combination",FALSE,
W2077203731,36,Prospective Studies,FALSE,
W2077203731,37,Quinolines,FALSE,adverse effects
W2077203731,38,Quinolines,FALSE,
W2077203731,39,Safety,FALSE,
W2077203731,40,"Skin Diseases, Bacterial",FALSE,microbiology
W2077203731,41,"Skin Diseases, Bacterial",FALSE,
W2078796709,1,Gels,TRUE,chemistry
W2078796709,2,Silicon Dioxide,TRUE,chemistry
W2078796709,3,Colloids,FALSE,
W2078796709,4,Elasticity,FALSE,
W2078796709,5,Gels,FALSE,
W2078796709,6,Hot Temperature,FALSE,
W2078796709,7,Hydrolysis,FALSE,
W2078796709,8,Light,FALSE,
W2078796709,9,"Models, Statistical",FALSE,
W2078796709,10,Phase Transition,FALSE,
W2078796709,11,Polymers,FALSE,
W2078796709,12,Polymers,FALSE,chemistry
W2078796709,13,Rheology,FALSE,
W2078796709,14,"Scattering, Radiation",FALSE,
W2078796709,15,Silicon Dioxide,FALSE,
W2078796709,16,Surface Properties,FALSE,
W2078796709,17,Time Factors,FALSE,
W2078796709,18,X-Rays,FALSE,
W2008565926,1,Biomimetics,TRUE,
W2008565926,2,Colloids,TRUE,chemistry
W2008565926,3,Lipid Bilayers,TRUE,chemistry
