id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,athr_name,raw_affl,inst,inst_id,which_affl
W1976292997,28,https://doi.org/10.1007/bf02157980,Experientia,"Isolation from rat brain of a metabolic product, desmethylimipramine, that mediates the antidepressant activity of imipramine (Tofranil)",1961-09-01,FALSE,109,article,journal-article,13898646,1,A5011866686,first,James R. Gillette,,National Institutes of Health,I1299303238,1
W1976292997,28,https://doi.org/10.1007/bf02157980,Experientia,"Isolation from rat brain of a metabolic product, desmethylimipramine, that mediates the antidepressant activity of imipramine (Tofranil)",1961-09-01,FALSE,109,article,journal-article,13898646,2,A5048656858,middle,James V. Dingell,,National Institutes of Health,I1299303238,1
W1976292997,28,https://doi.org/10.1007/bf02157980,Experientia,"Isolation from rat brain of a metabolic product, desmethylimipramine, that mediates the antidepressant activity of imipramine (Tofranil)",1961-09-01,FALSE,109,article,journal-article,13898646,3,A5060640309,middle,Fridolin Sulser,,National Institutes of Health,I1299303238,1
W1976292997,28,https://doi.org/10.1007/bf02157980,Experientia,"Isolation from rat brain of a metabolic product, desmethylimipramine, that mediates the antidepressant activity of imipramine (Tofranil)",1961-09-01,FALSE,109,article,journal-article,13898646,4,A5071609513,middle,R. Kuntzman,,National Institutes of Health,I1299303238,1
W1976292997,28,https://doi.org/10.1007/bf02157980,Experientia,"Isolation from rat brain of a metabolic product, desmethylimipramine, that mediates the antidepressant activity of imipramine (Tofranil)",1961-09-01,FALSE,109,article,journal-article,13898646,5,A5086261196,last,Bernard B. Brodie,,National Institutes of Health,I1299303238,1
W2080978243,0,https://doi.org/10.1016/s0140-6736(61)91139-4,Lancet,INCREASED ŒSTROGEN EXCRETION IN HYPERTROPHIC PULMONARY OSTEOARTHROPATHY,1961-12-01,FALSE,108,article,journal-article,13898771,1,A5083658938,first,Jean Ginsburg,,Medical Research Council,I90344618,1
W2080978243,0,https://doi.org/10.1016/s0140-6736(61)91139-4,Lancet,INCREASED ŒSTROGEN EXCRETION IN HYPERTROPHIC PULMONARY OSTEOARTHROPATHY,1961-12-01,FALSE,108,article,journal-article,13898771,2,A5000751031,last,J. B. Brown,,Medical Research Council,I90344618,1
W1982044964,55,https://doi.org/10.1016/0010-406x(61)90056-1,Comparative biochemistry and physiology,Aquatic respiration in the common nile turtle Trionyx triunguis (Forskål),1961-10-01,FALSE,70,article,journal-article,13898916,1,A5077237181,first,Sabet Girgis,,University of Khartoum,I150406212,1
W2091398384,60,https://doi.org/10.1084/jem.114.5.729,The Journal of experimental medicine/The journal of experimental medicine,STUDIES ON THE PATHOGENESIS OF FEVER,1961-11-01,FALSE,26,article,journal-article,13898672,1,A5061032256,first,Samuel M. Gillman,,Johns Hopkins Medicine,I2799853436,1
W2091398384,60,https://doi.org/10.1084/jem.114.5.729,The Journal of experimental medicine/The journal of experimental medicine,STUDIES ON THE PATHOGENESIS OF FEVER,1961-11-01,FALSE,26,article,journal-article,13898672,1,A5061032256,first,Samuel M. Gillman,,Johns Hopkins University,I145311948,2
W2091398384,60,https://doi.org/10.1084/jem.114.5.729,The Journal of experimental medicine/The journal of experimental medicine,STUDIES ON THE PATHOGENESIS OF FEVER,1961-11-01,FALSE,26,article,journal-article,13898672,2,A5036534622,middle,Donald L. Bornstein,,Johns Hopkins Medicine,I2799853436,1
W2091398384,60,https://doi.org/10.1084/jem.114.5.729,The Journal of experimental medicine/The journal of experimental medicine,STUDIES ON THE PATHOGENESIS OF FEVER,1961-11-01,FALSE,26,article,journal-article,13898672,2,A5036534622,middle,Donald L. Bornstein,,Johns Hopkins University,I145311948,2
W2091398384,60,https://doi.org/10.1084/jem.114.5.729,The Journal of experimental medicine/The journal of experimental medicine,STUDIES ON THE PATHOGENESIS OF FEVER,1961-11-01,FALSE,26,article,journal-article,13898672,3,A5016317201,last,William B. Wood,,Johns Hopkins Medicine,I2799853436,1
W2091398384,60,https://doi.org/10.1084/jem.114.5.729,The Journal of experimental medicine/The journal of experimental medicine,STUDIES ON THE PATHOGENESIS OF FEVER,1961-11-01,FALSE,26,article,journal-article,13898672,3,A5016317201,last,William B. Wood,,Johns Hopkins University,I145311948,2
W2278625675,113,,PubMed,The initial pressor actions of bretylium tosylate and guanethidine sulfate and their relation to release of catecholamines.,1961-10-01,FALSE,21,article,journal-article,13898659,1,A5057890975,first,Chris Gillis,,,,1
W2278625675,113,,PubMed,The initial pressor actions of bretylium tosylate and guanethidine sulfate and their relation to release of catecholamines.,1961-10-01,FALSE,21,article,journal-article,13898659,2,A5028324965,last,Charles W. Nash,,,,1
W2412434636,16,https://doi.org/10.1080/0065955x.1962.11981373,American orthoptic journal,Results of Pleoptic Treatment of Suppression Amblyopia,1962-01-01,FALSE,16,article,journal-article,13898855,1,A5012539106,first,Louis Girard,,,,1
W2412434636,16,https://doi.org/10.1080/0065955x.1962.11981373,American orthoptic journal,Results of Pleoptic Treatment of Suppression Amblyopia,1962-01-01,FALSE,16,article,journal-article,13898855,2,A5060564597,middle,Mary C. Fletcher,,,,1
W2412434636,16,https://doi.org/10.1080/0065955x.1962.11981373,American orthoptic journal,Results of Pleoptic Treatment of Suppression Amblyopia,1962-01-01,FALSE,16,article,journal-article,13898855,3,A5015231336,middle,Evelyn Tomlinson,,,,1
W2412434636,16,https://doi.org/10.1080/0065955x.1962.11981373,American orthoptic journal,Results of Pleoptic Treatment of Suppression Amblyopia,1962-01-01,FALSE,16,article,journal-article,13898855,4,A5067097618,last,Barbara Smith,,,,1
W2093873370,53,https://doi.org/10.1002/bjs.18004921510,British journal of surgery,The surgical aspects of gastritis and its role in gastric pathology,1961-11-01,FALSE,11,article,journal-article,13898698,1,A5086803771,first,J. R. Gilmour,,,,1
W1983133957,0,https://doi.org/10.1038/1921051a0,Nature,"Growth Hormone Content of Serum in Infants, Children, Adults and Hypopituitary Dwarfs",1961-12-01,FALSE,10,article,journal-article,13898849,1,A5007536534,first,J. Girard,,,,1
W1983133957,0,https://doi.org/10.1038/1921051a0,Nature,"Growth Hormone Content of Serum in Infants, Children, Adults and Hypopituitary Dwarfs",1961-12-01,FALSE,10,article,journal-article,13898849,2,A5050504855,middle,M Vest,,,,1
W1983133957,0,https://doi.org/10.1038/1921051a0,Nature,"Growth Hormone Content of Serum in Infants, Children, Adults and Hypopituitary Dwarfs",1961-12-01,FALSE,10,article,journal-article,13898849,3,A5021614008,last,Nitzan Roth,,,,1
W2294910174,18,https://doi.org/10.1080/00332747.1961.11023287,Psychiatry,A Sociometric Study of Admission Wards in a Mental Hospital<sup>†</sup>,1961-11-01,FALSE,10,article,journal-article,13898657,1,A5072553686,first,Gwyneth Witney Gilliland,,,,1
W2294910174,18,https://doi.org/10.1080/00332747.1961.11023287,Psychiatry,A Sociometric Study of Admission Wards in a Mental Hospital<sup>†</sup>,1961-11-01,FALSE,10,article,journal-article,13898657,2,A5018374044,last,Robert Sommer,,University of Alberta,I154425047,1
W1971671235,56,https://doi.org/10.1016/0030-4220(61)90261-4,"Oral surgery, oral medicine, oral pathology",Surgical treatment of trigeminal neuralgia of third division,1961-11-01,FALSE,9,article,journal-article,13898781,1,A5079750621,first,M S Ginwalla,,Ragas Dental College & Hospital,I893914191,1
W1923022169,76,https://doi.org/10.1093/jnci/27.5.1153,Journal of the National Cancer Institute,"Long-Term Cultivation in Tissue Culture of Leukemic Cells From Mouse Leukemia Induced by Moloney Virus or by X Rays&lt;xref ref-type=""fn"" rid=""FN1""&gt;2&lt;/xref&gt;",1961-11-01,FALSE,5,article,journal-article,13898769,1,A5087058769,first,Haim Ginsburg,,Weizmann Institute of Science,I53964585,1
W1923022169,76,https://doi.org/10.1093/jnci/27.5.1153,Journal of the National Cancer Institute,"Long-Term Cultivation in Tissue Culture of Leukemic Cells From Mouse Leukemia Induced by Moloney Virus or by X Rays&lt;xref ref-type=""fn"" rid=""FN1""&gt;2&lt;/xref&gt;",1961-11-01,FALSE,5,article,journal-article,13898769,2,A5057501504,last,Leo Sachs,,Weizmann Institute of Science,I53964585,1
W2409034645,60,https://doi.org/10.1152/ajplegacy.1962.202.5.981,American journal of physiology/The American journal of physiology,Phosphate release from dog erythrocytes,1962-05-01,FALSE,5,article,journal-article,13898777,1,A5044262962,first,John M. Ginski,,Argonne National Laboratory,I1282105669,1
W2409034645,60,https://doi.org/10.1152/ajplegacy.1962.202.5.981,American journal of physiology/The American journal of physiology,Phosphate release from dog erythrocytes,1962-05-01,FALSE,5,article,journal-article,13898777,1,A5044262962,first,John M. Ginski,,Loyola University Chicago,I1925986,2
W2409034645,60,https://doi.org/10.1152/ajplegacy.1962.202.5.981,American journal of physiology/The American journal of physiology,Phosphate release from dog erythrocytes,1962-05-01,FALSE,5,article,journal-article,13898777,2,A5073257303,middle,John F. Thomson,,Argonne National Laboratory,I1282105669,1
W2409034645,60,https://doi.org/10.1152/ajplegacy.1962.202.5.981,American journal of physiology/The American journal of physiology,Phosphate release from dog erythrocytes,1962-05-01,FALSE,5,article,journal-article,13898777,2,A5073257303,middle,John F. Thomson,,Loyola University Chicago,I1925986,2
W2409034645,60,https://doi.org/10.1152/ajplegacy.1962.202.5.981,American journal of physiology/The American journal of physiology,Phosphate release from dog erythrocytes,1962-05-01,FALSE,5,article,journal-article,13898777,3,A5045720821,last,Akira Omachi,,Argonne National Laboratory,I1282105669,1
W2409034645,60,https://doi.org/10.1152/ajplegacy.1962.202.5.981,American journal of physiology/The American journal of physiology,Phosphate release from dog erythrocytes,1962-05-01,FALSE,5,article,journal-article,13898777,3,A5045720821,last,Akira Omachi,,Loyola University Chicago,I1925986,2
W1575965842,116,https://doi.org/10.1093/jnci/27.6.1285,Journal of the National Cancer Institute,"Effect of Cortisone on Skin Maintained in Organ Culture&lt;xref ref-type=""fn"" rid=""FN1""&gt;2&lt;/xref&gt;",1961-12-01,FALSE,2,article,journal-article,13898648,1,A5020878766,first,Ronald W. Gillette,,Cornell University,I205783295,1
W1575965842,116,https://doi.org/10.1093/jnci/27.6.1285,Journal of the National Cancer Institute,"Effect of Cortisone on Skin Maintained in Organ Culture&lt;xref ref-type=""fn"" rid=""FN1""&gt;2&lt;/xref&gt;",1961-12-01,FALSE,2,article,journal-article,13898648,2,A5088959068,middle,Angelica Findley,,Cornell University,I205783295,1
W1575965842,116,https://doi.org/10.1093/jnci/27.6.1285,Journal of the National Cancer Institute,"Effect of Cortisone on Skin Maintained in Organ Culture&lt;xref ref-type=""fn"" rid=""FN1""&gt;2&lt;/xref&gt;",1961-12-01,FALSE,2,article,journal-article,13898648,3,A5007692417,last,Herbert Conway,,Cornell University,I205783295,1
W2080373446,16,https://doi.org/10.1097/00006534-196110000-00043,Plastic and reconstructive surgery/PSEF CD journals,OBSERVATIONS ON THE MAINTENANCE OF SKIN GRAFTS IN VITRO. 2. EFFECT OF CORTISONE ACETATE ON MOUSE AURICULAR SKIN,1961-10-01,FALSE,2,article,journal-article,13898647,1,A5020878766,first,Ronald W. Gillette,,NewYork–Presbyterian Hospital,I1340179700,1
W2080373446,16,https://doi.org/10.1097/00006534-196110000-00043,Plastic and reconstructive surgery/PSEF CD journals,OBSERVATIONS ON THE MAINTENANCE OF SKIN GRAFTS IN VITRO. 2. EFFECT OF CORTISONE ACETATE ON MOUSE AURICULAR SKIN,1961-10-01,FALSE,2,article,journal-article,13898647,1,A5020878766,first,Ronald W. Gillette,,Cornell University,I205783295,2
W2080373446,16,https://doi.org/10.1097/00006534-196110000-00043,Plastic and reconstructive surgery/PSEF CD journals,OBSERVATIONS ON THE MAINTENANCE OF SKIN GRAFTS IN VITRO. 2. EFFECT OF CORTISONE ACETATE ON MOUSE AURICULAR SKIN,1961-10-01,FALSE,2,article,journal-article,13898647,2,A5088959068,middle,Angelica Findley,,NewYork–Presbyterian Hospital,I1340179700,1
