id,which_concept,concept_id,term,level,score
W2067202413,1,C48342290,Centriole,3,0.90877724
W2067202413,2,C86803240,Biology,0,0.8750943
W2067202413,3,C10447061,Centrosome,4,0.8350297
W2067202413,4,C95444343,Cell biology,1,0.75833845
W2067202413,5,C93304396,Mitosis,2,0.7294827
W2067202413,6,C44064316,Centrosome cycle,5,0.62528884
W2067202413,7,C29452124,Interphase,2,0.5971241
W2067202413,8,C29537977,Cell cycle,3,0.31114125
W2067202413,9,C1491633281,Cell,2,0.2308971
W2067202413,10,C54355233,Genetics,1,0.18100941
W1976269234,1,C135903288,Growth cone,3,0.9024366
W1976269234,2,C86803240,Biology,0,0.85220516
W1976269234,3,C27239569,Cell fractionation,3,0.6878829
W1976269234,4,C168240541,Organelle,2,0.5187862
W1976269234,5,C95444343,Cell biology,1,0.49766663
W1976269234,6,C97428945,Fractionation,2,0.44767654
W1976269234,7,C172680121,Fetus,3,0.44670448
W1976269234,8,C529278444,Central nervous system,2,0.44131204
W1976269234,9,C2778423431,Nerve growth factor,3,0.43375847
W1976269234,10,C545706735,Nervous system,2,0.42137465
W1976269234,11,C12554922,Biophysics,1,0.4088204
W1976269234,12,C105702510,Anatomy,1,0.35179722
W1976269234,13,C41625074,Membrane,2,0.30401808
W1976269234,14,C55493867,Biochemistry,1,0.2823558
W1976269234,15,C169760540,Neuroscience,1,0.27661803
W1976269234,16,C2779530196,Axon,2,0.09678027
W1976269234,17,C170493617,Receptor,2,0.079734355
W1976269234,18,C43617362,Chromatography,1,0.07410306
W1976269234,19,C54355233,Genetics,1,0.07366794
W1976269234,20,C2779234561,Pregnancy,2,0
W1976269234,21,C185592680,Chemistry,0,0
W2079346360,1,C159399396,Inner cell mass,5,0.8387191
W2079346360,2,C86803240,Biology,0,0.7582469
W2079346360,3,C95444343,Cell biology,1,0.6379101
W2079346360,4,C68760520,Blastomere,4,0.6340274
W2079346360,5,C1491633281,Cell,2,0.6337928
W2079346360,6,C85789140,Cell adhesion,3,0.5828799
W2079346360,7,C183521119,Cell–cell interaction,3,0.538536
W2079346360,8,C62112901,Cell growth,2,0.49502128
W2079346360,9,C196843134,Embryo,2,0.49011335
W2079346360,10,C2778177303,Blastocyst,4,0.479046
W2079346360,11,C81885089,Cell culture,2,0.44353145
W2079346360,12,C87073359,Embryogenesis,3,0.33709317
W2079346360,13,C55493867,Biochemistry,1,0.13298142
W2079346360,14,C54355233,Genetics,1,0.106594115
W2104451293,1,C86803240,Biology,0,0.9217621
W2104451293,2,C206936463,Breakpoint,4,0.9037994
W2104451293,3,C54355233,Genetics,1,0.75821924
W2104451293,4,C552990157,DNA,2,0.593952
W2104451293,5,C104317684,Gene,2,0.5125851
W2104451293,6,C125996951,Globin,3,0.47876158
