id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,athr_name,raw_affl,inst,inst_id,which_affl
W2050262665,55,https://doi.org/10.1016/0002-9610(69)90268-2,The American journal of surgery,Gastric and small bowel fistulas,1969-12-01,FALSE,37,article,journal-article,5358910,2,A5051507413,middle,Hugh H. Hogle,,,,1
W2050262665,55,https://doi.org/10.1016/0002-9610(69)90268-2,The American journal of surgery,Gastric and small bowel fistulas,1969-12-01,FALSE,37,article,journal-article,5358910,3,A5006611652,last,Ralph C. Richards,,,,1
W2057899410,80,https://doi.org/10.1016/0002-9610(69)90265-7,The American journal of surgery,Massive bowel resection,1969-12-01,FALSE,28,article,journal-article,5358907,1,A5002444736,first,Bryan E. Simons,,,,1
W2057899410,80,https://doi.org/10.1016/0002-9610(69)90265-7,The American journal of surgery,Massive bowel resection,1969-12-01,FALSE,28,article,journal-article,5358907,2,A5057624759,last,George L. Jordan,,,,1
W1922719055,80,https://doi.org/10.1039/an9699401084,Analyst (London. 1877. Online)/Analyst,A thin-layer chromatographic method for the determination of capsaicin in ground paprika,1969-01-01,FALSE,26,article,journal-article,5358917,1,A5043221152,first,P. Spanyár,,,,1
W1922719055,80,https://doi.org/10.1039/an9699401084,Analyst (London. 1877. Online)/Analyst,A thin-layer chromatographic method for the determination of capsaicin in ground paprika,1969-01-01,FALSE,26,article,journal-article,5358917,2,A5012068392,last,M. Blazovich,,,,1
W1511300101,47,https://doi.org/10.1016/0002-9610(69)90267-0,The American journal of surgery,Segmental absence of intestinal musculature,1969-12-01,FALSE,22,article,journal-article,5358909,1,A5089696863,first,David H. Steiner,,,,1
W1511300101,47,https://doi.org/10.1016/0002-9610(69)90267-0,The American journal of surgery,Segmental absence of intestinal musculature,1969-12-01,FALSE,22,article,journal-article,5358909,2,A5077431344,middle,J.Gary Maxwell,,,,1
W1511300101,47,https://doi.org/10.1016/0002-9610(69)90267-0,The American journal of surgery,Segmental absence of intestinal musculature,1969-12-01,FALSE,22,article,journal-article,5358909,3,A5052581498,middle,Brian L. Rasmussen,,,,1
W1511300101,47,https://doi.org/10.1016/0002-9610(69)90267-0,The American journal of surgery,Segmental absence of intestinal musculature,1969-12-01,FALSE,22,article,journal-article,5358909,4,A5054343283,last,Roger Jones,,,,1
W2045321423,0,https://doi.org/10.1016/0002-9610(69)90254-2,The American journal of surgery,Ten year experience with direct cholangiography,1969-12-01,FALSE,22,article,journal-article,5358898,1,A5086167009,first,Joseph A. Bardenheier,,University of Missouri–St. Louis,I208333798,1
W2045321423,0,https://doi.org/10.1016/0002-9610(69)90254-2,The American journal of surgery,Ten year experience with direct cholangiography,1969-12-01,FALSE,22,article,journal-article,5358898,2,A5023781239,middle,Donald L. Kaminski,,University of Missouri–St. Louis,I208333798,1
W2045321423,0,https://doi.org/10.1016/0002-9610(69)90254-2,The American journal of surgery,Ten year experience with direct cholangiography,1969-12-01,FALSE,22,article,journal-article,5358898,3,A5088134594,middle,Vallee L. Willman,,University of Missouri–St. Louis,I208333798,1
W2045321423,0,https://doi.org/10.1016/0002-9610(69)90254-2,The American journal of surgery,Ten year experience with direct cholangiography,1969-12-01,FALSE,22,article,journal-article,5358898,4,A5053010757,last,Christopher Hanlon,,University of Missouri–St. Louis,I208333798,1
W2327465579,0,https://doi.org/10.1007/bf02235971,The American journal of digestive diseases/American journal of digestive diseases,Changes in the pharyngeal and esophageal musculature in oculopharyngeal muscular dystrophy,1969-11-01,FALSE,19,article,journal-article,5358882,1,A5047747506,first,Stanley Weitzner,,University of New Mexico,I169521973,1
W2061594168,58,https://doi.org/10.1039/an9699401075,Analyst (London. 1877. Online)/Analyst,The identification and determination of organophosphorus and carbamate insecticides by thin-layer chromatography,1969-01-01,FALSE,16,article,journal-article,5358915,1,A5086707377,first,Murugesu Ramasamy,,,,1
W1489767257,38,https://doi.org/10.1016/0002-9610(69)90255-4,The American journal of surgery,Infraclavicular percutaneous subclavian vein puncture,1969-12-01,FALSE,15,article,journal-article,5358899,1,A5000243930,first,Ernest M. Feiler,,Denver School of Nursing,I4210147635,1
W1489767257,38,https://doi.org/10.1016/0002-9610(69)90255-4,The American journal of surgery,Infraclavicular percutaneous subclavian vein puncture,1969-12-01,FALSE,15,article,journal-article,5358899,2,A5035854943,last,William E.g. de Alva,,Denver School of Nursing,I4210147635,1
W2043490792,68,https://doi.org/10.1016/0002-9610(69)90266-9,The American journal of surgery,Massive liver trauma involving the suprarenal vena cava,1969-12-01,FALSE,13,article,journal-article,5358908,1,A5004360360,first,Dominic Albo,,,,1
W2043490792,68,https://doi.org/10.1016/0002-9610(69)90266-9,The American journal of surgery,Massive liver trauma involving the suprarenal vena cava,1969-12-01,FALSE,13,article,journal-article,5358908,2,A5048255580,middle,Chris Christensen,,,,1
W2043490792,68,https://doi.org/10.1016/0002-9610(69)90266-9,The American journal of surgery,Massive liver trauma involving the suprarenal vena cava,1969-12-01,FALSE,13,article,journal-article,5358908,3,A5052581498,middle,Brian L. Rasmussen,,,,1
W2043490792,68,https://doi.org/10.1016/0002-9610(69)90266-9,The American journal of surgery,Massive liver trauma involving the suprarenal vena cava,1969-12-01,FALSE,13,article,journal-article,5358908,4,A5002589756,last,Thomas C. King,,,,1
W2438447457,0,,PubMed,Cholecystokinin and the cystic duct syndrome. Clinical experience in a community hospital.,1969-12-01,FALSE,13,article,journal-article,5358887,1,A5035692128,first,Joel McFarland,,,,1
W2438447457,0,,PubMed,Cholecystokinin and the cystic duct syndrome. Clinical experience in a community hospital.,1969-12-01,FALSE,13,article,journal-article,5358887,2,A5005738965,last,John F. Currin,,,,1
W1985483316,34,https://doi.org/10.1016/0002-9610(69)90243-8,The American journal of surgery,Hyperbaric oxygen therapy for gas gangrene in war wounds,1969-12-01,FALSE,12,article,journal-article,5358892,1,A5091835887,first,James T. Johnson,,University of Nebraska at Kearney,I36486460,1
W1985483316,34,https://doi.org/10.1016/0002-9610(69)90243-8,The American journal of surgery,Hyperbaric oxygen therapy for gas gangrene in war wounds,1969-12-01,FALSE,12,article,journal-article,5358892,2,A5086164181,middle,T E Gillespie,,,,1
W1985483316,34,https://doi.org/10.1016/0002-9610(69)90243-8,The American journal of surgery,Hyperbaric oxygen therapy for gas gangrene in war wounds,1969-12-01,FALSE,12,article,journal-article,5358892,3,A5035698109,middle,J.R. Cole,,,,1
W1985483316,34,https://doi.org/10.1016/0002-9610(69)90243-8,The American journal of surgery,Hyperbaric oxygen therapy for gas gangrene in war wounds,1969-12-01,FALSE,12,article,journal-article,5358892,4,A5084190145,last,H.A. Markowitz,,,,1
W2005884563,0,https://doi.org/10.1016/0002-9610(69)90259-1,The American journal of surgery,Reflex pulmonary hypertension and systemic hypotension after microsphere pulmonary embolism: A myth,1969-12-01,FALSE,11,article,journal-article,5358903,1,A5057346906,first,Gavin Williams,,Arkansas Department of Agriculture,I4210160609,1
W2005884563,0,https://doi.org/10.1016/0002-9610(69)90259-1,The American journal of surgery,Reflex pulmonary hypertension and systemic hypotension after microsphere pulmonary embolism: A myth,1969-12-01,FALSE,11,article,journal-article,5358903,2,A5018081662,middle,Kent C. Westbrook,,Arkansas Department of Agriculture,I4210160609,1
W2005884563,0,https://doi.org/10.1016/0002-9610(69)90259-1,The American journal of surgery,Reflex pulmonary hypertension and systemic hypotension after microsphere pulmonary embolism: A myth,1969-12-01,FALSE,11,article,journal-article,5358903,3,A5029194851,last,Gilbert S. Campbell,,Arkansas Department of Agriculture,I4210160609,1
W2049129907,74,https://doi.org/10.1016/0002-9610(69)90272-4,The American journal of surgery,Lymph transfusion in patients with cancer,1969-12-01,FALSE,10,article,journal-article,5358913,1,A5065774954,first,William T. Newton,,University of Missouri–St. Louis,I208333798,1
W2049129907,74,https://doi.org/10.1016/0002-9610(69)90272-4,The American journal of surgery,Lymph transfusion in patients with cancer,1969-12-01,FALSE,10,article,journal-article,5358913,2,A5013532803,last,Robert C. Donaldson,,University of Missouri–St. Louis,I208333798,1
W2059155017,84,https://doi.org/10.1016/0002-9610(69)90256-6,The American journal of surgery,Transinguinal distal profunda femoris revascularization,1969-12-01,FALSE,10,article,journal-article,5358900,1,A5076709289,first,C. Roger Youmans,,,,1
W2059155017,84,https://doi.org/10.1016/0002-9610(69)90256-6,The American journal of surgery,Transinguinal distal profunda femoris revascularization,1969-12-01,FALSE,10,article,journal-article,5358900,2,A5080690735,middle,James W. Hopkins,,,,1
W2059155017,84,https://doi.org/10.1016/0002-9610(69)90256-6,The American journal of surgery,Transinguinal distal profunda femoris revascularization,1969-12-01,FALSE,10,article,journal-article,5358900,3,A5058567678,last,John R. Derrick,,,,1
W1966662177,0,https://doi.org/10.1007/bf02235969,The American journal of digestive diseases/American journal of digestive diseases,"Inhibition of food-stimulated gastrin release by a topical anesthetic, oxethazaine",1969-11-01,FALSE,9,article,journal-article,5358881,1,A5023595420,first,E. Leonard Posey,,University of Mississippi,I368840534,1
W1966662177,0,https://doi.org/10.1007/bf02235969,The American journal of digestive diseases/American journal of digestive diseases,"Inhibition of food-stimulated gastrin release by a topical anesthetic, oxethazaine",1969-11-01,FALSE,9,article,journal-article,5358881,1,A5023595420,first,E. Leonard Posey,,Jackson Memorial Hospital,I2802864460,2
W1966662177,0,https://doi.org/10.1007/bf02235969,The American journal of digestive diseases/American journal of digestive diseases,"Inhibition of food-stimulated gastrin release by a topical anesthetic, oxethazaine",1969-11-01,FALSE,9,article,journal-article,5358881,2,A5048759643,middle,Keith Boler,,University of Mississippi,I368840534,1
W1966662177,0,https://doi.org/10.1007/bf02235969,The American journal of digestive diseases/American journal of digestive diseases,"Inhibition of food-stimulated gastrin release by a topical anesthetic, oxethazaine",1969-11-01,FALSE,9,article,journal-article,5358881,2,A5048759643,middle,Keith Boler,,Jackson Memorial Hospital,I2802864460,2
W1966662177,0,https://doi.org/10.1007/bf02235969,The American journal of digestive diseases/American journal of digestive diseases,"Inhibition of food-stimulated gastrin release by a topical anesthetic, oxethazaine",1969-11-01,FALSE,9,article,journal-article,5358881,3,A5061547404,last,L. R. Posey,,University of Mississippi,I368840534,1
W1966662177,0,https://doi.org/10.1007/bf02235969,The American journal of digestive diseases/American journal of digestive diseases,"Inhibition of food-stimulated gastrin release by a topical anesthetic, oxethazaine",1969-11-01,FALSE,9,article,journal-article,5358881,3,A5061547404,last,L. R. Posey,,Jackson Memorial Hospital,I2802864460,2
W2055792441,44,https://doi.org/10.1039/an9699401090,Analyst (London. 1877. Online)/Analyst,"The resolution of mixtures of aliphatic and terpene-type 2,4-dinitrophenylhydrazones by thin-layer chromatography on silica gel",1969-01-01,FALSE,9,article,journal-article,5358918,1,A5068111940,first,J. H. Dhont,,,,1
W2055792441,44,https://doi.org/10.1039/an9699401090,Analyst (London. 1877. Online)/Analyst,"The resolution of mixtures of aliphatic and terpene-type 2,4-dinitrophenylhydrazones by thin-layer chromatography on silica gel",1969-01-01,FALSE,9,article,journal-article,5358918,2,A5087981952,last,G. J. C. Mulders-Dijkman,,,,1
W2012641100,74,https://doi.org/10.1016/0002-9610(69)90271-2,The American journal of surgery,Plication of the inferior vena cava by a new channeling prosthesis,1969-12-01,FALSE,8,article,journal-article,5358912,1,A5040617806,first,V.Michael Barkett,,,,1
W2012641100,74,https://doi.org/10.1016/0002-9610(69)90271-2,The American journal of surgery,Plication of the inferior vena cava by a new channeling prosthesis,1969-12-01,FALSE,8,article,journal-article,5358912,2,A5012923832,middle,Ronald F. Wright,,,,1
W2012641100,74,https://doi.org/10.1016/0002-9610(69)90271-2,The American journal of surgery,Plication of the inferior vena cava by a new channeling prosthesis,1969-12-01,FALSE,8,article,journal-article,5358912,3,A5022671442,last,Lazar J. Greenfield,,,,1
W2091688686,27,https://doi.org/10.1016/0002-9610(69)90263-3,The American journal of surgery,Aneurysm of the hepatic artery treated by exclusion with splenic artery bypass,1969-12-01,FALSE,7,article,journal-article,5358905,1,A5001648519,first,W. James Gardner,,Ogden–Weber Applied Technology College,I4210102158,1
W2091688686,27,https://doi.org/10.1016/0002-9610(69)90263-3,The American journal of surgery,Aneurysm of the hepatic artery treated by exclusion with splenic artery bypass,1969-12-01,FALSE,7,article,journal-article,5358905,2,A5091760209,middle,Rulon F. Howe,,Ogden–Weber Applied Technology College,I4210102158,1
W2091688686,27,https://doi.org/10.1016/0002-9610(69)90263-3,The American journal of surgery,Aneurysm of the hepatic artery treated by exclusion with splenic artery bypass,1969-12-01,FALSE,7,article,journal-article,5358905,3,A5044623031,last,Don D. Olsen,,Ogden–Weber Applied Technology College,I4210102158,1
W2017296354,0,https://doi.org/10.1007/bf02235967,The American journal of digestive diseases/American journal of digestive diseases,Cholinergic control of rabbit pancreatic secretion,1969-11-01,FALSE,6,article,journal-article,5358880,1,A5061192721,first,Leif I. Solberg,,Hospital of the University of Pennsylvania,I2799810409,1
W2017296354,0,https://doi.org/10.1007/bf02235967,The American journal of digestive diseases/American journal of digestive diseases,Cholinergic control of rabbit pancreatic secretion,1969-11-01,FALSE,6,article,journal-article,5358880,2,A5040126909,last,Frank P. Brooks,,Hospital of the University of Pennsylvania,I2799810409,1
W2069828172,70,https://doi.org/10.1016/0002-9610(69)90248-7,The American journal of surgery,Presence of leukocytic antibodies in major thermal burns,1969-12-01,FALSE,6,article,journal-article,5358894,1,A5068249675,first,William R. Price,,Arizona Research Center,I4210122658,1
W2069828172,70,https://doi.org/10.1016/0002-9610(69)90248-7,The American journal of surgery,Presence of leukocytic antibodies in major thermal burns,1969-12-01,FALSE,6,article,journal-article,5358894,1,A5068249675,first,William R. Price,,Phoenix (United States),I4210104856,2
W2069828172,70,https://doi.org/10.1016/0002-9610(69)90248-7,The American journal of surgery,Presence of leukocytic antibodies in major thermal burns,1969-12-01,FALSE,6,article,journal-article,5358894,2,A5044318797,middle,MacDonald Wood,,Arizona Research Center,I4210122658,1
W2069828172,70,https://doi.org/10.1016/0002-9610(69)90248-7,The American journal of surgery,Presence of leukocytic antibodies in major thermal burns,1969-12-01,FALSE,6,article,journal-article,5358894,2,A5044318797,middle,MacDonald Wood,,Phoenix (United States),I4210104856,2
W2069828172,70,https://doi.org/10.1016/0002-9610(69)90248-7,The American journal of surgery,Presence of leukocytic antibodies in major thermal burns,1969-12-01,FALSE,6,article,journal-article,5358894,3,A5004737896,last,David Childers,,,,1
W1992119265,0,https://doi.org/10.1016/0002-9610(69)90269-4,The American journal of surgery,Subtotal pancreatectomy for chronic pancreatitis,1969-12-01,FALSE,5,article,journal-article,5358911,1,A5045625944,first,Dennis E. Weiland,,Arizona Research Center,I4210122658,1
W1992119265,0,https://doi.org/10.1016/0002-9610(69)90269-4,The American journal of surgery,Subtotal pancreatectomy for chronic pancreatitis,1969-12-01,FALSE,5,article,journal-article,5358911,1,A5045625944,first,Dennis E. Weiland,,Phoenix (United States),I4210104856,2
W1992119265,0,https://doi.org/10.1016/0002-9610(69)90269-4,The American journal of surgery,Subtotal pancreatectomy for chronic pancreatitis,1969-12-01,FALSE,5,article,journal-article,5358911,2,A5059876592,middle,D. Kuntz,,Arizona Research Center,I4210122658,1
W1992119265,0,https://doi.org/10.1016/0002-9610(69)90269-4,The American journal of surgery,Subtotal pancreatectomy for chronic pancreatitis,1969-12-01,FALSE,5,article,journal-article,5358911,2,A5059876592,middle,D. Kuntz,,Phoenix (United States),I4210104856,2
W1992119265,0,https://doi.org/10.1016/0002-9610(69)90269-4,The American journal of surgery,Subtotal pancreatectomy for chronic pancreatitis,1969-12-01,FALSE,5,article,journal-article,5358911,3,A5019722762,last,Howard W. Kimball,,Arizona Research Center,I4210122658,1
W1992119265,0,https://doi.org/10.1016/0002-9610(69)90269-4,The American journal of surgery,Subtotal pancreatectomy for chronic pancreatitis,1969-12-01,FALSE,5,article,journal-article,5358911,3,A5019722762,last,Howard W. Kimball,,Phoenix (United States),I4210104856,2
W2043379510,96,https://doi.org/10.1016/0002-9610(69)90264-5,The American journal of surgery,Infected arteriosclerotic aneurysm of the abdominal aorta,1969-12-01,FALSE,5,article,journal-article,5358906,1,A5046726945,first,Dale J. Austin,,,,1
W2043379510,96,https://doi.org/10.1016/0002-9610(69)90264-5,The American journal of surgery,Infected arteriosclerotic aneurysm of the abdominal aorta,1969-12-01,FALSE,5,article,journal-article,5358906,2,A5002536263,middle,Jesse E. Thompson,,,,1
W2043379510,96,https://doi.org/10.1016/0002-9610(69)90264-5,The American journal of surgery,Infected arteriosclerotic aneurysm of the abdominal aorta,1969-12-01,FALSE,5,article,journal-article,5358906,3,A5041095047,middle,R. Don Patman,,,,1
W2043379510,96,https://doi.org/10.1016/0002-9610(69)90264-5,The American journal of surgery,Infected arteriosclerotic aneurysm of the abdominal aorta,1969-12-01,FALSE,5,article,journal-article,5358906,4,A5035140534,last,P Raut,,,,1
W2069386970,48,https://doi.org/10.1016/0002-9610(69)90258-x,The American journal of surgery,Physiologic basis of preliminary venous ligation in the surgery of pulmonary neoplasms,1969-12-01,FALSE,5,article,journal-article,5358902,1,A5009816735,first,George E. Miller,,"California State University, Sacramento",I43522216,1
W2069386970,48,https://doi.org/10.1016/0002-9610(69)90258-x,The American journal of surgery,Physiologic basis of preliminary venous ligation in the surgery of pulmonary neoplasms,1969-12-01,FALSE,5,article,journal-article,5358902,2,A5016866321,last,Edward A. Smeloff,,"California State University, Sacramento",I43522216,1
W2170316058,52,https://doi.org/10.1039/an9699401072,Analyst (London. 1877. Online)/Analyst,The determination of zinc in crystalline insulin and in certain insulin preparations by atomic-absorption spectroscopy,1969-01-01,FALSE,5,article,journal-article,5358914,1,A5083463795,first,Gerald I. Spielholtz,,,,1
W2170316058,52,https://doi.org/10.1039/an9699401072,Analyst (London. 1877. Online)/Analyst,The determination of zinc in crystalline insulin and in certain insulin preparations by atomic-absorption spectroscopy,1969-01-01,FALSE,5,article,journal-article,5358914,2,A5085373926,last,Gloria C. Toralballa,,,,1
W1568922857,49,https://doi.org/10.1016/0002-9610(69)90251-7,The American journal of surgery,Gastroesophageal reflux and hiatal hernia,1969-12-01,FALSE,4,article,journal-article,5358895,1,A5018372665,first,Milton V. Davis,,,,1
W1568922857,49,https://doi.org/10.1016/0002-9610(69)90251-7,The American journal of surgery,Gastroesophageal reflux and hiatal hernia,1969-12-01,FALSE,4,article,journal-article,5358895,2,A5037089041,last,Javad Fiuzat,,,,1
W2084349914,0,https://doi.org/10.1016/0002-9610(69)90236-0,The American journal of surgery,A gastric secretogogue mechanism in the duodenum? Does it explain duodenal ulceration?,1969-12-01,FALSE,3,article,journal-article,5358889,1,A5023346357,first,Edgar J. Poth,,Galveston College,I2802337113,1
W1971161365,62,https://doi.org/10.1039/an9699401095,Analyst (London. 1877. Online)/Analyst,"Spectrophotometric determination of the fungicide dithianon in aqueous formulation Delan-Col with 2,4-dinitrophenylhydrazine",1969-01-01,FALSE,2,article,journal-article,5358919,1,A5057603575,first,S. H. Yuen,,,,1
W1985200479,0,https://doi.org/10.1007/bf02235966,The American journal of digestive diseases/American journal of digestive diseases,"Further observations upon gastric function in rats after prolonged administration of an anticholinergic drug, propantheline bromide",1969-11-01,FALSE,2,article,journal-article,5358879,1,A5051056282,first,Michael Kaye,,Cardiff Royal Infirmary,I2801117755,1
W2410807898,0,,PubMed,[A case of abnormal dilatation of common bile duct].,1969-11-01,FALSE,1,article,journal-article,5358851,1,A5056912086,first,S Bryc,,,,1
W2410807898,0,,PubMed,[A case of abnormal dilatation of common bile duct].,1969-11-01,FALSE,1,article,journal-article,5358851,2,A5087830640,middle,M Zakryś,,,,1
W2410807898,0,,PubMed,[A case of abnormal dilatation of common bile duct].,1969-11-01,FALSE,1,article,journal-article,5358851,3,A5035838452,last,K Plocka,,,,1
W2416460423,0,,PubMed,Effects of potassium chloride and chlorothiazide on gastric secretion and gastric mucosa in dogs.,1969-12-01,FALSE,1,article,journal-article,5358884,1,A5026727053,first,S Karacadağ,,,,1
W2432056360,0,,PubMed,The study of chronic pancreatitis using 5 u.-kg. secretin stimulation.,1969-12-01,FALSE,1,article,journal-article,5358888,1,A5039674156,first,O Bordalo,,,,1
W2432056360,0,,PubMed,The study of chronic pancreatitis using 5 u.-kg. secretin stimulation.,1969-12-01,FALSE,1,article,journal-article,5358888,2,A5050527250,middle,Teixeira Ms,,,,1
W2432056360,0,,PubMed,The study of chronic pancreatitis using 5 u.-kg. secretin stimulation.,1969-12-01,FALSE,1,article,journal-article,5358888,3,A5020000006,last,C Sakelarides,,,,1
W2468464027,0,,PubMed,[Retroperitoneal neurinoma of the small pelvis simulating an interligamental ovarian tumor].,1969-11-01,FALSE,1,article,journal-article,5358857,1,A5012235248,first,E Jaworski,,,,1
W15961192,0,,PubMed,Serum protein electrophoresis in cirrhosis.,1969-12-01,FALSE,0,article,journal-article,5358886,1,A5039934977,first,Richard Ravel,,,,1
W2155906397,37,https://doi.org/10.1039/an9699401081,Analyst (London. 1877. Online)/Analyst,Identification of the denaturants in surgical spirits B.P.C. by using thin-layer chromatography,1969-01-01,FALSE,0,article,journal-article,5358916,1,A5001311150,first,M. J. Glover,,,,1
W2261687394,0,,PubMed,[Factors damaging the embryo in the early period of development].,1969-11-01,FALSE,0,article,journal-article,5358850,1,A5042036304,first,W Maszkiewicz,,,,1
W2403245176,0,,PubMed,[A case of Codman's tumor of the talus].,1969-11-01,FALSE,0,article,journal-article,5358856,1,A5049869012,first,I Sawaszyńska-Ignatjew,,,,1
W2403245176,0,,PubMed,[A case of Codman's tumor of the talus].,1969-11-01,FALSE,0,article,journal-article,5358856,2,A5026977132,last,A Sliwoń,,,,1
W2405478207,0,,PubMed,[Diagnostic difficulties in perforated gastric and duodenal ulcer].,1969-11-01,FALSE,0,article,journal-article,5358848,1,A5041297167,first,Bogdan Batko,,,,1
W2407460453,0,,PubMed,External stimulation of gastric antrum and gastric secretion.,1969-12-01,FALSE,0,article,journal-article,5358885,1,A5064462217,first,Paula Lott,,,,1
W2407460453,0,,PubMed,External stimulation of gastric antrum and gastric secretion.,1969-12-01,FALSE,0,article,journal-article,5358885,2,A5016954050,middle,T Geisel,,,,1
W2407460453,0,,PubMed,External stimulation of gastric antrum and gastric secretion.,1969-12-01,FALSE,0,article,journal-article,5358885,3,A5006231399,middle,Jefferson Nc,,,,1
W2407460453,0,,PubMed,External stimulation of gastric antrum and gastric secretion.,1969-12-01,FALSE,0,article,journal-article,5358885,4,A5026087903,last,H. Necheles,,,,1
W2408163586,0,,PubMed,[Gastric acidity in peptic ulcer in children].,1969-11-01,FALSE,0,article,journal-article,5358847,1,A5050210917,first,O Szczepski,,,,1
W2408163586,0,,PubMed,[Gastric acidity in peptic ulcer in children].,1969-11-01,FALSE,0,article,journal-article,5358847,2,A5031491972,middle,A Jankowiak,,,,1
W2408163586,0,,PubMed,[Gastric acidity in peptic ulcer in children].,1969-11-01,FALSE,0,article,journal-article,5358847,3,A5049050681,middle,E Korman,,,,1
W2408163586,0,,PubMed,[Gastric acidity in peptic ulcer in children].,1969-11-01,FALSE,0,article,journal-article,5358847,4,A5003189274,last,J Korbas,,,,1
W2412815765,0,,PubMed,[Clinical course and treatment of taenia saginata infections in children].,1969-11-01,FALSE,0,article,journal-article,5358858,1,A5044210107,first,Jacek Kluska,,,,1
W2412815765,0,,PubMed,[Clinical course and treatment of taenia saginata infections in children].,1969-11-01,FALSE,0,article,journal-article,5358858,2,A5028190477,middle,I Płaneta-Małecka,,,,1
W2412815765,0,,PubMed,[Clinical course and treatment of taenia saginata infections in children].,1969-11-01,FALSE,0,article,journal-article,5358858,3,A5012808583,middle,S Nowak,,,,1
W2412815765,0,,PubMed,[Clinical course and treatment of taenia saginata infections in children].,1969-11-01,FALSE,0,article,journal-article,5358858,4,A5034339374,middle,Walter H. Moos,,,,1
W2412815765,0,,PubMed,[Clinical course and treatment of taenia saginata infections in children].,1969-11-01,FALSE,0,article,journal-article,5358858,5,A5002536921,last,D Kostenko,,,,1
W2413442994,0,,PubMed,[Smoking and thrombosis].,1969-11-01,FALSE,0,article,journal-article,5358849,1,A5064859064,first,J Lisiewicz,,,,1
W2413442994,0,,PubMed,[Smoking and thrombosis].,1969-11-01,FALSE,0,article,journal-article,5358849,2,A5050847402,last,Marcin Ekiert,,,,1
W2413573905,0,,PubMed,[Vibramycin in the treatment of urinary tract infections].,1969-11-01,FALSE,0,article,journal-article,5358859,1,A5041965906,first,Z Wańkowicz,,,,1
W2413573905,0,,PubMed,[Vibramycin in the treatment of urinary tract infections].,1969-11-01,FALSE,0,article,journal-article,5358859,2,A5059658146,middle,Zofia Babińska,,,,1
W2413573905,0,,PubMed,[Vibramycin in the treatment of urinary tract infections].,1969-11-01,FALSE,0,article,journal-article,5358859,3,A5002838160,middle,W Kozaczek,,,,1
W2413573905,0,,PubMed,[Vibramycin in the treatment of urinary tract infections].,1969-11-01,FALSE,0,article,journal-article,5358859,4,A5003270802,last,Ewa Piotrowska,,,,1
W2416774986,0,,PubMed,[Ligation of the common carotid artery in a 20-month-old infant].,1969-11-01,FALSE,0,article,journal-article,5358852,1,A5018670291,first,J Słowikowski,,,,1
W2417365362,0,,PubMed,[Traumatic diaphragmatic hernias in children].,1969-11-01,FALSE,0,article,journal-article,5358853,1,A5021131812,first,Koszla Mm,,,,1
