id,which_concept,concept_id,term,level,score
W2069042370,1,C2779483572,Dementia,3,0.6221975
W2069042370,2,C71924100,Medicine,0,0.50834125
W2069042370,3,C142724271,Pathology,1,0.46037254
W2069042370,4,C169760540,Neuroscience,1,0.36082768
W2069042370,5,C15744967,Psychology,0,0.31211668
W2069042370,6,C2779134260,Disease,2,0.21824622
W2080412886,1,C157767197,Cerebral blood flow,2,0.8349409
W2080412886,2,C2781041448,Cerebral cortex,2,0.6570626
W2080412886,3,C2779652256,Cerebellum,2,0.5184714
W2080412886,4,C126322002,Internal medicine,1,0.4811205
W2080412886,5,C2775842073,Positron emission tomography,2,0.44502166
W2080412886,6,C71924100,Medicine,0,0.43221363
W2080412886,7,C158846371,Blood flow,2,0.42921862
W2080412886,8,C164705383,Cardiology,1,0.4080268
W2080412886,9,C134018914,Endocrinology,1,0.40034178
W2080412886,10,C2989005,Nuclear medicine,1,0.38781443
W2080412886,11,C42219234,Anesthesia,1,0.37602618
W2020816538,1,C49511088,Micellar electrokinetic chromatography,3,0.709723
W2020816538,2,C2778407487,Altmetrics,2,0.6566892
W2020816538,3,C2778805511,Citation,2,0.56675303
W2020816538,4,C2779252780,Antipyretic,3,0.47177148
W2020816538,5,C41008148,Computer science,0,0.4456855
W2020816538,6,C23123220,Information retrieval,1,0.3753444
W2020816538,7,C2780820201,Analgesic,2,0.36334348
W2020816538,8,C185592680,Chemistry,0,0.32839376
W2020816538,9,C43617362,Chromatography,1,0.28722435
W2020816538,10,C71924100,Medicine,0,0.26711363
W2020816538,11,C161191863,Library science,1,0.25228256
W2020816538,12,C2900643,Capillary electrophoresis,2,0.25202072
W2020816538,13,C98274493,Pharmacology,1,0.23484868
W80215777,1,C71924100,Medicine,0,0.9653971
W80215777,2,C2780837183,Optic nerve,2,0.6655316
W80215777,3,C42219234,Anesthesia,1,0.510385
W80215777,4,C2909298252,Intracranial Hypotension,3,0.46357232
W80215777,5,C2991743468,Blood loss,2,0.4474806
W80215777,6,C118487528,Ophthalmology,1,0.36553323
