id,which_mesh,term,is_major_topic,qualifier_name
W1805172352,1,"Hypertension, Pulmonary",TRUE,therapy
W1805172352,2,Long-Term Care,TRUE,methods
W1805172352,3,"Lung Diseases, Obstructive",TRUE,therapy
W1805172352,4,Oxygen Inhalation Therapy,TRUE,
W1805172352,5,Aged,FALSE,
W1805172352,6,Catheterization,FALSE,
W1805172352,7,Female,FALSE,
W1805172352,8,Hemodynamics,FALSE,
W1805172352,9,Humans,FALSE,
W1805172352,10,"Hypertension, Pulmonary",FALSE,
W1805172352,11,"Hypertension, Pulmonary",FALSE,physiopathology
W1805172352,12,"Hypertension, Pulmonary",FALSE,etiology
W1805172352,13,Hypoxia,FALSE,
W1805172352,14,Hypoxia,FALSE,physiopathology
W1805172352,15,Long-Term Care,FALSE,
W1805172352,16,Lung,FALSE,
W1805172352,17,Lung,FALSE,physiopathology
W1805172352,18,"Lung Diseases, Obstructive",FALSE,
W1805172352,19,"Lung Diseases, Obstructive",FALSE,complications
W1805172352,20,"Lung Diseases, Obstructive",FALSE,physiopathology
W1805172352,21,Male,FALSE,
W1805172352,22,Middle Aged,FALSE,
W1805172352,23,Respiratory Function Tests,FALSE,
W2049755195,1,Antineoplastic Combined Chemotherapy Protocols,TRUE,adverse effects
W2049755195,2,Doxorubicin,TRUE,adverse effects
W2049755195,3,Heart Diseases,TRUE,chemically induced
W2049755195,4,Adult,FALSE,
W2049755195,5,Aged,FALSE,
W2049755195,6,Anthraquinones,FALSE,
W2049755195,7,Anthraquinones,FALSE,adverse effects
W2049755195,8,Antineoplastic Combined Chemotherapy Protocols,FALSE,
W2049755195,9,Cardiomyopathies,FALSE,
W2049755195,10,Cardiomyopathies,FALSE,chemically induced
W2049755195,11,Cyclophosphamide,FALSE,
W2049755195,12,Cyclophosphamide,FALSE,administration & dosage
W2049755195,13,"Dose-Response Relationship, Drug",FALSE,
W2049755195,14,Doxorubicin,FALSE,
W2049755195,15,Doxorubicin,FALSE,administration & dosage
W2049755195,16,Fluorouracil,FALSE,
W2049755195,17,Fluorouracil,FALSE,administration & dosage
W2049755195,18,Follow-Up Studies,FALSE,
W2049755195,19,Heart Diseases,FALSE,
W2049755195,20,Heart Failure,FALSE,chemically induced
W2049755195,21,Heart Failure,FALSE,
W2049755195,22,Humans,FALSE,
W2049755195,23,Middle Aged,FALSE,
W2049755195,24,Mitomycin,FALSE,
W2049755195,25,Mitomycins,FALSE,
W2049755195,26,Mitomycins,FALSE,adverse effects
W2049755195,27,Mitoxantrone,FALSE,
W2049755195,28,"Neoplasm Recurrence, Local",FALSE,
W2049755195,29,"Neoplasm Recurrence, Local",FALSE,drug therapy
W2049755195,30,Risk,FALSE,
W2049755195,31,Time Factors,FALSE,
W1972946313,1,"Contraceptives, Oral",TRUE,
W1972946313,2,"Contraceptives, Oral, Combined",TRUE,
W1972946313,3,Pregnancy,TRUE,
W1972946313,4,Adult,FALSE,
W1972946313,5,Female,FALSE,
W1972946313,6,Humans,FALSE,
W1972946313,7,Ovulation,FALSE,
W1972946313,8,Time Factors,FALSE,
W2332591344,1,"Blood Transfusion, Autologous",TRUE,economics
W2332591344,2,Spine,TRUE,surgery
W2332591344,3,Adolescent,FALSE,
W2332591344,4,Adult,FALSE,
W2332591344,5,"Blood Transfusion, Autologous",FALSE,instrumentation
W2332591344,6,"Blood Transfusion, Autologous",FALSE,
W2332591344,7,Child,FALSE,
W2332591344,8,Cost-Benefit Analysis,FALSE,
W2332591344,9,Female,FALSE,
W2332591344,10,Humans,FALSE,
W2332591344,11,Intraoperative Period,FALSE,
W2332591344,12,Male,FALSE,
W2332591344,13,Spine,FALSE,
W2265346109,1,Enteral Nutrition,TRUE,methods
W2265346109,2,Malabsorption Syndromes,TRUE,therapy
W2265346109,3,Short Bowel Syndrome,TRUE,therapy
W2265346109,4,Adult,FALSE,
W2265346109,5,Aged,FALSE,
W2265346109,6,Body Weight,FALSE,
W2265346109,7,Energy Intake,FALSE,
