id,which_concept,concept_id,term,level,score
W2463382646,1,C2779161974,Atrial fibrillation,2,0.85214406
W2463382646,2,C71924100,Medicine,0,0.8398898
W2463382646,3,C113280763,Subclinical infection,2,0.7609602
W2463382646,4,C126322002,Internal medicine,1,0.6923603
W2463382646,5,C164705383,Cardiology,1,0.59960717
W2463382646,6,C526584372,Thyroid,2,0.59648156
W2463382646,7,C50440223,Risk factor,2,0.4945571
W2463382646,8,C207886595,Pathological,2,0.48606995
W2463382646,9,C71315377,Hormone,2,0.4839902
W2463382646,10,C2993291352,Thyroid function,3,0.47683278
W2406414559,1,C2776214593,Sarcopenia,2,0.88060874
W2406414559,2,C95713431,Vulnerability (computing),2,0.71883
W2406414559,3,C2779159551,Comorbidity,2,0.65771234
W2406414559,4,C74909509,Gerontology,1,0.5889353
W2406414559,5,C2992343062,Muscle mass,2,0.5499038
W2406414559,6,C13774568,Population ageing,3,0.5407453
W2406414559,7,C2778595754,Frailty syndrome,3,0.53888464
W2406414559,8,C71924100,Medicine,0,0.5346384
W2406414559,9,C500499127,Ageing,2,0.5014739
W2406414559,10,C2779951463,Quality of life (healthcare),2,0.4923352
W2406414559,11,C2908647359,Population,2,0.40133375
W2406414559,12,C177713679,Intensive care medicine,1,0.34704554
W2406414559,13,C2909041561,Frailty Index,2,0.1753451
W2406414559,14,C118552586,Psychiatry,1,0.15576726
W2406414559,15,C99454951,Environmental health,1,0.13154197
W2406414559,16,C126322002,Internal medicine,1,0.08469179
W2406414559,17,C38652104,Computer security,1,0
W2406414559,18,C159110408,Nursing,1,0
W2406414559,19,C41008148,Computer science,0,0
W2033477201,1,C78722104,Parenteral nutrition,2,0.80214095
W2033477201,2,C71924100,Medicine,0,0.77632964
W2033477201,3,C14522933,Micronutrient,2,0.7474122
W2033477201,4,C2778454346,Elemental diet,3,0.69961953
W2033477201,5,C2778260677,Inflammatory bowel disease,3,0.6922069
W2033477201,6,C551997983,Malnutrition,2,0.59575415
W2033477201,7,C2779820108,Short bowel syndrome,3,0.56276137
W2033477201,8,C90924648,Gastroenterology,1,0.55960196
W2033477201,9,C126322002,Internal medicine,1,0.4915243
W2033477201,10,C2779280984,Crohn's disease,3,0.45561987
W2033477201,11,C2779134260,Disease,2,0.4145845
W2033477201,12,C142724271,Pathology,1,0.12718669
W2186728031,1,C558461103,Anxiety,2,0.80028546
W2186728031,2,C530470458,Breast cancer,3,0.7609271
W2186728031,3,C2779951463,Quality of life (healthcare),2,0.72492635
W2186728031,4,C71924100,Medicine,0,0.69975936
W2186728031,5,C2781354955,Marital status,3,0.5217962
W2186728031,6,C2775930923,Metastatic breast cancer,4,0.46683326000000003
W2186728031,7,C509974204,Radiation therapy,2,0.44209966
W2186728031,8,C121608353,Cancer,2,0.43439218
W2186728031,9,C70410870,Clinical psychology,1,0.38720554
W2186728031,10,C126322002,Internal medicine,1,0.372404
W2186728031,11,C1862650,Physical therapy,1,0.33051616
W2186728031,12,C118552586,Psychiatry,1,0.2319955
W2186728031,13,C2908647359,Population,2,0.13180032
W2186728031,14,C159110408,Nursing,1,0.08355665
W2186728031,15,C99454951,Environmental health,1,0
W611765446,1,C71924100,Medicine,0,0.89678895
W611765446,2,C126322002,Internal medicine,1,0.74633455
W611765446,3,C190481736,Mean platelet volume,3,0.74013567
W611765446,4,C2777214474,Cirrhosis,2,0.69255185
W611765446,5,C90924648,Gastroenterology,1,0.6900651
W611765446,6,C2778800853,Portal vein thrombosis,3,0.68027717
W611765446,7,C2780868729,Thrombosis,2,0.6571559
W611765446,8,C89560881,Platelet,2,0.53830093
W611765446,9,C2780011451,Venous thrombosis,3,0.4390844
W165538982,1,C7602840,Gene duplication,3,0.8585566
W165538982,2,C86803240,Biology,0,0.75462973
W165538982,3,C54355233,Genetics,1,0.6894357
W165538982,4,C165984737,Chromosomal inversion,5,0.6579272
W165538982,5,C57808653,Segmental duplication,5,0.58096534
W165538982,6,C122060243,SNP array,5,0.5797643
W165538982,7,C206936463,Breakpoint,4,0.48015732
W165538982,8,C174475383,Cytogenetics,4,0.43089837
W165538982,9,C138626823,Chromosomal translocation,3,0.33477592
W165538982,10,C30481170,Chromosome,3,0.31111366
W165538982,11,C53226629,Karyotype,4,0.31018955
W165538982,12,C153209595,Single-nucleotide polymorphism,4,0.28145558
W165538982,13,C104317684,Gene,2,0.21712604
W165538982,14,C141231307,Genome,3,0.10556829
W165538982,15,C5911399,Gene family,4,0.102321684
W165538982,16,C135763542,Genotype,3,0.092705816
W2403107153,1,C36880943,Creatine kinase,2,0.7631993
W2403107153,2,C6997183,Myosin,2,0.69391996
W2403107153,3,C167414201,Muscle hypertrophy,2,0.63827
W2403107153,4,C74581901,MYH7,4,0.6176399
W2403107153,5,C2776383484,Dilated cardiomyopathy,3,0.57317543
W2403107153,6,C2778797674,Cardiomyopathy,3,0.547732
W2403107153,7,C126322002,Internal medicine,1,0.5460735
W2403107153,8,C8035138,Myosin light-chain kinase,3,0.4935335
W2403107153,9,C2779072444,Desmin,4,0.48992246
W2403107153,10,C86803240,Biology,0,0.48474452
