id,which_concept,concept_id,term,level,score
W2338749577,10,C3013748606,Human immunodeficiency virus (HIV),2,0.10315764
W2403953635,1,C71924100,Medicine,0,0.4788882
W2403953635,2,C61434518,General surgery,1,0.35596532
W2404174595,1,C2775919214,Azotemia,3,0.75601625
W2404174595,2,C138885662,Philosophy,0,0.42361987
W2404174595,3,C111472728,Epistemology,1,0.38839987
W2404174595,4,C177713679,Intensive care medicine,1,0.32902277
W2404174595,5,C71924100,Medicine,0,0.2900902
W2404174595,6,C126322002,Internal medicine,1,0.20233378
W2404174595,7,C159641895,Renal function,2,0.07616946
W2404777563,1,C81265862,Ramification,2,0.92742884
W2404777563,2,C33923547,Mathematics,0,0.3647716
W2404777563,3,C41008148,Computer science,0,0.35107923
W2404777563,4,C105702510,Anatomy,1,0.3498928
W2404777563,5,C71924100,Medicine,0,0.28176117
W2404777563,6,C114614502,Combinatorics,1,0.16673964
W2408723985,1,C520601542,Typhoid fever,2,0.9527896
W2408723985,2,C159047783,Virology,1,0.5012717
W2408723985,3,C71924100,Medicine,0,0.48273438
W2408723985,4,C554978557,Intestinal infectious diseases,3,0.4633883
W2410114557,1,C89611455,Mechanism (biology),2,0.64021724
W2410114557,2,C2780791683,Action (physics),2,0.573123
W2410114557,3,C174802600,Penicillin,3,0.5250989
W2410114557,4,C86803240,Biology,0,0.2665444
W2410114557,5,C501593827,Antibiotics,2,0.16061774
W2410114557,6,C89423630,Microbiology,1,0.15977523
W2410114557,7,C111472728,Epistemology,1,0.14955622
W2410114557,8,C121332964,Physics,0,0.10672957
W2410114557,9,C138885662,Philosophy,0,0.10284591
W2410114557,10,C62520636,Quantum mechanics,1,0
W2411354337,1,C2776809568,Duodenum,2,0.7476885
W2411354337,2,C71924100,Medicine,0,0.49328774
W2411354337,3,C90924648,Gastroenterology,1,0.26620543
W2411490627,1,C514803892,Hypnosis,3,0.9660107
W2411490627,2,C15744967,Psychology,0,0.47765887
W2411490627,3,C542102704,Psychotherapist,1,0.4338969
W2411490627,4,C71924100,Medicine,0,0.35887843
W2411490627,5,C204787440,Alternative medicine,2,0.20203578
W2411490627,6,C142724271,Pathology,1,0.049573183
W2413578101,1,C45235069,Table (database),2,0.7314223
W2413578101,2,C42219234,Anesthesia,1,0.53738946
W2413578101,3,C71924100,Medicine,0,0.39031312
W2413578101,4,C41008148,Computer science,0,0.3085096
W2413578101,5,C77088390,Database,1,0.15629673
W2413677231,1,C71924100,Medicine,0,0.44864282
W2413677231,2,C29456083,Gynecology,1,0.42045575
W2413677231,3,C19527891,Medical physics,1,0.3447717
W2416426571,1,C2779379686,Bronchiectasis,3,0.8490076
W2416426571,2,C2777035434,Abscess,2,0.71747315
W2416426571,3,C71924100,Medicine,0,0.7071289
W2416426571,4,C2780940725,Pulmonary artery,2,0.6185732
W2416426571,5,C123157820,Erosion,2,0.4356722
W2416426571,6,C2780698514,Lung abscess,3,0.43354252
W2416426571,7,C141071460,Surgery,1,0.40089
W2416426571,8,C2777714996,Lung,2,0.23928374
W2416426571,9,C126322002,Internal medicine,1,0.19275072
W2416426571,10,C127313418,Geology,0,0.1268408
W2416426571,11,C151730666,Paleontology,1,0
W2416826767,1,C2778047097,Girl,2,0.8482659
W2416826767,2,C71924100,Medicine,0,0.5094364
W2416826767,3,C15744967,Psychology,0,0.11431262
W2416826767,4,C138496976,Developmental psychology,1,0.052567035
W2416998198,1,C2777043484,Tetany,2,0.98556054
W2416998198,2,C2778186239,Epilepsy,2,0.8199098
W2416998198,3,C71924100,Medicine,0,0.67479825
W2416998198,4,C2777074255,Thyroidectomy,3,0.505979
W2416998198,5,C187212893,Pediatrics,1,0.38198453
W2416998198,6,C141071460,Surgery,1,0.33417535
W2416998198,7,C526584372,Thyroid,2,0.2633222
W2416998198,8,C118552586,Psychiatry,1,0.20652345
W2416998198,9,C126322002,Internal medicine,1,0.17565307
W2417066331,1,C2776211767,Doctrine,2,0.5928411
W2417066331,2,C71924100,Medicine,0,0.36369282000000003
W2417066331,3,C138885662,Philosophy,0,0.27661613
W2417066331,4,C27206212,Theology,1,0.08884871
W2419286589,1,C2778248108,Anemia,2,0.72383404
W2419286589,2,C71924100,Medicine,0,0.71188337
W2419286589,3,C2777943237,Diaphragmatic hernia,3,0.5343911
W2419286589,4,C20463939,Diaphragmatic breathing,3,0.4164353
W2419286589,5,C2779096551,Hernia,2,0.35114092
W2419286589,6,C126322002,Internal medicine,1,0.3456167
W2419286589,7,C90924648,Gastroenterology,1,0.34466916
W2419286589,8,C141071460,Surgery,1,0.26328558
W2419286589,9,C142724271,Pathology,1,0.12504795
W2419286589,10,C204787440,Alternative medicine,2,0
W2419562872,1,C71924100,Medicine,0,0.469102
W2419594925,1,C71924100,Medicine,0,0.41892627
W2419594925,2,C41008148,Computer science,0,0.35053125
W2427445818,1,C2776129502,Mononucleosis,3,0.9566325
W2427445818,2,C71924100,Medicine,0,0.6097595
W2427445818,3,C2779524853,Pneumonitis,3,0.5756064
W2427445818,4,C159047783,Virology,1,0.4637943
W2427445818,5,C2777914695,Pneumonia,2,0.44343755
W2427445818,6,C203014093,Immunology,1,0.35636944
W2427445818,7,C126322002,Internal medicine,1,0.15642399
W2427445818,8,C2777714996,Lung,2,0.08722183
W2427445818,9,C2522874641,Virus,2,0.080391645
W2439649039,1,C28719098,Point (geometry),2,0.56777185
W2439649039,2,C2781037480,Mammaplasty,2,0.56536764
W2439649039,3,C41008148,Computer science,0,0.49244413
W2439649039,4,C2776505523,Plan (archaeology),2,0.4414268
W2439649039,5,C71924100,Medicine,0,0.37524223
W2439649039,6,C141071460,Surgery,1,0.24996954
W2439649039,7,C33923547,Mathematics,0,0.17609623
W2439649039,8,C86803240,Biology,0,0.08343232
W2439649039,9,C151730666,Paleontology,1,0
W2439649039,10,C2524010,Geometry,1,0
W2461124465,1,C144133560,Business,0,0.34578067
W2461124465,2,C15744967,Psychology,0,0.3308488
W2461124465,3,C71924100,Medicine,0,0.32988042
W2463287986,1,C2779422653,Aphasia,2,0.6519396
W2463287986,2,C90559484,Expression (computer science),2,0.6269719
W2463287986,3,C15744967,Psychology,0,0.31369933
W2463287986,4,C41008148,Computer science,0,0.30448782
W2463287986,5,C169760540,Neuroscience,1,0.22109029
W2463287986,6,C199360897,Programming language,1,0.0715532
W2463365542,1,C2777608289,Cystine,4,0.5847235
W2463365542,2,C185592680,Chemistry,0,0.33108932
W2463365542,3,C55493867,Biochemistry,1,0.14904603
W2463365542,4,C2779201268,Cysteine,3,0.11562735
W2463365542,5,C181199279,Enzyme,2,0
W2468310274,1,C2779116991,Clostridium perfringens,3,0.5870944
W2468310274,2,C174802600,Penicillin,3,0.51525193
W2468310274,3,C89423630,Microbiology,1,0.46841234
W2468310274,4,C501593827,Antibiotics,2,0.355698
W2468310274,5,C523546767,Bacteria,2,0.1902082
W2468310274,6,C86803240,Biology,0,0.13515902
W2468310274,7,C54355233,Genetics,1,0
W2468708843,1,C2781202145,Mastoiditis,3,0.7548892
W2468708843,2,C71924100,Medicine,0,0.4930515
W2468708843,3,C187212893,Pediatrics,1,0.35628152
W2468708843,4,C105795698,Statistics,1,0.35007304
W2468708843,5,C2776439223,Otitis,2,0.20578003
W2468708843,6,C33923547,Mathematics,0,0.19658527
W2468708843,7,C141071460,Surgery,1,0.11692077
W2472825891,1,C2780276229,Barbital,2,0.86086494
W2472825891,2,C2777383412,Antagonism,3,0.83947766
W2472825891,3,C2779324764,Picrotoxin,4,0.7748424
W2472825891,4,C98274493,Pharmacology,1,0.5393012
W2472825891,5,C185592680,Chemistry,0,0.5044025
W2472825891,6,C2776918552,Amobarbital,3,0.4812798
W2472825891,7,C2776663719,Physostigmine,3,0.45995083
W2472825891,8,C537181965,Sodium,2,0.44529986
W2472825891,9,C42219234,Anesthesia,1,0.3537192
W2472825891,10,C43617362,Chromatography,1,0.29659158
W2472825891,11,C71924100,Medicine,0,0.24969679
W2472825891,12,C55493867,Biochemistry,1,0.1346497
W2472825891,13,C2775910092,Acetylcholine,2,0.079393804
W2472825891,14,C178790620,Organic chemistry,1,0.0746201
W2472825891,15,C170493617,Receptor,2,0
W2472825891,16,C118552586,Psychiatry,1,0
W2472825891,17,C2778186239,Epilepsy,2,0
W2472825891,18,C2776885963,Antagonist,3,0
W2988910090,1,C2780554211,Femur,2,0.7086139
W2988910090,2,C71924100,Medicine,0,0.4293219
W2988910090,3,C105702510,Anatomy,1,0.36863166000000003
W2988910090,4,C29694066,Orthodontics,1,0.34965765
W2988910090,5,C127313418,Geology,0,0.33069193
W2988910090,6,C141071460,Surgery,1,0.2810451
W4291940178,1,C71924100,Medicine,0,0.4734675
W4291940178,2,C61434518,General surgery,1,0.34778434
W4291941846,1,C71924100,Medicine,0,0.3745849
W4298195024,1,C39432304,Environmental science,0,0.34130052
W2405666885,1,C2775843808,Streptomycin,3,0.7986436
W2405666885,2,C174802600,Penicillin,3,0.7842388
W2405666885,3,C89423630,Microbiology,1,0.622204
W2405666885,4,C501593827,Antibiotics,2,0.5442936
W2405666885,5,C71924100,Medicine,0,0.5226683
W2405666885,6,C202751555,In vitro,2,0.502666
W2405666885,7,C2776351103,Chlortetracycline,3,0.48358005
W2405666885,8,C86803240,Biology,0,0.2653568
W2405666885,9,C55493867,Biochemistry,1,0.04713142
W2460816581,1,C71924100,Medicine,0,0.5836778
W2460816581,2,C2780074459,Heart disease,2,0.53184724
W2460816581,3,C2779134260,Disease,2,0.49193025
W2460816581,4,C187212893,Pediatrics,1,0.39528462
W2460816581,5,C177713679,Intensive care medicine,1,0.36588496
W2460816581,6,C164705383,Cardiology,1,0.30972588
W2460816581,7,C126322002,Internal medicine,1,0.23371032
W28698563,1,C71924100,Medicine,0,0.43125623
W28698563,2,C41008148,Computer science,0,0.3253826
W2394852078,1,C2779488458,Chloramine,3,0.75657785
W2394852078,2,C2778670039,Nitrogen mustard,4,0.6212277
W2394852078,3,C185592680,Chemistry,0,0.40554485
W2394852078,4,C71924100,Medicine,0,0.36836088
W2394852078,5,C126322002,Internal medicine,1,0.19028065
W2394852078,6,C505241676,Chlorine,2,0.1317966
W2394852078,7,C178790620,Organic chemistry,1,0.1030834
W2394852078,8,C2776755627,Cyclophosphamide,3,0.041967332
W2394852078,9,C2776694085,Chemotherapy,2,0
W2396225613,1,C71924100,Medicine,0,0.3354829
W2396225613,2,C16005928,Dermatology,1,0.32878363
W2396819130,1,C2776892627,Insufflation,2,0.8650713
W2396819130,2,C71924100,Medicine,0,0.63228434
W2396819130,3,C2777688143,Infertility,3,0.6117021
W2396819130,4,C29456083,Gynecology,1,0.4735134
W2396819130,5,C2779647306,Female infertility,4,0.4398303
W2396819130,6,C141071460,Surgery,1,0.26670164
W2396819130,7,C2779234561,Pregnancy,2,0.16135043
W2396819130,8,C86803240,Biology,0,0.11765212
W2396819130,9,C54355233,Genetics,1,0
W2401347704,1,C2776366702,Jejunum,2,0.8669591
W2401347704,2,C2777546739,Carcinoma,2,0.5695756
W2401347704,3,C71924100,Medicine,0,0.4771392
W2401347704,4,C90924648,Gastroenterology,1,0.3258825
W2401347704,5,C126322002,Internal medicine,1,0.31007344
W2401497996,1,C2778670039,Nitrogen mustard,4,0.9342842
W2401497996,2,C185592680,Chemistry,0,0.38219145
W2401497996,3,C71924100,Medicine,0,0.34866226
W2401497996,4,C126322002,Internal medicine,1,0.2252352
W2401497996,5,C2776755627,Cyclophosphamide,3,0.062343627
W2401497996,6,C2776694085,Chemotherapy,2,0.054436594
W2403785235,1,C2779488458,Chloramine,3,0.62575865
W2403785235,2,C71924100,Medicine,0,0.38732886
W2403785235,3,C185592680,Chemistry,0,0.2397908
W2403785235,4,C505241676,Chlorine,2,0.12372908
W2403785235,5,C178790620,Organic chemistry,1,0
W2404604877,1,C2781429187,Brucellosis,2,0.91271806
W2404604877,2,C2775843808,Streptomycin,3,0.89910567
W2404604877,3,C174802600,Penicillin,3,0.8824168
W2404604877,4,C501593827,Antibiotics,2,0.7688776
W2404604877,5,C71924100,Medicine,0,0.61222523
W2404604877,6,C89423630,Microbiology,1,0.41255882
W2404604877,7,C203014093,Immunology,1,0.216028
W2404604877,8,C86803240,Biology,0,0.14316502
W2407416317,1,C71924100,Medicine,0,0.43067783
W2410135060,1,C2776174256,BETA (programming language),2,0.5599009
W2410135060,2,C71924100,Medicine,0,0.49553287
W2410135060,3,C131779359,Amine gas treating,2,0.4163551
W2410135060,4,C16005928,Dermatology,1,0.37927106
W2410135060,5,C126322002,Internal medicine,1,0.35826647
W2410135060,6,C90924648,Gastroenterology,1,0.33629638
W2410135060,7,C2989005,Nuclear medicine,1,0.33353966
W2410135060,8,C185592680,Chemistry,0,0.32251328
W2410135060,9,C178790620,Organic chemistry,1,0.12679824
W2410135060,10,C41008148,Computer science,0,0.07691294
W2410135060,11,C199360897,Programming language,1,0.038140297
W2410222330,1,C2780708024,Dysentery,2,0.8426076
W2410222330,2,C71924100,Medicine,0,0.4607194
W2410222330,3,C187212893,Pediatrics,1,0.3731327
W2410222330,4,C142724271,Pathology,1,0
W2410317788,1,C71924100,Medicine,0,0.94036984
W2410317788,2,C61434518,General surgery,1,0.3263486
W2411399900,1,C2781029818,Curry,2,0.9610567
W2411399900,2,C18762648,Work (physics),2,0.4419936
W2411399900,3,C41895202,Linguistics,1,0.38857612
W2411399900,4,C41008148,Computer science,0,0.31356633
W2411399900,5,C127413603,Engineering,0,0.2269536
W2411399900,6,C199360897,Programming language,1,0.22495753
W2411399900,7,C138885662,Philosophy,0,0.1764535
W2411399900,8,C78519656,Mechanical engineering,1,0.067184925
W2411880801,1,C121608353,Cancer,2,0.51249695
W2411880801,2,C159047783,Virology,1,0.44211614
W2411880801,3,C71924100,Medicine,0,0.41165957
W2411880801,4,C70721500,Computational biology,1,0.37854794
W2411880801,5,C86803240,Biology,0,0.3217197
W2411880801,6,C126322002,Internal medicine,1,0.18494055
W2412448021,1,C2778670039,Nitrogen mustard,4,0.8386858
W2412448021,2,C71924100,Medicine,0,0.40718308
W2412448021,3,C98274493,Pharmacology,1,0.36138743
W2412448021,4,C185592680,Chemistry,0,0.33854234
W2412448021,5,C126322002,Internal medicine,1,0.27619687
W2412448021,6,C2776694085,Chemotherapy,2,0
W2412448021,7,C2776755627,Cyclophosphamide,3,0
W2415782675,1,C2780638806,Trichinosis,3,0.86095345
W2415782675,2,C159047783,Virology,1,0.4205801
W2415782675,3,C71924100,Medicine,0,0.38270432
W2415782675,4,C203014093,Immunology,1,0.22325546
W2415782675,5,C165901193,Helminths,2,0.18050808
W2416047034,1,C2781026528,Meningitis,2,0.72390586
W2416047034,2,C71924100,Medicine,0,0.69437754
W2416047034,3,C177713679,Intensive care medicine,1,0.32765782
W2416047034,4,C141071460,Surgery,1,0.3056957
W2416737386,1,C2779488458,Chloramine,3,0.77347577
W2416737386,2,C71924100,Medicine,0,0.45466486
W2416737386,3,C185592680,Chemistry,0,0.2702806
W2416737386,4,C505241676,Chlorine,2,0.08026618
W2416737386,5,C178790620,Organic chemistry,1,0.04159826
W2416742803,1,C2779488458,Chloramine,3,0.73776376
W2416742803,2,C2778670039,Nitrogen mustard,4,0.65367615
W2416742803,3,C71924100,Medicine,0,0.46488568
W2416742803,4,C126322002,Internal medicine,1,0.33128643
W2416742803,5,C185592680,Chemistry,0,0.28604633
W2416742803,6,C178790620,Organic chemistry,1,0.11272001
W2416742803,7,C2776694085,Chemotherapy,2,0.09463805
W2416742803,8,C2776755627,Cyclophosphamide,3,0.07634136
W2416742803,9,C505241676,Chlorine,2,0.07357842
W2416931730,1,C2777489490,Rheumatism,2,0.81210977
W2416931730,2,C556039675,Traditional medicine,1,0.37688693
W2416931730,3,C71924100,Medicine,0,0.36026043
W2416931730,4,C126322002,Internal medicine,1,0.107934594
W2417107041,1,C2775916456,pernicious anemia,3,0.8500907
W2417107041,2,C2778248108,Anemia,2,0.49344173
W2417107041,3,C71924100,Medicine,0,0.4236967
W2417107041,4,C126322002,Internal medicine,1,0.30449995
W2417375364,1,C537208039,Nitrogen,2,0.44916564
W2417375364,2,C71924100,Medicine,0,0.35766503
W2417375364,3,C185592680,Chemistry,0,0.30157214
W2417375364,4,C178790620,Organic chemistry,1,0
W2418089005,1,C2778461978,Leukemia,2,0.70048577
W2418089005,2,C71924100,Medicine,0,0.5676007
W2418089005,3,C2779401946,Childhood leukemia,4,0.4686897
W2418089005,4,C126322002,Internal medicine,1,0.36561394
W2418089005,5,C143998085,Oncology,1,0.32601175
W2418089005,6,C2909962599,Lymphoblastic Leukemia,3,0.13629061
W2418249962,1,C2776174256,BETA (programming language),2,0.50848424
W2418249962,2,C2781060987,Chloramine-T,2,0.48986122
W2418249962,3,C177322064,Radiochemistry,1,0.46616727
W2418249962,4,C111337013,Irradiation,2,0.45686716
W2418249962,5,C185592680,Chemistry,0,0.41783464
W2418249962,6,C2989005,Nuclear medicine,1,0.41774464
W2418249962,7,C90924648,Gastroenterology,1,0.39437315
W2418249962,8,C71924100,Medicine,0,0.38380775
W2418249962,9,C126322002,Internal medicine,1,0.37771505
W2418249962,10,C121332964,Physics,0,0.111128956
W2418249962,11,C178790620,Organic chemistry,1,0.09641233
W2418249962,12,C41008148,Computer science,0,0.049817264
W2418249962,13,C185544564,Nuclear physics,1,0.047985762
W2418249962,14,C199360897,Programming language,1,0
W2418306355,1,C71924100,Medicine,0,0.66029024
W2418306355,2,C16005928,Dermatology,1,0.32111459999999997
W2418771644,1,C2776291640,Value (mathematics),2,0.56346476
W2418771644,2,C2780470880,Gastrectomy,3,0.48564756
W2418771644,3,C71924100,Medicine,0,0.3500019
W2418771644,4,C126322002,Internal medicine,1,0.15302795
W2418771644,5,C33923547,Mathematics,0,0.15190971
W2418771644,6,C105795698,Statistics,1,0.077987015
W2418771644,7,C121608353,Cancer,2,0.0510315
W2418843446,1,C177713679,Intensive care medicine,1,0.531065
W2418843446,2,C71924100,Medicine,0,0.50091267
W2418843446,3,C2781236483,Rheumatic fever,2,0.42625397
W2418843446,4,C203014093,Immunology,1,0.2179099
W2418858982,1,C2776291640,Value (mathematics),2,0.55167776
W2418858982,2,C2779488458,Chloramine,3,0.49539697
W2418858982,3,C71924100,Medicine,0,0.47469467
W2418858982,4,C41008148,Computer science,0,0.2102086
W2418858982,5,C185592680,Chemistry,0,0.10689363
W2418858982,6,C505241676,Chlorine,2,0.05100134
W2418858982,7,C178790620,Organic chemistry,1,0
W2418858982,8,C119857082,Machine learning,1,0
W2418892085,1,C127313418,Geology,0,0.57059705
W2421556634,1,C25343380,Relation (database),2,0.57766753
W2421556634,2,C14036430,Function (biology),2,0.4236606
W2421556634,3,C185592680,Chemistry,0,0.38109586
W2421556634,4,C86803240,Biology,0,0.3220896
W2421556634,5,C54355233,Genetics,1,0.19138154
W2421556634,6,C41008148,Computer science,0,0.17488673
W2421556634,7,C124101348,Data mining,1,0.0660758
W2424255795,1,C41008148,Computer science,0,0.29487664
W2426102490,1,C71924100,Medicine,0,0.7386514
W2426102490,2,C2778729363,Myeloid leukemia,2,0.65803087
W2426102490,3,C2780140890,Granuloma,2,0.60135055
W2426102490,4,C2778461978,Leukemia,2,0.47403598
W2426102490,5,C142724271,Pathology,1,0.41231385
W2426102490,6,C126322002,Internal medicine,1,0.32726106
W2428206655,1,C2778670039,Nitrogen mustard,4,0.8211328
W2428206655,2,C537208039,Nitrogen,2,0.54787654
W2428206655,3,C71924100,Medicine,0,0.4614725
W2428206655,4,C98274493,Pharmacology,1,0.38275862
W2428206655,5,C185592680,Chemistry,0,0.37162378
W2428206655,6,C126322002,Internal medicine,1,0.22140777
W2428206655,7,C178790620,Organic chemistry,1,0.103654474
W2428206655,8,C2776694085,Chemotherapy,2,0.052230984
W2428206655,9,C2776755627,Cyclophosphamide,3,0
W2441758391,1,C71924100,Medicine,0,0.68780077
W2441758391,2,C2778248108,Anemia,2,0.6188583
W2441758391,3,C187212893,Pediatrics,1,0.3526765
W2441758391,4,C126322002,Internal medicine,1,0.18247145
W2441901429,1,C2775982439,Biliary tract,2,0.6526748
W2441901429,2,C188987157,Nicotinic agonist,3,0.6070448
W2441901429,3,C2778439535,Amide,2,0.4885069
W2441901429,4,C90924648,Gastroenterology,1,0.4343514
W2441901429,5,C71924100,Medicine,0,0.43142045
W2441901429,6,C126322002,Internal medicine,1,0.40243912
W2441901429,7,C185592680,Chemistry,0,0.3484654
W2441901429,8,C55493867,Biochemistry,1,0.2898224
W2441901429,9,C170493617,Receptor,2,0
W2442187378,1,C2778670039,Nitrogen mustard,4,0.9108431
W2442187378,2,C537208039,Nitrogen,2,0.4853691
W2442187378,3,C71924100,Medicine,0,0.47100154
W2442187378,4,C16005928,Dermatology,1,0.36459416
W2442187378,5,C502942594,Cancer research,1,0.3486577
W2442187378,6,C185592680,Chemistry,0,0.33411485
W2442187378,7,C126322002,Internal medicine,1,0.2411491
W2442187378,8,C178790620,Organic chemistry,1,0.11281794
W2442187378,9,C2776694085,Chemotherapy,2,0.08810073
W2442187378,10,C2776755627,Cyclophosphamide,3,0.08181161
W2460759565,1,C71924100,Medicine,0,0.5477077
W2462891270,1,C2778461978,Leukemia,2,0.66395175
W2462891270,2,C71924100,Medicine,0,0.35622925
W2462891270,3,C126322002,Internal medicine,1,0.22627431
W2466974786,1,C2780472190,Achondroplasia,2,0.9608512
W2466974786,2,C71924100,Medicine,0,0.60065764
W2466974786,3,C19527891,Medical physics,1,0.36345053
W2466974786,4,C61434518,General surgery,1,0.35557473
W2466974786,5,C141071460,Surgery,1,0.24473882
W2467775022,1,C2778461978,Leukemia,2,0.7061736
W2467775022,2,C71924100,Medicine,0,0.5092169
W2467775022,3,C126322002,Internal medicine,1,0.29606104
W2467959065,1,C2780642067,Thymol,3,0.68823683
W2467959065,2,C2777267654,Test (biology),2,0.60270435
W2467959065,3,C2781069245,Tuberculosis,2,0.53407645
W2467959065,4,C64016661,Turbidity,2,0.49824262
W2467959065,5,C71924100,Medicine,0,0.31454897
W2467959065,6,C185592680,Chemistry,0,0.28955626
W2467959065,7,C127313418,Geology,0,0.2843066
W2467959065,8,C43617362,Chromatography,1,0.15335959
W2467959065,9,C142724271,Pathology,1,0.101172894
W2467959065,10,C111368507,Oceanography,1,0.06547433
W2467959065,11,C151730666,Paleontology,1,0
W2467959065,12,C2777278459,Essential oil,2,0
W2469035091,1,C185592680,Chemistry,0,0.51726276
W2469035091,2,C107872376,Environmental chemistry,1,0.41102314
W2469035091,3,C39432304,Environmental science,0,0.3299401
W4291929697,1,C2780847666,Coxa vara,3,0.6877334
W4291929697,2,C71924100,Medicine,0,0.28407013
W4291929697,3,C2780554211,Femur,2,0.09032452
W4291929697,4,C141071460,Surgery,1,0.0856224
W4291937769,1,C2778768500,Actinomycosis,2,0.83860207
W4291937769,2,C71924100,Medicine,0,0.5089128
W4291937769,3,C16005928,Dermatology,1,0.36230618
W4291937769,4,C142724271,Pathology,1,0.28897202
W4291940909,1,C71924100,Medicine,0,0.4787711
W4299964359,1,C71924100,Medicine,0,0.5958621
W4299964359,2,C177713679,Intensive care medicine,1,0.39063454
W4299964359,3,C545542383,Medical emergency,1,0.37762675
W4299964359,4,C98274493,Pharmacology,1,0.34950936
W4299964359,5,C512399662,Family medicine,1,0.34854573
W2075245244,1,C71924100,Medicine,0,0.9516988
W2075245244,2,C2781302119,Eyelid,2,0.8148774
W2075245244,3,C2777546739,Carcinoma,2,0.5660326
W2075245244,4,C141071460,Surgery,1,0.49107838
W2075245244,5,C16005928,Dermatology,1,0.46917373
W2075245244,6,C142724271,Pathology,1,0.12972665
W2327125600,1,C71924100,Medicine,0,0.70421356
W2327125600,2,C89423630,Microbiology,1,0.6674064
W2327125600,3,C501593827,Antibiotics,2,0.59580654
W2327125600,4,C4937899,Antimicrobial,2,0.5810317
W2327125600,5,C2777914695,Pneumonia,2,0.49928212
W2327125600,6,C2780206985,Erythromycin,3,0.4902504
W2327125600,7,C2779155165,Psittacosis,2,0.48739177
W2327125600,8,C2781217973,Shigella flexneri,4,0.4822141
W2327125600,9,C2778276568,Streptococcus,3,0.44787225
W2327125600,10,C2777056448,Oral administration,2,0.4389515
W2327125600,11,C2779288629,Staphylococcus,4,0.42759138
W2327125600,12,C159047783,Virology,1,0.34775624
W2327125600,13,C2779489039,Staphylococcus aureus,3,0.21894065
W2327125600,14,C98274493,Pharmacology,1,0.2140137
W2327125600,15,C523546767,Bacteria,2,0.21152163
W2327125600,16,C86803240,Biology,0,0.20165363
W2327125600,17,C126322002,Internal medicine,1,0.17891091
W2327125600,18,C547475151,Escherichia coli,3,0.12981766
W2327125600,19,C55493867,Biochemistry,1,0
W2327125600,20,C54355233,Genetics,1,0
W2327125600,21,C104317684,Gene,2,0
W4249549996,1,C71924100,Medicine,0,0.7534621
W4249549996,2,C2778382381,Coagulation,2,0.7433016
W4249549996,3,C77171857,Clotting time,3,0.6422925
W4249549996,4,C16124881,Coagulation testing,3,0.5597521
W4249549996,5,C2776351790,Oxalate,2,0.54963326
W4249549996,6,C89560881,Platelet,2,0.49953103
W4249549996,7,C519063684,Calcium,2,0.4841488
W4249549996,8,C517785266,Potassium,2,0.46050355
W4249549996,9,C126322002,Internal medicine,1,0.41357315
W4249549996,10,C134018914,Endocrinology,1,0.32376564
W4249549996,11,C203014093,Immunology,1,0.32171488
W4249549996,12,C43617362,Chromatography,1,0.3210275
W4249549996,13,C185592680,Chemistry,0,0.16281071
W4249549996,14,C179104552,Inorganic chemistry,1,0.05762744
W4249549996,15,C178790620,Organic chemistry,1,0
W1989384692,1,C71924100,Medicine,0,0.95609236
W1989384692,2,C2780918503,Tetraethylammonium chloride,3,0.7717096
W1989384692,3,C42219234,Anesthesia,1,0.6865289
W1989384692,4,C2778704086,Chest pain,2,0.6568861
W1989384692,5,C500558357,Myocardial infarction,2,0.59144187
W1989384692,6,C2781295685,Tetraethylammonium,3,0.50129175
W1989384692,7,C2777798775,Infarction,3,0.46968868
W1989384692,8,C2777914695,Pneumonia,2,0.4691528
W1989384692,9,C2776149422,Thrombophlebitis,3,0.41993392
W1989384692,10,C141071460,Surgery,1,0.4103907
W1989384692,11,C164705383,Cardiology,1,0.32487494
W1989384692,12,C126322002,Internal medicine,1,0.28455466
W1989384692,13,C517785266,Potassium,2,0
W1989384692,14,C178790620,Organic chemistry,1,0
W1989384692,15,C2780868729,Thrombosis,2,0
W1989384692,16,C185592680,Chemistry,0,0
W2397895388,1,C71924100,Medicine,0,0.94387174
W2397895388,2,C2780214079,Forearm,2,0.8260411
W2397895388,3,C146249460,Fixation (population genetics),3,0.57052064
W2397895388,4,C29694066,Orthodontics,1,0.517348
W2397895388,5,C141071460,Surgery,1,0.29218805
W2397895388,6,C99454951,Environmental health,1,0.04769826
W2397895388,7,C2908647359,Population,2,0
W3089679232,1,C98274493,Pharmacology,1,0.4610919
W3089679232,2,C71924100,Medicine,0,0.40326
W3089679232,3,C185592680,Chemistry,0,0.34313923
W3090773139,1,C185592680,Chemistry,0,0.6596283
W3090773139,2,C2780664492,Prostaglandin,2,0.4650081
W3090773139,3,C107872376,Environmental chemistry,1,0.3559749
W3090773139,4,C55493867,Biochemistry,1,0.25934833
W3091422834,1,C71924100,Medicine,0,0.35763657
W3091620212,1,C2780375986,Hyaluronidase,3,0.841795
W3091620212,2,C42219234,Anesthesia,1,0.67301285
W3091620212,3,C71924100,Medicine,0,0.52995735
W3091620212,4,C185592680,Chemistry,0,0.14752567
W3091620212,5,C55493867,Biochemistry,1,0.050569028
W3091620212,6,C181199279,Enzyme,2,0
W2023271600,1,C2780461478,Wettable powder,3,0.9407127
W2023271600,2,C2779202508,Pediculosis,3,0.8796545
W2023271600,3,C71924100,Medicine,0,0.72269696
W2023271600,4,C33070731,Toxicology,1,0.5664631
W2023271600,5,C2776451879,Infestation,2,0.4780617
