id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,athr_name,raw_affl,inst,inst_id,which_affl
W2020971145,81,https://doi.org/10.1016/0090-4295(81)90044-3,Urology,Acquired cystic disease of kidney in chronic dialysis patients,1981-03-01,FALSE,73,article,journal-article,7210378,1,A5078476853,first,Helen Feiner,,Columbia University Irving Medical Center,I2799503643,1
W2020971145,81,https://doi.org/10.1016/0090-4295(81)90044-3,Urology,Acquired cystic disease of kidney in chronic dialysis patients,1981-03-01,FALSE,73,article,journal-article,7210378,1,A5078476853,first,Helen Feiner,,New York University,I57206974,2
W2020971145,81,https://doi.org/10.1016/0090-4295(81)90044-3,Urology,Acquired cystic disease of kidney in chronic dialysis patients,1981-03-01,FALSE,73,article,journal-article,7210378,2,A5000565362,middle,Lois A. Katz,,Columbia University Irving Medical Center,I2799503643,1
W2020971145,81,https://doi.org/10.1016/0090-4295(81)90044-3,Urology,Acquired cystic disease of kidney in chronic dialysis patients,1981-03-01,FALSE,73,article,journal-article,7210378,2,A5000565362,middle,Lois A. Katz,,New York University,I57206974,2
W2020971145,81,https://doi.org/10.1016/0090-4295(81)90044-3,Urology,Acquired cystic disease of kidney in chronic dialysis patients,1981-03-01,FALSE,73,article,journal-article,7210378,3,A5087509633,last,Gloria Gallo,,Columbia University Irving Medical Center,I2799503643,1
W2020971145,81,https://doi.org/10.1016/0090-4295(81)90044-3,Urology,Acquired cystic disease of kidney in chronic dialysis patients,1981-03-01,FALSE,73,article,journal-article,7210378,3,A5087509633,last,Gloria Gallo,,New York University,I57206974,2
W1931907739,58,https://doi.org/10.1111/j.1943-278x.1980.tb00775.x,Suicide & life-threatening behavior/Suicide and life-threatening behavior,Acceptance of Conditional Suicide and Euthanasia among Adult Americans,1980-09-01,FALSE,23,article,journal-article,7210102,1,A5027643529,first,David E. Johnson,,Texas A&M University,I91045830,1
W1931907739,58,https://doi.org/10.1111/j.1943-278x.1980.tb00775.x,Suicide & life-threatening behavior/Suicide and life-threatening behavior,Acceptance of Conditional Suicide and Euthanasia among Adult Americans,1980-09-01,FALSE,23,article,journal-article,7210102,2,A5046633845,middle,Starla D. Fitch,,Texas A&M University,I91045830,1
W1931907739,58,https://doi.org/10.1111/j.1943-278x.1980.tb00775.x,Suicide & life-threatening behavior/Suicide and life-threatening behavior,Acceptance of Conditional Suicide and Euthanasia among Adult Americans,1980-09-01,FALSE,23,article,journal-article,7210102,3,A5043079939,middle,Jon P. Alston,,Texas A&M University,I91045830,1
W1931907739,58,https://doi.org/10.1111/j.1943-278x.1980.tb00775.x,Suicide & life-threatening behavior/Suicide and life-threatening behavior,Acceptance of Conditional Suicide and Euthanasia among Adult Americans,1980-09-01,FALSE,23,article,journal-article,7210102,4,A5064945127,last,William Alex McIntosh,,Texas A&M University,I91045830,1
W2000220405,70,https://doi.org/10.1016/0090-4295(81)90037-6,Urology,Transperineal percutaneous I-125 implant of prostate,1981-03-01,FALSE,21,article,journal-article,7210373,1,A5088043663,first,Pradeep Kumar,,University of Nebraska Medical Center,I59130452,1
W2000220405,70,https://doi.org/10.1016/0090-4295(81)90037-6,Urology,Transperineal percutaneous I-125 implant of prostate,1981-03-01,FALSE,21,article,journal-article,7210373,2,A5090469963,last,Francis F. Bartone,,University of Nebraska Medical Center,I59130452,1
W2014983802,54,https://doi.org/10.1016/0039-128x(80)90055-0,Steroids,Microbial degradation of the phytosterol side-chain to 24-oxo products,1980-12-01,FALSE,18,article,journal-article,7210061,1,A5075482777,first,John Knight,,,,1
W2014983802,54,https://doi.org/10.1016/0039-128x(80)90055-0,Steroids,Microbial degradation of the phytosterol side-chain to 24-oxo products,1980-12-01,FALSE,18,article,journal-article,7210061,2,A5009518698,last,Merle G. Wovcha,,,,1
W2043306955,88,https://doi.org/10.1016/0035-9203(80)90159-5,Transactions of the Royal Society of Tropical Medicine and Hygiene,The use of oral glucose electrolyte solution prepared with untreated well water in acute non-specific childhood diarrhoea,1980-01-01,FALSE,17,article,journal-article,7210114,1,A5046529317,first,Michael Watkinson,,MRC Unit the Gambia,I4210116687,1
W2043306955,88,https://doi.org/10.1016/0035-9203(80)90159-5,Transactions of the Royal Society of Tropical Medicine and Hygiene,The use of oral glucose electrolyte solution prepared with untreated well water in acute non-specific childhood diarrhoea,1980-01-01,FALSE,17,article,journal-article,7210114,2,A5032465085,middle,N. Lloyd-Evans,,MRC Unit the Gambia,I4210116687,1
W2043306955,88,https://doi.org/10.1016/0035-9203(80)90159-5,Transactions of the Royal Society of Tropical Medicine and Hygiene,The use of oral glucose electrolyte solution prepared with untreated well water in acute non-specific childhood diarrhoea,1980-01-01,FALSE,17,article,journal-article,7210114,3,A5026783810,last,AnneA. Watkinson,,MRC Unit the Gambia,I4210116687,1
W130768763,89,,PubMed,The pattern of diabetic complications in African patients in Dar es Salaam.,1980-12-01,FALSE,15,article,journal-article,7210171,1,A5033393057,first,P A Mhando,,,,1
W130768763,89,,PubMed,The pattern of diabetic complications in African patients in Dar es Salaam.,1980-12-01,FALSE,15,article,journal-article,7210171,2,A5057184913,last,J Yudkin,,,,1
W2400306578,59,,PubMed,N-acetylcysteine adsorption by activated charcoal.,1980-12-01,FALSE,13,article,journal-article,7210465,1,A5010027865,first,Chinouth Rw,,,,1
W2400306578,59,,PubMed,N-acetylcysteine adsorption by activated charcoal.,1980-12-01,FALSE,13,article,journal-article,7210465,2,A5026677638,middle,Czajka Pa,,,,1
W2400306578,59,,PubMed,N-acetylcysteine adsorption by activated charcoal.,1980-12-01,FALSE,13,article,journal-article,7210465,3,A5002633290,last,Peterson Rg,,,,1
W2410968327,95,,PubMed,Vitamin E and paraquat poisoning.,1980-12-01,FALSE,11,article,journal-article,7210466,1,A5020084148,first,Redetzki Hm,,,,1
