id,which_concept,concept_id,term,level,score
W1964418707,1,C2776983459,Syphilis,3,0.9345896
W1964418707,2,C71924100,Medicine,0,0.89589447
W1964418707,3,C61511704,Incidence (geometry),2,0.5780693
W1964418707,4,C174802600,Penicillin,3,0.54442483
W1964418707,5,C3013748606,Human immunodeficiency virus (HIV),2,0.50467145
W1964418707,6,C2908647359,Population,2,0.49988818
W1964418707,7,C2779134260,Disease,2,0.43434674
W1964418707,8,C16005928,Dermatology,1,0.35224792
W1964418707,9,C512399662,Family medicine,1,0.33871126
W1964418707,10,C99454951,Environmental health,1,0.21703058
W1964418707,11,C126322002,Internal medicine,1,0.17629513
W1964418707,12,C501593827,Antibiotics,2,0.12462756
W1964418707,13,C121332964,Physics,0,0
W1964418707,14,C89423630,Microbiology,1,0
W1964418707,15,C120665830,Optics,1,0
W1964418707,16,C86803240,Biology,0,0
W1993625263,1,C71924100,Medicine,0,0.9459655
W1993625263,2,C2777604421,Myelopathy,3,0.92838264
W1993625263,3,C2780775167,Spinal cord,2,0.5656711
W1993625263,4,C2780247198,Weakness,2,0.4253733
W1993625263,5,C126322002,Internal medicine,1,0.32155383
W1993625263,6,C141071460,Surgery,1,0.3091262
W1993625263,7,C118552586,Psychiatry,1,0
W1992152922,1,C71924100,Medicine,0,0.86412257
W1992152922,2,C3013748606,Human immunodeficiency virus (HIV),2,0.6818073
W1992152922,3,C2993290233,Sexual behavior,2,0.4465112
W1992152922,4,C2780035454,Drug,2,0.41104093
W1992152922,5,C70410870,Clinical psychology,1,0.38699782
W1992152922,6,C118552586,Psychiatry,1,0.36573362
W1992152922,7,C512399662,Family medicine,1,0.28046528
W2054450107,1,C71924100,Medicine,0,0.9058831
W2054450107,2,C2775982439,Biliary tract,2,0.5600221
W2054450107,3,C2778444009,Endoscopic retrograde cholangiopancreatography,3,0.511998
W2054450107,4,C134984996,Major duodenal papilla,2,0.5042156
W2054450107,5,C2777148285,Gallbladder,2,0.47294283
W2054450107,6,C2775967933,Pancreatitis,2,0.42860657
W2054450107,7,C2778764654,Pancreas,2,0.41747743
W2054450107,8,C126322002,Internal medicine,1,0.3825946
W2054450107,9,C90924648,Gastroenterology,1,0.3761602
W2054450107,10,C126838900,Radiology,1,0.3736707
W2009560294,1,C71924100,Medicine,0,0.92527854
W2009560294,2,C2780216070,Zidovudine,4,0.7990149
W2009560294,3,C104863432,Pharmacy,2,0.6738556
W2009560294,4,C35785553,Ambulatory,2,0.5621894
W2009560294,5,C3013748606,Human immunodeficiency virus (HIV),2,0.4848024
