id,which_mesh,term,is_major_topic,qualifier_name
W2005914718,1,DNA-Binding Proteins,TRUE,physiology
W2005914718,2,"Receptors, Glucocorticoid",TRUE,physiology
W2005914718,3,Transcription Factors,TRUE,physiology
W2005914718,4,Amino Acid Sequence,FALSE,
W2005914718,5,Binding Sites,FALSE,
W2005914718,6,"Cloning, Molecular",FALSE,
W2005914718,7,DNA,FALSE,metabolism
W2005914718,8,DNA,FALSE,
W2005914718,9,DNA Mutational Analysis,FALSE,
W2005914718,10,DNA-Binding Proteins,FALSE,
W2005914718,11,Humans,FALSE,
W2005914718,12,In Vitro Techniques,FALSE,
W2005914718,13,Molecular Sequence Data,FALSE,
W2005914718,14,"Promoter Regions, Genetic",FALSE,
W2005914718,15,"Receptors, Glucocorticoid",FALSE,
W2005914718,16,Transcription Factors,FALSE,
W2005914718,17,"Transcription, Genetic",FALSE,
W2119423559,1,"Antibodies, Monoclonal",TRUE,pharmacokinetics
W2119423559,2,Extracellular Space,TRUE,metabolism
W2119423559,3,"Models, Biological",TRUE,
W2119423559,4,Neoplasms,TRUE,metabolism
W2119423559,5,"Antibodies, Monoclonal",FALSE,
W2119423559,6,Capillary Permeability,FALSE,
W2119423559,7,Extracellular Space,FALSE,
W2119423559,8,Mathematics,FALSE,
W2119423559,9,Molecular Weight,FALSE,
W2119423559,10,Neoplasms,FALSE,
W2119423559,11,Pressure,FALSE,
W2144418840,1,Breast Neoplasms,TRUE,pathology
W2144418840,2,"Models, Biological",TRUE,
W2144418840,3,Breast Neoplasms,FALSE,
W2144418840,4,Female,FALSE,
W2144418840,5,Humans,FALSE,
W2144418840,6,Lymphatic Metastasis,FALSE,
W2144418840,7,"Mastectomy, Radical",FALSE,
W2144418840,8,Mathematics,FALSE,
W2144418840,9,Middle Aged,FALSE,
W1987242410,1,Carbohydrates,TRUE,analysis
W1987242410,2,Gels,TRUE,
W1987242410,3,Glycoproteins,TRUE,analysis
W1987242410,4,Mucus,TRUE,analysis
W1987242410,5,Animals,FALSE,
W1987242410,6,Carbohydrates,FALSE,
W1987242410,7,Chemical Phenomena,FALSE,
W1987242410,8,"Chemistry, Physical",FALSE,
W1987242410,9,"Chromatography, Gel",FALSE,
W1987242410,10,Glycoproteins,FALSE,
W1987242410,11,Mucus,FALSE,
