id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,athr_name,raw_affl,inst,inst_id,which_affl
W2313458915,23,https://doi.org/10.1080/00275514.1946.12024058,Mycologia,Proposals Concerning the Nomenclature of the Gill Fungi Including a List of Proposed Lectotypes and Genera Conservanda,1946-05-01,FALSE,12,article,journal-article,20983184,1,A5041627876,first,Rolf Singer,,University of Michigan–Ann Arbor,I27837315,1
W2313458915,23,https://doi.org/10.1080/00275514.1946.12024058,Mycologia,Proposals Concerning the Nomenclature of the Gill Fungi Including a List of Proposed Lectotypes and Genera Conservanda,1946-05-01,FALSE,12,article,journal-article,20983184,1,A5041627876,first,Rolf Singer,,Harvard University,I136199984,2
W2313458915,23,https://doi.org/10.1080/00275514.1946.12024058,Mycologia,Proposals Concerning the Nomenclature of the Gill Fungi Including a List of Proposed Lectotypes and Genera Conservanda,1946-05-01,FALSE,12,article,journal-article,20983184,2,A5049252732,last,Alexander H. Smith,,University of Michigan–Ann Arbor,I27837315,1
W2313458915,23,https://doi.org/10.1080/00275514.1946.12024058,Mycologia,Proposals Concerning the Nomenclature of the Gill Fungi Including a List of Proposed Lectotypes and Genera Conservanda,1946-05-01,FALSE,12,article,journal-article,20983184,2,A5049252732,last,Alexander H. Smith,,Harvard University,I136199984,2
W2025518282,11,https://doi.org/10.1039/an9467100217,Analyst (London. 1877. Online)/Analyst,The gravimetric determination of tin in alloys by the tannin method,1946-01-01,FALSE,11,article,journal-article,20983262,1,A5047212086,first,W. R. Schoeller,,,,1
W2025518282,11,https://doi.org/10.1039/an9467100217,Analyst (London. 1877. Online)/Analyst,The gravimetric determination of tin in alloys by the tannin method,1946-01-01,FALSE,11,article,journal-article,20983262,2,A5064338947,last,H. Holness,,,,1
W2035127416,11,https://doi.org/10.1039/an9467100207,Analyst (London. 1877. Online)/Analyst,The volumetric determination of nitroguanidine,1946-01-01,FALSE,8,article,journal-article,20983260,1,A5010452358,first,T. L. Cottrell,,,,1
W2035127416,11,https://doi.org/10.1039/an9467100207,Analyst (London. 1877. Online)/Analyst,The volumetric determination of nitroguanidine,1946-01-01,FALSE,8,article,journal-article,20983260,2,A5074862627,middle,C. A. Macinnes,,,,1
W2035127416,11,https://doi.org/10.1039/an9467100207,Analyst (London. 1877. Online)/Analyst,The volumetric determination of nitroguanidine,1946-01-01,FALSE,8,article,journal-article,20983260,3,A5068058783,last,E. M. Patterson,,,,1
W2119771469,11,https://doi.org/10.1039/an9467100210,Analyst (London. 1877. Online)/Analyst,The determination of boron by the use of quinalizarin,1946-01-01,FALSE,7,article,journal-article,20983261,1,A5049750400,first,E. Owen,,,,1
W2331089780,50,https://doi.org/10.1093/jee/39.2.184,Journal of economic entomology,DDT and Other New Insecticides for Control of Cauliflower Worms on Long Island1,1946-04-01,FALSE,7,article,journal-article,20983166,1,A5063308084,first,H. C. Huckett,,North Fork Breast Health Coalition,I4210116874,1
W2317414556,51,https://doi.org/10.1093/jee/39.2.267,Journal of economic entomology,Compatibility of DDT and Fungicides on Potatoes,1946-04-01,FALSE,6,article,journal-article,20983180,1,A5009081390,first,J. W. Heuberger,,,,1
W2317414556,51,https://doi.org/10.1093/jee/39.2.267,Journal of economic entomology,Compatibility of DDT and Fungicides on Potatoes,1946-04-01,FALSE,6,article,journal-article,20983180,2,A5032979480,last,L. A. Stearns,,,,1
W2314374531,53,https://doi.org/10.1093/jee/39.2.205,Journal of economic entomology,DDT to Control Potato Aphids,1946-04-01,FALSE,5,article,journal-article,20983168,1,A5058833869,first,George G. Gyrisko,,,,1
W2314374531,53,https://doi.org/10.1093/jee/39.2.205,Journal of economic entomology,DDT to Control Potato Aphids,1946-04-01,FALSE,5,article,journal-article,20983168,2,A5059629362,middle,George P. Wene,,,,1
W2314374531,53,https://doi.org/10.1093/jee/39.2.205,Journal of economic entomology,DDT to Control Potato Aphids,1946-04-01,FALSE,5,article,journal-article,20983168,3,A5027151540,last,W. A. Rawlins,,,,1
W2318301084,113,https://doi.org/10.1080/00275514.1946.12024060,Mycologia,Studies on Some Fungi from Northwestern Wyoming. II. Fungi Imperfecti,1946-05-01,FALSE,5,article,journal-article,20983185,1,A5024153383,first,Lewis E. Wehmeyer,,,,1
W1983015138,58,https://doi.org/10.1093/jee/39.2.227,Journal of economic entomology,The Thermal Aerosol Fog Generator for Large Scale Application of DDT and Other Insecticides,1946-04-01,FALSE,4,article,journal-article,20983174,1,A5050018847,first,R. D. Glasgow,,,,1
W1983015138,58,https://doi.org/10.1093/jee/39.2.227,Journal of economic entomology,The Thermal Aerosol Fog Generator for Large Scale Application of DDT and Other Insecticides,1946-04-01,FALSE,4,article,journal-article,20983174,2,A5089622372,last,Donald L. Collins,,,,1
W2299527840,11,https://doi.org/10.1039/an9467100227,Analyst (London. 1877. Online)/Analyst,Notes,1946-01-01,FALSE,4,article,journal-article,20983265,1,A5033147405,first,C. H. Lea,,,,1
W2299527840,11,https://doi.org/10.1039/an9467100227,Analyst (London. 1877. Online)/Analyst,Notes,1946-01-01,FALSE,4,article,journal-article,20983265,2,A5071563346,middle,E. A. M. Bradford,,,,1
W2299527840,11,https://doi.org/10.1039/an9467100227,Analyst (London. 1877. Online)/Analyst,Notes,1946-01-01,FALSE,4,article,journal-article,20983265,3,A5076762322,middle,Emma Boyland,,,,1
