id,which_mesh,term,is_major_topic,qualifier_name
W2041121718,1,Copper,TRUE,analysis
W2041121718,2,Pharmaceutical Preparations,TRUE,analysis
W2041121718,3,Zinc,TRUE,analysis
W2041121718,4,"Chemistry Techniques, Analytical",FALSE,methods
W2041121718,5,"Chemistry Techniques, Analytical",FALSE,
W2041121718,6,"Chemistry, Pharmaceutical",FALSE,
W2041121718,7,Copper,FALSE,
W2041121718,8,Pharmaceutical Preparations,FALSE,
W2041121718,9,Spectrophotometry,FALSE,methods
W2041121718,10,Spectrophotometry,FALSE,
W2041121718,11,"Water Pollutants, Chemical",FALSE,analysis
W2041121718,12,"Water Pollutants, Chemical",FALSE,
W2041121718,13,Zinc,FALSE,
W2288788326,1,Antineoplastic Combined Chemotherapy Protocols,TRUE,therapeutic use
W2288788326,2,Stomach Neoplasms,TRUE,drug therapy
W2288788326,3,Adult,FALSE,
W2288788326,4,Aged,FALSE,
W2288788326,5,Antineoplastic Combined Chemotherapy Protocols,FALSE,adverse effects
W2288788326,6,Antineoplastic Combined Chemotherapy Protocols,FALSE,
W2288788326,7,Cisplatin,FALSE,administration & dosage
W2288788326,8,Cisplatin,FALSE,
W2288788326,9,Drug Administration Schedule,FALSE,
W2288788326,10,Drug Evaluation,FALSE,
W2288788326,11,Female,FALSE,
W2288788326,12,Fluorouracil,FALSE,
W2288788326,13,Fluorouracil,FALSE,administration & dosage
W2288788326,14,Humans,FALSE,
W2288788326,15,"Infusions, Intravenous",FALSE,
W2288788326,16,Male,FALSE,
W2288788326,17,Middle Aged,FALSE,
W2288788326,18,Stomach Neoplasms,FALSE,
W2279150204,1,Blastocyst,TRUE,drug effects
W2279150204,2,Ectoderm,TRUE,drug effects
W2279150204,3,Inhibins,TRUE,pharmacology
W2279150204,4,Mesoderm,TRUE,
W2279150204,5,Activins,FALSE,
W2279150204,6,Animals,FALSE,
W2279150204,7,Blastocyst,FALSE,
W2279150204,8,"Dose-Response Relationship, Drug",FALSE,
W2279150204,9,Ectoderm,FALSE,
W2279150204,10,Embryonic Induction,FALSE,
W2279150204,11,Inhibins,FALSE,
W2279150204,12,Organ Culture Techniques,FALSE,
W2279150204,13,Recombinant Proteins,FALSE,
W2279150204,14,Recombinant Proteins,FALSE,pharmacology
W2279150204,15,Time Factors,FALSE,
W2279150204,16,Xenopus laevis,FALSE,
W2279150204,17,Xenopus laevis,FALSE,embryology
W2278807704,1,Antineoplastic Combined Chemotherapy Protocols,TRUE,therapeutic use
W2278807704,2,Precursor Cell Lymphoblastic Leukemia-Lymphoma,TRUE,therapy
W2278807704,3,Adolescent,FALSE,
W2278807704,4,Antineoplastic Combined Chemotherapy Protocols,FALSE,
W2278807704,5,Child,FALSE,
W2278807704,6,"Child, Preschool",FALSE,
W2278807704,7,Combined Modality Therapy,FALSE,
W2278807704,8,Drug Administration Schedule,FALSE,
W2278807704,9,Female,FALSE,
W2278807704,10,Follow-Up Studies,FALSE,
W2278807704,11,Humans,FALSE,
W2278807704,12,Male,FALSE,
W2278807704,13,Precursor Cell Lymphoblastic Leukemia-Lymphoma,FALSE,drug therapy
W2278807704,14,Precursor Cell Lymphoblastic Leukemia-Lymphoma,FALSE,radiotherapy
W2278807704,15,Precursor Cell Lymphoblastic Leukemia-Lymphoma,FALSE,
W2298570765,1,Ectoderm,TRUE,chemistry
W2298570765,2,Nervous System,TRUE,embryology
W2298570765,3,Tubulin,TRUE,analysis
W2298570765,4,Animals,FALSE,
W2298570765,5,Ectoderm,FALSE,
W2298570765,6,Embryonic Induction,FALSE,
W2298570765,7,Gene Expression Regulation,FALSE,
W2298570765,8,Histocytological Preparation Techniques,FALSE,
W2298570765,9,Nervous System,FALSE,chemistry
W2298570765,10,Nervous System,FALSE,
W2298570765,11,Nucleic Acid Hybridization,FALSE,
W2298570765,12,"RNA, Messenger",FALSE,analysis
W2298570765,13,"RNA, Messenger",FALSE,
W2298570765,14,Tubulin,FALSE,genetics
W2298570765,15,Tubulin,FALSE,
W2298570765,16,Xenopus laevis,FALSE,embryology
W2298570765,17,Xenopus laevis,FALSE,
W2313646347,1,Palate,TRUE,embryology
W2313646347,2,Animals,FALSE,
W2313646347,3,Carbocyanines,FALSE,
W2313646347,4,Cell Death,FALSE,
W2313646347,5,Epithelium,FALSE,
