id,which_concept,concept_id,term,level,score
W2039388179,1,C89025888,Dihedral angle,4,0.89315367
W2039388179,2,C204921945,Side chain,3,0.8624649
W2039388179,3,C185592680,Chemistry,0,0.68242514
W2039388179,4,C2781338088,Residue (chemistry),2,0.60670304
W2039388179,5,C8010536,Crystallography,1,0.58944154
W2039388179,6,C14301744,Ramachandran plot,3,0.57068837
W2039388179,7,C2776545253,Folding (DSP implementation),2,0.4683005
W2039388179,8,C204328495,Protein folding,2,0.46220422
W2039388179,9,C2775895851,Asparagine,3,0.43907547
W2039388179,10,C47701112,Protein structure,2,0.42167068
W2039388179,11,C2994376932,Amino acid residue,4,0.41329145
W2039388179,12,C2781208047,Aspartic acid,3,0.41060004
W2039388179,13,C71240020,Stereochemistry,1,0.38110757
W2039388179,14,C515207424,Amino acid,2,0.345494
W2039388179,15,C167625842,Peptide sequence,3,0.15276706
W2039388179,16,C32909587,Molecule,2,0.13017997
W2039388179,17,C521977710,Polymer,2,0.08738914
W2039388179,18,C112887158,Hydrogen bond,3,0.06411371
W2039388179,19,C178790620,Organic chemistry,1,0.058068514
W2039388179,20,C119599485,Electrical engineering,1,0
W2039388179,21,C104317684,Gene,2,0
W2039388179,22,C127413603,Engineering,0,0
W2039388179,23,C55493867,Biochemistry,1,0
W1992173138,1,C105702510,Anatomy,1,0.5350308
W1992173138,2,C6997183,Myosin,2,0.5161339
W1992173138,3,C146249460,Fixation (population genetics),3,0.46615872
W1992173138,4,C2778961482,Vertebrate,3,0.4481503
W1992173138,5,C12554922,Biophysics,1,0.4459546
W1992173138,6,C2776855439,Sartorius muscle,2,0.43432963
W1992173138,7,C8010536,Crystallography,1,0.4213465
W1992173138,8,C100776233,Bridge (graph theory),2,0.41308102
W1992173138,9,C185592680,Chemistry,0,0.40696418
W1992173138,10,C121332964,Physics,0,0.3478447
W1992173138,11,C86803240,Biology,0,0.2746072
W1992173138,12,C55493867,Biochemistry,1,0.07144821
W1992173138,13,C104317684,Gene,2,0
W2006748512,1,C7070889,Monolayer,2,0.84668696
W2006748512,2,C120882062,Permeability (electromagnetism),3,0.66969526
W2006748512,3,C12554922,Biophysics,1,0.6091246
W2006748512,4,C177779419,Tight junction,2,0.5629974
W2006748512,5,C29350253,Cell junction,3,0.5469062
W2006748512,6,C185592680,Chemistry,0,0.5179483
W2006748512,7,C2780949179,Blisters,2,0.496589
W2006748512,8,C105702510,Anatomy,1,0.37327057
W2006748512,9,C192562407,Materials science,0,0.34445703
W2006748512,10,C1491633281,Cell,2,0.32637292
W2006748512,11,C41625074,Membrane,2,0.2735458
W2006748512,12,C159985019,Composite material,1,0.24887651
W2006748512,13,C86803240,Biology,0,0.19272861
W2006748512,14,C55493867,Biochemistry,1,0.12385303
W2044966677,1,C130316041,Vesicle,3,0.88654196
W2044966677,2,C158617107,Endoplasmic reticulum,2,0.7858321
W2044966677,3,C185592680,Chemistry,0,0.7097479
W2044966677,4,C2778385715,Valinomycin,3,0.63759047
W2044966677,5,C12554922,Biophysics,1,0.6010051
