id,which_concept,concept_id,term,level,score
W1990061381,1,C145059251,microRNA,3,0.83852243
W1990061381,2,C86803240,Biology,0,0.7553543
W1990061381,3,C51785407,Effector,2,0.67112374
W1990061381,4,C165864922,Regulation of gene expression,3,0.54322845
W1990061381,5,C70721500,Computational biology,1,0.5147276
W1990061381,6,C131934819,Biogenesis,3,0.46604052
W1990061381,7,C186310378,Psychological repression,4,0.4657802
W1990061381,8,C95444343,Cell biology,1,0.42544925
W1990061381,9,C555283112,Carcinogenesis,3,0.419109
W1990061381,10,C41091548,Epigenetics,3,0.41366822
W1990061381,11,C150194340,Gene expression,3,0.39109182
W1990061381,12,C54355233,Genetics,1,0.34599596
W1990061381,13,C104317684,Gene,2,0.33924443
W1933952629,1,C33594762,Aryl hydrocarbon receptor,4,0.8553794
W1933952629,2,C55851684,Nod,3,0.7839476
W1933952629,3,C2779727006,FOXP3,3,0.725638
W1933952629,4,C2779720271,Lymph,2,0.6819028
W1933952629,5,C2778013207,NOD mice,4,0.66768026
W1933952629,6,C170493617,Receptor,2,0.54453886
W1933952629,7,C185592680,Chemistry,0,0.53122693
W1933952629,8,C555293320,Diabetes mellitus,2,0.4596775
W1933952629,9,C2777207669,Hydrocarbon,2,0.4550922
W1933952629,10,C134018914,Endocrinology,1,0.3736343
W1933952629,11,C203014093,Immunology,1,0.36476278
W1933952629,12,C126322002,Internal medicine,1,0.35031483
W1933952629,13,C502942594,Cancer research,1,0.33132553
W1933952629,14,C86803240,Biology,0,0.31647304
W1933952629,15,C71924100,Medicine,0,0.30621982
W1933952629,16,C55493867,Biochemistry,1,0.24446553
W1933952629,17,C8891405,Immune system,2,0.19901839
W1933952629,18,C142724271,Pathology,1,0.18437093
W1933952629,19,C178790620,Organic chemistry,1,0.08049011
W1933952629,20,C86339819,Transcription factor,3,0
W1933952629,21,C104317684,Gene,2,0
W2097770264,1,C2776923806,Aspergillus nidulans,4,0.8601099
W2097770264,2,C2777763344,Polyketide synthase,5,0.8153379
W2097770264,3,C2778635478,Polyketide,4,0.8106786
W2097770264,4,C36857842,Gene cluster,3,0.73284733
W2097770264,5,C86803240,Biology,0,0.58965755
W2097770264,6,C553450214,Biosynthesis,3,0.5776124
W2097770264,7,C104317684,Gene,2,0.53621066
W2097770264,8,C55493867,Biochemistry,1,0.45778432
W2097770264,9,C143065580,Mutant,3,0
W2106109979,1,C40003534,Raman spectroscopy,2,0.7361408
W2106109979,2,C116834253,Identification (biology),2,0.68071944
W2106109979,3,C2779696439,Signature (topology),2,0.6466871
W2106109979,4,C504460877,Saliva,2,0.55523974
W2106109979,5,C2776735168,Body fluid,2,0.5269126
W2106109979,6,C2780732888,Forensic identification,2,0.474825
W2106109979,7,C185592680,Chemistry,0,0.44720754
W2106109979,8,C43617362,Chromatography,1,0.4100446
W2106109979,9,C113196181,Analytical Chemistry (journal),2,0.3948229
W2106109979,10,C70721500,Computational biology,1,0.33402216
W2106109979,11,C121332964,Physics,0,0.25247926
W2106109979,12,C71924100,Medicine,0,0.15614471
W2106109979,13,C86803240,Biology,0,0.13497677
W2106109979,14,C33923547,Mathematics,0,0.13343859
W2106109979,15,C120665830,Optics,1,0.12647223
W2106109979,16,C55493867,Biochemistry,1,0.11948115
W2106109979,17,C142724271,Pathology,1,0.11359483
W2106109979,18,C54355233,Genetics,1,0.09689313
W2106109979,19,C59822182,Botany,1,0
W2106109979,20,C2524010,Geometry,1,0
W1853487843,1,C15744967,Psychology,0,0.6026386
W1853487843,2,C169760540,Neuroscience,1,0.59323674
W1853487843,3,C118552586,Psychiatry,1,0.35315257
W1853487843,4,C188147891,Cognitive science,1,0.34762278
W2133009261,1,C185592680,Chemistry,0,0.7242772
W2133009261,2,C96305047,Förster resonance energy transfer,3,0.69510907
W2133009261,3,C133571119,Circular dichroism,2,0.60682297
W2133009261,4,C132677234,Structural motif,2,0.57625836
W2133009261,5,C91881484,Fluorescence,2,0.5548389
W2133009261,6,C148898269,Kinetics,2,0.49900198
W2133009261,7,C129312508,Oligonucleotide,3,0.46027896
W2133009261,8,C8010536,Crystallography,1,0.44970793
W2133009261,9,C55493867,Biochemistry,1,0.23159912
W2133009261,10,C552990157,DNA,2,0.21930456
W2133009261,11,C121332964,Physics,0,0
W2133009261,12,C62520636,Quantum mechanics,1,0
W2134950540,1,C153074725,Glycosaminoglycan,2,0.7192625
W2134950540,2,C2780394083,Angiogenesis,2,0.7000254
W2134950540,3,C2777529286,Hyaluronic acid,2,0.6387875
W2134950540,4,C189165786,Extracellular matrix,2,0.61981225
W2134950540,5,C2779820397,Drug delivery,2,0.60421896
W2134950540,6,C170493617,Receptor,2,0.48521522
W2134950540,7,C2780035454,Drug,2,0.47403267
W2134950540,8,C95444343,Cell biology,1,0.4541634
W2134950540,9,C502942594,Cancer research,1,0.43038207
W2134950540,10,C185592680,Chemistry,0,0.42535043
W2134950540,11,C86803240,Biology,0,0.4172098
W2134950540,12,C55493867,Biochemistry,1,0.34814027
W2134950540,13,C70721500,Computational biology,1,0.3311939
W2134950540,14,C98274493,Pharmacology,1,0.3234275
W2134950540,15,C54355233,Genetics,1,0.09425217
W2134950540,16,C178790620,Organic chemistry,1,0
W2033356908,1,C12267149,Support vector machine,2,0.7087363
W2033356908,2,C40128228,Ant colony optimization algorithms,2,0.6261304
W2033356908,3,C41008148,Computer science,0,0.5730616
W2033356908,4,C95623464,Classifier (UML),2,0.56996626
W2033356908,5,C111030470,Curse of dimensionality,2,0.5446368
W2033356908,6,C154945302,Artificial intelligence,1,0.51754373
W2033356908,7,C185798385,Benchmark (surveying),2,0.51568854
W2033356908,8,C148483581,Feature selection,2,0.46458486
W2033356908,9,C104317684,Gene,2,0.43519652
W2033356908,10,C2984324147,Gene selection,5,0.42050454
W2033356908,11,C8415881,Microarray analysis techniques,4,0.40548506
W2033356908,12,C119857082,Machine learning,1,0.37296432
W2033356908,13,C11413529,Algorithm,1,0.36538637
W2033356908,14,C153180895,Pattern recognition (psychology),2,0.36354825
W2033356908,15,C86803240,Biology,0,0.20890471
W2033356908,16,C54355233,Genetics,1,0.16000578
W2033356908,17,C150194340,Gene expression,3,0.124893844
W2033356908,18,C13280743,Geodesy,1,0
