id,which_concept,concept_id,term,level,score
W2153728593,1,C71924100,Medicine,0,0.87443393
W2153728593,2,C164705383,Cardiology,1,0.74698347
W2153728593,3,C126322002,Internal medicine,1,0.69723237
W2153728593,4,C2778063415,Hemodialysis,2,0.62724286
W2153728593,5,C2779339615,Intima-media thickness,3,0.5918928
W2153728593,6,C144301174,Univariate analysis,3,0.574654
W2153728593,7,C2779978075,Dialysis,2,0.56524533
W2153728593,8,C2776002628,Left ventricular hypertrophy,3,0.541007
W2153728593,9,C2779056158,Peritoneal dialysis,2,0.46302098
W2153728593,10,C2781064879,Common carotid artery,3,0.45373905
W2153728593,11,C2776761947,Carotid ultrasonography,3,0.44393304
W2153728593,12,C50382708,Proportional hazards model,2,0.44144398
W2153728593,13,C2987047532,Carotid arteries,2,0.3462166
W2153728593,14,C84393581,Blood pressure,2,0.29015243
W2153728593,15,C38180746,Multivariate analysis,2,0.14615506
W2133082838,1,C2909406889,Continuous ambulatory peritoneal dialysis,3,0.76278526
W2133082838,2,C71924100,Medicine,0,0.7402633
W2133082838,3,C2779056158,Peritoneal dialysis,2,0.66385496
W2133082838,4,C159641895,Renal function,2,0.6368894
W2133082838,5,C40438245,Calorie,2,0.6184591
W2133082838,6,C2779978075,Dialysis,2,0.58022386
W2133082838,7,C2776399438,Dialysis adequacy,3,0.5705255
W2133082838,8,C126894567,Urology,1,0.49721554
W2133082838,9,C126322002,Internal medicine,1,0.49060026
W2133082838,10,C142796444,Nutrient,2,0.4460505
W2133082838,11,C2778063415,Hemodialysis,2,0.43726304
W2133082838,12,C35785553,Ambulatory,2,0.43717247
W2133082838,13,C134018914,Endocrinology,1,0.38945743
W2133082838,14,C140793950,Animal science,1,0.35447586
W2133082838,15,C90924648,Gastroenterology,1,0.329071
W2133082838,16,C185592680,Chemistry,0,0.16123998
W2133082838,17,C86803240,Biology,0,0.071320474
W2133082838,18,C178790620,Organic chemistry,1,0
W2067461608,1,C2777831738,Intussusception (medical disorder),2,0.87317526
W2067461608,2,C71924100,Medicine,0,0.8668895
W2067461608,3,C2777227250,Rotavirus vaccine,4,0.7897855
W2067461608,4,C2781367151,Rotavirus,3,0.6688152
W2067461608,5,C187212893,Pediatrics,1,0.6552393
W2067461608,6,C22070199,Vaccination,2,0.5567032
W2067461608,7,C2908647359,Population,2,0.55420893
W2067461608,8,C73269764,Poisson regression,3,0.5300521
W2067461608,9,C149923435,Demography,1,0.33437145
W2067461608,10,C2779802037,Diarrhea,2,0.23144099
W2067461608,11,C141071460,Surgery,1,0.20398563
W2067461608,12,C126322002,Internal medicine,1,0.13237044
W2067461608,13,C99454951,Environmental health,1,0.096627414
W2067461608,14,C144024400,Sociology,0,0
W2067461608,15,C203014093,Immunology,1,0
W2121818146,1,C140704245,Viral replication,3,0.6820904
