id,which_concept,concept_id,term,level,score
W1966289799,1,C71924100,Medicine,0,0.753001
W1966289799,2,C2778105408,Myasthenia gravis,2,0.5806298
W1966289799,3,C42219234,Anesthesia,1,0.57472557
W1966289799,4,C2780765947,Administration (probate law),2,0.5300728
W1966289799,5,C2780635560,Neoplasm,2,0.44612518
W1966289799,6,C126322002,Internal medicine,1,0.24323249
W1966289799,7,C142724271,Pathology,1,0.12175065
W1966289799,8,C17744445,Political science,0,0.06453371
W1966289799,9,C199539241,Law,1,0.06131354
W2029859362,1,C71924100,Medicine,0,0.57481086
W2029859362,2,C187212893,Pediatrics,1,0.3294425
W2029859362,3,C177713679,Intensive care medicine,1,0.3250496
W2103074466,1,C71924100,Medicine,0,0.71869564
W2103074466,2,C530470458,Breast cancer,3,0.68948364
W2103074466,3,C518429986,Fertility,3,0.6189075
W2103074466,4,C131872663,Obstetrics,1,0.601102
W2103074466,5,C29456083,Gynecology,1,0.5869039
W2103074466,6,C2779066055,Uterus,2,0.54326177
W2103074466,7,C121608353,Cancer,2,0.5241159
W2103074466,8,C2777740455,Cervix,3,0.5137964
W2103074466,9,C149923435,Demography,1,0.46771258
W2103074466,10,C2778515176,Uterine cancer,3,0.42061633
W2103074466,11,C2908647359,Population,2,0.22437015
W2103074466,12,C126322002,Internal medicine,1,0.07808182
W2103074466,13,C99454951,Environmental health,1,0
W2103074466,14,C144024400,Sociology,0,0
W2019482578,1,C2778134817,Hydrocephalus,2,0.70788395
W2019482578,2,C71924100,Medicine,0,0.6003662
W2019482578,3,C2778129702,Vitamin A deficiency,4,0.48505396
W2019482578,4,C2776940978,Vitamin,2,0.3996364
W2019482578,5,C187212893,Pediatrics,1,0.3543604
W2019482578,6,C126322002,Internal medicine,1,0.23024333
W2019482578,7,C2779573558,Retinol,3,0.1935097
W2019482578,8,C141071460,Surgery,1,0.15964031
W2068824189,1,C2776258884,Enterocolitis,2,0.7317409
W2068824189,2,C71924100,Medicine,0,0.61794454
W2068824189,3,C2777334864,Staphylococcal infections,4,0.52407926
W2068824189,4,C89423630,Microbiology,1,0.4476829
W2068824189,5,C177713679,Intensive care medicine,1,0.37314588
W2068824189,6,C2779489039,Staphylococcus aureus,3,0.36395347
W2068824189,7,C187212893,Pediatrics,1,0.3260193
W2068824189,8,C126322002,Internal medicine,1,0.23861152
W2068824189,9,C86803240,Biology,0,0.17324343
W2068824189,10,C523546767,Bacteria,2,0.120798916
W2068824189,11,C54355233,Genetics,1,0
W2106468446,1,C107130276,Epidemiology,2,0.7617104
W2106468446,2,C71924100,Medicine,0,0.7524507
W2106468446,3,C519248777,Influenza A virus subtype H5N1,3,0.75185156
W2106468446,4,C192805744,Human mortality from H5N1,5,0.69256747
W2106468446,5,C89623803,Pandemic,5,0.6501359
W2106468446,6,C555293320,Diabetes mellitus,2,0.5697818
W2106468446,7,C177713679,Intensive care medicine,1,0.5450859
W2106468446,8,C2779134260,Disease,2,0.51827663
W2106468446,9,C2992779976,Pulmonary disease,2,0.43286392
W2106468446,10,C99454951,Environmental health,1,0.40148315
W2106468446,11,C2522874641,Virus,2,0.36806825
W2106468446,12,C203014093,Immunology,1,0.29069746
W2106468446,13,C3008058167,Coronavirus disease 2019 (COVID-19),4,0.2608728
W2106468446,14,C524204448,Infectious disease (medical specialty),3,0.22867116
W2106468446,15,C126322002,Internal medicine,1,0.21236518
W2106468446,16,C134018914,Endocrinology,1,0
W2004819131,1,C71924100,Medicine,0,0.5043889
W2004819131,2,C90924648,Gastroenterology,1,0.38991356
W2004819131,3,C61434518,General surgery,1,0.3247007
W2056395889,1,C71924100,Medicine,0,0.6770496
W2056395889,2,C2780484280,Cortisone,2,0.61241496
W2056395889,3,C16005928,Dermatology,1,0.35766917
W2056395889,4,C134018914,Endocrinology,1,0.21301198
W1993099967,1,C2779918671,Diuretic,2,0.8863033
W1993099967,2,C2778930706,Nephrotic syndrome,2,0.7078514
W1993099967,3,C71924100,Medicine,0,0.6802635
W1993099967,4,C126322002,Internal medicine,1,0.4489901
W1993099967,5,C2776371256,Salt (chemistry),2,0.43637505
W1993099967,6,C185592680,Chemistry,0,0.18592435
W1993099967,7,C147789679,Physical chemistry,1,0
W2016520237,1,C2777234453,Flora (microbiology),3,0.8515074
W2016520237,2,C2777831542,Vaginal flora,3,0.8235979
W2016520237,3,C61511704,Incidence (geometry),2,0.7397987
W2016520237,4,C86803240,Biology,0,0.414108
W2016520237,5,C71924100,Medicine,0,0.40571937
W2016520237,6,C89423630,Microbiology,1,0.33458883
W2016520237,7,C2777744392,Vagina,2,0.2670177
W2016520237,8,C523546767,Bacteria,2,0.14033058
W2016520237,9,C141071460,Surgery,1,0.11316523
W2016520237,10,C54355233,Genetics,1,0.05995509
W2016520237,11,C121332964,Physics,0,0.052544206
W2016520237,12,C120665830,Optics,1,0.04422635
W2040845172,1,C107130276,Epidemiology,2,0.7777461
W2040845172,2,C138816342,Public health,2,0.6414478
W2040845172,3,C3019136136,Office workers,2,0.63381255
W2040845172,4,C99454951,Environmental health,1,0.60689074
W2040845172,5,C71924100,Medicine,0,0.5718717
W2040845172,6,C512399662,Family medicine,1,0.3711963
W2040845172,7,C159110408,Nursing,1,0.15914539
W2040845172,8,C142724271,Pathology,1,0.103898376
W2040845172,9,C21547014,Operations management,1,0
W2040845172,10,C162324750,Economics,0,0
W1967911524,1,C2779750884,Vitamin B12,2,0.81316507
W1967911524,2,C174802600,Penicillin,3,0.79483676
W1967911524,3,C2910211553,Megaloblastic anaemia,3,0.5846661
W1967911524,4,C71924100,Medicine,0,0.50347537
W1967911524,5,C2780829489,Cyanocobalamin,3,0.4923221
W1967911524,6,C501593827,Antibiotics,2,0.3037879
W1967911524,7,C89423630,Microbiology,1,0.2904055
W1967911524,8,C126322002,Internal medicine,1,0.2892035
W1967911524,9,C86803240,Biology,0,0.16474637
W2167182316,1,C71924100,Medicine,0,0.4754531
W2167182316,2,C545542383,Medical emergency,1,0.3838833
W1993233095,1,C2911028397,Sodium Glutamate,3,0.73537314
W1993233095,2,C100136789,Coma (optics),2,0.6732794
W1993233095,3,C61174792,Glutamate receptor,3,0.64364105
W1993233095,4,C3019199462,Hepatic coma,2,0.60088336
W1993233095,5,C71924100,Medicine,0,0.56503224
W1993233095,6,C503630168,Necrosis,2,0.5279566
W1993233095,7,C537181965,Sodium,2,0.46263072
W1993233095,8,C42219234,Anesthesia,1,0.38955832
W1993233095,9,C126322002,Internal medicine,1,0.33467227
W1993233095,10,C90924648,Gastroenterology,1,0.32790074
W1993233095,11,C185592680,Chemistry,0,0.27590567
W1993233095,12,C121332964,Physics,0,0.08488059
W1993233095,13,C206139338,Raw material,2,0
W1993233095,14,C170493617,Receptor,2,0
W1993233095,15,C178790620,Organic chemistry,1,0
W1993233095,16,C120665830,Optics,1,0
W2121485457,1,C2779091618,Urinary retention,2,0.88850236
W2121485457,2,C71924100,Medicine,0,0.57255447
W2121485457,3,C2781267111,Catheter,2,0.48631105
W2121485457,4,C2993006401,Urinary catheter,3,0.48522902
W2121485457,5,C126894567,Urology,1,0.47514892
W2121485457,6,C77411442,Urinary system,2,0.4139569
W2121485457,7,C141071460,Surgery,1,0.30798024
W2121485457,8,C126322002,Internal medicine,1,0.22142157
