id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,athr_name,raw_affl,inst,inst_id,which_affl
W1876441925,0,https://doi.org/10.1128/br.40.4.803-846.1976,Bacteriological reviews,Microbial water stress,1976-12-01,FALSE,511,article,journal-article,1008746,1,A5016448462,first,A. D. Brown,,,,1
W1563872488,99,https://doi.org/10.1042/bj1590457,Biochemical journal,Stable thiobarbituric acid chromophore with dimethyl sulphoxide. Application to sialic acid assay in analytical de-<i>O</i>-acetylation,1976-12-01,FALSE,255,article,journal-article,1008810,1,A5064394332,first,L Skoza,,New York Medical College,I181190671,1
W1563872488,99,https://doi.org/10.1042/bj1590457,Biochemical journal,Stable thiobarbituric acid chromophore with dimethyl sulphoxide. Application to sialic acid assay in analytical de-<i>O</i>-acetylation,1976-12-01,FALSE,255,article,journal-article,1008810,2,A5046964287,last,Steven C. Mohos,,New York Medical College,I181190671,1
W2153154013,35,https://doi.org/10.1136/ard.35.6.534,Annals of the rheumatic diseases,Sparing effect of hemiplegia on tophaceous gout.,1976-12-01,FALSE,49,article,journal-article,1008622,1,A5048499585,first,J J Glynn,,St. Joseph's Hospital,I4210103178,1
W2153154013,35,https://doi.org/10.1136/ard.35.6.534,Annals of the rheumatic diseases,Sparing effect of hemiplegia on tophaceous gout.,1976-12-01,FALSE,49,article,journal-article,1008622,1,A5048499585,first,J J Glynn,,"University of California, San Francisco",I180670191,2
W2153154013,35,https://doi.org/10.1136/ard.35.6.534,Annals of the rheumatic diseases,Sparing effect of hemiplegia on tophaceous gout.,1976-12-01,FALSE,49,article,journal-article,1008622,2,A5010375115,last,Mack L. Clayton,,St. Joseph's Hospital,I4210103178,1
W2153154013,35,https://doi.org/10.1136/ard.35.6.534,Annals of the rheumatic diseases,Sparing effect of hemiplegia on tophaceous gout.,1976-12-01,FALSE,49,article,journal-article,1008622,2,A5010375115,last,Mack L. Clayton,,"University of California, San Francisco",I180670191,2
W2083567963,44,https://doi.org/10.1136/ard.35.6.521,Annals of the rheumatic diseases,Chondrocalcinosis after parathyroidectomy.,1976-12-01,FALSE,43,article,journal-article,1008620,1,A5084449729,first,J S Glass,,Guy's Hospital,I1298207432,1
W2083567963,44,https://doi.org/10.1136/ard.35.6.521,Annals of the rheumatic diseases,Chondrocalcinosis after parathyroidectomy.,1976-12-01,FALSE,43,article,journal-article,1008620,2,A5081520656,last,Rodney Grahame,,Guy's Hospital,I1298207432,1
W2438132343,110,https://doi.org/10.1042/bj1590535,Biochemical journal,Purification and chemical characterization of human hexosaminidases A and B,1976-12-01,FALSE,40,article,journal-article,1008815,1,A5056333760,first,J E S. Lee,,City Of Hope National Medical Center,I1301076528,1
W2438132343,110,https://doi.org/10.1042/bj1590535,Biochemical journal,Purification and chemical characterization of human hexosaminidases A and B,1976-12-01,FALSE,40,article,journal-article,1008815,2,A5013873963,last,Akira Yoshida,,City Of Hope National Medical Center,I1301076528,1
W1785448359,97,https://doi.org/10.1042/bj1590541,Biochemical journal,The subunits of human hexosaminidase A,1976-12-01,FALSE,37,article,journal-article,1008816,1,A5066463616,first,Ernest Beutler,,City Of Hope National Medical Center,I1301076528,1
W1785448359,97,https://doi.org/10.1042/bj1590541,Biochemical journal,The subunits of human hexosaminidase A,1976-12-01,FALSE,37,article,journal-article,1008816,2,A5013873963,middle,Akira Yoshida,,City Of Hope National Medical Center,I1301076528,1
W1785448359,97,https://doi.org/10.1042/bj1590541,Biochemical journal,The subunits of human hexosaminidase A,1976-12-01,FALSE,37,article,journal-article,1008816,3,A5020486720,middle,W Kühl,,City Of Hope National Medical Center,I1301076528,1
W1785448359,97,https://doi.org/10.1042/bj1590541,Biochemical journal,The subunits of human hexosaminidase A,1976-12-01,FALSE,37,article,journal-article,1008816,4,A5056333760,last,J E S. Lee,,City Of Hope National Medical Center,I1301076528,1
