id,which_mesh,term,is_major_topic,qualifier_name
W4306168993,1,Adhesives,TRUE,
W4306168993,2,Hydrogels,TRUE,
W4306168993,3,Electric Conductivity,FALSE,
W4306168993,4,Glycerol,FALSE,
W4306168993,5,Humans,FALSE,
W4306168993,6,Resin Cements,FALSE,
W4307040069,1,Chitosan,TRUE,
W4307040069,2,Fibroins,TRUE,
W4307040069,3,"Hyperthermia, Induced",TRUE,
W4307040069,4,Chitosan,FALSE,chemistry
W4307040069,5,Fibroins,FALSE,chemistry
W4307040069,6,Hydrogels,FALSE,chemistry
W4307040069,7,Hydrogels,FALSE,
W4307040069,8,Magnetic Phenomena,FALSE,
W4307040069,9,"Spectroscopy, Fourier Transform Infrared",FALSE,
W4307905654,1,Graphite,TRUE,
W4307905654,2,Nanostructures,TRUE,
W4307905654,3,Photochemotherapy,TRUE,
W4307905654,4,Animals,FALSE,
W4307905654,5,Drug Delivery Systems,FALSE,
W4307905654,6,Mammals,FALSE,
W4308159276,1,Cyclodextrins,TRUE,
W4308159276,2,Drug Carriers,TRUE,
W4308159276,3,Animals,FALSE,
W4308159276,4,Caco-2 Cells,FALSE,
W4308159276,5,Cyclodextrins,FALSE,pharmacology
W4308159276,6,Drug Carriers,FALSE,pharmacology
W4308159276,7,Drug Delivery Systems,FALSE,
W4308159276,8,Drug Delivery Systems,FALSE,methods
W4308159276,9,Humans,FALSE,
W4308159276,10,Intestinal Mucosa,FALSE,
W4308159276,11,Rats,FALSE,
W4308159276,12,Sulfhydryl Compounds,FALSE,
W4308159276,13,Swine,FALSE,
W4306743115,1,Chitosan,TRUE,
W4306743115,2,Micelles,TRUE,
W4306743115,3,Chitosan,FALSE,chemistry
W4306743115,4,Doxorubicin,FALSE,
W4306743115,5,Doxorubicin,FALSE,chemistry
W4306743115,6,Drug Carriers,FALSE,chemistry
W4306743115,7,Drug Carriers,FALSE,
W4306743115,8,Fatty Acids,FALSE,
W4306743115,9,"Spectroscopy, Fourier Transform Infrared",FALSE,
W4306743115,10,alpha-Linolenic Acid,FALSE,
W4308311222,1,Chitosan,TRUE,
W4308311222,2,Hydrogels,TRUE,
W4308311222,3,Chitosan,FALSE,chemistry
W4308311222,4,Citric Acid,FALSE,
W4308311222,5,Hydrogels,FALSE,chemistry
W4308311222,6,Polyvinyl Alcohol,FALSE,
W4308311222,7,Polyvinyl Alcohol,FALSE,chemistry
W4308800399,1,Central Nervous System,TRUE,
W4308800399,2,Drug Delivery Systems,TRUE,
W4308822578,1,Dorsolateral Prefrontal Cortex,TRUE,
W4308822578,2,Transcranial Direct Current Stimulation,TRUE,
W4308822578,3,Electricity,FALSE,
W4308822578,4,Electroencephalography,FALSE,
W4308822578,5,Electroencephalography,FALSE,methods
W4308822578,6,Prefrontal Cortex,FALSE,physiology
W4308822578,7,Prefrontal Cortex,FALSE,
W4308822578,8,Transcranial Direct Current Stimulation,FALSE,methods
W4308822578,9,Transcranial Magnetic Stimulation,FALSE,methods
W4308822578,10,Transcranial Magnetic Stimulation,FALSE,
W4308786716,1,Cardiopulmonary Resuscitation,TRUE,
W4308786716,2,Heart Arrest,TRUE,
W4308786716,3,Out-of-Hospital Cardiac Arrest,TRUE,
W4308786716,4,Cardiopulmonary Resuscitation,FALSE,methods
W4308786716,5,Coma,FALSE,etiology
W4308786716,6,Coma,FALSE,
W4308786716,7,Coma,FALSE,therapy
W4308786716,8,Fever,FALSE,
W4308786716,9,Heart Arrest,FALSE,therapy
W4308786716,10,Humans,FALSE,
W4308786716,11,Network Meta-Analysis,FALSE,
W4308786716,12,Out-of-Hospital Cardiac Arrest,FALSE,therapy
W4308786716,13,Randomized Controlled Trials as Topic,FALSE,
W4308786716,14,Temperature,FALSE,
W4308955133,1,Antineoplastic Agents,TRUE,
W4308955133,2,Dendrimers,TRUE,
W4308955133,3,Antineoplastic Agents,FALSE,chemistry
W4308955133,4,Dendrimers,FALSE,chemistry
W4308955133,5,Lysine,FALSE,
W4308955133,6,Polyethylene Glycols,FALSE,chemistry
W4308955133,7,Polyethylene Glycols,FALSE,
W4308112703,1,Cell-Penetrating Peptides,TRUE,
W4308112703,2,Hydrogels,TRUE,
W4308112703,3,Bandages,FALSE,
W4308112703,4,Genetic Therapy,FALSE,
W4308112703,5,Hydrogels,FALSE,chemistry
W4308112703,6,Poloxamer,FALSE,
W4308112703,7,Poloxamer,FALSE,chemistry
W4308523006,1,"Cartilage, Articular",TRUE,
W4308523006,2,Hydrogels,TRUE,
W4308523006,3,Biomimetics,FALSE,
W4308523006,4,Cartilage,FALSE,
W4308523006,5,Osmotic Pressure,FALSE,
W4308523006,6,Tissue Engineering,FALSE,
