id,which_concept,concept_id,term,level,score
W2023587356,1,C71924100,Medicine,0,0.9438242
W2023587356,2,C2779234561,Pregnancy,2,0.6835412
W2023587356,3,C131872663,Obstetrics,1,0.46170858
W2023587356,4,C2779473830,MEDLINE,2,0.43152475
W2023587356,5,C177713679,Intensive care medicine,1,0.3790414
W2023587356,6,C54355233,Genetics,1,0
W2023587356,7,C17744445,Political science,0,0
W2023587356,8,C199539241,Law,1,0
W2023587356,9,C86803240,Biology,0,0
W20187760,1,C5362183,Ficoll,4,0.70168513
W20187760,2,C74864618,Staining,2,0.63028634
W20187760,3,C2779073587,Colostrum,3,0.5880237
W20187760,4,C2908647359,Population,2,0.5610403
W20187760,5,C2779170986,Lactoferrin,2,0.5401565
W20187760,6,C86803240,Biology,0,0.4998393
W20187760,7,C153911025,Molecular biology,1,0.49477714
W20187760,8,C159654299,Antibody,2,0.4792226
W20187760,9,C7623868,Centrifugation,2,0.44607523
W20187760,10,C2777261171,Esterase,3,0.41472036
W20187760,11,C185592680,Chemistry,0,0.37471965
W20187760,12,C203014093,Immunology,1,0.3621797
W20187760,13,C55493867,Biochemistry,1,0.35210085
W20187760,14,C181199279,Enzyme,2,0.18741181
W20187760,15,C137061746,Peripheral blood mononuclear cell,3,0.15294689
W20187760,16,C202751555,In vitro,2,0.107043296
W20187760,17,C71924100,Medicine,0,0.103738844
W20187760,18,C54355233,Genetics,1,0
W20187760,19,C99454951,Environmental health,1,0
W2001609821,1,C71924100,Medicine,0,0.7937537
W2001609821,2,C2779175014,Methoxsalen,3,0.7875083
W2001609821,3,C2780200183,PUVA therapy,3,0.77563214
W2001609821,4,C2780564577,Psoriasis,2,0.7517909
W2001609821,5,C16005928,Dermatology,1,0.64784867
W2001609821,6,C2781110370,Psoralen,3,0.41517645
W2001609821,7,C552990157,DNA,2,0
W2001609821,8,C54355233,Genetics,1,0
W2001609821,9,C86803240,Biology,0,0
W2055414165,1,C2776978879,Fluphenazine,4,0.88660806
W2055414165,2,C2776561332,Depot,2,0.7792475
W2055414165,3,C71924100,Medicine,0,0.65672445
W2055414165,4,C2779727114,Psychosis,2,0.62927616
W2055414165,5,C3017397327,Symptom relief,2,0.47932088
W2055414165,6,C2776412080,Schizophrenia (object-oriented programming),2,0.42322826
W2055414165,7,C42219234,Anesthesia,1,0.41067943
W2055414165,8,C118552586,Psychiatry,1,0.39628035
W2055414165,9,C141071460,Surgery,1,0.39268452
W2055414165,10,C187212893,Pediatrics,1,0.32670367
W2055414165,11,C126322002,Internal medicine,1,0.17993763
W2055414165,12,C2780948584,Haloperidol,3,0.098713756
W2055414165,13,C95457728,History,0,0
W2055414165,14,C513476851,Dopamine,2,0
W2055414165,15,C166957645,Archaeology,1,0
W2056347213,1,C2778805511,Citation,2,0.5898841
W2056347213,2,C71924100,Medicine,0,0.51684886
W2056347213,3,C2780129039,Section (typography),2,0.49927258
W2056347213,4,C187212893,Pediatrics,1,0.42395356
W2056347213,5,C161191863,Library science,1,0.25439298
W2056347213,6,C41008148,Computer science,0,0.10558289
W2056347213,7,C111919701,Operating system,1,0
W2044430058,1,C71924100,Medicine,0,0.9546135
W2044430058,2,C2779234561,Pregnancy,2,0.6490985
W2044430058,3,C131872663,Obstetrics,1,0.53211814
W2044430058,4,C177713679,Intensive care medicine,1,0.37146503
W2044430058,5,C29456083,Gynecology,1,0.3353141
W2044430058,6,C86803240,Biology,0,0
W2044430058,7,C54355233,Genetics,1,0
W2070629042,1,C36880943,Creatine kinase,2,0.7752481
W2070629042,2,C2779234561,Pregnancy,2,0.7670819
W2070629042,3,C71924100,Medicine,0,0.6042297
W2070629042,4,C2780914630,Cord blood,2,0.56685746
W2070629042,5,C126322002,Internal medicine,1,0.54487187
W2070629042,6,C119795356,Isozyme,3,0.54145193
W2070629042,7,C134018914,Endocrinology,1,0.5155108
W2070629042,8,C181199279,Enzyme,2,0.21747205
W2070629042,9,C86803240,Biology,0,0.20020819
W2070629042,10,C55493867,Biochemistry,1,0.1749093
W2070629042,11,C54355233,Genetics,1,0
W2022532448,1,C71924100,Medicine,0,0.896049
W2022532448,2,C2779234561,Pregnancy,2,0.667778
W2022532448,3,C2777417653,Iron deficiency,3,0.5746088
W2022532448,4,C62231903,Metabolism,2,0.54612386
W2022532448,5,C42407357,Physiology,1,0.45776063
W2022532448,6,C131872663,Obstetrics,1,0.3673705
W2022532448,7,C134018914,Endocrinology,1,0.28337628
W2022532448,8,C126322002,Internal medicine,1,0.24228072
W2022532448,9,C2778248108,Anemia,2,0.17578942
W2022532448,10,C54355233,Genetics,1,0.07073143
W2022532448,11,C86803240,Biology,0,0
W2106382071,1,C2777229883,Miconazole,3,0.97594386
W2106382071,2,C138944611,Clearance,2,0.83568007
W2106382071,3,C71924100,Medicine,0,0.71792704
W2106382071,4,C16005928,Dermatology,1,0.5914785
W2106382071,5,C2991744798,Double blind,4,0.42241925
W2106382071,6,C2779548794,Antifungal,2,0.10974595
W2106382071,7,C204787440,Alternative medicine,2,0.061522424
W2106382071,8,C126894567,Urology,1,0.054846108
W2106382071,9,C142724271,Pathology,1,0.04882124
W2106382071,10,C27081682,Placebo,3,0
W2126945167,1,C504460877,Saliva,2,0.9025037
W2126945167,2,C2909158248,Hydroxyprogesterone,4,0.8621632
W2126945167,3,C134018914,Endocrinology,1,0.7245321
W2126945167,4,C126322002,Internal medicine,1,0.6914125
W2126945167,5,C176674119,Liter,2,0.6440524
W2126945167,6,C176685330,Radioimmunoassay,2,0.6074419
W2126945167,7,C2777767042,Congenital adrenal hyperplasia,2,0.5613759
W2126945167,8,C71924100,Medicine,0,0.50794846
W2126945167,9,C46699223,Endocrine system,3,0.4482317
W2126945167,10,C185592680,Chemistry,0,0.38035363
W2126945167,11,C71315377,Hormone,2,0.29937875
W2126945167,12,C2780902042,Steroid,3,0.22857833
W2006967775,1,C2780197806,Decidua,5,0.9623931
W2006967775,2,C2778164554,Myometrium,3,0.9346391
W2006967775,3,C2776953305,Placenta,4,0.786236
W2006967775,4,C134018914,Endocrinology,1,0.74338144
W2006967775,5,C126322002,Internal medicine,1,0.6988243
W2006967775,6,C2779234561,Pregnancy,2,0.49384362
W2006967775,7,C2779066055,Uterus,2,0.45916945
W2006967775,8,C16685009,Andrology,1,0.4454796
W2006967775,9,C185592680,Chemistry,0,0.4139879
W2006967775,10,C86803240,Biology,0,0.30368644
W2006967775,11,C71924100,Medicine,0,0.26467842
W2006967775,12,C172680121,Fetus,3,0.16910386
W2006967775,13,C54355233,Genetics,1,0
W1584953220,1,C2777852167,Nail (fastener),2,0.86415356
W1584953220,2,C2779951007,Amyloidosis,2,0.7563971
W1584953220,3,C2775934546,Biopsy,2,0.6237984
W1584953220,4,C71924100,Medicine,0,0.6171454
W1584953220,5,C16005928,Dermatology,1,0.5507369
W1584953220,6,C2776745646,Nail plate,3,0.51397866
W1584953220,7,C142724271,Pathology,1,0.4589956
W1584953220,8,C2776995267,Lymphoproliferative disorders,3,0.42536956
W1584953220,9,C2779338263,Lymphoma,2,0.17286798
W1584953220,10,C192562407,Materials science,0,0
W1584953220,11,C191897082,Metallurgy,1,0
W1584953220,12,C2780564577,Psoriasis,2,0
W2065512656,1,C71924100,Medicine,0,0.68675625
W2065512656,2,C16005928,Dermatology,1,0.55371904
W2065512656,3,C142724271,Pathology,1,0.3636787
W2075325625,1,C71924100,Medicine,0,0.7156738
W2075325625,2,C2781406297,Prostate-specific antigen,4,0.7057638
W2075325625,3,C2780849966,Lymph node,2,0.70187294
W2075325625,4,C147483822,Antigen,2,0.65783346
W2075325625,5,C2778758028,Immunoradiometric assay,3,0.6417127
W2075325625,6,C2776235491,Prostate,3,0.5780742
W2075325625,7,C126894567,Urology,1,0.5647376
W2075325625,8,C2780192828,Prostate cancer,3,0.5477426
W2075325625,9,C2776490512,Prostatic acid phosphatase,4,0.54532826
W2075325625,10,C2779720271,Lymph,2,0.47577825
W2075325625,11,C207886595,Pathological,2,0.46800557
W2075325625,12,C2781171107,Seminal vesicle,4,0.44945
W2075325625,13,C126322002,Internal medicine,1,0.4123425
W2075325625,14,C90924648,Gastroenterology,1,0.39015654
W2075325625,15,C142724271,Pathology,1,0.372969
W2075325625,16,C121608353,Cancer,2,0.29183334
W2075325625,17,C203014093,Immunology,1,0.22945324
W2075325625,18,C176685330,Radioimmunoassay,2,0.1853424
W48563963,1,C71924100,Medicine,0,0.84268236
W48563963,2,C2777575956,Rheumatoid arthritis,2,0.8232081
W48563963,3,C2776232647,Rheumatoid factor,3,0.7939544
W48563963,4,C2776015282,Vasculitis,3,0.60142004
W48563963,5,C2910612865,Cryoglobulins,3,0.55409205
W48563963,6,C2780942790,Pathogenesis,2,0.5499732
W48563963,7,C203014093,Immunology,1,0.5498068
W48563963,8,C2777840918,Rheumatoid nodule,3,0.4764053
W48563963,9,C2778922544,Cryoglobulinemia,4,0.4651063
W48563963,10,C2778674544,Systemic disease,3,0.46034575
W48563963,11,C2777077863,Arthritis,2,0.41712332
W48563963,12,C142724271,Pathology,1,0.41283643
W48563963,13,C90924648,Gastroenterology,1,0.37028235
W48563963,14,C2779134260,Disease,2,0.3316698
