id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,athr_name,raw_affl,inst,inst_id,which_affl
W32781477,0,,PubMed,A clinical study of radiation cataracts.,1956-01-01,FALSE,15,article,journal-article,13433791,1,A5038839261,first,Merriam Gr,,,,1
W2403114036,0,,PubMed,"Treatment of experimental cerebral edema with intravenous hypertonic glucose, albumin, and dextran.",1957-05-01,FALSE,8,article,journal-article,13433257,1,A5064409610,first,Clasen Ra,,,,1
W2403114036,0,,PubMed,"Treatment of experimental cerebral edema with intravenous hypertonic glucose, albumin, and dextran.",1957-05-01,FALSE,8,article,journal-article,13433257,2,A5012024273,middle,Prouty Rr,,,,1
W2403114036,0,,PubMed,"Treatment of experimental cerebral edema with intravenous hypertonic glucose, albumin, and dextran.",1957-05-01,FALSE,8,article,journal-article,13433257,3,A5077790709,middle,Bingham Wg,,,,1
W2403114036,0,,PubMed,"Treatment of experimental cerebral edema with intravenous hypertonic glucose, albumin, and dextran.",1957-05-01,FALSE,8,article,journal-article,13433257,4,A5012078730,middle,Martin Fa,,,,1
W2403114036,0,,PubMed,"Treatment of experimental cerebral edema with intravenous hypertonic glucose, albumin, and dextran.",1957-05-01,FALSE,8,article,journal-article,13433257,5,A5067441094,last,Hass Gm,,,,1
W2400546925,0,,PubMed,Rapid detection of cardiac arrest with electrical resuscitation.,1957-01-01,FALSE,2,article,journal-article,13433371,1,A5074653313,first,Edmark Kw,,,,1
W2400546925,0,,PubMed,Rapid detection of cardiac arrest with electrical resuscitation.,1957-01-01,FALSE,2,article,journal-article,13433371,2,A5062761650,last,Harkins Hn,,,,1
W2406424570,0,,PubMed,A versatile anesthesia machine for experimental surgery.,1957-05-01,FALSE,2,article,journal-article,13433232,1,A5006734685,first,George D. Zuidema,,,,1
W2406424570,0,,PubMed,A versatile anesthesia machine for experimental surgery.,1957-05-01,FALSE,2,article,journal-article,13433232,2,A5037245091,middle,Neville P. Clarke,,,,1
