id,which_mesh,term,is_major_topic,qualifier_name
W2064491941,1,Aminophylline,TRUE,pharmacology
W2064491941,2,Brain,TRUE,blood supply
W2064491941,3,Cheyne-Stokes Respiration,TRUE,
W2064491941,4,Ethylenediamines,TRUE,
W2064491941,5,Heart Failure,TRUE,
W2064491941,6,Hemodynamics,TRUE,
W2064491941,7,Theophylline,TRUE,
W2064491941,8,Aminophylline,FALSE,
W2064491941,9,Brain,FALSE,
W2064491941,10,Humans,FALSE,
W1976772584,1,Alcoholism,TRUE,complications
W1976772584,2,Anesthesia,TRUE,
W1976772584,3,"Anesthesia, Conduction",TRUE,
W1976772584,4,Diet,TRUE,
W1976772584,5,Liver Cirrhosis,TRUE,
W1976772584,6,Alcoholism,FALSE,
W1976772584,7,Humans,FALSE,
W2040439959,1,Anesthesia,TRUE,
W2040439959,2,Barbiturates,TRUE,therapeutic use
W2040439959,3,Brain,TRUE,drug effects
W2040439959,4,Pre-Eclampsia,TRUE,therapy
W2040439959,5,Barbiturates,FALSE,
W2040439959,6,Brain,FALSE,
W2040439959,7,Female,FALSE,
W2040439959,8,Humans,FALSE,
W2040439959,9,Pre-Eclampsia,FALSE,
W2040439959,10,Pregnancy,FALSE,
W2097103968,1,Antipsychotic Agents,TRUE,
W2097103968,2,Blood Transfusion,TRUE,
W2097103968,3,Erythrocytes,TRUE,
W2097103968,4,Humans,FALSE,
W2097103968,5,Phenothiazines,FALSE,
W2097103968,6,Phenothiazines,FALSE,analogs & derivatives
W2033587799,1,Medicine,TRUE,
W2033587799,2,Ultrasonic Therapy,TRUE,
W2033587799,3,Ultrasonics,TRUE,therapeutic use
W2033587799,4,Humans,FALSE,
W2033587799,5,Ultrasonics,FALSE,
W2064058346,1,Blood Transfusion,TRUE,
W2064058346,2,Humans,FALSE,
W2408995869,1,First Aid,TRUE,
W2408995869,2,Mental Disorders,TRUE,
W2408995869,3,Mental Health,TRUE,
W2408995869,4,Psychotherapy,TRUE,
W2408995869,5,Humans,FALSE,
W2464787970,1,Convulsive Therapy,TRUE,
W2464787970,2,Duodenal Ulcer,TRUE,
W2464787970,3,Peptic Ulcer,TRUE,etiology
W2464787970,4,Humans,FALSE,
W2464787970,5,Peptic Ulcer,FALSE,
W2401124899,1,Body Fluids,TRUE,
W2401124899,2,Diuresis,TRUE,
W2401124899,3,Diuretics,TRUE,
W2401124899,4,Fluid Therapy,TRUE,
W2401124899,5,Renal Dialysis,TRUE,
W2401124899,6,Animals,FALSE,
W2401124899,7,Dogs,FALSE,
W2401124899,8,Female,FALSE,
W2401124899,9,Horses,FALSE,
W2401124899,10,Humans,FALSE,
W2401124899,11,Pregnancy,FALSE,
W2412901005,1,Cathartics,TRUE,
W2412901005,2,Cellulose,TRUE,
W2412901005,3,Constipation,TRUE,therapy
W2412901005,4,Methylcellulose,TRUE,
