id,which_concept,concept_id,term,level,score
W2077959734,1,C2776214188,Inference,2,0.5543404
W2077959734,2,C161584116,Multivariate statistics,2,0.529553
W2077959734,3,C41008148,Computer science,0,0.52238613
W2077959734,4,C152877465,Regression analysis,2,0.51172376
W2077959734,5,C177264268,Set (abstract data type),2,0.49353945
W2077959734,6,C45235069,Table (database),2,0.4797548
W2077959734,7,C25343380,Relation (database),2,0.4618373
W2077959734,8,C134261354,Statistical inference,2,0.46025646
W2077959734,9,C2780009758,Measure (data warehouse),2,0.45556688
W2077959734,10,C527412718,Interpretation (philosophy),2,0.4554356
W2077959734,11,C130947863,Gene–environment interaction,4,0.44321725
W2077959734,12,C83546350,Regression,2,0.42936838
W2077959734,13,C105795698,Statistics,1,0.42148113
W2077959734,14,C86803240,Biology,0,0.25452942
W2077959734,15,C124101348,Data mining,1,0.24709553
W2077959734,16,C135763542,Genotype,3,0.24681816
W2077959734,17,C33923547,Mathematics,0,0.23903939
W2077959734,18,C154945302,Artificial intelligence,1,0.21965432
W2077959734,19,C119857082,Machine learning,1,0.1901089
W2077959734,20,C54355233,Genetics,1,0.11405775
W2077959734,21,C104317684,Gene,2,0
W2077959734,22,C199360897,Programming language,1,0
W2146488107,1,C108586683,Self-healing hydrogels,2,0.91794837
W2146488107,2,C2777230088,Biocompatibility,2,0.7995564
W2146488107,3,C192562407,Materials science,0,0.6364559
W2146488107,4,C184651966,Aqueous solution,2,0.52434236
W2146488107,5,C171250308,Nanotechnology,1,0.49693254
W2146488107,6,C2778802280,Properties of water,2,0.4107429
W2146488107,7,C42360764,Chemical engineering,1,0.37592167
W2146488107,8,C185592680,Chemistry,0,0.18106401
W2146488107,9,C188027245,Polymer chemistry,1,0.15974575
W2146488107,10,C178790620,Organic chemistry,1,0.07649791
W2146488107,11,C127413603,Engineering,0,0.057130933
W2146488107,12,C191897082,Metallurgy,1,0
W2087070682,1,C2781060987,Chloramine-T,2,0.82260275
W2087070682,2,C2778288131,Triiodothyronine,3,0.7891747
W2087070682,3,C176685330,Radioimmunoassay,2,0.78759205
W2087070682,4,C185592680,Chemistry,0,0.57088745
W2087070682,5,C198684833,Specific activity,3,0.4968815
W2087070682,6,C43617362,Chromatography,1,0.4075823
W2087070682,7,C126322002,Internal medicine,1,0.33400813
W2087070682,8,C55493867,Biochemistry,1,0.163629
W2087070682,9,C178790620,Organic chemistry,1,0.12758306
W2087070682,10,C71924100,Medicine,0,0.11818099
W2087070682,11,C71315377,Hormone,2,0.1095795
W2087070682,12,C181199279,Enzyme,2,0.08238721
W2065050987,1,C2780859938,Pyridoxal,3,0.7995342
W2065050987,2,C181199279,Enzyme,2,0.647586
W2065050987,3,C55493867,Biochemistry,1,0.64705825
W2065050987,4,C2776834122,Pyridoxal phosphate,4,0.6178372
W2065050987,5,C185592680,Chemistry,0,0.57518005
W2065050987,6,C2910491791,Pyridoxal 5-Phosphate,4,0.5665685
W2065050987,7,C552990157,DNA,2,0.51584715
W2065050987,8,C2776543447,Nucleoside,2,0.4988947
W2065050987,9,C2777132085,Phosphate,2,0.4770733
W2065050987,10,C41183919,Active site,3,0.47660512
W2065050987,11,C512185932,Nucleotide,3,0.4396729
W2065050987,12,C107824862,Binding site,2,0.41720238
W2065050987,13,C2778428028,Pyridoxamine,4,0.4170591
W2065050987,14,C153911025,Molecular biology,1,0.36364824
W2065050987,15,C71240020,Stereochemistry,1,0.3541383
W2065050987,16,C86803240,Biology,0,0.28943014
W2065050987,17,C197957613,Cofactor,3,0.16865334
W2065050987,18,C104317684,Gene,2,0.04963243
W2043583380,1,C2225953,Inducer,3,0.8945802
W2043583380,2,C2777576037,Saccharomyces cerevisiae,3,0.62457174
W2043583380,3,C2780120296,Hydrolase,3,0.5933483
W2043583380,4,C181199279,Enzyme,2,0.56017745
W2043583380,5,C55493867,Biochemistry,1,0.4942005
W2043583380,6,C185592680,Chemistry,0,0.47912905
W2043583380,7,C132154277,Enzyme inducer,3,0.41624528
W2043583380,8,C86803240,Biology,0,0.34498048
W2043583380,9,C2779222958,Yeast,2,0.29878742
W2043583380,10,C104317684,Gene,2,0.11450744
W2079788852,1,C2776449523,RNA polymerase,4,0.6676265
W2079788852,2,C55493867,Biochemistry,1,0.59430176
W2079788852,3,C185592680,Chemistry,0,0.5873473
W2079788852,4,C82381507,Polymerase,3,0.5811148
W2079788852,5,C181199279,Enzyme,2,0.5719541
W2079788852,6,C2776352584,Nucleoside triphosphate,4,0.55646265
W2079788852,7,C67705224,RNA,3,0.55452347
W2079788852,8,C153574943,Nucleotidyltransferase,4,0.53344756
W2079788852,9,C2781253882,Thio-,2,0.52173746
W2079788852,10,C86807702,Bovine serum albumin,2,0.5192316
W2079788852,11,C547475151,Escherichia coli,3,0.5100902
W2079788852,12,C153911025,Molecular biology,1,0.4870172
W2079788852,13,C86803240,Biology,0,0.28048068
W2079788852,14,C512185932,Nucleotide,3,0.22070044
W2079788852,15,C71240020,Stereochemistry,1,0.21719545
W2079788852,16,C104317684,Gene,2,0.11363652
W2007211500,1,C2780931953,Spleen,2,0.79024863
W2007211500,2,C111337013,Irradiation,2,0.7522577
W2007211500,3,C86803240,Biology,0,0.5812854
W2007211500,4,C8891405,Immune system,2,0.5564742
W2007211500,5,C147483822,Antigen,2,0.54537606
W2007211500,6,C159654299,Antibody,2,0.53796905
W2007211500,7,C18231593,Ionizing radiation,3,0.5355608
W2007211500,8,C3018913218,Antibody response,3,0.48267606
W2007211500,9,C206684579,Radiosensitivity,3,0.48028705
W2007211500,10,C203014093,Immunology,1,0.41748092
W2007211500,11,C153911025,Molecular biology,1,0.39962697
W2007211500,12,C16685009,Andrology,1,0.3278591
W2007211500,13,C134018914,Endocrinology,1,0.32247305
W2007211500,14,C126322002,Internal medicine,1,0.3221402
