id,which_concept,concept_id,term,level,score
W2165345718,1,C2778199330,BK virus,4,0.8991184
W2165345718,2,C2777600175,Hemorrhagic cystitis,4,0.8514407
W2165345718,3,C71924100,Medicine,0,0.7534897
W2165345718,4,C142462285,Viral load,3,0.7067863
W2165345718,5,C2777408962,Hematopoietic stem cell transplantation,3,0.554792
W2165345718,6,C126322002,Internal medicine,1,0.5355966
W2165345718,7,C88879693,Cumulative incidence,3,0.5006995
W2165345718,8,C188816634,Prospective cohort study,2,0.47813642
W2165345718,9,C2780026642,Urine,2,0.47762007
W2165345718,10,C207103383,Hazard ratio,3,0.4735008
W2165345718,11,C90924648,Gastroenterology,1,0.44758976
W2165345718,12,C2911091166,Transplantation,2,0.42616558
W2165345718,13,C2776824251,Cidofovir,3,0.41906372
W2165345718,14,C203014093,Immunology,1,0.41318417
W2165345718,15,C126894567,Urology,1,0.36379343
W2165345718,16,C159047783,Virology,1,0.35762495
W2165345718,17,C2522874641,Virus,2,0.35291344
W2165345718,18,C2780303639,Kidney transplantation,3,0.1828542
W2165345718,19,C44249647,Confidence interval,2,0.17512661
W1890320910,1,C3019806175,Health professionals,3,0.75568926
W1890320910,2,C160735492,Health care,2,0.63971823
W1890320910,3,C71924100,Medicine,0,0.6333895
W1890320910,4,C159110408,Nursing,1,0.48641586
W1890320910,5,C190248442,Qualitative research,2,0.4796246
W1890320910,6,C138816342,Public health,2,0.4639423
W1890320910,7,C512399662,Family medicine,1,0.44166315
W1890320910,8,C17744445,Political science,0,0.08950031
W1890320910,9,C36289849,Social science,1,0
W1890320910,10,C144024400,Sociology,0,0
W1890320910,11,C199539241,Law,1,0
W1816611509,1,C2779530196,Axon,2,0.8004587
W1816611509,2,C2776985911,Oligodendrocyte,4,0.76333547
W1816611509,3,C2781192897,White matter,3,0.73961055
W1816611509,4,C2778609137,Myelin,3,0.67976356
W1816611509,5,C169760540,Neuroscience,1,0.65796006
W1816611509,6,C67018056,NMDA receptor,3,0.6572025
W1816611509,7,C86803240,Biology,0,0.54942155
W1816611509,8,C541997718,Ischemia,2,0.51134723
W1816611509,9,C170493617,Receptor,2,0.34021288
W1816611509,10,C529278444,Central nervous system,2,0.24958187
W1816611509,11,C71924100,Medicine,0,0.20754331
W1816611509,12,C126322002,Internal medicine,1,0.20064437
W1816611509,13,C54355233,Genetics,1,0.05086562
W1816611509,14,C126838900,Radiology,1,0
W1816611509,15,C143409427,Magnetic resonance imaging,2,0
W2151317513,1,C71924100,Medicine,0,0.88098466
W2151317513,2,C112418997,Chagas disease,2,0.87741876
W2151317513,3,C72563966,Cohort,2,0.5849027
W2151317513,4,C2777625466,Trypanosoma cruzi,3,0.5687557
W2151317513,5,C2779134260,Disease,2,0.4521114
W2151317513,6,C187212893,Pediatrics,1,0.4139162
W2151317513,7,C131872663,Obstetrics,1,0.35286438
W2151317513,8,C159047783,Virology,1,0.21182206
W2151317513,9,C126322002,Internal medicine,1,0.16742969
W2151317513,10,C71928629,Parasite hosting,2,0.08264199
W2151317513,11,C136764020,World Wide Web,1,0
W2151317513,12,C41008148,Computer science,0,0
W2106753359,1,C71924100,Medicine,0,0.844066
W2106753359,2,C2781192954,Fusariosis,3,0.79975224
W2106753359,3,C2777408962,Hematopoietic stem cell transplantation,3,0.6671498
W2106753359,4,C2780073493,Single Center,2,0.645704
W2106753359,5,C2779548794,Antifungal,2,0.5155399
W2106753359,6,C2780690907,Voriconazole,3,0.45273465
W2106753359,7,C2777292849,Mucormycosis,2,0.4432462
W2106753359,8,C2778867309,Fusarium,2,0.43987587
W2106753359,9,C187212893,Pediatrics,1,0.3884497
W2106753359,10,C2911091166,Transplantation,2,0.38800734
W2106753359,11,C177713679,Intensive care medicine,1,0.32935947
W2106753359,12,C126322002,Internal medicine,1,0.23299679
W2106753359,13,C141071460,Surgery,1,0.18421954
W2106753359,14,C16005928,Dermatology,1,0.15237
W2106753359,15,C86803240,Biology,0,0.10076079
W2106753359,16,C144027150,Horticulture,1,0
W2122875133,1,C71924100,Medicine,0,0.9715612
W2122875133,2,C197934379,Adverse effect,2,0.5871074
W2122875133,3,C126322002,Internal medicine,1,0.5463224
W2122875133,4,C2777063308,Neutropenia,3,0.48724046
W2122875133,5,C2908647359,Population,2,0.4728235
W2122875133,6,C72563966,Cohort,2,0.47140908
W2122875133,7,C4937899,Antimicrobial,2,0.46295553
W2122875133,8,C167135981,Retrospective cohort study,2,0.438858
W2122875133,9,C2778980435,Vancomycin,4,0.4363253
W2122875133,10,C187212893,Pediatrics,1,0.39793476
W2122875133,11,C2776694085,Chemotherapy,2,0.12209448
W2122875133,12,C185592680,Chemistry,0,0
