id,which_concept,concept_id,term,level,score
W2410767256,9,C86803240,Biology,0,0.29067424
W2410767256,10,C126322002,Internal medicine,1,0.26066837
W2410767256,11,C515207424,Amino acid,2,0.08831653
W2413498734,1,C71924100,Medicine,0,0.9118035
W2413498734,2,C2778521718,Abdominal pregnancy,4,0.6231966
W2413498734,3,C2779234561,Pregnancy,2,0.6136558
W2413498734,4,C2780302416,Ovarian cyst,3,0.5817549
W2413498734,5,C2780132143,Ovarian pregnancy,4,0.4904265
W2413498734,6,C131872663,Obstetrics,1,0.4750949
W2413498734,7,C29456083,Gynecology,1,0.39813104
W2413498734,8,C2780597408,Cyst,2,0.33993632
W2413498734,9,C2776018949,Ectopic pregnancy,3,0.238408
W2413498734,10,C126838900,Radiology,1,0.22516578
W2413498734,11,C54355233,Genetics,1,0
W2413498734,12,C86803240,Biology,0,0
W2413687879,1,C22130703,Gastro-,4,0.770469
W2413687879,2,C12426560,Basis (linear algebra),2,0.42941186
W2413687879,3,C71924100,Medicine,0,0.34973377
W2413687879,4,C15744967,Psychology,0,0.3448891
W2413687879,5,C33923547,Mathematics,0,0.18010709
W2413687879,6,C2779134260,Disease,2,0.16941473
W2413687879,7,C126322002,Internal medicine,1,0.15128231
W2413687879,8,C2524010,Geometry,1,0
W2413687879,9,C43270747,Reflux,3,0
W2415085265,1,C2776291583,Intramuscular injection,2,0.83483166
W2415085265,2,C174802600,Penicillin,3,0.7841152
W2415085265,3,C71924100,Medicine,0,0.44990972
W2415085265,4,C89423630,Microbiology,1,0.28927973
W2415085265,5,C501593827,Antibiotics,2,0.28573406
W2415085265,6,C42219234,Anesthesia,1,0.25279617
W2415085265,7,C86803240,Biology,0,0.19348305
W2416312301,1,C511355011,Obesity,2,0.5984946
W2416312301,2,C41065033,Adversary,2,0.5557343
W2416312301,3,C71924100,Medicine,0,0.41539252
W2416312301,4,C99454951,Environmental health,1,0.38182852
W2416312301,5,C15744967,Psychology,0,0.34465343
W2416312301,6,C41008148,Computer science,0,0.2226493
W2416312301,7,C38652104,Computer security,1,0.15036237
W2416312301,8,C126322002,Internal medicine,1,0.058511674
W2416497620,1,C2780031333,Enteritis,2,0.8170887
W2416497620,2,C71924100,Medicine,0,0.50274634
W2416497620,3,C187212893,Pediatrics,1,0.37350154
W2416497620,4,C159047783,Virology,1,0.37149864
W2416497620,5,C126322002,Internal medicine,1,0.1978696
W2416874008,1,C71924100,Medicine,0,0.83442676
W2416874008,2,C174802600,Penicillin,3,0.75624806
W2416874008,3,C89423630,Microbiology,1,0.71817243
W2416874008,4,C2778276568,Streptococcus,3,0.69343054
W2416874008,5,C2775897432,Viridans streptococci,4,0.6653037
W2416874008,6,C2777914695,Pneumonia,2,0.62730104
W2416874008,7,C2781253189,Streptococcus pneumoniae,3,0.52421534
W2416874008,8,C2778726529,Staphylococcus haemolyticus,5,0.51340973
W2416874008,9,C2911159362,STREPTOCOCCAL INFECTIONS,2,0.4633406
W2416874008,10,C501593827,Antibiotics,2,0.3421831
W2416874008,11,C2779288629,Staphylococcus,4,0.2743544
W2416874008,12,C203014093,Immunology,1,0.25009203
W2416874008,13,C2779489039,Staphylococcus aureus,3,0.16846526
W2416874008,14,C523546767,Bacteria,2,0.16363004
W2416874008,15,C126322002,Internal medicine,1,0.12232831
W2416874008,16,C86803240,Biology,0,0.08470625
W2416874008,17,C54355233,Genetics,1,0
W2416881682,1,C71924100,Medicine,0,0.9500799
W2416881682,2,C187212893,Pediatrics,1,0.40696672
W2416995150,1,C2778868616,Chorea,3,0.82990986
W2416995150,2,C71924100,Medicine,0,0.43131915
W2416995150,3,C15744967,Psychology,0,0.36618704
W2416995150,4,C542102704,Psychotherapist,1,0.35301316
W2416995150,5,C126322002,Internal medicine,1,0.11034447
W2416995150,6,C2779134260,Disease,2,0.08692181
W2417460646,1,C121608353,Cancer,2,0.69527155
W2417460646,2,C71924100,Medicine,0,0.40225706
W2417460646,3,C126322002,Internal medicine,1,0.16681865
W2417499642,1,C2777325788,Shoulders,2,0.94639677
W2417499642,2,C71924100,Medicine,0,0.8419894
W2417499642,3,C2780312720,Head (geology),2,0.58486617
W2417499642,4,C1862650,Physical therapy,1,0.55821294
W2417499642,5,C3018411727,Head and neck,2,0.55253005
W2417499642,6,C2781038967,Neck pain,3,0.49337903
W2417499642,7,C99508421,Physical medicine and rehabilitation,1,0.4228039
W2417499642,8,C141071460,Surgery,1,0.17046732
W2417499642,9,C204787440,Alternative medicine,2,0.05170533
W2417499642,10,C142724271,Pathology,1,0
W2417499642,11,C114793014,Geomorphology,1,0
W2417499642,12,C127313418,Geology,0,0
W2417908495,1,C2778746874,Pneumoperitoneum,3,0.775699
W2417908495,2,C2908628106,Pulmonary tuberculosis,3,0.69328964
W2417908495,3,C2780009758,Measure (data warehouse),2,0.55814046
W2417908495,4,C2781069245,Tuberculosis,2,0.55664814
W2417908495,5,C71924100,Medicine,0,0.54536396
W2417908495,6,C177713679,Intensive care medicine,1,0.36982524
W2417908495,7,C141071460,Surgery,1,0.3554858
W2417908495,8,C142724271,Pathology,1,0.23653603
W2417908495,9,C41008148,Computer science,0,0.0843713
W2417908495,10,C2780047204,Laparoscopy,2,0.059802085
W2417908495,11,C77088390,Database,1,0
W2418107943,1,C2779679103,Degradation (telecommunications),2,0.68292904
W2418107943,2,C15744967,Psychology,0,0.5382597
W2418107943,3,C41008148,Computer science,0,0.20401525
W2418107943,4,C76155785,Telecommunications,1,0
W2418247161,1,C71924100,Medicine,0,0.693342
W2418247161,2,C2780955771,Abdominal pain,2,0.6139945
W2418247161,3,C2779983558,Abdomen,2,0.43972644
W2418247161,4,C141071460,Surgery,1,0.30932763
W2418985705,1,C71924100,Medicine,0,0.93805504
W2418985705,2,C3018411727,Head and neck,2,0.6505791
W2418985705,3,C2781038967,Neck pain,3,0.6046426
W2418985705,4,C1862650,Physical therapy,1,0.55324316
W2418985705,5,C2780312720,Head (geology),2,0.50773084
W2418985705,6,C141071460,Surgery,1,0.26016474
W2418985705,7,C204787440,Alternative medicine,2,0.17757481
W2418985705,8,C142724271,Pathology,1,0
W2418985705,9,C114793014,Geomorphology,1,0
W2418985705,10,C127313418,Geology,0,0
W2419046724,1,C2779293866,Pelvimetry,3,0.74429584
W2419046724,2,C144133560,Business,0,0.3456797
W2419046724,3,C71924100,Medicine,0,0.2739032
W2419046724,4,C141071460,Surgery,1,0.09082979
W2419046724,5,C2778357063,Pelvis,2,0.08030701
W2419418044,1,C148761745,Sterilization (economics),4,0.6743402
W2419418044,2,C530470458,Breast cancer,3,0.61901593
W2419418044,3,C71924100,Medicine,0,0.55258477
W2419418044,4,C121608353,Cancer,2,0.37391356
W2419418044,5,C29456083,Gynecology,1,0.35237938
W2419418044,6,C144133560,Business,0,0.21428844
W2419418044,7,C126322002,Internal medicine,1,0.19477057
W2419418044,8,C10138342,Finance,1,0
W2419418044,9,C2776988154,Exchange rate,2,0
W2419418044,10,C536366893,Foreign exchange market,3,0
W2420913579,1,C71924100,Medicine,0,0.860292
W2420913579,2,C2776029263,Hepatitis,2,0.46432772
W2420913579,3,C556039675,Traditional medicine,1,0.44839773
W2420913579,4,C99454951,Environmental health,1,0.43599135
W2420913579,5,C159047783,Virology,1,0.38128346
W2420913579,6,C42972112,Veterinary medicine,1,0.32215455
W2421910241,1,C71924100,Medicine,0,0.9000505
W2421910241,2,C98274493,Pharmacology,1,0.4531841
W2428845093,1,C2778720886,Vagotomy,2,0.76029277
W2428845093,2,C2780656511,Peptic ulcer,2,0.6148442
W2428845093,3,C71924100,Medicine,0,0.4918456
W2428845093,4,C2779390736,Peptic,3,0.41873962
W2428845093,5,C90924648,Gastroenterology,1,0.37315905
W2428845093,6,C61434518,General surgery,1,0.34891182
W2428845093,7,C126322002,Internal medicine,1,0.33766472
W2434506664,1,C193544012,Roentgen,2,0.59708124
W2434506664,2,C2780791683,Action (physics),2,0.5857749
W2434506664,3,C89611455,Mechanism (biology),2,0.5754116
W2434506664,4,C2776120743,Mechanism of action,3,0.44323513
W2434506664,5,C71924100,Medicine,0,0.43321
W2434506664,6,C86803240,Biology,0,0.2114254
W2434506664,7,C111472728,Epistemology,1,0.19214544
W2434506664,8,C138885662,Philosophy,0,0.15401503
W2434506664,9,C121332964,Physics,0,0.14714468
W2434506664,10,C2989005,Nuclear medicine,1,0.09494296
W2434506664,11,C55493867,Biochemistry,1,0
W2434506664,12,C62520636,Quantum mechanics,1,0
W2434506664,13,C202751555,In vitro,2,0
W2462392882,1,C71924100,Medicine,0,0.86522746
W2462392882,2,C556039675,Traditional medicine,1,0.5097267
W2462392882,3,C2776373379,Chlorophyll,2,0.48994488
W2462392882,4,C59822182,Botany,1,0.20505717
W2462392882,5,C86803240,Biology,0,0.07015985
W3090934810,1,C2778048844,Malaria,2,0.71403974
W3090934810,2,C71924100,Medicine,0,0.6031973
W3090934810,3,C177713679,Intensive care medicine,1,0.5818494
W3090934810,4,C203014093,Immunology,1,0.31424126
W4297975080,1,C71924100,Medicine,0,0.87822294
W4297975080,2,C556039675,Traditional medicine,1,0.35668385
W4298921587,1,C159047783,Virology,1,0.5017929
W4298921587,2,C71924100,Medicine,0,0.43298075
W4300889533,1,C70789860,The arts,2,0.71603054
W4300889533,2,C509550671,Medical education,1,0.4630504
W4300889533,3,C145420912,Mathematics education,1,0.42342007
W4300889533,4,C15744967,Psychology,0,0.35851556
W4300889533,5,C71924100,Medicine,0,0.31266117
W4300889533,6,C153349607,Visual arts,1,0.21870407
W4300889533,7,C142362112,Art,0,0.17754942
W4301949581,1,C2992130864,Folic acid,2,0.5447375
W4301949581,2,C185592680,Chemistry,0,0.38878572
W4301949581,3,C71924100,Medicine,0,0.32135415
W4301949581,4,C126322002,Internal medicine,1,0.19727221
W4302569183,1,C71924100,Medicine,0,0.85609746
W4302569183,2,C164705383,Cardiology,1,0.3703508
W4302569183,3,C177713679,Intensive care medicine,1,0.34916684
W4302569183,4,C1862650,Physical therapy,1,0.3230603
W1870267400,1,C2992402296,Food supply,2,0.57794905
W1870267400,2,C137355542,World War II,2,0.48652405
W1870267400,3,C17744445,Political science,0,0.34168848
W1870267400,4,C48824518,Agricultural economics,1,0.30643928
W1870267400,5,C162324750,Economics,0,0.29300684
W1870267400,6,C199539241,Law,1,0.058000892
W2402260175,1,C2779591661,Lupus vulgaris,3,0.8415091
W2402260175,2,C71924100,Medicine,0,0.6276314
W2402260175,3,C2776912625,Systemic lupus erythematosus,3,0.57778805
W2402260175,4,C16005928,Dermatology,1,0.5760518
W2402260175,5,C124490489,Vitamin D and neurology,2,0.507978
W2402260175,6,C2776940978,Vitamin,2,0.4386173
W2402260175,7,C126322002,Internal medicine,1,0.25392753
W2402260175,8,C142724271,Pathology,1,0.12842026
W2402260175,9,C2779134260,Disease,2,0.096660376
W2402260175,10,C2781069245,Tuberculosis,2,0
W2411794335,1,C71924100,Medicine,0,0.946432
W2411794335,2,C2776954882,Inhalation,2,0.6405043
W2411794335,3,C174802600,Penicillin,3,0.6080903
W2411794335,4,C2780698514,Lung abscess,3,0.5399392
W2411794335,5,C177713679,Intensive care medicine,1,0.46308145
W2411794335,6,C2777714996,Lung,2,0.42614388
W2411794335,7,C501593827,Antibiotics,2,0.41428038
W2411794335,8,C141071460,Surgery,1,0.3817781
W2411794335,9,C42219234,Anesthesia,1,0.36802697
W2411794335,10,C126322002,Internal medicine,1,0.12716454
W2411794335,11,C89423630,Microbiology,1,0
W2411794335,12,C86803240,Biology,0,0
W2409456389,1,C115076146,Foot (prosody),2,0.73977506
W2409456389,2,C147583825,Body weight,2,0.4298054
W2409456389,3,C86803240,Biology,0,0.41693088
W2409456389,4,C138885662,Philosophy,0,0.059807718
W2409456389,5,C134018914,Endocrinology,1,0.037429303
W2409456389,6,C41895202,Linguistics,1,0
W2418729799,1,C71924100,Medicine,0,0.93747264
W2418729799,2,C2778696486,Thyroiditis,3,0.5403071
W2418729799,3,C16005928,Dermatology,1,0.4064738
W2418729799,4,C126322002,Internal medicine,1,0.3772393
W2418729799,5,C142724271,Pathology,1,0.3410392
W2418729799,6,C526584372,Thyroid,2,0.19707343
W2427487906,1,C15744967,Psychology,0,0.419161
W2427487906,2,C548259974,Audiology,1,0.40654442
W2427487906,3,C46312422,Communication,1,0.3577781
W2427487906,4,C180747234,Cognitive psychology,1,0.32550737
W2427487906,5,C71924100,Medicine,0,0.247123
W2395079231,1,C2779789666,Carpal bones,3,0.63711345
W2395079231,2,C71924100,Medicine,0,0.6352116
W2395079231,3,C12997251,Anomaly (physics),2,0.5281501
W2395079231,4,C2779570749,Scaphoid bone,3,0.5031037
W2395079231,5,C2778860756,Scaphoid fracture,3,0.4501939
W2395079231,6,C29694066,Orthodontics,1,0.34943753
W2395079231,7,C2778216619,Wrist,2,0.33666855
W2395079231,8,C105702510,Anatomy,1,0.25487942
W2395079231,9,C121332964,Physics,0,0.056473523
W2395079231,10,C26873012,Condensed matter physics,1,0
W2395465982,1,C111696902,Mineralization (soil science),3,0.7905412
W2395465982,2,C39432304,Environmental science,0,0.46145236
W2395465982,3,C107872376,Environmental chemistry,1,0.3932116
W2395465982,4,C185592680,Chemistry,0,0.31330875
W2395465982,5,C159750122,Soil water,2,0.26465577
W2395465982,6,C159390177,Soil science,1,0.2619531
W2398428921,1,C2778048844,Malaria,2,0.8162335
W2398428921,2,C2780931953,Spleen,2,0.5372697
W2398428921,3,C159047783,Virology,1,0.4051899
W2398428921,4,C71924100,Medicine,0,0.362812
W2398428921,5,C203014093,Immunology,1,0.22052023
W2402409492,1,C83974742,Reflex,2,0.7572191
W2402409492,2,C71924100,Medicine,0,0.6303543
W2402409492,3,C164705383,Cardiology,1,0.41319942
W2402409492,4,C126322002,Internal medicine,1,0.28877884
W2404513931,1,C71924100,Medicine,0,0.9317101
W2404513931,2,C2781069245,Tuberculosis,2,0.7584572
W2404513931,3,C2780035454,Drug,2,0.66499126
W2404513931,4,C177713679,Intensive care medicine,1,0.34712917
W2404513931,5,C556039675,Traditional medicine,1,0.3227561
W2404513931,6,C98274493,Pharmacology,1,0.24017525
W2404513931,7,C142724271,Pathology,1,0.18988979
W2404728801,1,C71924100,Medicine,0,0.93550843
W2404728801,2,C2779504383,Autopsy,2,0.90084875
W2404728801,3,C2777798775,Infarction,3,0.7080389
W2404728801,4,C2778921608,Ventricle,2,0.68593323
W2404728801,5,C61511704,Incidence (geometry),2,0.578337
W2404728801,6,C500558357,Myocardial infarction,2,0.5501781
W2404728801,7,C164705383,Cardiology,1,0.4977608
W2404728801,8,C126322002,Internal medicine,1,0.39723355
W2404728801,9,C141071460,Surgery,1,0.3411166
W2404728801,10,C2524010,Geometry,1,0.0697543
W2404728801,11,C33923547,Mathematics,0,0
W2406240818,1,C71924100,Medicine,0,0.88224256
W2406240818,2,C550196577,Radium,2,0.8473135
W2406240818,3,C85663871,Nasal administration,2,0.52249414
W2406240818,4,C556039675,Traditional medicine,1,0.35527167
W2406240818,5,C19527891,Medical physics,1,0.34178266
W2406240818,6,C98274493,Pharmacology,1,0.26071227
W2406240818,7,C177322064,Radiochemistry,1,0.16377744
W2406240818,8,C185592680,Chemistry,0,0
W2409776204,1,C77411442,Urinary system,2,0.4563783
W2409776204,2,C138885662,Philosophy,0,0.4313739
W2409776204,3,C195244886,Ancient history,1,0.36312073
W2409776204,4,C71924100,Medicine,0,0.27552915
W2409776204,5,C95457728,History,0,0.23392591
W2409776204,6,C126322002,Internal medicine,1,0.13768399
W2412047447,1,C2775843808,Streptomycin,3,0.7705705
W2412047447,2,C71924100,Medicine,0,0.35468078
W2412047447,3,C86803240,Biology,0,0.16998863
W2412047447,4,C89423630,Microbiology,1,0.14363486
W2412047447,5,C501593827,Antibiotics,2,0.10729772
W2412166131,1,C148761745,Sterilization (economics),4,0.87859714
W2412166131,2,C134514944,Wetting,2,0.56076175
W2412166131,3,C185592680,Chemistry,0,0.42873016
W2412166131,4,C192562407,Materials science,0,0.23442942
W2412166131,5,C144133560,Business,0,0.16538763
W2412166131,6,C159985019,Composite material,1,0.0828985
W2412166131,7,C10138342,Finance,1,0
W2412166131,8,C2776988154,Exchange rate,2,0
W2412166131,9,C536366893,Foreign exchange market,3,0
W2413093732,1,C95457728,History,0,0.43295848
W2413093732,2,C71924100,Medicine,0,0.35700625
W2413093732,3,C15744967,Psychology,0,0.34630466
W2413219737,1,C2777601897,Presentation (obstetrics),2,0.70514196
W2413219737,2,C2778256501,Sarcoma,2,0.70153916
W2413219737,3,C71924100,Medicine,0,0.58407056
W2413219737,4,C16005928,Dermatology,1,0.35021973
W2413219737,5,C141071460,Surgery,1,0.21236932
W2413219737,6,C142724271,Pathology,1,0.20823082
W2413515913,1,C71924100,Medicine,0,0.3356377
W2415003800,1,C71924100,Medicine,0,0.9327155
W2415003800,2,C2775843808,Streptomycin,3,0.8608026
W2415003800,3,C2781026528,Meningitis,2,0.65212023
W2415003800,4,C501593827,Antibiotics,2,0.35850638
W2415003800,5,C89423630,Microbiology,1,0.22675622
W2415003800,6,C141071460,Surgery,1,0.21155104
W2415003800,7,C86803240,Biology,0,0
W2415137595,1,C2777214474,Cirrhosis,2,0.80225736
W2415137595,2,C126322002,Internal medicine,1,0.5620469
W2415137595,3,C90924648,Gastroenterology,1,0.53575647
W2415137595,4,C71924100,Medicine,0,0.5271663
W2415137595,5,C2778808290,Portal hypertension,3,0.48591295
W2415163490,1,C71924100,Medicine,0,0.86856776
W2415163490,2,C159047783,Virology,1,0.7117683
W2415163490,3,C2780689484,Influenza vaccine,3,0.6182059
W2415163490,4,C2522874641,Virus,2,0.5391358
W2415163490,5,C2776291640,Value (mathematics),2,0.4919581
W2415163490,6,C2911126560,Influenzavirus B,5,0.4160694
W2415163490,7,C2781416681,Orthomyxoviridae,4,0.39002267
W2415163490,8,C2777546802,Influenza A virus,3,0.33790112
W2415163490,9,C203014093,Immunology,1,0.32576287
W2415163490,10,C119857082,Machine learning,1,0
W2415163490,11,C41008148,Computer science,0,0
W2415631330,1,C107130276,Epidemiology,2,0.76694185
W2415631330,2,C71924100,Medicine,0,0.5545131
W2415631330,3,C159047783,Virology,1,0.52972096
W2415631330,4,C2776029263,Hepatitis,2,0.46273977
W2415631330,5,C203014093,Immunology,1,0.35515875
W2415631330,6,C126322002,Internal medicine,1,0.20343155
W2416402877,1,C198454886,Climacteric,3,0.9162402
W2416402877,2,C46699223,Endocrine system,3,0.682497
W2416402877,3,C2781291010,Period (music),2,0.63248944
W2416402877,4,C71924100,Medicine,0,0.47087988
W2416402877,5,C126322002,Internal medicine,1,0.32428995
W2416402877,6,C42407357,Physiology,1,0.3215732
W2416402877,7,C71315377,Hormone,2,0.21518129
W2416402877,8,C2778562196,Menopause,2,0.18349358
W2416402877,9,C138885662,Philosophy,0,0.118328005
W2416402877,10,C107038049,Aesthetics,1,0
W2416941544,1,C39432304,Environmental science,0,0.32318982
W2417033399,1,C2908628106,Pulmonary tuberculosis,3,0.7496364
W2417033399,2,C71924100,Medicine,0,0.6932708
W2417033399,3,C2781069245,Tuberculosis,2,0.5348011
W2417033399,4,C177713679,Intensive care medicine,1,0.377378
W2417033399,5,C142724271,Pathology,1,0.19946828
W2417401518,1,C2781069245,Tuberculosis,2,0.77644706
W2417401518,2,C71924100,Medicine,0,0.45603004
W2417401518,3,C142724271,Pathology,1,0.10023832
W2417430817,1,C2908628106,Pulmonary tuberculosis,3,0.7476499
W2417430817,2,C71924100,Medicine,0,0.68187636
W2417430817,3,C2778329176,Pneumothorax,2,0.6053685
W2417430817,4,C2781069245,Tuberculosis,2,0.5748808
W2417430817,5,C177713679,Intensive care medicine,1,0.35225096
W2417430817,6,C141071460,Surgery,1,0.2650758
W2417430817,7,C142724271,Pathology,1,0.21201113
W2418180448,1,C71924100,Medicine,0,0.907488
W2418180448,2,C3018411727,Head and neck,2,0.45805678
W2418180448,3,C2781038967,Neck pain,3,0.43397984
W2418180448,4,C1862650,Physical therapy,1,0.38304794
W2418180448,5,C141071460,Surgery,1,0.2873007
W2418180448,6,C204787440,Alternative medicine,2,0.03952205
W2418180448,7,C142724271,Pathology,1,0
W2418428453,1,C24998067,Stimulation,2,0.68188107
W2418428453,2,C126322002,Internal medicine,1,0.46225283
W2418428453,3,C71924100,Medicine,0,0.4246499
W2418907503,1,C71924100,Medicine,0,0.6791627
W2418907503,2,C2777077863,Arthritis,2,0.47126412
W2418907503,3,C126322002,Internal medicine,1,0.40482634
W2418907503,4,C177713679,Intensive care medicine,1,0.40420195
W2420795585,1,C2776364478,Multiple myeloma,2,0.8273802
W2420795585,2,C2776396001,Plasma cell,3,0.6982308
W2420795585,3,C2908937092,Plasma Cell Myeloma,3,0.50556636
W2420795585,4,C2909638373,Plasma cell neoplasm,4,0.43310577
W2420795585,5,C71924100,Medicine,0,0.39751124
W2420795585,6,C2778964538,Plasmacytoma,3,0.33834735
W2420795585,7,C126322002,Internal medicine,1,0.28788745
W2429445376,1,C71924100,Medicine,0,0.7368722
W2429445376,2,C196083921,Variance (accounting),2,0.6195688
W2429445376,3,C2780847362,Hydrogen ion,3,0.6127006
W2429445376,4,C145148216,Ion,2,0.4264632
W2429445376,5,C185592680,Chemistry,0,0.07716632
W2429445376,6,C121955636,Accounting,1,0
W2429445376,7,C178790620,Organic chemistry,1,0
W2429445376,8,C144133560,Business,0,0
W2439702834,1,C2779134260,Disease,2,0.5901007
W2439702834,2,C71924100,Medicine,0,0.5192016
W2439702834,3,C164705383,Cardiology,1,0.47626087
W2439702834,4,C126322002,Internal medicine,1,0.4422201
W2463961853,1,C71924100,Medicine,0,0.934134
W2463961853,2,C2778485902,Crystalluria,4,0.90955764
W2463961853,3,C177454536,Emphasis (telecommunications),2,0.71219915
W2463961853,4,C2779675326,Renal colic,3,0.6659513
W2463961853,5,C177713679,Intensive care medicine,1,0.4662622
W2463961853,6,C126322002,Internal medicine,1,0.31435883
W2463961853,7,C142724271,Pathology,1,0.17536771
W2463961853,8,C77411442,Urinary system,2,0.14561498
W2463961853,9,C204787440,Alternative medicine,2,0.12851316
W2463961853,10,C2776179656,Calcium oxalate,3,0.07017562
W2463961853,11,C119599485,Electrical engineering,1,0
W2463961853,12,C127413603,Engineering,0,0
W2468152366,1,C2776687438,Sterility,2,0.8136634
W2468152366,2,C2909939066,X-Ray Therapy,3,0.5179147
W2468152366,3,C71924100,Medicine,0,0.3781045
W2468152366,4,C86803240,Biology,0,0.254378
W2468152366,5,C509974204,Radiation therapy,2,0.19095641
W2468152366,6,C126322002,Internal medicine,1,0.1827536
W2468152366,7,C59822182,Botany,1,0.083345264
W2468751020,1,C2780765947,Administration (probate law),2,0.8390895
W2468751020,2,C71924100,Medicine,0,0.45913464
W2468751020,3,C17744445,Political science,0,0.17635444
W2468751020,4,C199539241,Law,1,0.043702126
W2470797965,1,C71924100,Medicine,0,0.8821873
W2470797965,2,C141071460,Surgery,1,0.43253875
W2470797965,3,C112570922,Contamination,2,0.42138416
W2470797965,4,C556039675,Traditional medicine,1,0.36209467
W2470797965,5,C195244886,Ancient history,1,0.32569772
W2470797965,6,C95457728,History,0,0
W2470797965,7,C18903297,Ecology,1,0
W2470797965,8,C86803240,Biology,0,0
W2471149096,1,C71924100,Medicine,0,0.8921673
W2471149096,2,C2780402116,Gout,2,0.8699112
W2471149096,3,C126322002,Internal medicine,1,0.16525352
W2471521539,1,C71924100,Medicine,0,0.36092603
W4299160043,1,C2778198053,Heart failure,2,0.50776756
W4299160043,2,C71924100,Medicine,0,0.34354174
W4299160043,3,C164705383,Cardiology,1,0.30163863
W4301006647,1,C71924100,Medicine,0,0.4957715
W4301006647,2,C545542383,Medical emergency,1,0.35353565
W4301967451,1,C2779134260,Disease,2,0.505927
W4301967451,2,C71924100,Medicine,0,0.45243388
W4301967451,3,C2779687537,Echinococcosis,2,0.4268334
W4301967451,4,C142724271,Pathology,1,0.2514938
W4302789921,1,C2781069245,Tuberculosis,2,0.730033
W4302789921,2,C71924100,Medicine,0,0.4203428
W4302789921,3,C142724271,Pathology,1,0.09593153
W2432830598,1,C71924100,Medicine,0,0.42636615
W279364742,1,C71924100,Medicine,0,0.67064935
W279364742,2,C60644358,Bioinformatics,1,0.37036505
W279364742,3,C2522767166,Data science,1,0.36715573
W279364742,4,C141071460,Surgery,1,0.3483353
W279364742,5,C41008148,Computer science,0,0.24274987
W279364742,6,C86803240,Biology,0,0
W2408967549,1,C2781302388,Cardiolipin,4,0.8879881
W2408967549,2,C147483822,Antigen,2,0.71866053
W2408967549,3,C203014093,Immunology,1,0.39056507
W2408967549,4,C185592680,Chemistry,0,0.3648061
W2408967549,5,C71924100,Medicine,0,0.32626787
W2408967549,6,C55493867,Biochemistry,1,0.1625818
W2408967549,7,C2778918659,Phospholipid,3,0
W2408967549,8,C41625074,Membrane,2,0
W2428667182,1,C71924100,Medicine,0,0.7041631
W2428667182,2,C509974204,Radiation therapy,2,0.5816749
W2428667182,3,C2777546739,Carcinoma,2,0.49370775
W2428667182,4,C2780775027,Salvage therapy,3,0.46067744
W2428667182,5,C141071460,Surgery,1,0.4060307
W2428667182,6,C143998085,Oncology,1,0.38246417
W2428667182,7,C126838900,Radiology,1,0.3473918
W2428667182,8,C126322002,Internal medicine,1,0.24991375
W2428667182,9,C2776694085,Chemotherapy,2,0.1425054
W2271014584,1,C49204034,Climatology,1,0.54137594
W2271014584,2,C2778917026,Hemoglobin,2,0.52439326
W2271014584,3,C39432304,Environmental science,0,0.39758343
W2271014584,4,C91586092,Atmospheric sciences,1,0.39356345
W2271014584,5,C127313418,Geology,0,0.2814602
W2271014584,6,C71924100,Medicine,0,0.19072768
W2271014584,7,C126322002,Internal medicine,1,0.18790185
W2399154759,1,C71924100,Medicine,0,0.9516669
W2399154759,2,C154954056,Transverse plane,2,0.6248816
W2399154759,3,C2777807078,Transverse colon,2,0.55362266
W2399154759,4,C126322002,Internal medicine,1,0.23446742
W2399154759,5,C105702510,Anatomy,1,0.1573627
W2436619460,1,C31972630,Computer vision,1,0.28965205
W2436619460,2,C41008148,Computer science,0,0.2852485
W1593262773,1,C71924100,Medicine,0,0.6961986
W1593262773,2,C2776741159,Beriberi,2,0.66115844
W1593262773,3,C137627325,Etiology,2,0.62320983
W1593262773,4,C2522767166,Data science,1,0.40741608
W1593262773,5,C177713679,Intensive care medicine,1,0.38852763
W1593262773,6,C60644358,Bioinformatics,1,0.37589616
W1593262773,7,C142724271,Pathology,1,0.23146677
W1593262773,8,C41008148,Computer science,0,0.22833678
W1593262773,9,C86803240,Biology,0,0.05855444
W2395832704,1,C71924100,Medicine,0,0.9778868
W2395832704,2,C2776809568,Duodenum,2,0.7932917
W2395832704,3,C2777977315,Primary (astronomy),2,0.64035475
W2395832704,4,C2777546739,Carcinoma,2,0.510624
W2395832704,5,C61434518,General surgery,1,0.3550325
W2395832704,6,C126322002,Internal medicine,1,0.33312666
W2395832704,7,C121332964,Physics,0,0
W2395832704,8,C1276947,Astronomy,1,0
W2400307058,1,C174802600,Penicillin,3,0.53329706
W2400307058,2,C71924100,Medicine,0,0.35276967
W2400307058,3,C89423630,Microbiology,1,0.21761149
W2400307058,4,C501593827,Antibiotics,2,0.21730298
W2400307058,5,C86803240,Biology,0,0.13130665
W2411309196,1,C71924100,Medicine,0,0.972426
W2411309196,2,C2781291010,Period (music),2,0.6513033
W2411309196,3,C2776098176,Aneurysm,2,0.6495065
W2411309196,4,C164705383,Cardiology,1,0.36410406
W2411309196,5,C141071460,Surgery,1,0.26827106
W2411309196,6,C24890656,Acoustics,1,0
W2411309196,7,C121332964,Physics,0,0
W2415194175,1,C71924100,Medicine,0,0.52117556
W2415194175,2,C159110652,Resection,2,0.502661
W2415194175,3,C2778256501,Sarcoma,2,0.41242963
W2415194175,4,C143998085,Oncology,1,0.37808296
