id,which_mesh,term,is_major_topic,qualifier_name
W2041033240,1,"Administration, Oral",TRUE,
W2041033240,2,Magnesium,TRUE,metabolism
W2041033240,3,Urinary Tract,TRUE,
W2041033240,4,Biological Transport,FALSE,
W2041033240,5,Humans,FALSE,
W2041033240,6,Magnesium,FALSE,
W2077840932,1,Injections,TRUE,
W2077840932,2,Radium,TRUE,metabolism
W2077840932,3,Radon,TRUE,
W2077840932,4,Animals,FALSE,
W2077840932,5,Dogs,FALSE,
W2077840932,6,Humans,FALSE,
W2077840932,7,Radium,FALSE,
W2385537889,1,Common Cold,TRUE,
W2385537889,2,Periodicity,TRUE,
W2385537889,3,Humans,FALSE,
W2333067466,1,Bone and Bones,TRUE,metabolism
W2333067466,2,Diet,TRUE,
W2333067466,3,"Diet, Sodium-Restricted",TRUE,
W2333067466,4,Ions,TRUE,
W2333067466,5,Sodium,TRUE,metabolism
W2333067466,6,"Sodium, Dietary",TRUE,
W2333067466,7,Animals,FALSE,
W2333067466,8,Bone and Bones,FALSE,
W2333067466,9,Rats,FALSE,
W2333067466,10,Sodium,FALSE,
W2069703147,1,Bacteria,TRUE,drug effects
W2069703147,2,Enzymes,TRUE,
W2069703147,3,Pharmaceutical Preparations,TRUE,
W2069703147,4,Bacteria,FALSE,
W2069703147,5,Humans,FALSE,
W2089807706,1,Adrenal Cortex,TRUE,metabolism
W2089807706,2,Ascorbic Acid,TRUE,metabolism
W2089807706,3,Carbohydrate Metabolism,TRUE,
W2089807706,4,Epinephrine,TRUE,
W2089807706,5,Lysergic Acid,TRUE,
W2089807706,6,Lysergic Acid Diethylamide,TRUE,pharmacology
W2089807706,7,Premedication,TRUE,
W2089807706,8,Serotonin,TRUE,
W2089807706,9,Serotonin Agents,TRUE,
W2089807706,10,Adrenal Cortex,FALSE,
W2089807706,11,Ascorbic Acid,FALSE,
W2089807706,12,Lysergic Acid Diethylamide,FALSE,
W2064043547,1,Barbiturates,TRUE,pharmacology
W2064043547,2,Chlorides,TRUE,pharmacology
W2064043547,3,Chlortetracycline,TRUE,pharmacology
W2064043547,4,Hypnosis,TRUE,
W2064043547,5,Hypnotics and Sedatives,TRUE,
W2064043547,6,Nitrophenols,TRUE,pharmacology
W2064043547,7,Uncoupling Agents,TRUE,
W2064043547,8,Barbiturates,FALSE,
W2064043547,9,Chlorides,FALSE,
W2064043547,10,Chlortetracycline,FALSE,
W2064043547,11,Nitrophenols,FALSE,
W2064043547,12,Phenylacetates,FALSE,
W2064043547,13,Phenylacetates,FALSE,analogs & derivatives
W2326443881,1,Analgesia,TRUE,
W2326443881,2,Analgesics,TRUE,
W2326443881,3,Anesthesia,TRUE,
W2326443881,4,Anesthesia and Analgesia,TRUE,
W2326443881,5,Pain Management,TRUE,
W2326443881,6,Pentobarbital,TRUE,
W2326443881,7,Sodium,TRUE,
W2317803297,1,"Administration, Oral",TRUE,
W2317803297,2,Enterotoxins,TRUE,
W2317803297,3,Haplorhini,TRUE,
W2317803297,4,Liver Diseases,TRUE,
W2317803297,5,Micrococcus,TRUE,
